RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,DeviceStatus_type,DeviceStatus,AccessId_type,AccessId,ChargerNumber_type,ChargerNumber,Send,msgId
2021-09-18 04:04:00,00,D88039EC48E0,000E,15,DB,0A,01,충전케이블 분리 (idle),09,2213806848,33,0378,R,337241972
2021-09-18 04:14:00,00,D88039EC48E0,000E,15,DC,0A,01,충전케이블 분리 (idle),09,2213806848,33,0378,R,337248075
2021-09-18 04:24:00,00,D88039EC48E0,000E,15,DD,0A,01,충전케이블 분리 (idle),09,2213806848,33,0378,R,337254175
2021-09-18 04:34:00,00,D88039EC48E0,000E,15,DE,0A,01,충전케이블 분리 (idle),09,2213806848,33,0378,R,337260244
2021-09-18 04:44:00,00,D88039EC48E0,000E,15,DF,0A,01,충전케이블 분리 (idle),09,2213806848,33,0378,R,337266325
2021-09-18 04:54:00,00,D88039EC48E0,000E,15,E0,0A,01,충전케이블 분리 (idle),09,2213806848,33,0378,R,337272370
2021-09-18 05:04:00,00,D88039EC48E0,000E,15,E1,0A,01,충전케이블 분리 (idle),09,2213806848,33,0378,R,337278437
2021-09-18 05:14:00,00,D88039EC48E0,000E,15,E2,0A,01,충전케이블 분리 (idle),09,2213806848,33,0378,R,337284511
2021-09-18 05:24:00,00,D88039EC48E0,000E,15,E3,0A,01,충전케이블 분리 (idle),09,2213806848,33,0378,R,337290529
2021-09-18 05:34:00,00,D88039EC48E0,000E,15,E4,0A,01,충전케이블 분리 (idle),09,2213806848,33,0378,R,337296512
2021-09-18 05:44:00,00,D88039EC48E0,000E,15,E5,0A,01,충전케이블 분리 (idle),09,2213806848,33,0378,R,337302487
2021-09-18 05:54:00,00,D88039EC48E0,000E,15,E6,0A,01,충전케이블 분리 (idle),09,2213806848,33,0378,R,337308465
2021-09-18 06:04:00,00,D88039EC48E0,000E,15,E7,0A,01,충전케이블 분리 (idle),09,2213806848,33,0378,R,337314422
2021-09-18 06:14:00,00,D88039EC48E0,000E,15,E8,0A,01,충전케이블 분리 (idle),09,2213806848,33,0378,R,337320374
2021-09-18 06:24:00,00,D88039EC48E0,000E,15,E9,0A,01,충전케이블 분리 (idle),09,2213806848,33,0378,R,337326327
2021-09-18 06:34:00,00,D88039EC48E0,000E,15,EA,0A,01,충전케이블 분리 (idle),09,2213806848,33,0378,R,337332291
2021-09-18 06:44:00,00,D88039EC48E0,000E,15,EB,0A,01,충전케이블 분리 (idle),09,2213806848,33,0378,R,337338271
2021-09-18 06:54:00,00,D88039EC48E0,000E,15,EC,0A,01,충전케이블 분리 (idle),09,2213806848,33,0378,R,337344238
2021-09-18 07:04:00,00,D88039EC48E0,000E,15,ED,0A,01,충전케이블 분리 (idle),09,2213806848,33,0378,R,337350232
2021-09-18 07:14:00,00,D88039EC48E0,000E,15,EE,0A,01,충전케이블 분리 (idle),09,2213806848,33,0378,R,337356182
2021-09-18 07:24:00,00,D88039EC48E0,000E,15,EF,0A,01,충전케이블 분리 (idle),09,2213806848,33,0378,R,337362165
2021-09-18 07:34:00,00,D88039EC48E0,000E,15,F0,0A,01,충전케이블 분리 (idle),09,2213806848,33,0378,R,337368083
2021-09-18 07:44:00,00,D88039EC48E0,000E,15,F1,0A,01,충전케이블 분리 (idle),09,2213806848,33,0378,R,337374021
2021-09-18 07:54:00,00,D88039EC48E0,000E,15,F2,0A,01,충전케이블 분리 (idle),09,2213806848,33,0378,R,337379940
2021-09-18 08:04:00,00,D88039EC48E0,000E,15,F3,0A,01,충전케이블 분리 (idle),09,2213806848,33,0378,R,337385915
2021-09-18 08:14:00,00,D88039EC48E0,000E,15,F4,0A,01,충전케이블 분리 (idle),09,2213806848,33,0378,R,337391852
2021-09-18 08:24:00,00,D88039EC48E0,000E,15,F5,0A,01,충전케이블 분리 (idle),09,2213806848,33,0378,R,337397803
2021-09-18 08:34:00,00,D88039EC48E0,000E,15,F6,0A,01,충전케이블 분리 (idle),09,2213806848,33,0378,R,337403784
2021-09-18 08:44:00,00,D88039EC48E0,000E,15,F7,0A,01,충전케이블 분리 (idle),09,2213806848,33,0378,R,337409796
2021-09-18 08:54:00,00,D88039EC48E0,000E,15,F8,0A,01,충전케이블 분리 (idle),09,2213806848,33,0378,R,337415798
2021-09-18 09:04:00,00,D88039EC48E0,000E,15,F9,0A,01,충전케이블 분리 (idle),09,2213806848,33,0378,R,337421891
2021-09-18 09:14:00,00,D88039EC48E0,000E,15,FA,0A,01,충전케이블 분리 (idle),09,2213806848,33,0378,R,337427880
2021-09-18 09:24:00,00,D88039EC48E0,000E,15,FB,0A,01,충전케이블 분리 (idle),09,2213806848,33,0378,R,337433940
2021-09-18 09:34:00,00,D88039EC48E0,000E,15,FC,0A,01,충전케이블 분리 (idle),09,2213806848,33,0378,R,337439992
2021-09-18 09:44:00,00,D88039EC48E0,000E,15,FD,0A,01,충전케이블 분리 (idle),09,2213806848,33,0378,R,337446089
2021-09-18 09:54:00,00,D88039EC48E0,000E,15,FE,0A,01,충전케이블 분리 (idle),09,2213806848,33,0378,R,337452242
2021-09-18 10:04:00,00,D88039EC48E0,000E,15,FF,0A,01,충전케이블 분리 (idle),09,2213806848,33,0378,R,337458362
2021-09-18 10:14:00,00,D88039EC48E0,000E,15,00,0A,01,충전케이블 분리 (idle),09,2213806848,33,0378,R,337464514
2021-09-18 10:24:00,00,D88039EC48E0,000E,15,01,0A,01,충전케이블 분리 (idle),09,2213806848,33,0378,R,337470648
2021-09-18 10:34:00,00,D88039EC48E0,000E,15,02,0A,01,충전케이블 분리 (idle),09,2213806848,33,0378,R,337476759
2021-09-18 10:44:00,00,D88039EC48E0,000E,15,03,0A,01,충전케이블 분리 (idle),09,2213806848,33,0378,R,337482964
2021-09-18 10:54:00,00,D88039EC48E0,000E,15,04,0A,01,충전케이블 분리 (idle),09,2213806848,33,0378,R,337489102
2021-09-18 11:04:00,00,D88039EC48E0,000E,15,05,0A,01,충전케이블 분리 (idle),09,2213806848,33,0378,R,337495181
2021-09-18 11:14:00,00,D88039EC48E0,000E,15,06,0A,01,충전케이블 분리 (idle),09,2213806848,33,0378,R,337501263
2021-09-18 11:24:00,00,D88039EC48E0,000E,15,07,0A,01,충전케이블 분리 (idle),09,2213806848,33,0378,R,337507421
2021-09-18 11:34:00,00,D88039EC48E0,000E,15,08,0A,01,충전케이블 분리 (idle),09,2213806848,33,0378,R,337513539
2021-09-18 11:44:00,00,D88039EC48E0,000E,15,09,0A,01,충전케이블 분리 (idle),09,2213806848,33,0378,R,337519698
2021-09-18 11:47:00,00,D88039EC48E0,000E,15,0C,0A,01,Ready (콤보),09,2213806848,33,0378,R,337521684
2021-09-18 11:47:00,00,D88039EC48E0,000E,15,0A,0A,01,시작버튼 누름,09,2213806848,33,0378,R,337521419
2021-09-18 11:48:00,00,D88039EC48E0,000E,15,0D,0A,01,Charging,09,4076143360,33,0378,R,337521867
2021-09-18 11:49:00,00,D88039EC48E0,000E,15,11,0A,01,Charging,09,4076143360,33,0378,R,337522371
2021-09-18 11:54:00,00,D88039EC48E0,000E,15,19,0A,01,Charging,09,4076143360,33,0378,R,337525481
2021-09-18 12:04:00,00,D88039EC48E0,000E,15,29,0A,01,Charging,09,4076143360,33,0378,R,337531718
2021-09-18 12:14:00,00,D88039EC48E0,000E,15,36,0A,01,Charging,09,4076143360,33,0378,R,337537853
2021-09-18 12:19:00,00,D88039EC48E0,000E,15,40,0A,01,Charging Finished,09,4076143360,33,0378,R,337541344
2021-09-18 12:19:00,00,D88039EC48E0,000E,15,41,0A,01,충전케이블 분리 (idle),09,4076143360,33,0378,R,337541361
2021-09-18 12:29:00,00,D88039EC48E0,000E,15,42,0A,01,충전케이블 분리 (idle),09,4076143360,33,0378,R,337547448
2021-09-18 12:39:00,00,D88039EC48E0,000E,15,43,0A,01,충전케이블 분리 (idle),09,4076143360,33,0378,R,337553552
2021-09-18 12:49:00,00,D88039EC48E0,000E,15,44,0A,01,충전케이블 분리 (idle),09,4076143360,33,0378,R,337559621
2021-09-18 12:59:00,00,D88039EC48E0,000E,15,45,0A,01,충전케이블 분리 (idle),09,4076143360,33,0378,R,337565658
2021-09-18 13:09:00,00,D88039EC48E0,000E,15,46,0A,01,충전케이블 분리 (idle),09,4076143360,33,0378,R,337571714
2021-09-18 13:19:00,00,D88039EC48E0,000E,15,47,0A,01,충전케이블 분리 (idle),09,4076143360,33,0378,R,337577798
2021-09-18 13:23:00,00,D88039EC48E0,000E,15,48,0A,01,시작버튼 누름,09,4076143360,33,0378,R,337580134
2021-09-18 13:24:00,00,D88039EC48E0,000E,15,4A,0A,01,Ready (콤보),09,4076143360,33,0378,R,337580331
2021-09-18 13:24:00,00,D88039EC48E0,000E,15,4B,0A,01,Charging,09,771097344,33,0378,R,337580543
2021-09-18 13:25:00,00,D88039EC48E0,000E,15,4F,0A,01,Charging,09,771097344,33,0378,R,337581035
2021-09-18 13:30:00,00,D88039EC48E0,000E,15,55,0A,01,Charging,09,771097344,33,0378,R,337584005
2021-09-18 13:40:00,00,D88039EC48E0,000E,15,5C,0A,01,Charging,09,771097344,33,0378,R,337590096
2021-09-18 13:50:00,00,D88039EC48E0,000E,15,63,0A,01,Charging,09,771097344,33,0378,R,337596286
2021-09-18 14:00:00,00,D88039EC48E0,000E,15,6A,0A,01,Charging,09,771097344,33,0378,R,337602384
2021-09-18 14:10:00,00,D88039EC48E0,000E,15,6F,0A,01,Charging,09,771097344,33,0378,R,337608656
2021-09-18 14:20:00,00,D88039EC48E0,000E,15,73,0A,01,Charging,09,771097344,33,0378,R,337614885
2021-09-18 14:25:00,00,D88039EC48E0,000E,15,77,0A,01,Charging Finished,09,771097344,33,0378,R,337618006
2021-09-18 14:25:00,00,D88039EC48E0,000E,15,78,0A,01,Charging Finished,09,771097344,33,0378,R,337618492
2021-09-18 14:30:00,00,D88039EC48E0,000E,15,79,0A,01,Charging Finished,09,771097344,33,0378,R,337621374
2021-09-18 14:40:00,00,D88039EC48E0,000E,15,7A,0A,01,Charging Finished,09,771097344,33,0378,R,337627529
2021-09-18 14:50:00,00,D88039EC48E0,000E,15,7B,0A,01,Charging Finished,09,771097344,33,0378,R,337633704
2021-09-18 15:00:00,00,D88039EC48E0,000E,15,7C,0A,01,Charging Finished,09,771097344,33,0378,R,337639856
2021-09-18 15:10:00,00,D88039EC48E0,000E,15,7D,0A,01,Charging Finished,09,771097344,33,0378,R,337646073
2021-09-18 15:20:00,00,D88039EC48E0,000E,15,7E,0A,01,Charging Finished,09,771097344,33,0378,R,337652204
2021-09-18 15:30:00,00,D88039EC48E0,000E,15,7F,0A,01,Charging Finished,09,771097344,33,0378,R,337658464
2021-09-18 15:40:00,00,D88039EC48E0,000E,15,80,0A,01,Charging Finished,09,771097344,33,0378,R,337664778
2021-09-18 15:50:00,00,D88039EC48E0,000E,15,81,0A,01,Charging Finished,09,771097344,33,0378,R,337671026
2021-09-18 15:51:00,00,D88039EC48E0,000E,15,82,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337671631
2021-09-18 16:01:00,00,D88039EC48E0,000E,15,84,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337677904
2021-09-18 16:11:00,00,D88039EC48E0,000E,15,85,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337684236
2021-09-18 16:21:00,00,D88039EC48E0,000E,15,86,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337690607
2021-09-18 16:31:00,00,D88039EC48E0,000E,15,87,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337696843
2021-09-18 16:41:00,00,D88039EC48E0,000E,15,88,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337703078
2021-09-18 16:51:00,00,D88039EC48E0,000E,15,89,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337709222
2021-09-18 17:01:00,00,D88039EC48E0,000E,15,8A,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337715406
2021-09-18 17:11:00,00,D88039EC48E0,000E,15,8B,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337721577
2021-09-18 17:21:00,00,D88039EC48E0,000E,15,8C,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337727790
2021-09-18 17:31:00,00,D88039EC48E0,000E,15,8D,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337733942
2021-09-18 17:41:00,00,D88039EC48E0,000E,15,8E,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337740120
2021-09-18 17:51:00,00,D88039EC48E0,000E,15,8F,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337746236
2021-09-18 18:01:00,00,D88039EC48E0,000E,15,90,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337752448
2021-09-18 18:11:00,00,D88039EC48E0,000E,15,91,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337758692
2021-09-18 18:21:00,00,D88039EC48E0,000E,15,92,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337764994
2021-09-18 18:32:00,00,D88039EC48E0,000E,15,93,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337771283
2021-09-18 18:42:00,00,D88039EC48E0,000E,15,94,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337777532
2021-09-18 18:52:00,00,D88039EC48E0,000E,15,95,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337783843
2021-09-18 19:02:00,00,D88039EC48E0,000E,15,96,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337790321
2021-09-18 19:12:00,00,D88039EC48E0,000E,15,97,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337796602
2021-09-18 19:22:00,00,D88039EC48E0,000E,15,98,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337802958
2021-09-18 19:32:00,00,D88039EC48E0,000E,15,99,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337809218
2021-09-18 19:42:00,00,D88039EC48E0,000E,15,9A,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337815556
2021-09-18 19:52:00,00,D88039EC48E0,000E,15,9B,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337821897
2021-09-18 20:02:00,00,D88039EC48E0,000E,15,9C,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337828144
2021-09-18 20:12:00,00,D88039EC48E0,000E,15,9D,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337834502
2021-09-18 20:22:00,00,D88039EC48E0,000E,15,9E,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337840863
2021-09-18 20:32:00,00,D88039EC48E0,000E,15,9F,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337847262
2021-09-18 20:42:00,00,D88039EC48E0,000E,15,A0,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337853560
2021-09-18 20:52:00,00,D88039EC48E0,000E,15,A1,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337859966
2021-09-18 21:02:00,00,D88039EC48E0,000E,15,A2,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337866311
2021-09-18 21:12:00,00,D88039EC48E0,000E,15,A3,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337872747
2021-09-18 21:22:00,00,D88039EC48E0,000E,15,A4,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337879184
2021-09-18 21:32:00,00,D88039EC48E0,000E,15,A5,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337885644
2021-09-18 21:42:00,00,D88039EC48E0,000E,15,A6,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337892088
2021-09-18 21:52:00,00,D88039EC48E0,000E,15,A7,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337898505
2021-09-18 22:02:00,00,D88039EC48E0,000E,15,A8,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337904893
2021-09-18 22:12:00,00,D88039EC48E0,000E,15,A9,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337911372
2021-09-18 22:22:00,00,D88039EC48E0,000E,15,AA,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337917783
2021-09-18 22:32:00,00,D88039EC48E0,000E,15,AB,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337924183
2021-09-18 22:42:00,00,D88039EC48E0,000E,15,AC,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337930673
2021-09-18 22:52:00,00,D88039EC48E0,000E,15,AD,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337937138
2021-09-18 23:02:00,00,D88039EC48E0,000E,15,AE,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337943615
2021-09-18 23:12:00,00,D88039EC48E0,000E,15,AF,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337950068
2021-09-18 23:22:00,00,D88039EC48E0,000E,15,B0,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337956572
2021-09-18 23:32:00,00,D88039EC48E0,000E,15,B1,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337962984
2021-09-18 23:42:00,00,D88039EC48E0,000E,15,B2,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337969413
2021-09-18 23:52:00,00,D88039EC48E0,000E,15,B3,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337975806
2021-09-19 00:02:00,00,D88039EC48E0,000E,15,B4,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337982127
2021-09-19 00:12:00,00,D88039EC48E0,000E,15,B5,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337988481
2021-09-19 00:22:00,00,D88039EC48E0,000E,15,B6,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,337994788
2021-09-19 00:32:00,00,D88039EC48E0,000E,15,B7,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338001082
2021-09-19 00:42:00,00,D88039EC48E0,000E,15,B8,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338007382
2021-09-19 00:52:00,00,D88039EC48E0,000E,15,B9,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338013599
2021-09-19 01:02:00,00,D88039EC48E0,000E,15,BA,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338019866
2021-09-19 01:12:00,00,D88039EC48E0,000E,15,BB,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338026168
2021-09-19 01:22:00,00,D88039EC48E0,000E,15,BC,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338032405
2021-09-19 01:32:00,00,D88039EC48E0,000E,15,BD,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338038671
2021-09-19 01:42:00,00,D88039EC48E0,000E,15,BE,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338044921
2021-09-19 01:52:00,00,D88039EC48E0,000E,15,BF,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338051155
2021-09-19 02:02:00,00,D88039EC48E0,000E,15,C0,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338057385
2021-09-19 02:12:00,00,D88039EC48E0,000E,15,C1,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338063572
2021-09-19 02:22:00,00,D88039EC48E0,000E,15,C2,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338069692
2021-09-19 02:32:00,00,D88039EC48E0,000E,15,C3,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338075825
2021-09-19 02:42:00,00,D88039EC48E0,000E,15,C4,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338081910
2021-09-19 02:52:00,00,D88039EC48E0,000E,15,C5,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338087979
2021-09-19 03:02:00,00,D88039EC48E0,000E,15,C6,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338094200
2021-09-19 03:04:00,00,D88039EC48E0,000E,15,C7,0A,01,Error,09,771097344,33,0378,R,338095336
2021-09-19 03:04:00,00,D88039EC48E0,000E,15,C8,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338095386
2021-09-19 03:14:00,00,D88039EC48E0,000E,15,C9,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338101499
2021-09-19 03:24:00,00,D88039EC48E0,000E,15,CA,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338107586
2021-09-19 03:34:00,00,D88039EC48E0,000E,15,CB,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338113616
2021-09-19 03:44:00,00,D88039EC48E0,000E,15,CC,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338119654
2021-09-19 03:54:00,00,D88039EC48E0,000E,15,CD,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338125699
2021-09-19 04:04:00,00,D88039EC48E0,000E,15,CE,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338131758
2021-09-19 04:14:00,00,D88039EC48E0,000E,15,CF,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338137803
2021-09-19 04:24:00,00,D88039EC48E0,000E,15,D0,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338143808
2021-09-19 04:34:00,00,D88039EC48E0,000E,15,D1,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338149786
2021-09-19 04:44:00,00,D88039EC48E0,000E,15,D2,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338155781
2021-09-19 04:54:00,00,D88039EC48E0,000E,15,D3,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338161765
2021-09-19 05:04:00,00,D88039EC48E0,000E,15,D4,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338167793
2021-09-19 05:14:00,00,D88039EC48E0,000E,15,D5,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338173776
2021-09-19 05:24:00,00,D88039EC48E0,000E,15,D6,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338179777
2021-09-19 05:34:00,00,D88039EC48E0,000E,15,D7,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338185739
2021-09-19 05:44:00,00,D88039EC48E0,000E,15,D8,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338191678
2021-09-19 05:54:00,00,D88039EC48E0,000E,15,D9,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338197675
2021-09-19 06:04:00,00,D88039EC48E0,000E,15,DA,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338203569
2021-09-19 06:14:00,00,D88039EC48E0,000E,15,DB,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338209494
2021-09-19 06:24:00,00,D88039EC48E0,000E,15,DC,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338215385
2021-09-19 06:34:00,00,D88039EC48E0,000E,15,DD,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338221293
2021-09-19 06:44:00,00,D88039EC48E0,000E,15,DE,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338227236
2021-09-19 06:54:00,00,D88039EC48E0,000E,15,DF,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338233116
2021-09-19 07:04:00,00,D88039EC48E0,000E,15,E0,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338238988
2021-09-19 07:14:00,00,D88039EC48E0,000E,15,E1,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338244901
2021-09-19 07:24:00,00,D88039EC48E0,000E,15,E2,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338250788
2021-09-19 07:34:00,00,D88039EC48E0,000E,15,E3,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338256690
2021-09-19 07:44:00,00,D88039EC48E0,000E,15,E4,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338262633
2021-09-19 07:54:00,00,D88039EC48E0,000E,15,E5,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338268510
2021-09-19 08:04:00,00,D88039EC48E0,000E,15,E6,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338274453
2021-09-19 08:14:00,00,D88039EC48E0,000E,15,E7,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338280377
2021-09-19 08:24:00,00,D88039EC48E0,000E,15,E8,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338286288
2021-09-19 08:34:00,00,D88039EC48E0,000E,15,E9,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338292178
2021-09-19 08:44:00,00,D88039EC48E0,000E,15,EA,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338298102
2021-09-19 08:54:00,00,D88039EC48E0,000E,15,EB,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338304027
2021-09-19 09:04:00,00,D88039EC48E0,000E,15,EC,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338309992
2021-09-19 09:14:00,00,D88039EC48E0,000E,15,ED,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338315908
2021-09-19 09:24:00,00,D88039EC48E0,000E,15,EE,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338321879
2021-09-19 09:34:00,00,D88039EC48E0,000E,15,EF,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338327978
2021-09-19 09:44:00,00,D88039EC48E0,000E,15,F0,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338333998
2021-09-19 09:54:00,00,D88039EC48E0,000E,15,F1,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338340082
2021-09-19 10:04:00,00,D88039EC48E0,000E,15,F2,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338346131
2021-09-19 10:14:00,00,D88039EC48E0,000E,15,F3,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338352206
2021-09-19 10:24:00,00,D88039EC48E0,000E,15,F4,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338358287
2021-09-19 10:34:00,00,D88039EC48E0,000E,15,F5,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338364362
2021-09-19 10:44:00,00,D88039EC48E0,000E,15,F6,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338370417
2021-09-19 10:54:00,00,D88039EC48E0,000E,15,F7,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338376430
2021-09-19 11:04:00,00,D88039EC48E0,000E,15,F8,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338382457
2021-09-19 11:14:00,00,D88039EC48E0,000E,15,F9,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338388542
2021-09-19 11:24:00,00,D88039EC48E0,000E,15,FA,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338394620
2021-09-19 11:34:00,00,D88039EC48E0,000E,15,FB,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338400684
2021-09-19 11:44:00,00,D88039EC48E0,000E,15,FC,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338406763
2021-09-19 11:54:00,00,D88039EC48E0,000E,15,FE,0A,01,시작버튼 누름,09,771097344,33,0378,R,338412944
2021-09-19 11:54:00,00,D88039EC48E0,000E,15,FD,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338412848
2021-09-19 11:55:00,00,D88039EC48E0,000E,15,FF,0A,01,시작버튼 누름,09,771097344,33,0378,R,338413421
2021-09-19 11:56:00,00,D88039EC48E0,000E,15,01,0A,01,시작버튼 누름,09,771097344,33,0378,R,338414204
2021-09-19 11:56:00,00,D88039EC48E0,000E,15,00,0A,01,충전케이블 분리 (idle),09,771097344,33,0378,R,338414164
