RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,ChargeCurrent_type,ChargeCurrent,ChargeVoltage_type,ChargeVoltage,Temperature_type,Temperature,AccumulatedWatt_type,AccumulatedWatt,AccessId_type,AccessId,ElaspedTime_type,ElaspedTime,ChargerNumber_type,ChargerNumber,Send,msgId,InstantaneousPower
2021-09-14 13:56:00,00,D88039EC8125,001C,16,20,18,02,25.0,03,40.8,04,00,05,2072.02,09,2397176576,0A,5018,33,0327,R,334007613,1.02
2021-09-14 13:57:00,00,D88039EC8125,001C,16,21,18,02,26.0,03,40.9,04,00,05,2093.01,09,2397176576,0A,5131,33,0327,R,334008354,1.06
2021-09-14 14:02:00,00,D88039EC8125,001C,16,23,18,02,25.0,03,41.0,04,00,05,2172.02,09,2397176576,0A,5601,33,0327,R,334010968,1.02
2021-09-14 14:02:00,00,D88039EC8125,001C,16,24,18,02,25.0,03,41.0,04,00,05,2180.02,09,2397176576,0A,5631,33,0327,R,334011236,1.02
2021-09-14 14:05:00,00,D88039EC8125,001C,16,25,18,02,15.0,03,40.9,04,00,05,2226.02,09,2397176576,0A,5951,33,0327,R,334013336,0.61
2021-09-15 16:52:00,00,D88039EC8125,001C,16,CA,18,02,0.0,03,29.2,04,00,05,0.0,09,2229732096,0A,1,33,0327,R,335008050,0.00
2021-09-15 16:53:00,00,D88039EC8125,001C,16,CB,18,02,120.0,03,37.09,04,00,05,21.97,09,2229732096,0A,31,33,0327,R,335008378,4.45
2021-09-15 16:53:00,00,D88039EC8125,001C,16,CD,18,02,120.0,03,37.2,04,00,05,46.97,09,2229732096,0A,50,33,0327,R,335008563,4.46
2021-09-15 16:54:00,00,D88039EC8125,001C,16,CE,18,02,120.0,03,37.4,04,00,05,96.97,09,2229732096,0A,131,33,0327,R,335009060,4.49
2021-09-15 16:54:00,00,D88039EC8125,001C,16,CF,18,02,120.0,03,37.59,04,00,05,147.99,09,2229732096,0A,210,33,0327,R,335009488,4.51
2021-09-15 16:56:00,00,D88039EC8125,001C,16,D0,18,02,120.0,03,37.8,04,00,05,245.99,09,2229732096,0A,328,33,0327,R,335010290,4.54
2021-09-15 16:57:00,00,D88039EC8125,001C,16,D1,18,02,120.0,03,38.0,04,00,05,346.97,09,2229732096,0A,448,33,0327,R,335011161,4.56
2021-09-15 16:58:00,00,D88039EC8125,001C,16,D3,18,02,120.0,03,38.2,04,00,05,446.97,09,2229732096,0A,606,33,0327,R,335011883,4.58
2021-09-15 16:59:00,00,D88039EC8125,001C,16,D4,18,02,120.0,03,38.2,04,00,05,477.97,09,2229732096,0A,631,33,0327,R,335012115,4.58
2021-09-15 17:00:00,00,D88039EC8125,001C,16,D5,18,02,121.0,03,38.3,04,00,05,546.97,09,2229732096,0A,724,33,0327,R,335012606,4.63
2021-09-15 17:01:00,00,D88039EC8125,001C,16,D6,18,02,121.0,03,38.5,04,00,05,645.99,09,2229732096,0A,840,33,0327,R,335013375,4.66
2021-09-15 17:02:00,00,D88039EC8125,001C,16,D7,18,02,121.0,03,38.59,04,00,05,745.99,09,2229732096,0A,957,33,0327,R,335014091,4.67
2021-09-15 17:03:00,00,D88039EC8125,001C,16,D8,18,02,122.0,03,38.8,04,00,05,846.97,09,2229732096,0A,1114,33,0327,R,335014959,4.73
2021-09-15 17:04:00,00,D88039EC8125,001C,16,D9,18,02,122.0,03,38.8,04,00,05,868.01,09,2229732096,0A,1131,33,0327,R,335015168,4.73
2021-09-15 17:05:00,00,D88039EC8125,001C,16,DA,18,02,122.0,03,38.9,04,00,05,946.97,09,2229732096,0A,1229,33,0327,R,335015803,4.75
2021-09-15 17:06:00,00,D88039EC8125,001C,16,DB,18,02,123.0,03,39.09,04,00,05,1046.97,09,2229732096,0A,1344,33,0327,R,335016552,4.81
2021-09-15 17:07:00,00,D88039EC8125,001C,16,DC,18,02,123.0,03,39.2,04,00,05,1145.99,09,2229732096,0A,1458,33,0327,R,335017333,4.82
2021-09-15 17:08:00,00,D88039EC8125,001C,16,DE,18,02,124.0,03,39.4,04,00,05,1245.99,09,2229732096,0A,1612,33,0327,R,335018084,4.89
2021-09-15 17:09:00,00,D88039EC8125,001C,16,DF,18,02,124.0,03,39.4,04,00,05,1270.99,09,2229732096,0A,1631,33,0327,R,335018271,4.89
2021-09-15 17:10:00,00,D88039EC8125,001C,16,E0,18,02,124.0,03,39.5,04,00,05,1345.99,09,2229732096,0A,1725,33,0327,R,335018770,4.90
2021-09-15 17:11:00,00,D88039EC8125,001C,16,E1,18,02,124.0,03,39.59,04,00,05,1445.99,09,2229732096,0A,1838,33,0327,R,335019515,4.91
2021-09-15 17:12:00,00,D88039EC8125,001C,16,E2,18,02,125.0,03,39.8,04,00,05,1546.97,09,2229732096,0A,1951,33,0327,R,335020183,4.97
2021-09-15 17:13:00,00,D88039EC8125,001C,16,E3,18,02,95.0,03,39.7,04,00,05,1645.99,09,2229732096,0A,2110,33,0327,R,335021073,3.77
2021-09-15 17:14:00,00,D88039EC8125,001C,16,E4,18,02,97.0,03,39.7,04,00,05,1668.01,09,2229732096,0A,2131,33,0327,R,335021325,3.85
2021-09-15 17:15:00,00,D88039EC8125,001C,16,E5,18,02,67.0,03,39.59,04,00,05,1745.99,09,2229732096,0A,2245,33,0327,R,335022118,2.65
2021-09-15 17:17:00,00,D88039EC8125,001C,16,E6,18,02,67.0,03,39.7,04,00,05,1845.99,09,2229732096,0A,2459,33,0327,R,335023536,2.66
2021-09-15 17:19:00,00,D88039EC8125,001C,16,E8,18,02,67.0,03,39.7,04,00,05,1914.01,09,2229732096,0A,2631,33,0327,R,335024426,2.66
2021-09-15 17:19:00,00,D88039EC8125,001C,16,E9,18,02,67.0,03,39.8,04,00,05,1945.99,09,2229732096,0A,2713,33,0327,R,335024845,2.67
2021-09-15 17:22:00,00,D88039EC8125,001C,16,EA,18,02,67.0,03,39.9,04,00,05,2045.99,09,2229732096,0A,2926,33,0327,R,335026227,2.67
2021-09-15 17:24:00,00,D88039EC8125,001C,16,EB,18,02,67.0,03,40.09,04,00,05,2139.01,09,2229732096,0A,3131,33,0327,R,335027597,2.69
2021-09-15 17:24:00,00,D88039EC8125,001C,16,EC,18,02,67.0,03,40.09,04,00,05,2145.99,09,2229732096,0A,3139,33,0327,R,335027664,2.69
2021-09-15 17:26:00,00,D88039EC8125,001C,16,ED,18,02,67.0,03,40.2,04,00,05,2245.99,09,2229732096,0A,3352,33,0327,R,335029108,2.69
2021-09-15 17:28:00,00,D88039EC8125,001C,16,EF,18,02,67.0,03,40.4,04,00,05,2345.99,09,2229732096,0A,3604,33,0327,R,335030427,2.71
2021-09-15 17:29:00,00,D88039EC8125,001C,16,F0,18,02,67.0,03,40.4,04,00,05,2366.01,09,2229732096,0A,3631,33,0327,R,335030689,2.71
2021-09-15 17:30:00,00,D88039EC8125,001C,16,F1,18,02,67.0,03,40.5,04,00,05,2445.99,09,2229732096,0A,3816,33,0327,R,335031729,2.71
2021-09-15 17:33:00,00,D88039EC8125,001C,16,F2,18,02,67.0,03,40.59,04,00,05,2545.99,09,2229732096,0A,4027,33,0327,R,335033038,2.72
2021-09-15 17:34:00,00,D88039EC8125,001C,16,F3,18,02,67.0,03,40.7,04,00,05,2593.01,09,2229732096,0A,4131,33,0327,R,335033756,2.73
2021-09-15 17:35:00,00,D88039EC8125,001C,16,F4,18,02,27.0,03,40.59,04,00,05,2645.99,09,2229732096,0A,4239,33,0327,R,335034534,1.10
2021-09-15 17:39:00,00,D88039EC8125,001C,16,F6,18,02,62.0,03,40.59,04,00,05,2685.0,09,2229732096,0A,4631,33,0327,R,335036891,2.52
2021-09-15 17:40:00,00,D88039EC8125,001C,16,F7,18,02,45.0,03,40.7,04,00,05,2745.99,09,2229732096,0A,4803,33,0327,R,335037809,1.83
2021-09-15 17:44:00,00,D88039EC8125,001C,16,F8,18,02,31.0,03,40.7,04,00,05,2831.0,09,2229732096,0A,5131,33,0327,R,335040005,1.26
2021-09-15 17:44:00,00,D88039EC8125,001C,16,F9,18,02,28.0,03,40.7,04,00,05,2845.99,09,2229732096,0A,5213,33,0327,R,335040469,1.14
2021-09-15 17:49:00,00,D88039EC8125,001C,16,FB,18,02,26.0,03,40.7,04,00,05,2921.97,09,2229732096,0A,5631,33,0327,R,335043116,1.06
2021-09-15 17:50:00,00,D88039EC8125,001C,16,FC,18,02,26.0,03,40.7,04,00,05,2945.99,09,2229732096,0A,5751,33,0327,R,335043864,1.06
2021-09-15 17:54:00,00,D88039EC8125,001C,16,FD,18,02,26.0,03,40.8,04,00,05,3010.0,09,2229732096,0A,10131,33,0327,R,335046195,1.06
2021-09-15 17:56:00,00,D88039EC8125,001C,16,FE,18,02,26.0,03,40.9,04,00,05,3045.99,09,2229732096,0A,10333,33,0327,R,335047510,1.06
2021-09-15 17:59:00,00,D88039EC8125,001C,16,00,18,02,26.0,03,40.9,04,00,05,3097.99,09,2229732096,0A,10631,33,0327,R,335049338,1.06
2021-09-15 18:02:00,00,D88039EC8125,001C,16,01,18,02,23.0,03,41.0,04,00,05,3145.99,09,2229732096,0A,10921,33,0327,R,335051033,0.94
2021-09-15 18:04:00,00,D88039EC8125,001C,16,02,18,02,19.0,03,40.9,04,00,05,3175.0,09,2229732096,0A,11131,33,0327,R,335052485,0.78
2021-09-15 18:05:00,00,D88039EC8125,001C,16,03,18,02,16.0,03,40.9,04,00,05,3189.01,09,2229732096,0A,11254,33,0327,R,335053367,0.65
2021-09-16 11:42:00,00,D88039EC8125,001C,16,81,18,02,0.0,03,0.1,04,00,05,0.0,09,2112553728,0A,1,33,0327,R,335714251,0.00
2021-09-16 11:43:00,00,D88039EC8125,001C,16,82,18,02,120.0,03,35.9,04,00,05,22.99,09,2112553728,0A,31,33,0327,R,335714581,4.31
2021-09-16 11:43:00,00,D88039EC8125,001C,16,84,18,02,120.0,03,36.09,04,00,05,56.98,09,2112553728,0A,59,33,0327,R,335714900,4.33
2021-09-16 11:45:00,00,D88039EC8125,001C,16,88,18,02,0.0,03,29.3,04,00,05,0.0,09,2146108160,0A,1,33,0327,R,335715926,0.00
2021-09-16 11:45:00,00,D88039EC8125,001C,16,89,18,02,120.0,03,36.09,04,00,05,21.97,09,2146108160,0A,31,33,0327,R,335716198,4.33
2021-09-16 11:46:00,00,D88039EC8125,001C,16,8B,18,02,120.0,03,36.2,04,00,05,89.99,09,2146108160,0A,127,33,0327,R,335716777,4.34
2021-09-16 11:46:00,00,D88039EC8125,001C,16,8C,18,02,120.0,03,36.2,04,00,05,94.97,09,2146108160,0A,131,33,0327,R,335716822,4.34
2021-09-16 11:47:00,00,D88039EC8125,001C,16,8D,18,02,120.0,03,36.4,04,00,05,189.99,09,2146108160,0A,249,33,0327,R,335717649,4.37
2021-09-16 11:49:00,00,D88039EC8125,001C,16,8E,18,02,120.0,03,36.5,04,00,05,289.99,09,2146108160,0A,411,33,0327,R,335718428,4.38
2021-09-16 11:50:00,00,D88039EC8125,001C,16,8F,18,02,120.0,03,36.59,04,00,05,389.99,09,2146108160,0A,533,33,0327,R,335719159,4.39
2021-09-16 11:51:00,00,D88039EC8125,001C,16,91,18,02,120.0,03,36.7,04,00,05,460.0,09,2146108160,0A,631,33,0327,R,335719755,4.40
2021-09-16 11:52:00,00,D88039EC8125,001C,16,92,18,02,121.0,03,36.7,04,00,05,489.99,09,2146108160,0A,654,33,0327,R,335719965,4.44
2021-09-16 11:53:00,00,D88039EC8125,001C,16,93,18,02,121.0,03,36.8,04,00,05,589.99,09,2146108160,0A,815,33,0327,R,335720824,4.45
2021-09-16 11:54:00,00,D88039EC8125,001C,16,94,18,02,121.0,03,36.9,04,00,05,689.99,09,2146108160,0A,935,33,0327,R,335721705,4.46
2021-09-16 11:56:00,00,D88039EC8125,001C,16,95,18,02,122.0,03,37.0,04,00,05,789.99,09,2146108160,0A,1055,33,0327,R,335722524,4.51
2021-09-16 11:56:00,00,D88039EC8125,001C,16,96,18,02,122.0,03,37.0,04,00,05,835.0,09,2146108160,0A,1131,33,0327,R,335722893,4.51
2021-09-16 11:57:00,00,D88039EC8125,001C,16,97,18,02,122.0,03,37.09,04,00,05,889.99,09,2146108160,0A,1214,33,0327,R,335723331,4.52
2021-09-16 11:58:00,00,D88039EC8125,001C,16,98,18,02,123.0,03,37.2,04,00,05,991.99,09,2146108160,0A,1334,33,0327,R,335724143,4.58
2021-09-16 11:59:00,00,D88039EC8125,001C,16,99,18,02,123.0,03,37.3,04,00,05,1090.96,09,2146108160,0A,1451,33,0327,R,335724808,4.59
2021-09-16 12:01:00,00,D88039EC8125,001C,16,9B,18,02,124.0,03,37.4,04,00,05,1189.99,09,2146108160,0A,1608,33,0327,R,335725577,4.64
2021-09-16 12:01:00,00,D88039EC8125,001C,16,9C,18,02,124.0,03,37.4,04,00,05,1217.96,09,2146108160,0A,1631,33,0327,R,335725813,4.64
2021-09-16 12:02:00,00,D88039EC8125,001C,16,9D,18,02,124.0,03,37.5,04,00,05,1290.96,09,2146108160,0A,1726,33,0327,R,335726334,4.65
2021-09-16 12:03:00,00,D88039EC8125,001C,16,9E,18,02,124.0,03,37.5,04,00,05,1390.96,09,2146108160,0A,1843,33,0327,R,335727230,4.65
2021-09-16 12:05:00,00,D88039EC8125,001C,16,9F,18,02,125.0,03,37.59,04,00,05,1489.99,09,2146108160,0A,1959,33,0327,R,335728025,4.70
2021-09-16 12:06:00,00,D88039EC8125,001C,16,A0,18,02,125.0,03,37.7,04,00,05,1589.99,09,2146108160,0A,2115,33,0327,R,335728856,4.71
2021-09-16 12:06:00,00,D88039EC8125,001C,16,A1,18,02,125.0,03,37.8,04,00,05,1610.0,09,2146108160,0A,2131,33,0327,R,335729007,4.72
2021-09-16 12:07:00,00,D88039EC8125,001C,16,A2,18,02,125.0,03,37.9,04,00,05,1689.99,09,2146108160,0A,2231,33,0327,R,335729659,4.74
2021-09-16 12:07:00,00,D88039EC8125,001C,16,A2,18,02,125.0,03,37.9,04,00,05,1689.99,09,2146108160,0A,2231,33,0327,R,335729716,4.74
2021-09-16 12:08:00,00,D88039EC8125,001C,16,A3,18,02,125.0,03,38.0,04,00,05,1790.96,09,2146108160,0A,2347,33,0327,R,335730449,4.75
2021-09-16 12:10:00,00,D88039EC8125,001C,16,A4,18,02,125.0,03,38.09,04,00,05,1890.96,09,2146108160,0A,2502,33,0327,R,335731081,4.76
2021-09-16 12:11:00,00,D88039EC8125,001C,16,A6,18,02,126.0,03,38.2,04,00,05,1990.96,09,2146108160,0A,2617,33,0327,R,335731829,4.81
2021-09-16 12:11:00,00,D88039EC8125,001C,16,A7,18,02,126.0,03,38.3,04,00,05,2008.0,09,2146108160,0A,2631,33,0327,R,335731963,4.83
2021-09-16 12:12:00,00,D88039EC8125,001C,16,A8,18,02,126.0,03,38.4,04,00,05,2089.99,09,2146108160,0A,2731,33,0327,R,335732552,4.84
2021-09-16 12:12:00,00,D88039EC8125,001C,16,A8,18,02,126.0,03,38.4,04,00,05,2089.99,09,2146108160,0A,2731,33,0327,R,335732611,4.84
2021-09-16 12:13:00,00,D88039EC8125,001C,16,A9,18,02,126.0,03,38.5,04,00,05,2189.99,09,2146108160,0A,2845,33,0327,R,335733404,4.85
2021-09-16 12:15:00,00,D88039EC8125,001C,16,AA,18,02,126.0,03,38.59,04,00,05,2289.99,09,2146108160,0A,2959,33,0327,R,335734186,4.86
2021-09-16 12:16:00,00,D88039EC8125,001C,16,AB,18,02,126.0,03,38.8,04,00,05,2390.96,09,2146108160,0A,3113,33,0327,R,335734955,4.89
2021-09-16 12:16:00,00,D88039EC8125,001C,16,AC,18,02,126.0,03,38.8,04,00,05,2414.01,09,2146108160,0A,3131,33,0327,R,335735111,4.89
2021-09-16 12:17:00,00,D88039EC8125,001C,16,AD,18,02,126.0,03,38.9,04,00,05,2489.99,09,2146108160,0A,3226,33,0327,R,335735684,4.90
2021-09-16 12:18:00,00,D88039EC8125,001C,16,AE,18,02,126.0,03,39.0,04,00,05,2589.99,09,2146108160,0A,3339,33,0327,R,335736429,4.91
2021-09-16 12:20:00,00,D88039EC8125,001C,16,AF,18,02,126.0,03,39.2,04,00,05,2690.96,09,2146108160,0A,3452,33,0327,R,335737064,4.94
2021-09-16 12:21:00,00,D88039EC8125,001C,16,B1,18,02,126.0,03,39.3,04,00,05,2789.99,09,2146108160,0A,3604,33,0327,R,335737776,4.95
2021-09-16 12:21:00,00,D88039EC8125,001C,16,B2,18,02,126.0,03,39.4,04,00,05,2825.0,09,2146108160,0A,3631,33,0327,R,335738051,4.96
2021-09-16 12:22:00,00,D88039EC8125,001C,16,B3,18,02,126.0,03,39.5,04,00,05,2889.99,09,2146108160,0A,3716,33,0327,R,335738471,4.98
2021-09-16 12:23:00,00,D88039EC8125,001C,16,B4,18,02,126.0,03,39.59,04,00,05,2989.99,09,2146108160,0A,3828,33,0327,R,335739281,4.99
2021-09-16 12:24:00,00,D88039EC8125,001C,16,B5,18,02,126.0,03,39.8,04,00,05,3089.99,09,2146108160,0A,3939,33,0327,R,335740043,5.01
2021-09-16 12:25:00,00,D88039EC8125,001C,16,B6,18,02,126.0,03,39.9,04,00,05,3190.96,09,2146108160,0A,4051,33,0327,R,335740810,5.03
2021-09-16 12:26:00,00,D88039EC8125,001C,16,B7,18,02,97.0,03,39.7,04,00,05,3233.0,09,2146108160,0A,4131,33,0327,R,335741206,3.85
2021-09-16 12:27:00,00,D88039EC8125,001C,16,B8,18,02,100.0,03,39.8,04,00,05,3289.99,09,2146108160,0A,4221,33,0327,R,335741716,3.98
2021-09-16 12:29:00,00,D88039EC8125,001C,16,B9,18,02,68.0,03,39.59,04,00,05,3389.99,09,2146108160,0A,4421,33,0327,R,335742860,2.69
2021-09-16 12:31:00,00,D88039EC8125,001C,16,BB,18,02,68.0,03,39.7,04,00,05,3487.01,09,2146108160,0A,4631,33,0327,R,335744113,2.70
2021-09-16 12:31:00,00,D88039EC8125,001C,16,BC,18,02,68.0,03,39.7,04,00,05,3489.99,09,2146108160,0A,4634,33,0327,R,335744145,2.70
2021-09-16 12:33:00,00,D88039EC8125,001C,16,BD,18,02,68.0,03,39.8,04,00,05,3589.99,09,2146108160,0A,4846,33,0327,R,335745541,2.71
2021-09-16 12:36:00,00,D88039EC8125,001C,16,BE,18,02,68.0,03,40.0,04,00,05,3689.99,09,2146108160,0A,5059,33,0327,R,335746930,2.72
2021-09-16 12:36:00,00,D88039EC8125,001C,16,BF,18,02,69.0,03,40.0,04,00,05,3714.01,09,2146108160,0A,5131,33,0327,R,335747250,2.76
2021-09-16 12:38:00,00,D88039EC8125,001C,16,C0,18,02,67.0,03,40.09,04,00,05,3789.99,09,2146108160,0A,5311,33,0327,R,335748232,2.69
2021-09-16 12:40:00,00,D88039EC8125,001C,16,C1,18,02,67.0,03,40.2,04,00,05,3889.99,09,2146108160,0A,5523,33,0327,R,335749474,2.69
2021-09-16 12:41:00,00,D88039EC8125,001C,16,C3,18,02,67.0,03,40.3,04,00,05,3940.96,09,2146108160,0A,5631,33,0327,R,335750176,2.70
2021-09-16 12:42:00,00,D88039EC8125,001C,16,C4,18,02,67.0,03,40.4,04,00,05,3989.99,09,2146108160,0A,5735,33,0327,R,335750798,2.71
2021-09-16 12:44:00,00,D88039EC8125,001C,16,C5,18,02,63.0,03,40.5,04,00,05,4089.99,09,2146108160,0A,5948,33,0327,R,335752264,2.55
2021-09-16 12:46:00,00,D88039EC8125,001C,16,C6,18,02,62.0,03,40.59,04,00,05,4162.01,09,2146108160,0A,10131,33,0327,R,335753346,2.52
2021-09-16 12:47:00,00,D88039EC8125,001C,16,C7,18,02,63.0,03,40.7,04,00,05,4189.99,09,2146108160,0A,10209,33,0327,R,335753730,2.56
2021-09-16 12:51:00,00,D88039EC8125,001C,16,C9,18,02,1.0,03,40.09,04,00,05,4262.01,09,2146108160,0A,10631,33,0327,R,335756259,0.04
2021-09-16 12:52:00,00,D88039EC8125,001C,16,CA,18,02,61.0,03,40.59,04,00,05,4289.99,09,2146108160,0A,10729,33,0327,R,335756804,2.48
2021-09-16 12:55:00,00,D88039EC8125,001C,16,CB,18,02,40.0,03,40.7,04,00,05,4389.99,09,2146108160,0A,11016,33,0327,R,335758642,1.63
2021-09-16 12:56:00,00,D88039EC8125,001C,16,CC,18,02,33.0,03,40.7,04,00,05,4420.99,09,2146108160,0A,11131,33,0327,R,335759407,1.34
2021-09-16 12:59:00,00,D88039EC8125,001C,16,CD,18,02,25.0,03,40.7,04,00,05,4489.99,09,2146108160,0A,11447,33,0327,R,335761346,1.02
2021-09-16 13:01:00,00,D88039EC8125,001C,16,CF,18,02,25.0,03,40.7,04,00,05,4518.99,09,2146108160,0A,11631,33,0327,R,335762368,1.02
2021-09-16 13:05:00,00,D88039EC8125,001C,16,D0,18,02,25.0,03,40.7,04,00,05,4589.99,09,2146108160,0A,12031,33,0327,R,335764895,1.02
2021-09-16 13:06:00,00,D88039EC8125,001C,16,D1,18,02,26.0,03,40.8,04,00,05,4606.98,09,2146108160,0A,12131,33,0327,R,335765492,1.06
2021-09-16 13:08:00,00,D88039EC8125,001C,16,D2,18,02,26.0,03,40.8,04,00,05,4645.99,09,2146108160,0A,12345,33,0327,R,335766867,1.06
2021-09-16 15:50:00,00,D88039EC8125,001C,16,E7,18,02,0.0,03,0.0,04,00,05,0.0,09,418120448,0A,1,33,0327,R,335864264,0.00
2021-09-16 15:50:00,00,D88039EC8125,001C,16,E8,18,02,120.0,03,38.0,04,00,05,24.02,09,418120448,0A,31,33,0327,R,335864552,4.56
2021-09-16 15:50:00,00,D88039EC8125,001C,16,EA,18,02,120.0,03,38.09,04,00,05,43.99,09,418120448,0A,47,33,0327,R,335864723,4.57
2021-09-16 15:51:00,00,D88039EC8125,001C,16,EB,18,02,120.0,03,38.3,04,00,05,101.02,09,418120448,0A,131,33,0327,R,335865177,4.60
2021-09-16 15:52:00,00,D88039EC8125,001C,16,EC,18,02,120.0,03,38.4,04,00,05,143.99,09,418120448,0A,205,33,0327,R,335865494,4.61
2021-09-16 15:53:00,00,D88039EC8125,001C,16,ED,18,02,120.0,03,38.59,04,00,05,243.01,09,418120448,0A,321,33,0327,R,335866351,4.63
2021-09-16 15:54:00,00,D88039EC8125,001C,16,EE,18,02,120.0,03,38.8,04,00,05,345.01,09,418120448,0A,439,33,0327,R,335867176,4.66
2021-09-16 15:56:00,00,D88039EC8125,001C,16,F0,18,02,121.0,03,38.9,04,00,05,443.01,09,418120448,0A,555,33,0327,R,335868053,4.71
2021-09-16 15:56:00,00,D88039EC8125,001C,16,F1,18,02,121.0,03,39.0,04,00,05,490.03,09,418120448,0A,631,33,0327,R,335868435,4.72
2021-09-16 15:57:00,00,D88039EC8125,001C,16,F2,18,02,121.0,03,39.09,04,00,05,543.01,09,418120448,0A,711,33,0327,R,335868843,4.73
2021-09-16 15:58:00,00,D88039EC8125,001C,16,F3,18,02,121.0,03,39.2,04,00,05,643.01,09,418120448,0A,827,33,0327,R,335869628,4.74
2021-09-16 15:59:00,00,D88039EC8125,001C,16,F4,18,02,122.0,03,39.4,04,00,05,743.99,09,418120448,0A,942,33,0327,R,335870261,4.81
2021-09-16 16:01:00,00,D88039EC8125,001C,16,F5,18,02,122.0,03,39.5,04,00,05,845.01,09,418120448,0A,1056,33,0327,R,335870990,4.82
2021-09-16 16:01:00,00,D88039EC8125,001C,16,F6,18,02,122.0,03,39.59,04,00,05,850.0,09,418120448,0A,1101,33,0327,R,335871036,4.83
2021-09-17 06:44:00,00,D88039EC8125,001C,16,56,18,02,0.0,03,0.0,04,00,05,0.0,09,1223623424,0A,1,33,0327,R,336433902,0.00
2021-09-17 06:45:00,00,D88039EC8125,001C,16,57,18,02,120.0,03,38.8,04,00,05,23.97,09,1223623424,0A,31,33,0327,R,336434238,4.66
2021-09-17 06:46:00,00,D88039EC8125,001C,16,59,18,02,120.0,03,39.09,04,00,05,91.99,09,1223623424,0A,122,33,0327,R,336434769,4.69
2021-09-17 06:46:00,00,D88039EC8125,001C,16,5A,18,02,120.0,03,39.09,04,00,05,102.0,09,1223623424,0A,131,33,0327,R,336434841,4.69
2021-09-17 06:47:00,00,D88039EC8125,001C,16,5B,18,02,120.0,03,39.4,04,00,05,193.99,09,1223623424,0A,239,33,0327,R,336435507,4.73
2021-09-17 06:48:00,00,D88039EC8125,001C,16,5C,18,02,120.0,03,39.59,04,00,05,293.99,09,1223623424,0A,355,33,0327,R,336436214,4.75
2021-09-17 06:50:00,00,D88039EC8125,001C,16,5D,18,02,120.0,03,39.8,04,00,05,391.99,09,1223623424,0A,509,33,0327,R,336436887,4.78
2021-09-17 06:51:00,00,D88039EC8125,001C,16,5F,18,02,90.0,03,39.7,04,00,05,477.0,09,1223623424,0A,631,33,0327,R,336437707,3.57
2021-09-17 06:51:00,00,D88039EC8125,001C,16,60,18,02,90.0,03,39.7,04,00,05,492.96,09,1223623424,0A,645,33,0327,R,336437851,3.57
2021-09-17 06:53:00,00,D88039EC8125,001C,16,61,18,02,60.0,03,39.5,04,00,05,591.99,09,1223623424,0A,850,33,0327,R,336439187,2.37
2021-09-17 06:56:00,00,D88039EC8125,001C,16,62,18,02,60.0,03,39.59,04,00,05,691.99,09,1223623424,0A,1120,33,0327,R,336440737,2.38
2021-09-17 06:56:00,00,D88039EC8125,001C,16,63,18,02,60.0,03,39.59,04,00,05,697.99,09,1223623424,0A,1131,33,0327,R,336440833,2.38
2021-09-17 06:58:00,00,D88039EC8125,001C,16,64,18,02,60.0,03,39.8,04,00,05,791.99,09,1223623424,0A,1350,33,0327,R,336442169,2.39
2021-09-17 07:01:00,00,D88039EC8125,001C,16,66,18,02,61.0,03,39.9,04,00,05,891.99,09,1223623424,0A,1618,33,0327,R,336443572,2.43
2021-09-17 07:01:00,00,D88039EC8125,001C,16,67,18,02,61.0,03,39.9,04,00,05,900.0,09,1223623424,0A,1631,33,0327,R,336443716,2.43
2021-09-17 07:03:00,00,D88039EC8125,001C,16,68,18,02,61.0,03,40.09,04,00,05,992.96,09,1223623424,0A,1846,33,0327,R,336445134,2.45
2021-09-17 07:06:00,00,D88039EC8125,001C,16,69,18,02,61.0,03,40.2,04,00,05,1091.99,09,1223623424,0A,2111,33,0327,R,336446634,2.45
2021-09-17 07:06:00,00,D88039EC8125,001C,16,6A,18,02,61.0,03,40.2,04,00,05,1104.98,09,1223623424,0A,2131,33,0327,R,336446835,2.45
2021-09-17 07:08:00,00,D88039EC8125,001C,16,6B,18,02,61.0,03,40.4,04,00,05,1191.99,09,1223623424,0A,2336,33,0327,R,336448064,2.46
2021-09-17 07:10:00,00,D88039EC8125,001C,16,6D,18,02,61.0,03,40.5,04,00,05,1291.99,09,1223623424,0A,2601,33,0327,R,336449426,2.47
2021-09-17 07:11:00,00,D88039EC8125,001C,16,6E,18,02,61.0,03,40.59,04,00,05,1312.01,09,1223623424,0A,2631,33,0327,R,336449749,2.48
2021-09-17 07:13:00,00,D88039EC8125,001C,16,6F,18,02,61.0,03,40.7,04,00,05,1391.99,09,1223623424,0A,2826,33,0327,R,336450936,2.48
2021-09-17 07:16:00,00,D88039EC8125,001C,16,70,18,02,1.0,03,40.2,04,00,05,1458.0,09,1223623424,0A,3131,33,0327,R,336452892,0.04
2021-09-17 07:18:00,00,D88039EC8125,001C,16,71,18,02,61.0,03,40.59,04,00,05,1491.99,09,1223623424,0A,3348,33,0327,R,336454217,2.48
2021-09-17 07:21:00,00,D88039EC8125,001C,16,73,18,02,37.0,03,40.7,04,00,05,1585.0,09,1223623424,0A,3631,33,0327,R,336455795,1.51
2021-09-17 07:21:00,00,D88039EC8125,001C,16,74,18,02,35.0,03,40.7,04,00,05,1591.99,09,1223623424,0A,3648,33,0327,R,336455960,1.42
