RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,MessagePending_type,MessagePending,WakeupInterval_type,WakeupInterval,ChargerNumber_type,ChargerNumber,Send,msgId
2021-07-27 20:57:21,00,D88039EC48E0,000B,1A,B8,07,12,0,13,00,33,0378,S,292836175
2021-07-27 21:07:21,00,D88039EC48E0,000B,1A,F4,07,12,0,13,00,33,0378,S,292841917
2021-07-27 21:17:21,00,D88039EC48E0,000B,1A,54,07,12,0,13,00,33,0378,S,292847727
2021-07-27 21:27:21,00,D88039EC48E0,000B,1A,E8,07,12,0,13,00,33,0378,S,292853621
2021-07-27 21:37:21,00,D88039EC48E0,000B,1A,74,07,12,0,13,00,33,0378,S,292859506
2021-07-27 21:47:21,00,D88039EC48E0,000B,1A,DC,07,12,0,13,00,33,0378,S,292865325
2021-07-27 21:57:21,00,D88039EC48E0,000B,1A,58,07,12,0,13,00,33,0378,S,292871176
2021-07-27 22:07:21,00,D88039EC48E0,000B,1A,D7,07,12,0,13,00,33,0378,S,292877036
2021-07-27 22:17:21,00,D88039EC48E0,000B,1A,3D,07,12,0,13,00,33,0378,S,292882846
2021-07-27 22:27:21,00,D88039EC48E0,000B,1A,AB,07,12,0,13,00,33,0378,S,292888672
2021-07-27 22:37:22,00,D88039EC48E0,000B,1A,27,07,12,0,13,00,33,0378,S,292894527
2021-07-27 22:47:22,00,D88039EC48E0,000B,1A,9A,07,12,0,13,00,33,0378,S,292900362
2021-07-27 22:57:22,00,D88039EC48E0,000B,1A,16,07,12,0,13,00,33,0378,S,292906209
2021-07-27 23:07:22,00,D88039EC48E0,000B,1A,85,07,12,0,13,00,33,0378,S,292912032
2021-07-27 23:17:22,00,D88039EC48E0,000B,1A,DA,07,12,0,13,00,33,0378,S,292917813
2021-07-27 23:27:22,00,D88039EC48E0,000B,1A,1C,07,12,0,13,00,33,0378,S,292923553
2021-07-27 23:37:22,00,D88039EC48E0,000B,1A,5D,07,12,0,13,00,33,0378,S,292929298
2021-07-27 23:47:22,00,D88039EC48E0,000B,1A,79,07,12,0,13,00,33,0378,S,292934978
2021-07-27 23:57:22,00,D88039EC48E0,000B,1A,D6,07,12,0,13,00,33,0378,S,292940767
2021-07-28 00:07:22,00,D88039EC48E0,000B,1A,30,07,12,0,13,00,33,0378,S,292946549
2021-07-28 00:17:22,00,D88039EC48E0,000B,1A,64,07,12,0,13,00,33,0378,S,292952265
2021-07-28 00:27:22,00,D88039EC48E0,000B,1A,8B,07,12,0,13,00,33,0378,S,292957955
2021-07-28 00:37:23,00,D88039EC48E0,000B,1A,9D,07,12,0,13,00,33,0378,S,292963605
2021-07-28 00:47:23,00,D88039EC48E0,000B,1A,92,07,12,0,13,00,33,0378,S,292969206
2021-07-28 00:57:23,00,D88039EC48E0,000B,1A,7E,07,12,0,13,00,33,0378,S,292974785
2021-07-28 01:07:23,00,D88039EC48E0,000B,1A,5E,07,12,0,13,00,33,0378,S,292980346
2021-07-28 01:17:23,00,D88039EC48E0,000B,1A,45,07,12,0,13,00,33,0378,S,292985907
2021-07-28 01:27:23,00,D88039EC48E0,000B,1A,36,07,12,0,13,00,33,0378,S,292991496
2021-07-28 01:37:23,00,D88039EC48E0,000B,1A,14,07,12,0,13,00,33,0378,S,292997049
2021-07-28 01:47:23,00,D88039EC48E0,000B,1A,E9,07,12,0,13,00,33,0378,S,293002581
2021-07-28 01:57:23,00,D88039EC48E0,000B,1A,A9,07,12,0,13,00,33,0378,S,293008069
2021-07-28 02:07:23,00,D88039EC48E0,000B,1A,51,07,12,0,13,00,33,0378,S,293013520
2021-07-28 02:17:23,00,D88039EC48E0,000B,1A,03,07,12,0,13,00,33,0378,S,293018987
2021-07-28 02:27:23,00,D88039EC48E0,000B,1A,A9,07,12,0,13,00,33,0378,S,293024433
2021-07-28 02:37:23,00,D88039EC48E0,000B,1A,5C,07,12,0,13,00,33,0378,S,293029899
2021-07-28 02:47:24,00,D88039EC48E0,000B,1A,1E,07,12,0,13,00,33,0378,S,293035389
2021-07-28 02:57:24,00,D88039EC48E0,000B,1A,AB,07,12,0,13,00,33,0378,S,293040786
2021-07-28 03:01:27,00,D88039EC48E0,000B,1A,FA,07,12,0,13,00,33,0378,S,293042984
2021-07-28 03:01:31,00,D88039EC48E0,000B,1A,11,07,12,0,13,00,33,0378,S,293043029
2021-07-28 03:11:32,00,D88039EC48E0,000B,1A,D1,07,12,0,13,00,33,0378,S,293048527
2021-07-28 03:21:32,00,D88039EC48E0,000B,1A,57,07,12,0,13,00,33,0378,S,293053904
2021-07-28 03:31:32,00,D88039EC48E0,000B,1A,ED,07,12,0,13,00,33,0378,S,293059318
2021-07-28 03:41:32,00,D88039EC48E0,000B,1A,70,07,12,0,13,00,33,0378,S,293064691
2021-07-28 03:51:32,00,D88039EC48E0,000B,1A,FC,07,12,0,13,00,33,0378,S,293070082
2021-07-28 04:01:32,00,D88039EC48E0,000B,1A,78,07,12,0,13,00,33,0378,S,293075439
2021-07-28 04:11:32,00,D88039EC48E0,000B,1A,01,07,12,0,13,00,33,0378,S,293080818
2021-07-28 04:21:32,00,D88039EC48E0,000B,1A,6C,07,12,0,13,00,33,0378,S,293086146
2021-07-28 04:31:32,00,D88039EC48E0,000B,1A,CB,07,12,0,13,00,33,0378,S,293091447
2021-07-28 04:41:32,00,D88039EC48E0,000B,1A,24,07,12,0,13,00,33,0378,S,293096739
2021-07-28 04:51:32,00,D88039EC48E0,000B,1A,97,07,12,0,13,00,33,0378,S,293102074
2021-07-28 05:01:33,00,D88039EC48E0,000B,1A,FC,07,12,0,13,00,33,0378,S,293107392
2021-07-28 05:11:33,00,D88039EC48E0,000B,1A,64,07,12,0,13,00,33,0378,S,293112713
2021-07-28 05:21:33,00,D88039EC48E0,000B,1A,CC,07,12,0,13,00,33,0378,S,293118028
2021-07-28 05:31:33,00,D88039EC48E0,000B,1A,42,07,12,0,13,00,33,0378,S,293123368
2021-07-28 05:41:33,00,D88039EC48E0,000B,1A,A1,07,12,0,13,00,33,0378,S,293128673
2021-07-28 05:51:33,00,D88039EC48E0,000B,1A,0B,07,12,0,13,00,33,0378,S,293133998
2021-07-28 06:01:33,00,D88039EC48E0,000B,1A,73,07,12,0,13,00,33,0378,S,293139315
2021-07-28 06:11:33,00,D88039EC48E0,000B,1A,E0,07,12,0,13,00,33,0378,S,293144641
2021-07-28 06:21:33,00,D88039EC48E0,000B,1A,37,07,12,0,13,00,33,0378,S,293149923
2021-07-28 06:31:33,00,D88039EC48E0,000B,1A,A7,07,12,0,13,00,33,0378,S,293155251
2021-07-28 06:41:33,00,D88039EC48E0,000B,1A,F8,07,12,0,13,00,33,0378,S,293160528
2021-07-28 06:51:33,00,D88039EC48E0,000B,1A,40,07,12,0,13,00,33,0378,S,293165788
2021-07-28 07:01:34,00,D88039EC48E0,000B,1A,87,07,12,0,13,00,33,0378,S,293171045
2021-07-28 07:11:34,00,D88039EC48E0,000B,1A,E2,07,12,0,13,00,33,0378,S,293176342
2021-07-28 07:21:34,00,D88039EC48E0,000B,1A,31,07,12,0,13,00,33,0378,S,293181620
2021-07-28 07:31:34,00,D88039EC48E0,000B,1A,AF,07,12,0,13,00,33,0378,S,293186981
2021-07-28 07:41:34,00,D88039EC48E0,000B,1A,0F,07,12,0,13,00,33,0378,S,293192291
2021-07-28 07:51:34,00,D88039EC48E0,000B,1A,82,07,12,0,13,00,33,0378,S,293197634
2021-07-28 07:55:05,00,D88039EC48E0,000B,1A,5B,07,12,0,13,00,33,0378,S,293199598
2021-07-28 07:55:51,00,D88039EC48E0,000B,1A,33,07,12,0,13,00,33,0378,S,293200030
2021-07-28 07:55:53,00,D88039EC48E0,000B,1A,3B,07,12,1,13,00,33,0378,S,293200044
2021-07-28 07:56:17,00,D88039EC48E0,000B,1A,B6,07,12,0,13,00,33,0378,S,293200289
2021-07-28 07:57:02,00,D88039EC48E0,000B,1A,8E,07,12,0,13,00,33,0378,S,293200725
2021-07-28 08:02:02,00,D88039EC48E0,000B,1A,89,07,12,0,13,00,33,0378,S,293203273
2021-07-28 08:12:03,00,D88039EC48E0,000B,1A,05,07,12,0,13,00,33,0378,S,293208636
2021-07-28 08:22:03,00,D88039EC48E0,000B,1A,85,07,12,0,13,00,33,0378,S,293214001
2021-07-28 08:32:03,00,D88039EC48E0,000B,1A,E9,07,12,0,13,00,33,0378,S,293219316
2021-07-28 08:42:03,00,D88039EC48E0,000B,1A,B1,07,12,0,13,00,33,0378,S,293224818
2021-07-28 08:52:04,00,D88039EC48E0,000B,1A,36,07,12,0,13,00,33,0378,S,293230195
2021-07-28 09:02:04,00,D88039EC48E0,000B,1A,EB,07,12,0,13,00,33,0378,S,293235658
2021-07-28 09:10:37,00,D88039EC48E0,000B,1A,FF,07,12,0,13,00,33,0378,S,293240295
2021-07-28 09:11:21,00,D88039EC48E0,000B,1A,BD,07,12,0,13,00,33,0378,S,293240676
2021-07-28 09:16:21,00,D88039EC48E0,000B,1A,2C,07,12,0,13,00,33,0378,S,293243453
2021-07-28 09:26:22,00,D88039EC48E0,000B,1A,CB,07,12,0,13,00,33,0378,S,293248884
2021-07-28 09:27:13,00,D88039EC48E0,000B,1A,C2,07,12,0,13,00,33,0378,S,293249380
2021-07-28 09:37:13,00,D88039EC48E0,000B,1A,4D,07,12,0,13,00,33,0378,S,293254773
2021-07-28 09:47:13,00,D88039EC48E0,000B,1A,BB,07,12,0,13,00,33,0378,S,293260108
2021-07-28 09:57:13,00,D88039EC48E0,000B,1A,3B,07,12,0,13,00,33,0378,S,293265471
2021-07-28 10:07:14,00,D88039EC48E0,000B,1A,B4,07,12,0,13,00,33,0378,S,293270830
2021-07-28 10:17:14,00,D88039EC48E0,000B,1A,2E,07,12,0,13,00,33,0378,S,293276178
2021-07-28 10:27:14,00,D88039EC48E0,000B,1A,8E,07,12,0,13,00,33,0378,S,293281483
2021-07-28 10:37:14,00,D88039EC48E0,000B,1A,FE,07,12,0,13,00,33,0378,S,293286817
2021-07-28 10:47:14,00,D88039EC48E0,000B,1A,69,07,12,0,13,00,33,0378,S,293292148
2021-07-28 10:57:14,00,D88039EC48E0,000B,1A,E7,07,12,0,13,00,33,0378,S,293297508
2021-07-28 11:07:14,00,D88039EC48E0,000B,1A,6E,07,12,0,13,00,33,0378,S,293302879
2021-07-28 11:17:14,00,D88039EC48E0,000B,1A,E9,07,12,0,13,00,33,0378,S,293308237
2021-07-28 11:27:14,00,D88039EC48E0,000B,1A,75,07,12,0,13,00,33,0378,S,293313627
2021-07-28 11:37:14,00,D88039EC48E0,000B,1A,F2,07,12,0,13,00,33,0378,S,293318989
2021-07-28 11:47:14,00,D88039EC48E0,000B,1A,60,07,12,0,13,00,33,0378,S,293324321
2021-07-28 11:51:50,00,D88039EC48E0,000B,1A,06,07,12,1,13,00,33,0378,S,293326699
2021-07-28 11:52:16,00,D88039EC48E0,000B,1A,8B,07,12,0,13,00,33,0378,S,293326960
2021-07-28 11:53:02,00,D88039EC48E0,000B,1A,5E,07,12,0,13,00,33,0378,S,293327379
2021-07-28 11:58:02,00,D88039EC48E0,000B,1A,CA,07,12,0,13,00,33,0378,S,293330150
2021-07-28 12:06:10,00,D88039EC48E0,000B,1A,4E,07,12,0,13,00,33,0378,S,293334509
2021-07-28 12:06:16,00,D88039EC48E0,000B,1A,72,07,12,0,13,00,33,0378,S,293334576
2021-07-28 12:16:17,00,D88039EC48E0,000B,1A,0B,07,12,0,13,00,33,0378,S,293339997
2021-07-28 12:26:17,00,D88039EC48E0,000B,1A,9B,07,12,0,13,00,33,0378,S,293345397
2021-07-28 12:36:17,00,D88039EC48E0,000B,1A,21,07,12,0,13,00,33,0378,S,293350781
2021-07-28 12:46:17,00,D88039EC48E0,000B,1A,B7,07,12,0,13,00,33,0378,S,293356190
2021-07-28 12:56:17,00,D88039EC48E0,000B,1A,52,07,12,0,13,00,33,0378,S,293361611
2021-07-28 13:06:17,00,D88039EC48E0,000B,1A,F9,07,12,0,13,00,33,0378,S,293367051
2021-07-28 13:16:18,00,D88039EC48E0,000B,1A,81,07,12,0,13,00,33,0378,S,293372441
2021-07-28 13:26:18,00,D88039EC48E0,000B,1A,3D,07,12,0,13,00,33,0378,S,293377929
2021-07-28 13:36:18,00,D88039EC48E0,000B,1A,E7,07,12,0,13,00,33,0378,S,293383379
2021-07-28 13:46:18,00,D88039EC48E0,000B,1A,98,07,12,0,13,00,33,0378,S,293388840
2021-07-28 13:56:18,00,D88039EC48E0,000B,1A,30,07,12,0,13,00,33,0378,S,293394255
2021-07-28 14:06:18,00,D88039EC48E0,000B,1A,B5,07,12,0,13,00,33,0378,S,293399635
2021-07-28 14:16:18,00,D88039EC48E0,000B,1A,29,07,12,0,13,00,33,0378,S,293404985
2021-07-28 14:26:19,00,D88039EC48E0,000B,1A,B7,07,12,0,13,00,33,0378,S,293410382
2021-07-28 14:36:19,00,D88039EC48E0,000B,1A,A3,07,12,0,13,00,33,0378,S,293415951
2021-07-28 14:46:19,00,D88039EC48E0,000B,1A,36,07,12,0,13,00,33,0378,S,293421360
2021-07-28 14:56:19,00,D88039EC48E0,000B,1A,C3,07,12,0,13,00,33,0378,S,293426756
2021-07-28 15:06:19,00,D88039EC48E0,000B,1A,6A,07,12,0,13,00,33,0378,S,293432196
2021-07-28 15:16:19,00,D88039EC48E0,000B,1A,0C,07,12,0,13,00,33,0378,S,293437627
2021-07-28 15:26:19,00,D88039EC48E0,000B,1A,AF,07,12,0,13,00,33,0378,S,293443063
2021-07-28 15:36:19,00,D88039EC48E0,000B,1A,59,07,12,0,13,00,33,0378,S,293448510
2021-07-28 15:46:20,00,D88039EC48E0,000B,1A,DB,07,12,0,13,00,33,0378,S,293453883
2021-07-28 15:56:20,00,D88039EC48E0,000B,1A,AC,07,12,0,13,00,33,0378,S,293459401
2021-07-28 16:06:20,00,D88039EC48E0,000B,1A,79,07,12,0,13,00,33,0378,S,293464916
2021-07-28 16:16:20,00,D88039EC48E0,000B,1A,02,07,12,0,13,00,33,0378,S,293470301
2021-07-28 16:26:20,00,D88039EC48E0,000B,1A,7C,07,12,0,13,00,33,0378,S,293475664
2021-07-28 16:30:47,00,D88039EC48E0,000B,1A,1E,07,12,1,13,00,33,0378,S,293478032
2021-07-28 16:31:16,00,D88039EC48E0,000B,1A,95,07,12,0,13,00,33,0378,S,293478269
2021-07-28 16:32:01,00,D88039EC48E0,000B,1A,61,07,12,0,13,00,33,0378,S,293478681
2021-07-28 16:37:01,00,D88039EC48E0,000B,1A,D4,07,12,0,13,00,33,0378,S,293481459
2021-07-28 16:47:02,00,D88039EC48E0,000B,1A,8E,07,12,0,13,00,33,0378,S,293486941
2021-07-28 16:57:02,00,D88039EC48E0,000B,1A,6F,07,12,0,13,00,33,0378,S,293492495
2021-07-28 17:07:02,00,D88039EC48E0,000B,1A,2E,07,12,0,13,00,33,0378,S,293497984
2021-07-28 17:17:02,00,D88039EC48E0,000B,1A,11,07,12,0,13,00,33,0378,S,293503538
2021-07-28 17:27:03,00,D88039EC48E0,000B,1A,CE,07,12,0,13,00,33,0378,S,293509020
2021-07-28 17:37:03,00,D88039EC48E0,000B,1A,D0,07,12,0,13,00,33,0378,S,293514634
2021-07-28 17:39:46,00,D88039EC48E0,000B,1A,A7,07,12,0,13,00,33,0378,S,293516080
2021-07-28 17:49:47,00,D88039EC48E0,000B,1A,82,07,12,0,13,00,33,0378,S,293521623
2021-07-28 17:59:47,00,D88039EC48E0,000B,1A,3B,07,12,0,13,00,33,0378,S,293527100
2021-07-28 18:09:47,00,D88039EC48E0,000B,1A,23,07,12,0,13,00,33,0378,S,293532659
2021-07-28 18:19:47,00,D88039EC48E0,000B,1A,2B,07,12,0,13,00,33,0378,S,293538291
2021-07-28 18:29:47,00,D88039EC48E0,000B,1A,22,07,12,0,13,00,33,0378,S,293543888
2021-07-28 18:39:47,00,D88039EC48E0,000B,1A,2E,07,12,0,13,00,33,0378,S,293549525
2021-07-28 18:49:48,00,D88039EC48E0,000B,1A,7A,07,12,0,13,00,33,0378,S,293555276
2021-07-28 18:59:48,00,D88039EC48E0,000B,1A,D4,07,12,0,13,00,33,0378,S,293561063
2021-07-28 19:09:48,00,D88039EC48E0,000B,1A,FE,07,12,0,13,00,33,0378,S,293566764
2021-07-28 19:19:48,00,D88039EC48E0,000B,1A,52,07,12,0,13,00,33,0378,S,293572548
2021-07-28 19:29:48,00,D88039EC48E0,000B,1A,DB,07,12,0,13,00,33,0378,S,293578422
2021-07-28 19:39:48,00,D88039EC48E0,000B,1A,60,07,12,0,13,00,33,0378,S,293584291
2021-07-28 19:49:48,00,D88039EC48E0,000B,1A,B7,07,12,0,13,00,33,0378,S,293590084
2021-07-28 19:59:49,00,D88039EC48E0,000B,1A,22,07,12,0,13,00,33,0378,S,293595908
2021-07-28 20:09:49,00,D88039EC48E0,000B,1A,9D,07,12,0,13,00,33,0378,S,293601762
2021-07-28 20:19:49,00,D88039EC48E0,000B,1A,2A,07,12,0,13,00,33,0378,S,293607645
2021-07-28 20:29:49,00,D88039EC48E0,000B,1A,DF,07,12,0,13,00,33,0378,S,293613609
2021-07-28 20:39:49,00,D88039EC48E0,000B,1A,47,07,12,0,13,00,33,0378,S,293619430
2021-07-28 20:49:49,00,D88039EC48E0,000B,1A,CD,07,12,0,13,00,33,0378,S,293625308
2021-07-28 20:59:49,00,D88039EC48E0,000B,1A,51,07,12,0,13,00,33,0378,S,293631181
2021-07-28 21:09:49,00,D88039EC48E0,000B,1A,E2,07,12,0,13,00,33,0378,S,293637080
2021-07-28 21:19:49,00,D88039EC48E0,000B,1A,54,07,12,0,13,00,33,0378,S,293642916
2021-07-28 21:29:50,00,D88039EC48E0,000B,1A,DB,07,12,0,13,00,33,0378,S,293648787
2021-07-28 21:39:50,00,D88039EC48E0,000B,1A,54,07,12,0,13,00,33,0378,S,293654629
2021-07-28 21:49:50,00,D88039EC48E0,000B,1A,D0,07,12,0,13,00,33,0378,S,293660492
2021-07-28 21:59:50,00,D88039EC48E0,000B,1A,2F,07,12,0,13,00,33,0378,S,293666292
2021-07-28 21:59:55,00,D88039EC48E0,000B,1A,4C,07,12,0,13,00,33,0378,S,293666349
2021-07-28 22:09:50,00,D88039EC48E0,000B,1A,C0,07,12,0,13,00,33,0378,S,293672185
2021-07-28 22:19:50,00,D88039EC48E0,000B,1A,1C,07,12,0,13,00,33,0378,S,293677983
2021-07-28 22:29:50,00,D88039EC48E0,000B,1A,A0,07,12,0,13,00,33,0378,S,293683848
2021-07-28 22:39:50,00,D88039EC48E0,000B,1A,FD,07,12,0,13,00,33,0378,S,293689650
2021-07-28 22:49:50,00,D88039EC48E0,000B,1A,4B,07,12,0,13,00,33,0378,S,293695419
2021-07-28 22:59:51,00,D88039EC48E0,000B,1A,CB,07,12,0,13,00,33,0378,S,293701285
2021-07-28 23:09:51,00,D88039EC48E0,000B,1A,94,07,12,0,13,00,33,0378,S,293707283
2021-07-28 23:19:51,00,D88039EC48E0,000B,1A,3D,07,12,0,13,00,33,0378,S,293713221
2021-07-28 23:29:51,00,D88039EC48E0,000B,1A,90,07,12,0,13,00,33,0378,S,293719005
2021-07-28 23:39:51,00,D88039EC48E0,000B,1A,C2,07,12,0,13,00,33,0378,S,293724726
2021-07-28 23:49:51,00,D88039EC48E0,000B,1A,13,07,12,0,13,00,33,0378,S,293730504
2021-07-28 23:59:51,00,D88039EC48E0,000B,1A,5E,07,12,0,13,00,33,0378,S,293736274
2021-07-29 00:09:52,00,D88039EC48E0,000B,1A,9D,07,12,0,13,00,33,0378,S,293742009
2021-07-29 00:19:52,00,D88039EC48E0,000B,1A,BD,07,12,0,13,00,33,0378,S,293747691
2021-07-29 00:29:52,00,D88039EC48E0,000B,1A,D5,07,12,0,13,00,33,0378,S,293753357
2021-07-29 00:39:52,00,D88039EC48E0,000B,1A,DD,07,12,0,13,00,33,0378,S,293758994
2021-07-29 00:49:52,00,D88039EC48E0,000B,1A,00,07,12,0,13,00,33,0378,S,293764684
2021-07-29 00:59:52,00,D88039EC48E0,000B,1A,20,07,12,0,13,00,33,0378,S,293770367
2021-07-29 01:09:52,00,D88039EC48E0,000B,1A,2C,07,12,0,13,00,33,0378,S,293776006
2021-07-29 01:19:52,00,D88039EC48E0,000B,1A,43,07,12,0,13,00,33,0378,S,293781672
2021-07-29 01:29:53,00,D88039EC48E0,000B,1A,39,07,12,0,13,00,33,0378,S,293787275
2021-07-29 01:39:53,00,D88039EC48E0,000B,1A,59,07,12,0,13,00,33,0378,S,293792950
2021-07-29 01:49:53,00,D88039EC48E0,000B,1A,63,07,12,0,13,00,33,0378,S,293798585
2021-07-29 01:59:53,00,D88039EC48E0,000B,1A,42,07,12,0,13,00,33,0378,S,293804138
2021-07-29 02:09:53,00,D88039EC48E0,000B,1A,1F,07,12,0,13,00,33,0378,S,293809691
2021-07-29 02:19:53,00,D88039EC48E0,000B,1A,F5,07,12,0,13,00,33,0378,S,293815229
2021-07-29 02:29:53,00,D88039EC48E0,000B,1A,D2,07,12,0,13,00,33,0378,S,293820779
2021-07-29 02:39:53,00,D88039EC48E0,000B,1A,A8,07,12,0,13,00,33,0378,S,293826311
2021-07-29 02:49:54,00,D88039EC48E0,000B,1A,88,07,12,0,13,00,33,0378,S,293831863
2021-07-29 02:59:54,00,D88039EC48E0,000B,1A,62,07,12,0,13,00,33,0378,S,293837402
2021-07-29 03:01:28,00,D88039EC48E0,000B,1A,45,07,12,0,13,00,33,0378,S,293838364
2021-07-29 03:01:31,00,D88039EC48E0,000B,1A,5D,07,12,0,13,00,33,0378,S,293838413
2021-07-29 03:11:32,00,D88039EC48E0,000B,1A,41,07,12,0,13,00,33,0378,S,293843975
2021-07-29 03:21:32,00,D88039EC48E0,000B,1A,E0,07,12,0,13,00,33,0378,S,293849401
2021-07-29 03:31:33,00,D88039EC48E0,000B,1A,71,07,12,0,13,00,33,0378,S,293854803
2021-07-29 03:41:33,00,D88039EC48E0,000B,1A,1D,07,12,0,13,00,33,0378,S,293860244
2021-07-29 03:51:33,00,D88039EC48E0,000B,1A,B7,07,12,0,13,00,33,0378,S,293865664
2021-07-29 04:01:33,00,D88039EC48E0,000B,1A,39,07,12,0,13,00,33,0378,S,293871038
2021-07-29 04:11:33,00,D88039EC48E0,000B,1A,C9,07,12,0,13,00,33,0378,S,293876434
2021-07-29 04:21:33,00,D88039EC48E0,000B,1A,46,07,12,0,13,00,33,0378,S,293881793
2021-07-29 04:31:33,00,D88039EC48E0,000B,1A,BB,07,12,0,13,00,33,0378,S,293887143
2021-07-29 04:41:33,00,D88039EC48E0,000B,1A,1D,07,12,0,13,00,33,0378,S,293892453
2021-07-29 04:51:33,00,D88039EC48E0,000B,1A,88,07,12,0,13,00,33,0378,S,293897781
2021-07-29 05:01:34,00,D88039EC48E0,000B,1A,1A,07,12,0,13,00,33,0378,S,293903167
2021-07-29 05:11:34,00,D88039EC48E0,000B,1A,70,07,12,0,13,00,33,0378,S,293908459
2021-07-29 05:21:34,00,D88039EC48E0,000B,1A,B5,07,12,0,13,00,33,0378,S,293913715
2021-07-29 05:31:34,00,D88039EC48E0,000B,1A,14,07,12,0,13,00,33,0378,S,293919017
2021-07-29 05:41:34,00,D88039EC48E0,000B,1A,77,07,12,0,13,00,33,0378,S,293924329
2021-07-29 05:51:34,00,D88039EC48E0,000B,1A,DA,07,12,0,13,00,33,0378,S,293929635
2021-07-29 06:01:34,00,D88039EC48E0,000B,1A,40,07,12,0,13,00,33,0378,S,293934948
2021-07-29 06:11:34,00,D88039EC48E0,000B,1A,87,07,12,0,13,00,33,0378,S,293940209
2021-07-29 06:21:34,00,D88039EC48E0,000B,1A,0E,07,12,0,13,00,33,0378,S,293945583
2021-07-29 06:31:35,00,D88039EC48E0,000B,1A,63,07,12,0,13,00,33,0378,S,293950865
2021-07-29 06:41:35,00,D88039EC48E0,000B,1A,C1,07,12,0,13,00,33,0378,S,293956163
2021-07-29 06:51:35,00,D88039EC48E0,000B,1A,28,07,12,0,13,00,33,0378,S,293961480
2021-07-29 07:01:35,00,D88039EC48E0,000B,1A,6E,07,12,0,13,00,33,0378,S,293966734
2021-07-29 07:11:35,00,D88039EC48E0,000B,1A,CE,07,12,0,13,00,33,0378,S,293972039
2021-07-29 07:21:35,00,D88039EC48E0,000B,1A,0E,07,12,0,13,00,33,0378,S,293977287
2021-07-29 07:31:35,00,D88039EC48E0,000B,1A,3E,07,12,0,13,00,33,0378,S,293982497
2021-07-29 07:41:35,00,D88039EC48E0,000B,1A,A3,07,12,0,13,00,33,0378,S,293987809
2021-07-29 07:51:35,00,D88039EC48E0,000B,1A,E1,07,12,0,13,00,33,0378,S,293993053
2021-07-29 08:01:36,00,D88039EC48E0,000B,1A,49,07,12,0,13,00,33,0378,S,293998380
2021-07-29 08:11:36,00,D88039EC48E0,000B,1A,C1,07,12,0,13,00,33,0378,S,294003729
2021-07-29 08:21:36,00,D88039EC48E0,000B,1A,26,07,12,0,13,00,33,0378,S,294009042
2021-07-29 08:31:36,00,D88039EC48E0,000B,1A,6D,07,12,0,13,00,33,0378,S,294014299
2021-07-29 08:41:36,00,D88039EC48E0,000B,1A,BC,07,12,0,13,00,33,0378,S,294019571
2021-07-29 08:51:36,00,D88039EC48E0,000B,1A,1D,07,12,0,13,00,33,0378,S,294024874
2021-07-29 09:01:36,00,D88039EC48E0,000B,1A,A1,07,12,0,13,00,33,0378,S,294030251
2021-07-29 09:11:37,00,D88039EC48E0,000B,1A,20,07,12,0,13,00,33,0378,S,294035613
2021-07-29 09:21:37,00,D88039EC48E0,000B,1A,B4,07,12,0,13,00,33,0378,S,294041020
2021-07-29 09:31:37,00,D88039EC48E0,000B,1A,50,07,12,0,13,00,33,0378,S,294046442
2021-07-29 09:41:37,00,D88039EC48E0,000B,1A,01,07,12,0,13,00,33,0378,S,294051906
2021-07-29 09:51:37,00,D88039EC48E0,000B,1A,A8,07,12,0,13,00,33,0378,S,294057356
2021-07-29 10:01:37,00,D88039EC48E0,000B,1A,4B,07,12,0,13,00,33,0378,S,294062794
2021-07-29 10:11:37,00,D88039EC48E0,000B,1A,16,07,12,0,13,00,33,0378,S,294068311
2021-07-29 10:21:37,00,D88039EC48E0,000B,1A,B1,07,12,0,13,00,33,0378,S,294073734
2021-07-29 10:31:37,00,D88039EC48E0,000B,1A,63,07,12,0,13,00,33,0378,S,294079195
2021-07-29 10:41:38,00,D88039EC48E0,000B,1A,FC,07,12,0,13,00,33,0378,S,294084611
2021-07-29 10:51:38,00,D88039EC48E0,000B,1A,91,07,12,0,13,00,33,0378,S,294090020
2021-07-29 11:01:38,00,D88039EC48E0,000B,1A,0B,07,12,0,13,00,33,0378,S,294095379
2021-07-29 11:11:38,00,D88039EC48E0,000B,1A,84,07,12,0,13,00,33,0378,S,294100737
2021-07-29 11:21:38,00,D88039EC48E0,000B,1A,09,07,12,0,13,00,33,0378,S,294106113
2021-07-29 11:31:38,00,D88039EC48E0,000B,1A,85,07,12,0,13,00,33,0378,S,294111474
2021-07-29 11:41:38,00,D88039EC48E0,000B,1A,06,07,12,0,13,00,33,0378,S,294116838
2021-07-29 11:51:38,00,D88039EC48E0,000B,1A,69,07,12,0,13,00,33,0378,S,294122152
2021-07-29 12:01:39,00,D88039EC48E0,000B,1A,01,07,12,0,13,00,33,0378,S,294127569
2021-07-29 12:11:39,00,D88039EC48E0,000B,1A,99,07,12,0,13,00,33,0378,S,294132983
2021-07-29 12:21:39,00,D88039EC48E0,000B,1A,21,07,12,0,13,00,33,0378,S,294138365
2021-07-29 12:31:39,00,D88039EC48E0,000B,1A,D7,07,12,0,13,00,33,0378,S,294143832
2021-07-29 12:41:39,00,D88039EC48E0,000B,1A,6A,07,12,0,13,00,33,0378,S,294149233
