ChargerId,RegDt,Send,msg,msgId
D88039EC686C,2021-09-07 03:11:24,R,   00 D8 80 39 EC 68 6C 00    0E 15 0E 0A 01 0A 09 98    C2 03 00 33 04 05 26    ,327444689
D88039EC686C,2021-09-07 03:11:25,S,   00 D8 80 39 EC 68 6C 00    0B 1A 0A 07 12 00 13 00    33 04 05 74             ,327444701
D88039EC686C,2021-09-07 03:21:24,R,   00 D8 80 39 EC 68 6C 00    0E 15 0F 0A 01 0A 09 98    C2 03 00 33 04 05 25    ,327450647
D88039EC686C,2021-09-07 03:21:25,S,   00 D8 80 39 EC 68 6C 00    0B 1A AF 07 12 00 13 00    33 04 05 CF             ,327450658
D88039EC686C,2021-09-07 03:31:24,R,   00 D8 80 39 EC 68 6C 00    0E 15 10 0A 01 0A 09 98    C2 03 00 33 04 05 24    ,327456573
D88039EC686C,2021-09-07 03:31:25,S,   00 D8 80 39 EC 68 6C 00    0B 1A 44 07 12 00 13 00    33 04 05 3A             ,327456583
D88039EC686C,2021-09-07 03:41:25,R,   00 D8 80 39 EC 68 6C 00    0E 15 11 0A 01 0A 09 98    C2 03 00 33 04 05 23    ,327462458
D88039EC686C,2021-09-07 03:41:26,S,   00 D8 80 39 EC 68 6C 00    0B 1A C5 07 12 00 13 00    33 04 05 B9             ,327462470
D88039EC686C,2021-09-07 03:51:25,R,   00 D8 80 39 EC 68 6C 00    0E 15 12 0A 01 0A 09 98    C2 03 00 33 04 05 22    ,327468435
D88039EC686C,2021-09-07 03:51:27,S,   00 D8 80 39 EC 68 6C 00    0B 1A 79 07 12 00 13 00    33 04 05 05             ,327468448
D88039EC686C,2021-09-07 04:01:26,R,   00 D8 80 39 EC 68 6C 00    0E 15 13 0A 01 0A 09 98    C2 03 00 33 04 05 21    ,327474325
D88039EC686C,2021-09-07 04:01:27,S,   00 D8 80 39 EC 68 6C 00    0B 1A FD 07 12 00 13 00    33 04 05 81             ,327474338
D88039EC686C,2021-09-07 04:11:26,R,   00 D8 80 39 EC 68 6C 00    0E 15 14 0A 01 0A 09 98    C2 03 00 33 04 05 20    ,327480200
D88039EC686C,2021-09-07 04:11:27,S,   00 D8 80 39 EC 68 6C 00    0B 1A 77 07 12 00 13 00    33 04 05 07             ,327480211
D88039EC686C,2021-09-07 04:21:27,R,   00 D8 80 39 EC 68 6C 00    0E 15 15 0A 01 0A 09 98    C2 03 00 33 04 05 1F    ,327486053
