ChargerId,RegDt,Send,msg,msgId
D88039EC48E0,2021-07-21 10:58:05,R,00D88039EC48E0000E15310A0102090F200300330378C4,287841430
D88039EC48E0,2021-07-21 10:58:51,R,00D88039EC48E0000E15350A0102090F200300330378C0,287841847
D88039EC48E0,2021-07-21 11:00:26,R,00D88039EC48E0000E153A0A0107090F200300330378B6,287842680
D88039EC48E0,2021-07-21 11:01:10,R,00D88039EC48E0000E153B0A0107090F200300330378B5,287843048
D88039EC48E0,2021-07-21 11:01:12,R,00D88039EC48E0000E153C0A010A090F200300330378B1,287843063
D88039EC48E0,2021-07-21 11:11:11,R,00D88039EC48E0000E153D0A010A090F200300330378B0,287848197
D88039EC48E0,2021-07-21 11:14:40,R,00D88039EC48E0000E153E0A0105090F200300330378B4,287850043
D88039EC48E0,2021-07-21 11:14:49,R,00D88039EC48E0000E153F0A010A090F200300330378AE,287850161
D88039EC48E0,2021-07-21 11:16:26,R,00D88039EC48E0000E15400A010B090F200300330378AC,287850974
D88039EC48E0,2021-07-21 11:16:38,R,00D88039EC48E0000E15420A011C090F20030033037899,287851110
D88039EC48E0,2021-07-21 11:17:03,R,00D88039EC48E0000E15430A01020917200300330378AA,287851330
D88039EC48E0,2021-07-21 11:17:48,R,00D88039EC48E0000E15460A01020917200300330378A7,287851707
D88039EC48E0,2021-07-21 11:22:49,R,00D88039EC48E0000E154E0A010209172003003303789F,287854219
D88039EC48E0,2021-07-21 11:32:50,R,00D88039EC48E0000E15590A0102091720030033037894,287859406
D88039EC48E0,2021-07-21 11:42:50,R,00D88039EC48E0000E15610A010209172003003303788C,287864626
D88039EC48E0,2021-07-21 11:49:56,R,00D88039EC48E0000E15680A0107091720030033037880,287868393
D88039EC48E0,2021-07-21 11:50:40,R,00D88039EC48E0000E15690A010709172003003303787F,287868734
D88039EC48E0,2021-07-21 11:50:42,R,00D88039EC48E0000E156A0A010D091720030033037878,287868750
D88039EC48E0,2021-07-21 11:50:44,R,00D88039EC48E0000E156B0A010A09172003003303787A,287868766
D88039EC48E0,2021-07-21 11:50:46,R,00D88039EC48E0000E156C0A010A091720030033037879,287868781
D88039EC48E0,2021-07-21 12:00:44,R,00D88039EC48E0000E156D0A010A091720030033037878,287873987
D88039EC48E0,2021-07-21 12:10:44,R,00D88039EC48E0000E156E0A010A091720030033037877,287879173
D88039EC48E0,2021-07-21 12:19:03,R,00D88039EC48E0000E156F0A011C091720030033037864,287883532
D88039EC48E0,2021-07-21 12:19:08,R,00D88039EC48E0000E15700A010B091720030033037874,287883564
D88039EC48E0,2021-07-21 12:19:53,R,00D88039EC48E0000E15710A010A091720030033037874,287883968
D88039EC48E0,2021-07-21 12:20:16,R,00D88039EC48E0000E15720A011C091720030033037861,287884156
D88039EC48E0,2021-07-21 12:20:41,R,00D88039EC48E0000E15730A0102093120030033037860,287884367
D88039EC48E0,2021-07-21 12:21:09,R,00D88039EC48E0000E15750A010A093120030033037856,287884608
D88039EC48E0,2021-07-21 12:21:27,R,00D88039EC48E0000E15760A010B093120030033037854,287884742
D88039EC48E0,2021-07-21 12:21:43,R,00D88039EC48E0000E15770A011C093120030033037842,287884907
D88039EC48E0,2021-07-21 12:22:07,R,00D88039EC48E0000E15780A010209322003003303785A,287885123
D88039EC48E0,2021-07-21 12:22:53,R,00D88039EC48E0000E157C0A0102093220030033037856,287885500
D88039EC48E0,2021-07-21 12:23:27,R,00D88039EC48E0000E157E0A010A09322003003303784C,287885820
D88039EC48E0,2021-07-21 12:25:34,R,00D88039EC48E0000E157F0A010B09322003003303784A,287887073
D88039EC48E0,2021-07-21 12:26:03,R,00D88039EC48E0000E15800A011C093220030033037838,287887310
D88039EC48E0,2021-07-21 12:26:28,R,00D88039EC48E0000E15810A010209352003003303784E,287887488
D88039EC48E0,2021-07-21 12:27:14,R,00D88039EC48E0000E15850A010209352003003303784A,287887905
D88039EC48E0,2021-07-21 12:27:34,R,00D88039EC48E0000E15860A010A093520030033037841,287888069
D88039EC48E0,2021-07-21 12:27:54,R,00D88039EC48E0000E15870A010B09352003003303783F,287888230
D88039EC48E0,2021-07-21 12:28:39,R,00D88039EC48E0000E15880A010B09352003003303783E,287888631
D88039EC48E0,2021-07-21 12:29:13,R,00D88039EC48E0000E15890A010A09352003003303783E,287888883
D88039EC48E0,2021-07-21 12:29:28,R,00D88039EC48E0000E158A0A010B09352003003303783C,287889006
D88039EC48E0,2021-07-21 12:30:10,R,00D88039EC48E0000E158C0A011C093520030033037829,287889391
D88039EC48E0,2021-07-21 12:30:33,R,00D88039EC48E0000E158D0A0102093720030033037840,287889576
D88039EC48E0,2021-07-21 12:31:19,R,00D88039EC48E0000E15910A010209372003003303783C,287889935
D88039EC48E0,2021-07-21 12:36:21,R,00D88039EC48E0000E159B0A0102093720030033037832,287892634
D88039EC48E0,2021-07-21 12:40:04,R,00D88039EC48E0000E15A20A010A093720030033037823,287894526
D88039EC48E0,2021-07-21 12:42:10,R,00D88039EC48E0000E15A30A011C093720030033037810,287895582
D88039EC48E0,2021-07-21 12:42:35,R,00D88039EC48E0000E15A40A0102093B20030033037825,287895781
D88039EC48E0,2021-07-21 12:43:21,R,00D88039EC48E0000E15A80A0102093B20030033037821,287896129
D88039EC48E0,2021-07-21 12:46:43,R,00D88039EC48E0000E15AF0A010A093B20030033037812,287898022
D88039EC48E0,2021-07-21 12:47:09,R,00D88039EC48E0000E15B00A011C093B200300330378FF,287898256
D88039EC48E0,2021-07-21 12:47:33,R,00D88039EC48E0000E15B10A0102093E20030033037815,287898438
D88039EC48E0,2021-07-21 12:48:19,R,00D88039EC48E0000E15B50A0102093E20030033037811,287898821
D88039EC48E0,2021-07-21 12:53:24,R,00D88039EC48E0000E15BF0A0102093E20030033037807,287901360
D88039EC48E0,2021-07-21 13:03:25,R,00D88039EC48E0000E15D20A0102093E200300330378F4,287906581
D88039EC48E0,2021-07-21 13:13:25,R,00D88039EC48E0000E15DF0A0102093E200300330378E7,287911822
D88039EC48E0,2021-07-21 13:23:26,R,00D88039EC48E0000E15E80A0102093E200300330378DE,287917070
D88039EC48E0,2021-07-21 13:30:10,R,00D88039EC48E0000E15EE0A0107093E200300330378D3,287920627
D88039EC48E0,2021-07-21 13:30:54,R,00D88039EC48E0000E15EF0A0107093E200300330378D2,287920968
D88039EC48E0,2021-07-21 13:35:55,R,00D88039EC48E0000E15F00A0107093E200300330378D1,287923704
D88039EC48E0,2021-07-21 13:45:55,R,00D88039EC48E0000E15F10A0107093E200300330378D0,287928965
D88039EC48E0,2021-07-21 13:55:56,R,00D88039EC48E0000E15F20A0107093E200300330378CF,287934212
D88039EC48E0,2021-07-21 14:05:56,R,00D88039EC48E0000E15F30A0107093E200300330378CE,287939412
D88039EC48E0,2021-07-21 14:15:56,R,00D88039EC48E0000E15F40A0107093E200300330378CD,287944617
D88039EC48E0,2021-07-21 14:25:56,R,00D88039EC48E0000E15F50A0107093E200300330378CC,287949821
D88039EC48E0,2021-07-21 14:35:56,R,00D88039EC48E0000E15F60A0107093E200300330378CB,287955046
D88039EC48E0,2021-07-21 14:45:57,R,00D88039EC48E0000E15F70A0107093E200300330378CA,287960236
D88039EC48E0,2021-07-21 14:55:57,R,00D88039EC48E0000E15F80A0107093E200300330378C9,287965422
D88039EC48E0,2021-07-21 15:05:57,R,00D88039EC48E0000E15F90A0107093E200300330378C8,287970692
D88039EC48E0,2021-07-21 15:10:06,R,00D88039EC48E0000E15FA0A010A093E200300330378C4,287972834
D88039EC48E0,2021-07-21 15:11:51,R,00D88039EC48E0000E15FB0A011C093E200300330378B1,287973705
D88039EC48E0,2021-07-21 15:12:07,R,00D88039EC48E0000E15FC0A010A093E200300330378C2,287973844
D88039EC48E0,2021-07-21 15:12:45,R,00D88039EC48E0000E15FD0A011C093E200300330378AF,287974158
D88039EC48E0,2021-07-21 15:13:09,R,00D88039EC48E0000E15FE0A0102098120030033037885,287974353
D88039EC48E0,2021-07-21 15:13:55,R,00D88039EC48E0000E15020A0102098120030033037881,287974781
D88039EC48E0,2021-07-21 15:18:56,R,00D88039EC48E0000E150B0A0102098120030033037878,287977496
D88039EC48E0,2021-07-21 15:28:57,R,00D88039EC48E0000E151E0A0102098120030033037865,287982780
D88039EC48E0,2021-07-21 15:38:58,R,00D88039EC48E0000E15310A0102098120030033037852,287988081
D88039EC48E0,2021-07-21 15:48:59,R,00D88039EC48E0000E15390A010209812003003303784A,287993352
D88039EC48E0,2021-07-21 15:55:28,R,00D88039EC48E0000E15410A010709812003003303783D,287996792
D88039EC48E0,2021-07-21 15:55:30,R,00D88039EC48E0000E15420A010A098120030033037839,287996813
D88039EC48E0,2021-07-21 16:05:31,R,00D88039EC48E0000E15430A010A098120030033037838,288002037
D88039EC48E0,2021-07-21 16:10:03,R,00D88039EC48E0000E15440A011C098120030033037825,288004352
D88039EC48E0,2021-07-21 16:10:28,R,00D88039EC48E0000E15450A010209A22003003303781D,288004554
D88039EC48E0,2021-07-21 16:11:14,R,00D88039EC48E0000E15480A010209A22003003303781A,288004928
D88039EC48E0,2021-07-21 16:16:15,R,00D88039EC48E0000E15500A010209A220030033037812,288007641
D88039EC48E0,2021-07-21 16:26:16,R,00D88039EC48E0000E155C0A010209A220030033037806,288012852
D88039EC48E0,2021-07-21 16:36:16,R,00D88039EC48E0000E15640A010209A2200300330378FE,288018093
D88039EC48E0,2021-07-21 16:46:17,R,00D88039EC48E0000E156C0A010209A2200300330378F6,288023379
D88039EC48E0,2021-07-21 16:56:18,R,00D88039EC48E0000E15720A010209A2200300330378F0,288028650
D88039EC48E0,2021-07-21 16:58:37,R,00D88039EC48E0000E15740A010A09A2200300330378E6,288029897
D88039EC48E0,2021-07-21 17:08:37,R,00D88039EC48E0000E15750A010A09A2200300330378E5,288035294
D88039EC48E0,2021-07-21 17:18:38,R,00D88039EC48E0000E15760A010A09A2200300330378E4,288040693
D88039EC48E0,2021-07-21 17:28:39,R,00D88039EC48E0000E15770A010A09A2200300330378E3,288046075
D88039EC48E0,2021-07-21 17:38:39,R,00D88039EC48E0000E15780A010A09A2200300330378E2,288051474
D88039EC48E0,2021-07-21 17:48:40,R,00D88039EC48E0000E15790A010A09A2200300330378E1,288056835
D88039EC48E0,2021-07-21 17:58:41,R,00D88039EC48E0000E157A0A010A09A2200300330378E0,288062294
D88039EC48E0,2021-07-21 18:08:42,R,00D88039EC48E0000E157B0A010A09A2200300330378DF,288067669
D88039EC48E0,2021-07-21 18:18:42,R,00D88039EC48E0000E157C0A010A09A2200300330378DE,288073152
D88039EC48E0,2021-07-21 18:25:35,R,00D88039EC48E0000E157D0A011C09A2200300330378CB,288076908
D88039EC48E0,2021-07-21 18:26:01,R,00D88039EC48E0000E157E0A0102092B2103003303785A,288077143
D88039EC48E0,2021-07-21 18:26:47,R,00D88039EC48E0000E15820A0102092B21030033037856,288077560
D88039EC48E0,2021-07-21 18:31:48,R,00D88039EC48E0000E158A0A0102092B2103003303784E,288080191
D88039EC48E0,2021-07-21 18:41:48,R,00D88039EC48E0000E15990A0102092B2103003303783F,288085753
D88039EC48E0,2021-07-21 18:51:49,R,00D88039EC48E0000E15A80A0102092B21030033037830,288091321
D88039EC48E0,2021-07-21 19:01:50,R,00D88039EC48E0000E15B50A0102092B21030033037823,288096891
D88039EC48E0,2021-07-21 19:11:51,R,00D88039EC48E0000E15BE0A0102092B2103003303781A,288102529
D88039EC48E0,2021-07-21 19:21:52,R,00D88039EC48E0000E15C50A0102092B21030033037813,288108030
D88039EC48E0,2021-07-21 19:22:49,R,00D88039EC48E0000E15C90A0107092B2103003303780A,288108582
D88039EC48E0,2021-07-21 19:23:33,R,00D88039EC48E0000E15CA0A0107092B21030033037809,288108988
D88039EC48E0,2021-07-21 19:23:35,R,00D88039EC48E0000E15CB0A010D092B21030033037802,288109006
D88039EC48E0,2021-07-21 19:23:36,R,00D88039EC48E0000E15CC0A010A092B21030033037804,288109018
D88039EC48E0,2021-07-21 19:23:38,R,00D88039EC48E0000E15CD0A010A092B21030033037803,288109039
D88039EC48E0,2021-07-21 19:33:37,R,00D88039EC48E0000E15CE0A010A092B21030033037802,288114541
D88039EC48E0,2021-07-21 19:43:38,R,00D88039EC48E0000E15CF0A010A092B21030033037801,288120168
D88039EC48E0,2021-07-21 19:53:38,R,00D88039EC48E0000E15D00A010A092B21030033037800,288125769
D88039EC48E0,2021-07-21 20:03:39,R,00D88039EC48E0000E15D10A010A092B210300330378FF,288131340
D88039EC48E0,2021-07-21 20:03:41,R,00D88039EC48E0000E15D20A011C092B210300330378EC,288131370
D88039EC48E0,2021-07-21 20:04:07,R,00D88039EC48E0000E15D30A010209B52103003303787B,288131628
D88039EC48E0,2021-07-21 20:04:54,R,00D88039EC48E0000E15D70A010209B521030033037877,288132137
D88039EC48E0,2021-07-21 20:08:30,R,00D88039EC48E0000E15DD0A010709B52103003303786C,288134180
D88039EC48E0,2021-07-21 20:08:34,R,00D88039EC48E0000E15DE0A010A09B521030033037868,288134212
D88039EC48E0,2021-07-21 20:18:35,R,00D88039EC48E0000E15DF0A010A09B521030033037867,288139789
D88039EC48E0,2021-07-21 20:28:35,R,00D88039EC48E0000E15E00A010A09B521030033037866,288145442
D88039EC48E0,2021-07-21 20:38:36,R,00D88039EC48E0000E15E10A010A09B521030033037865,288151021
D88039EC48E0,2021-07-21 20:48:37,R,00D88039EC48E0000E15E20A010A09B521030033037864,288156673
D88039EC48E0,2021-07-21 20:58:38,R,00D88039EC48E0000E15E30A010A09B521030033037863,288162306
D88039EC48E0,2021-07-21 21:08:38,R,00D88039EC48E0000E15E40A010A09B521030033037862,288168004
D88039EC48E0,2021-07-21 21:18:39,R,00D88039EC48E0000E15E50A010A09B521030033037861,288173634
D88039EC48E0,2021-07-21 21:28:40,R,00D88039EC48E0000E15E60A010A09B521030033037860,288179314
D88039EC48E0,2021-07-21 21:38:41,R,00D88039EC48E0000E15E70A010A09B52103003303785F,288185042
D88039EC48E0,2021-07-21 21:48:41,R,00D88039EC48E0000E15E80A010A09B52103003303785E,288190733
D88039EC48E0,2021-07-21 21:58:42,R,00D88039EC48E0000E15E90A010A09B52103003303785D,288196419
D88039EC48E0,2021-07-21 22:08:43,R,00D88039EC48E0000E15EA0A010A09B52103003303785C,288202078
D88039EC48E0,2021-07-21 22:18:43,R,00D88039EC48E0000E15EB0A010A09B52103003303785B,288207819
D88039EC48E0,2021-07-21 22:28:44,R,00D88039EC48E0000E15EC0A010A09B52103003303785A,288213636
D88039EC48E0,2021-07-21 22:38:45,R,00D88039EC48E0000E15ED0A010A09B521030033037859,288219320
D88039EC48E0,2021-07-21 22:48:46,R,00D88039EC48E0000E15EE0A010A09B521030033037858,288224959
D88039EC48E0,2021-07-21 22:58:46,R,00D88039EC48E0000E15EF0A010A09B521030033037857,288230686
D88039EC48E0,2021-07-21 23:08:47,R,00D88039EC48E0000E15F00A010A09B521030033037856,288236392
D88039EC48E0,2021-07-21 23:18:48,R,00D88039EC48E0000E15F10A010A09B521030033037855,288242149
D88039EC48E0,2021-07-21 23:28:49,R,00D88039EC48E0000E15F20A010A09B521030033037854,288247869
D88039EC48E0,2021-07-21 23:38:50,R,00D88039EC48E0000E15F30A010A09B521030033037853,288253570
D88039EC48E0,2021-07-21 23:48:50,R,00D88039EC48E0000E15F40A010A09B521030033037852,288259293
D88039EC48E0,2021-07-21 23:58:51,R,00D88039EC48E0000E15F50A010A09B521030033037851,288264949
D88039EC48E0,2021-07-22 00:08:52,R,00D88039EC48E0000E15F60A010A09B521030033037850,288270581
D88039EC48E0,2021-07-22 00:18:53,R,00D88039EC48E0000E15F70A010A09B52103003303784F,288276177
D88039EC48E0,2021-07-22 00:28:53,R,00D88039EC48E0000E15F80A010A09B52103003303784E,288281843
D88039EC48E0,2021-07-22 00:38:54,R,00D88039EC48E0000E15F90A010A09B52103003303784D,288287445
D88039EC48E0,2021-07-22 00:48:55,R,00D88039EC48E0000E15FA0A010A09B52103003303784C,288293037
D88039EC48E0,2021-07-22 00:58:55,R,00D88039EC48E0000E15FB0A010A09B52103003303784B,288298600
D88039EC48E0,2021-07-22 01:08:56,R,00D88039EC48E0000E15FC0A010A09B52103003303784A,288304188
D88039EC48E0,2021-07-22 01:18:57,R,00D88039EC48E0000E15FD0A010A09B521030033037849,288309674
D88039EC48E0,2021-07-22 01:28:58,R,00D88039EC48E0000E15FE0A010A09B521030033037848,288315231
D88039EC48E0,2021-07-22 01:38:58,R,00D88039EC48E0000E15FF0A010A09B521030033037847,288320690
D88039EC48E0,2021-07-22 01:48:59,R,00D88039EC48E0000E15000A010A09B521030033037846,288326205
D88039EC48E0,2021-07-22 01:59:00,R,00D88039EC48E0000E15010A010A09B521030033037845,288331706
D88039EC48E0,2021-07-22 02:09:01,R,00D88039EC48E0000E15020A010A09B521030033037844,288337175
D88039EC48E0,2021-07-22 02:19:02,R,00D88039EC48E0000E15030A010A09B521030033037843,288342642
D88039EC48E0,2021-07-22 02:29:02,R,00D88039EC48E0000E15040A010A09B521030033037842,288348068
D88039EC48E0,2021-07-22 02:39:03,R,00D88039EC48E0000E15050A010A09B521030033037841,288353510
D88039EC48E0,2021-07-22 02:49:04,R,00D88039EC48E0000E15060A010A09B521030033037840,288358934
D88039EC48E0,2021-07-22 02:59:04,R,00D88039EC48E0000E15070A010A09B52103003303783F,288364309
D88039EC48E0,2021-07-22 03:01:27,R,00D88039EC48E0000E15080A010509B521030033037843,288365564
D88039EC48E0,2021-07-22 03:01:30,R,00D88039EC48E0000E15090A010A09B52103003303783D,288365600
D88039EC48E0,2021-07-22 03:11:31,R,00D88039EC48E0000E150A0A010A09B52103003303783C,288371056
D88039EC48E0,2021-07-22 03:21:31,R,00D88039EC48E0000E150B0A010A09B52103003303783B,288376405
D88039EC48E0,2021-07-22 03:31:32,R,00D88039EC48E0000E150C0A010A09B52103003303783A,288381796
D88039EC48E0,2021-07-22 03:41:33,R,00D88039EC48E0000E150D0A010A09B521030033037839,288387119
D88039EC48E0,2021-07-22 03:51:34,R,00D88039EC48E0000E150E0A010A09B521030033037838,288392424
D88039EC48E0,2021-07-22 04:01:34,R,00D88039EC48E0000E150F0A010A09B521030033037837,288397735
D88039EC48E0,2021-07-22 04:11:35,R,00D88039EC48E0000E15100A010A09B521030033037836,288403070
D88039EC48E0,2021-07-22 04:21:36,R,00D88039EC48E0000E15110A010A09B521030033037835,288408334
D88039EC48E0,2021-07-22 04:31:37,R,00D88039EC48E0000E15120A010A09B521030033037834,288413580
D88039EC48E0,2021-07-22 04:41:37,R,00D88039EC48E0000E15130A010A09B521030033037833,288418801
D88039EC48E0,2021-07-22 04:51:38,R,00D88039EC48E0000E15140A010A09B521030033037832,288424048
D88039EC48E0,2021-07-22 05:00:25,R,00D88039EC48E0000E15150A010509B521030033037836,288428638
D88039EC48E0,2021-07-22 05:00:28,R,00D88039EC48E0000E15160A010A09B521030033037830,288428662
D88039EC48E0,2021-07-22 05:10:26,R,00D88039EC48E0000E15170A010A09B52103003303782F,288433867
D88039EC48E0,2021-07-22 05:20:27,R,00D88039EC48E0000E15180A010A09B52103003303782E,288439068
D88039EC48E0,2021-07-22 05:30:28,R,00D88039EC48E0000E15190A010A09B52103003303782D,288444237
D88039EC48E0,2021-07-22 05:40:29,R,00D88039EC48E0000E151A0A010A09B52103003303782C,288449407
D88039EC48E0,2021-07-22 05:50:29,R,00D88039EC48E0000E151B0A010A09B52103003303782B,288454566
D88039EC48E0,2021-07-22 06:00:30,R,00D88039EC48E0000E151C0A010A09B52103003303782A,288459737
D88039EC48E0,2021-07-22 06:10:31,R,00D88039EC48E0000E151D0A010A09B521030033037829,288464913
D88039EC48E0,2021-07-22 06:20:32,R,00D88039EC48E0000E151E0A010A09B521030033037828,288470107
D88039EC48E0,2021-07-22 06:30:32,R,00D88039EC48E0000E151F0A010A09B521030033037827,288475250
D88039EC48E0,2021-07-22 06:40:33,R,00D88039EC48E0000E15200A010A09B521030033037826,288480447
D88039EC48E0,2021-07-22 06:50:34,R,00D88039EC48E0000E15210A010A09B521030033037825,288485625
D88039EC48E0,2021-07-22 07:00:35,R,00D88039EC48E0000E15220A010A09B521030033037824,288490753
D88039EC48E0,2021-07-22 07:10:35,R,00D88039EC48E0000E15230A010A09B521030033037823,288495945
D88039EC48E0,2021-07-22 07:20:36,R,00D88039EC48E0000E15240A010A09B521030033037822,288501121
D88039EC48E0,2021-07-22 07:30:37,R,00D88039EC48E0000E15250A010A09B521030033037821,288506315
D88039EC48E0,2021-07-22 07:40:37,R,00D88039EC48E0000E15260A010A09B521030033037820,288511579
D88039EC48E0,2021-07-22 07:50:38,R,00D88039EC48E0000E15270A010A09B52103003303781F,288516801
D88039EC48E0,2021-07-22 08:00:39,R,00D88039EC48E0000E15280A010A09B52103003303781E,288522044
D88039EC48E0,2021-07-22 08:03:49,R,00D88039EC48E0000E15290A010B09B52103003303781C,288523763
D88039EC48E0,2021-07-22 08:04:22,R,00D88039EC48E0000E152B0A011C09B521030033037809,288524073
D88039EC48E0,2021-07-22 08:04:46,R,00D88039EC48E0000E152C0A010209F7220300330378DF,288524285
D88039EC48E0,2021-07-22 08:05:32,R,00D88039EC48E0000E15300A010209F7220300330378DB,288524711
D88039EC48E0,2021-07-22 08:10:33,R,00D88039EC48E0000E15370A010209F7220300330378D4,288527238
D88039EC48E0,2021-07-22 08:20:34,R,00D88039EC48E0000E15430A010209F7220300330378C8,288532494
D88039EC48E0,2021-07-22 08:22:41,R,00D88039EC48E0000E15470A010709F7220300330378BF,288533622
D88039EC48E0,2021-07-22 08:22:45,R,00D88039EC48E0000E15480A010A09F7220300330378BB,288533666
D88039EC48E0,2021-07-22 08:32:46,R,00D88039EC48E0000E15490A010A09F7220300330378BA,288538962
D88039EC48E0,2021-07-22 08:42:46,R,00D88039EC48E0000E154A0A010A09F7220300330378B9,288544184
D88039EC48E0,2021-07-22 08:49:05,R,00D88039EC48E0000E154B0A010B09F7220300330378B7,288547526
D88039EC48E0,2021-07-22 08:49:51,R,00D88039EC48E0000E154D0A010B09F7220300330378B5,288547912
D88039EC48E0,2021-07-22 08:51:16,R,00D88039EC48E0000E154E0A010D09F7220300330378B2,288548584
D88039EC48E0,2021-07-22 08:51:20,R,00D88039EC48E0000E15500A010A09F7220300330378B3,288548625
D88039EC48E0,2021-07-22 08:55:04,R,00D88039EC48E0000E15510A010A09F7220300330378B2,288550691
D88039EC48E0,2021-07-22 09:05:04,R,00D88039EC48E0000E15520A010A09F7220300330378B1,288555926
D88039EC48E0,2021-07-22 09:15:05,R,00D88039EC48E0000E15530A010A09F7220300330378B0,288561204
D88039EC48E0,2021-07-22 09:15:43,R,00D88039EC48E0000E15540A010B09F7220300330378AE,288561569
D88039EC48E0,2021-07-22 09:16:29,R,00D88039EC48E0000E15560A010B09F7220300330378AC,288561962
D88039EC48E0,2021-07-22 09:16:46,R,00D88039EC48E0000E15570A011C09F72203003303789A,288562123
D88039EC48E0,2021-07-22 09:17:11,R,00D88039EC48E0000E15580A0102092823030033037881,288562357
