RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,ChargeCurrent_type,ChargeCurrent,ChargeVoltage_type,ChargeVoltage,Temperature_type,Temperature,AccumulatedWatt_type,AccumulatedWatt,AccessId_type,AccessId,ElaspedTime_type,ElaspedTime,ChargerNumber_type,ChargerNumber,Send,msgId,InstantaneousPower
2021-09-07 07:47:00,00,D88039EC48E0,001C,16,4B,18,02,108.0,03,38.9,04,00,05,20.99,09,1606746880,0A,31,33,0378,R,327606823,4.20
2021-09-07 07:47:00,00,D88039EC48E0,001C,16,4A,18,02,0.0,03,0.0,04,00,05,0.0,09,1606746880,0A,1,33,0378,R,327606533,0.00
2021-09-07 07:48:00,00,D88039EC48E0,001C,16,4E,18,02,108.0,03,39.09,04,00,05,91.99,09,1606746880,0A,131,33,0378,R,327607334,4.22
2021-09-07 07:48:00,00,D88039EC48E0,001C,16,4D,18,02,108.0,03,39.0,04,00,05,38.98,09,1606746880,0A,46,33,0378,R,327606973,4.21
2021-09-07 07:49:00,00,D88039EC48E0,001C,16,4F,18,02,107.0,03,39.2,04,00,05,138.98,09,1606746880,0A,211,33,0378,R,327607689,4.19
2021-09-07 07:51:00,00,D88039EC48E0,001C,16,50,18,02,108.0,03,39.4,04,00,05,238.98,09,1606746880,0A,336,33,0378,R,327608480,4.26
2021-09-07 07:52:00,00,D88039EC48E0,001C,16,51,18,02,89.0,03,39.4,04,00,05,338.98,09,1606746880,0A,505,33,0378,R,327609340,3.51
2021-09-07 07:53:00,00,D88039EC48E0,001C,16,53,18,02,59.0,03,39.2,04,00,05,404.98,09,1606746880,0A,631,33,0378,R,327610227,2.31
2021-09-07 07:54:00,00,D88039EC48E0,001C,16,54,18,02,60.0,03,39.3,04,00,05,438.98,09,1606746880,0A,722,33,0378,R,327610787,2.36
2021-09-07 07:55:00,00,D88039EC48E0,001C,16,55,18,02,60.0,03,39.3,04,00,05,478.97,09,1606746880,0A,826,33,0378,R,327611464,2.36
2021-09-07 08:17:00,00,D88039EC48E0,001C,16,5E,18,02,0.0,03,0.0,04,00,05,0.0,09,1824850688,0A,1,33,0378,R,327624015,0.00
2021-09-07 08:17:00,00,D88039EC48E0,001C,16,5F,18,02,146.0,03,37.2,04,00,05,25.0,09,1824850688,0A,31,33,0378,R,327624319,5.43
2021-09-07 08:18:00,00,D88039EC48E0,001C,16,61,18,02,146.0,03,37.3,04,00,05,58.0,09,1824850688,0A,52,33,0378,R,327624530,5.45
2021-09-07 08:18:00,00,D88039EC48E0,001C,16,62,18,02,146.0,03,37.5,04,00,05,117.01,09,1824850688,0A,131,33,0378,R,327624856,5.48
2021-09-07 08:19:00,00,D88039EC48E0,001C,16,63,18,02,146.0,03,37.59,04,00,05,158.0,09,1824850688,0A,158,33,0378,R,327625086,5.49
2021-09-07 08:20:00,00,D88039EC48E0,001C,16,64,18,02,146.0,03,37.9,04,00,05,258.0,09,1824850688,0A,303,33,0378,R,327625635,5.53
2021-09-07 08:21:00,00,D88039EC48E0,001C,16,65,18,02,146.0,03,38.09,04,00,05,359.0,09,1824850688,0A,408,33,0378,R,327626267,5.56
2021-09-07 08:22:00,00,D88039EC48E0,001C,16,66,18,02,146.0,03,38.3,04,00,05,459.0,09,1824850688,0A,512,33,0378,R,327626874,5.59
2021-09-07 08:23:00,00,D88039EC48E0,001C,16,69,18,02,149.0,03,38.5,04,00,05,587.01,09,1824850688,0A,631,33,0378,R,327627726,5.74
2021-09-07 08:23:00,00,D88039EC48E0,001C,16,68,18,02,147.0,03,38.4,04,00,05,558.0,09,1824850688,0A,613,33,0378,R,327627534,5.64
2021-09-07 08:24:00,00,D88039EC48E0,001C,16,6A,18,02,150.0,03,38.59,04,00,05,659.0,09,1824850688,0A,716,33,0378,R,327628162,5.79
2021-09-07 08:25:00,00,D88039EC48E0,001C,16,6B,18,02,151.0,03,38.7,04,00,05,758.0,09,1824850688,0A,817,33,0378,R,327628905,5.84
2021-09-07 08:26:00,00,D88039EC48E0,001C,16,6C,18,02,151.0,03,38.8,04,00,05,859.0,09,1824850688,0A,919,33,0378,R,327629494,5.86
2021-09-07 08:27:00,00,D88039EC48E0,001C,16,6D,18,02,151.0,03,39.0,04,00,05,958.0,09,1824850688,0A,1020,33,0378,R,327630109,5.89
2021-09-07 08:28:00,00,D88039EC48E0,001C,16,6F,18,02,151.0,03,39.09,04,00,05,1075.0,09,1824850688,0A,1131,33,0378,R,327630786,5.90
2021-09-07 08:28:00,00,D88039EC48E0,001C,16,6E,18,02,151.0,03,39.09,04,00,05,1058.0,09,1824850688,0A,1121,33,0378,R,327630684,5.90
2021-09-07 08:29:00,00,D88039EC48E0,001C,16,70,18,02,150.0,03,39.2,04,00,05,1159.0,09,1824850688,0A,1222,33,0378,R,327631240,5.88
2021-09-07 08:30:00,00,D88039EC48E0,001C,16,71,18,02,151.0,03,39.4,04,00,05,1258.0,09,1824850688,0A,1322,33,0378,R,327631751,5.95
2021-09-07 08:31:00,00,D88039EC48E0,001C,16,72,18,02,150.0,03,39.5,04,00,05,1358.0,09,1824850688,0A,1422,33,0378,R,327632329,5.92
2021-09-07 08:32:00,00,D88039EC48E0,001C,16,73,18,02,151.0,03,39.59,04,00,05,1458.0,09,1824850688,0A,1522,33,0378,R,327632926,5.98
2021-09-07 08:33:00,00,D88039EC48E0,001C,16,75,18,02,91.0,03,39.3,04,00,05,1534.0,09,1824850688,0A,1631,33,0378,R,327633654,3.58
2021-09-07 08:34:00,00,D88039EC48E0,001C,16,76,18,02,92.0,03,39.3,04,00,05,1558.0,09,1824850688,0A,1655,33,0378,R,327633894,3.62
2021-09-07 08:35:00,00,D88039EC48E0,001C,16,77,18,02,93.0,03,39.4,04,00,05,1658.0,09,1824850688,0A,1834,33,0378,R,327634960,3.66
2021-09-07 08:37:00,00,D88039EC48E0,001C,16,78,18,02,62.0,03,39.3,04,00,05,1758.0,09,1824850688,0A,2026,33,0378,R,327636083,2.44
2021-09-07 08:38:00,00,D88039EC48E0,001C,16,79,18,02,62.0,03,39.4,04,00,05,1802.0,09,1824850688,0A,2131,33,0378,R,327636665,2.44
2021-09-07 08:40:00,00,D88039EC48E0,001C,16,7A,18,02,62.0,03,39.4,04,00,05,1858.0,09,1824850688,0A,2254,33,0378,R,327637394,2.44
2021-09-07 08:42:00,00,D88039EC48E0,001C,16,7B,18,02,61.0,03,39.59,04,00,05,1958.0,09,1824850688,0A,2522,33,0378,R,327638792,2.41
2021-09-07 08:43:00,00,D88039EC48E0,001C,16,7D,18,02,61.0,03,39.7,04,00,05,2004.0,09,1824850688,0A,2631,33,0378,R,327639533,2.42
2021-09-07 08:44:00,00,D88039EC48E0,001C,16,7E,18,02,60.0,03,39.7,04,00,05,2058.0,09,1824850688,0A,2749,33,0378,R,327640358,2.38
2021-09-07 08:47:00,00,D88039EC48E0,001C,16,7F,18,02,62.0,03,39.9,04,00,05,2158.0,09,1824850688,0A,3016,33,0378,R,327641857,2.47
2021-09-07 08:48:00,00,D88039EC48E0,001C,16,80,18,02,61.0,03,40.0,04,00,05,2209.0,09,1824850688,0A,3131,33,0378,R,327642546,2.44
2021-09-07 08:49:00,00,D88039EC48E0,001C,16,81,18,02,61.0,03,40.0,04,00,05,2258.0,09,1824850688,0A,3241,33,0378,R,327643170,2.44
2021-09-07 08:52:00,00,D88039EC48E0,001C,16,82,18,02,61.0,03,40.2,04,00,05,2358.0,09,1824850688,0A,3507,33,0378,R,327644562,2.45
2021-09-07 08:53:00,00,D88039EC48E0,001C,16,84,18,02,62.0,03,40.3,04,00,05,2416.01,09,1824850688,0A,3631,33,0378,R,327645490,2.50
2021-09-07 08:54:00,00,D88039EC48E0,001C,16,85,18,02,62.0,03,40.3,04,00,05,2458.0,09,1824850688,0A,3732,33,0378,R,327646119,2.50
2021-09-07 08:57:00,00,D88039EC48E0,001C,16,86,18,02,61.0,03,40.4,04,00,05,2558.0,09,1824850688,0A,3956,33,0378,R,327647571,2.46
2021-09-07 08:58:00,00,D88039EC48E0,001C,16,87,18,02,62.0,03,40.5,04,00,05,2623.99,09,1824850688,0A,4131,33,0378,R,327648480,2.51
2021-09-07 08:59:00,00,D88039EC48E0,001C,16,88,18,02,62.0,03,40.5,04,00,05,2658.0,09,1824850688,0A,4220,33,0378,R,327648908,2.51
2021-09-07 09:02:00,00,D88039EC48E0,001C,16,89,18,02,52.0,03,40.59,04,00,05,2758.0,09,1824850688,0A,4453,33,0378,R,327650323,2.11
2021-09-07 09:03:00,00,D88039EC48E0,001C,16,8B,18,02,42.0,03,40.5,04,00,05,2810.0,09,1824850688,0A,4631,33,0378,R,327651364,1.70
2021-09-07 09:05:00,00,D88039EC48E0,001C,16,8C,18,02,39.0,03,40.5,04,00,05,2858.0,09,1824850688,0A,4810,33,0378,R,327652402,1.58
2021-09-07 09:08:00,00,D88039EC48E0,001C,16,8D,18,02,32.0,03,40.5,04,00,05,2936.01,09,1824850688,0A,5131,33,0378,R,327654386,1.30
2021-09-07 09:09:00,00,D88039EC48E0,001C,16,8E,18,02,28.0,03,40.5,04,00,05,2958.0,09,1824850688,0A,5235,33,0378,R,327654946,1.13
2021-09-07 09:13:00,00,D88039EC48E0,001C,16,90,18,02,25.0,03,40.5,04,00,05,3027.0,09,1824850688,0A,5631,33,0378,R,327657318,1.01
2021-09-07 09:15:00,00,D88039EC48E0,001C,16,91,18,02,26.0,03,40.59,04,00,05,3058.0,09,1824850688,0A,5815,33,0378,R,327658397,1.06
2021-09-07 09:18:00,00,D88039EC48E0,001C,16,92,18,02,25.0,03,40.7,04,00,05,3114.01,09,1824850688,0A,10131,33,0378,R,327660344,1.02
2021-09-07 10:25:00,00,D88039EC48E0,001C,16,A3,18,02,0.0,03,0.0,04,00,05,0.0,09,3267691264,0A,1,33,0378,R,327699981,0.00
2021-09-07 10:26:00,00,D88039EC48E0,001C,16,A5,18,02,107.0,03,36.7,04,00,05,23.99,09,3267691264,0A,31,33,0378,R,327700272,3.93
2021-09-07 10:26:00,00,D88039EC48E0,001C,16,A4,18,02,110.0,03,36.7,04,00,05,17.99,09,3267691264,0A,25,33,0378,R,327700199,4.04
2021-09-07 10:27:00,00,D88039EC48E0,001C,16,A7,18,02,95.0,03,36.9,04,00,05,84.98,09,3267691264,0A,131,33,0378,R,327700857,3.51
2021-09-07 10:27:00,00,D88039EC48E0,001C,16,A8,18,02,92.0,03,36.9,04,00,05,116.99,09,3267691264,0A,203,33,0378,R,327701185,3.39
2021-09-07 10:29:00,00,D88039EC48E0,001C,16,A9,18,02,84.0,03,37.2,04,00,05,215.99,09,3267691264,0A,352,33,0378,R,327702177,3.12
2021-09-07 10:31:00,00,D88039EC48E0,001C,16,AB,18,02,79.0,03,37.3,04,00,05,315.99,09,3267691264,0A,550,33,0378,R,327703278,2.95
2021-09-07 10:32:00,00,D88039EC48E0,001C,16,AC,18,02,77.0,03,37.4,04,00,05,348.99,09,3267691264,0A,631,33,0378,R,327703651,2.88
2021-09-07 10:33:00,00,D88039EC48E0,001C,16,AD,18,02,74.0,03,37.5,04,00,05,415.99,09,3267691264,0A,756,33,0378,R,327704520,2.78
2021-09-07 10:35:00,00,D88039EC48E0,001C,16,AE,18,02,67.0,03,37.59,04,00,05,515.99,09,3267691264,0A,1011,33,0378,R,327705971,2.52
2021-09-07 10:37:00,00,D88039EC48E0,001C,16,AF,18,02,65.0,03,37.7,04,00,05,571.99,09,3267691264,0A,1131,33,0378,R,327706798,2.45
2021-09-07 10:38:00,00,D88039EC48E0,001C,16,B0,18,02,63.0,03,37.7,04,00,05,615.99,09,3267691264,0A,1236,33,0378,R,327707409,2.38
2021-09-07 10:40:00,00,D88039EC48E0,001C,16,B1,18,02,59.0,03,37.8,04,00,05,715.99,09,3267691264,0A,1511,33,0378,R,327708818,2.23
2021-09-07 10:42:00,00,D88039EC48E0,001C,16,B3,18,02,59.0,03,37.9,04,00,05,765.99,09,3267691264,0A,1631,33,0378,R,327709604,2.24
2021-09-07 10:43:00,00,D88039EC48E0,001C,16,B4,18,02,58.0,03,38.0,04,00,05,815.99,09,3267691264,0A,1752,33,0378,R,327710471,2.20
2021-09-07 10:46:00,00,D88039EC48E0,001C,16,B5,18,02,55.0,03,38.09,04,00,05,915.99,09,3267691264,0A,2039,33,0378,R,327712253,2.09
2021-09-07 10:47:00,00,D88039EC48E0,001C,16,B6,18,02,54.0,03,38.09,04,00,05,945.99,09,3267691264,0A,2131,33,0378,R,327712770,2.06
2021-09-07 10:49:00,00,D88039EC48E0,001C,16,B7,18,02,53.0,03,38.2,04,00,05,1015.99,09,3267691264,0A,2332,33,0378,R,327713854,2.02
2021-09-07 10:52:00,00,D88039EC48E0,001C,16,B9,18,02,49.0,03,38.4,04,00,05,1111.98,09,3267691264,0A,2631,33,0378,R,327715536,1.88
2021-09-07 10:52:00,00,D88039EC48E0,001C,16,BA,18,02,49.0,03,38.4,04,00,05,1115.99,09,3267691264,0A,2635,33,0378,R,327715561,1.88
2021-09-07 10:55:00,00,D88039EC48E0,001C,16,BB,18,02,45.0,03,38.5,04,00,05,1215.99,09,3267691264,0A,2951,33,0378,R,327717699,1.73
2021-09-07 10:57:00,00,D88039EC48E0,001C,16,BC,18,02,44.0,03,38.59,04,00,05,1263.98,09,3267691264,0A,3131,33,0378,R,327718731,1.70
2021-09-07 10:59:00,00,D88039EC48E0,001C,16,BD,18,02,42.0,03,38.59,04,00,05,1315.99,09,3267691264,0A,3320,33,0378,R,327719759,1.62
2021-09-07 11:02:00,00,D88039EC48E0,001C,16,BF,18,02,40.0,03,38.7,04,00,05,1401.0,09,3267691264,0A,3631,33,0378,R,327721513,1.55
2021-09-07 11:02:00,00,D88039EC48E0,001C,16,C0,18,02,40.0,03,38.8,04,00,05,1415.99,09,3267691264,0A,3703,33,0378,R,327721858,1.55
2021-09-07 11:06:00,00,D88039EC48E0,001C,16,C1,18,02,39.0,03,38.9,04,00,05,1515.99,09,3267691264,0A,4053,33,0378,R,327724276,1.52
2021-09-07 11:07:00,00,D88039EC48E0,001C,16,C2,18,02,39.0,03,38.9,04,00,05,1531.98,09,3267691264,0A,4131,33,0378,R,327724647,1.52
2021-09-07 11:10:00,00,D88039EC48E0,001C,16,C3,18,02,37.0,03,39.09,04,00,05,1615.99,09,3267691264,0A,4450,33,0378,R,327726453,1.45
2021-09-07 11:12:00,00,D88039EC48E0,001C,16,C5,18,02,37.0,03,39.09,04,00,05,1656.98,09,3267691264,0A,4631,33,0378,R,327727431,1.45
2021-09-07 11:14:00,00,D88039EC48E0,001C,16,C6,18,02,35.0,03,39.2,04,00,05,1715.99,09,3267691264,0A,4858,33,0378,R,327729009,1.37
2021-09-07 11:17:00,00,D88039EC48E0,001C,16,C7,18,02,33.0,03,39.3,04,00,05,1772.99,09,3267691264,0A,5131,33,0378,R,327730576,1.30
2021-09-07 11:19:00,00,D88039EC48E0,001C,16,C8,18,02,31.0,03,39.3,04,00,05,1815.99,09,3267691264,0A,5331,33,0378,R,327731667,1.22
2021-09-07 11:22:00,00,D88039EC48E0,001C,16,CA,18,02,29.0,03,39.4,04,00,05,1876.0,09,3267691264,0A,5631,33,0378,R,327733422,1.14
2021-09-07 11:23:00,00,D88039EC48E0,001C,16,CB,18,02,40.0,03,39.5,04,00,05,1915.99,09,3267691264,0A,5817,33,0378,R,327734540,1.58
2021-09-07 11:27:00,00,D88039EC48E0,001C,16,CC,18,02,33.0,03,39.5,04,00,05,1995.99,09,3267691264,0A,10131,33,0378,R,327736544,1.30
2021-09-07 11:28:00,00,D88039EC48E0,001C,16,CD,18,02,29.0,03,39.59,04,00,05,2015.99,09,3267691264,0A,10227,33,0378,R,327737103,1.15
2021-09-07 12:04:00,00,D88039EC48E0,001C,16,D7,18,02,0.0,03,52.5,04,00,05,0.0,09,3938779904,0A,1,33,0378,R,327758781,0.00
2021-09-07 12:05:00,00,D88039EC48E0,001C,16,D8,18,02,131.0,03,69.69,04,00,05,35.0,09,3938779904,0A,31,33,0378,R,327759107,9.13
2021-09-07 12:05:00,00,D88039EC48E0,001C,16,DA,18,02,131.0,03,70.19,04,00,05,98.99,09,3938779904,0A,55,33,0378,R,327759353,9.19
2021-09-07 12:06:00,00,D88039EC48E0,001C,16,DC,18,02,131.0,03,70.6,04,00,05,200.0,09,3938779904,0A,134,33,0378,R,327759761,9.25
2021-09-07 12:06:00,00,D88039EC48E0,001C,16,DB,18,02,131.0,03,70.6,04,00,05,188.98,09,3938779904,0A,131,33,0378,R,327759721,9.25
2021-09-07 12:07:00,00,D88039EC48E0,001C,16,DE,18,02,131.0,03,71.19,04,00,05,398.99,09,3938779904,0A,251,33,0378,R,327760527,9.33
2021-09-07 12:07:00,00,D88039EC48E0,001C,16,DD,18,02,131.0,03,71.0,04,00,05,300.0,09,3938779904,0A,213,33,0378,R,327760138,9.30
2021-09-07 12:08:00,00,D88039EC48E0,001C,16,DF,18,02,131.0,03,71.4,04,00,05,500.0,09,3938779904,0A,330,33,0378,R,327760870,9.35
2021-09-07 12:09:00,00,D88039EC48E0,001C,16,E0,18,02,131.0,03,71.6,04,00,05,598.99,09,3938779904,0A,408,33,0378,R,327761200,9.38
2021-09-07 12:09:00,00,D88039EC48E0,001C,16,E1,18,02,131.0,03,71.8,04,00,05,698.99,09,3938779904,0A,446,33,0378,R,327761532,9.41
2021-09-07 12:10:00,00,D88039EC48E0,001C,16,E4,18,02,131.0,03,72.3,04,00,05,901.0,09,3938779904,0A,603,33,0378,R,327762287,9.47
2021-09-07 12:10:00,00,D88039EC48E0,001C,16,E2,18,02,131.0,03,72.1,04,00,05,801.0,09,3938779904,0A,525,33,0378,R,327761892,9.45
2021-09-07 12:11:00,00,D88039EC48E0,001C,16,E5,18,02,131.0,03,72.4,04,00,05,971.99,09,3938779904,0A,631,33,0378,R,327762569,9.48
2021-09-07 12:11:00,00,D88039EC48E0,001C,16,E6,18,02,131.0,03,72.5,04,00,05,998.99,09,3938779904,0A,640,33,0378,R,327762664,9.50
2021-09-07 12:12:00,00,D88039EC48E0,001C,16,E7,18,02,131.0,03,72.69,04,00,05,1098.99,09,3938779904,0A,718,33,0378,R,327763005,9.52
2021-09-07 12:12:00,00,D88039EC48E0,001C,16,E8,18,02,131.0,03,72.9,04,00,05,1200.0,09,3938779904,0A,756,33,0378,R,327763443,9.55
2021-09-07 12:13:00,00,D88039EC48E0,001C,16,E9,18,02,131.0,03,73.1,04,00,05,1298.99,09,3938779904,0A,833,33,0378,R,327763827,9.58
2021-09-07 12:14:00,00,D88039EC48E0,001C,16,EB,18,02,131.0,03,73.5,04,00,05,1503.0,09,3938779904,0A,948,33,0378,R,327764602,9.63
2021-09-07 12:14:00,00,D88039EC48E0,001C,16,EA,18,02,131.0,03,73.3,04,00,05,1400.0,09,3938779904,0A,911,33,0378,R,327764215,9.60
2021-09-07 12:15:00,00,D88039EC48E0,001C,16,EC,18,02,131.0,03,73.8,04,00,05,1600.0,09,3938779904,0A,1025,33,0378,R,327764991,9.67
2021-09-07 12:15:00,00,D88039EC48E0,001C,16,ED,18,02,131.0,03,74.0,04,00,05,1700.0,09,3938779904,0A,1102,33,0378,R,327765372,9.69
2021-09-07 12:16:00,00,D88039EC48E0,001C,16,EF,18,02,131.0,03,74.19,04,00,05,1803.0,09,3938779904,0A,1139,33,0378,R,327765777,9.72
2021-09-07 12:16:00,00,D88039EC48E0,001C,16,EE,18,02,131.0,03,74.19,04,00,05,1778.0,09,3938779904,0A,1131,33,0378,R,327765691,9.72
2021-09-07 12:17:00,00,D88039EC48E0,001C,16,F0,18,02,131.0,03,74.5,04,00,05,1901.0,09,3938779904,0A,1215,33,0378,R,327766135,9.76
2021-09-07 12:21:00,00,D88039EC48E0,001C,16,F4,18,02,132.0,03,74.4,04,00,05,2098.99,09,3938779904,0A,1643,33,0378,R,327768599,9.82
2021-09-07 12:21:00,00,D88039EC48E0,001C,16,F3,18,02,132.0,03,74.19,04,00,05,2065.99,09,3938779904,0A,1631,33,0378,R,327768474,9.79
2021-09-07 12:21:00,00,D88039EC48E0,001C,16,F2,18,02,132.0,03,73.5,04,00,05,1998.99,09,3938779904,0A,1605,33,0378,R,327768227,9.70
2021-09-07 12:22:00,00,D88039EC48E0,001C,16,F5,18,02,103.0,03,74.5,04,00,05,2198.99,09,3938779904,0A,1726,33,0378,R,327768981,7.67
2021-09-07 12:23:00,00,D88039EC48E0,001C,16,F6,18,02,79.0,03,74.4,04,00,05,2298.99,09,3938779904,0A,1821,33,0378,R,327769627,5.88
2021-09-07 12:24:00,00,D88039EC48E0,001C,16,F7,18,02,68.0,03,74.4,04,00,05,2398.99,09,3938779904,0A,1927,33,0378,R,327770273,5.06
2021-09-07 12:25:00,00,D88039EC48E0,001C,16,F8,18,02,58.0,03,74.4,04,00,05,2498.99,09,3938779904,0A,2044,33,0378,R,327771120,4.32
2021-09-07 12:26:00,00,D88039EC48E0,001C,16,F9,18,02,54.0,03,74.4,04,00,05,2554.0,09,3938779904,0A,2131,33,0378,R,327771610,4.02
2021-09-07 12:27:00,00,D88039EC48E0,001C,16,FA,18,02,50.0,03,74.4,04,00,05,2598.99,09,3938779904,0A,2213,33,0378,R,327772028,3.72
2021-09-07 12:28:00,00,D88039EC48E0,001C,16,FB,18,02,43.0,03,74.4,04,00,05,2698.99,09,3938779904,0A,2358,33,0378,R,327773009,3.20
2021-09-07 12:30:00,00,D88039EC48E0,001C,16,FD,18,02,38.0,03,74.4,04,00,05,2798.99,09,3938779904,0A,2558,33,0378,R,327774062,2.83
2021-09-07 12:31:00,00,D88039EC48E0,001C,16,FE,18,02,38.0,03,74.4,04,00,05,2823.99,09,3938779904,0A,2631,33,0378,R,327774388,2.83
2021-09-07 12:33:00,00,D88039EC48E0,001C,16,FF,18,02,37.0,03,74.5,04,00,05,2898.99,09,3938779904,0A,2806,33,0378,R,327775360,2.76
2021-09-07 12:35:00,00,D88039EC48E0,001C,16,00,18,02,37.0,03,74.6,04,00,05,2998.99,09,3938779904,0A,3013,33,0378,R,327776629,2.76
2021-09-07 12:36:00,00,D88039EC48E0,001C,16,01,18,02,38.0,03,74.69,04,00,05,3060.0,09,3938779904,0A,3131,33,0378,R,327777410,2.84
2021-09-07 12:37:00,00,D88039EC48E0,001C,16,02,18,02,36.0,03,74.69,04,00,05,3098.99,09,3938779904,0A,3221,33,0378,R,327777889,2.69
2021-09-07 12:39:00,00,D88039EC48E0,001C,16,03,18,02,28.0,03,74.69,04,00,05,3198.99,09,3938779904,0A,3452,33,0378,R,327779250,2.09
2021-09-07 12:41:00,00,D88039EC48E0,001C,16,05,18,02,24.0,03,74.69,04,00,05,3254.0,09,3938779904,0A,3631,33,0378,R,327780184,1.79
2021-09-07 12:43:00,00,D88039EC48E0,001C,16,06,18,02,21.0,03,74.69,04,00,05,3298.99,09,3938779904,0A,3805,33,0378,R,327781165,1.57
2021-09-07 12:46:00,00,D88039EC48E0,001C,16,07,18,02,15.0,03,74.69,04,00,05,3375.0,09,3938779904,0A,4129,33,0378,R,327783275,1.12
2021-09-07 13:40:00,00,D88039EC48E0,001C,16,16,18,02,0.0,03,54.0,04,00,05,0.0,09,449184512,0A,1,33,0378,R,327814954,0.00
2021-09-07 13:40:00,00,D88039EC48E0,001C,16,17,18,02,131.0,03,69.4,04,00,05,22.99,09,449184512,0A,26,33,0378,R,327815173,9.09
2021-09-07 13:40:00,00,D88039EC48E0,001C,16,18,18,02,131.0,03,69.6,04,00,05,35.98,09,449184512,0A,31,33,0378,R,327815220,9.12
2021-09-07 13:41:00,00,D88039EC48E0,001C,16,1A,18,02,131.0,03,70.19,04,00,05,125.0,09,449184512,0A,106,33,0378,R,327815585,9.19
2021-09-07 13:41:00,00,D88039EC48E0,001C,16,1B,18,02,131.0,03,70.4,04,00,05,188.98,09,449184512,0A,131,33,0378,R,327815836,9.22
2021-09-07 13:41:00,00,D88039EC48E0,001C,16,1C,18,02,131.0,03,70.6,04,00,05,225.0,09,449184512,0A,145,33,0378,R,327815941,9.25
2021-09-07 13:42:00,00,D88039EC48E0,001C,16,1D,18,02,130.0,03,70.8,04,00,05,322.99,09,449184512,0A,223,33,0378,R,327816306,9.20
2021-09-07 13:43:00,00,D88039EC48E0,001C,16,1E,18,02,131.0,03,71.1,04,00,05,422.99,09,449184512,0A,302,33,0378,R,327816775,9.31
2021-09-07 13:43:00,00,D88039EC48E0,001C,16,1F,18,02,130.0,03,71.3,04,00,05,523.99,09,449184512,0A,341,33,0378,R,327817142,9.27
2021-09-07 13:44:00,00,D88039EC48E0,001C,16,20,18,02,130.0,03,71.5,04,00,05,622.99,09,449184512,0A,419,33,0378,R,327817559,9.30
2021-09-07 13:45:00,00,D88039EC48E0,001C,16,21,18,02,130.0,03,71.8,04,00,05,725.0,09,449184512,0A,458,33,0378,R,327817968,9.33
2021-09-07 13:45:00,00,D88039EC48E0,001C,16,22,18,02,130.0,03,72.0,04,00,05,823.99,09,449184512,0A,536,33,0378,R,327818374,9.36
2021-09-07 13:46:00,00,D88039EC48E0,001C,16,24,18,02,130.0,03,72.19,04,00,05,923.99,09,449184512,0A,614,33,0378,R,327818761,9.38
2021-09-07 13:46:00,00,D88039EC48E0,001C,16,25,18,02,131.0,03,72.3,04,00,05,968.99,09,449184512,0A,631,33,0378,R,327818918,9.47
2021-09-07 13:47:00,00,D88039EC48E0,001C,16,26,18,02,131.0,03,72.4,04,00,05,1023.99,09,449184512,0A,652,33,0378,R,327819124,9.48
2021-09-07 13:47:00,00,D88039EC48E0,001C,16,27,18,02,131.0,03,72.6,04,00,05,1123.99,09,449184512,0A,730,33,0378,R,327819522,9.51
2021-09-07 13:48:00,00,D88039EC48E0,001C,16,28,18,02,131.0,03,72.8,04,00,05,1225.0,09,449184512,0A,808,33,0378,R,327819872,9.54
2021-09-07 13:48:00,00,D88039EC48E0,001C,16,29,18,02,131.0,03,73.0,04,00,05,1322.99,09,449184512,0A,845,33,0378,R,327820193,9.56
2021-09-07 13:49:00,00,D88039EC48E0,001C,16,2A,18,02,131.0,03,73.19,04,00,05,1425.0,09,449184512,0A,923,33,0378,R,327820525,9.59
2021-09-07 13:50:00,00,D88039EC48E0,001C,16,2B,18,02,131.0,03,73.5,04,00,05,1523.99,09,449184512,0A,1000,33,0378,R,327820861,9.63
2021-09-07 13:50:00,00,D88039EC48E0,001C,16,2C,18,02,131.0,03,73.69,04,00,05,1622.99,09,449184512,0A,1037,33,0378,R,327821219,9.65
2021-09-07 13:51:00,00,D88039EC48E0,001C,16,2D,18,02,131.0,03,73.9,04,00,05,1722.99,09,449184512,0A,1114,33,0378,R,327821586,9.68
2021-09-07 13:51:00,00,D88039EC48E0,001C,16,2E,18,02,131.0,03,74.0,04,00,05,1768.99,09,449184512,0A,1131,33,0378,R,327821765,9.69
2021-09-07 13:52:00,00,D88039EC48E0,001C,16,30,18,02,131.0,03,74.4,04,00,05,1922.99,09,449184512,0A,1228,33,0378,R,327822296,9.75
2021-09-07 13:52:00,00,D88039EC48E0,001C,16,2F,18,02,131.0,03,74.19,04,00,05,1822.99,09,449184512,0A,1150,33,0378,R,327821930,9.72
2021-09-07 13:53:00,00,D88039EC48E0,001C,16,31,18,02,131.0,03,74.6,04,00,05,1981.0,09,449184512,0A,1250,33,0378,R,327822593,9.77
2021-09-07 16:31:00,00,D88039EC48E0,001C,16,49,18,02,130.0,03,68.19,04,00,05,38.98,09,2496004864,0A,31,33,0378,R,327917637,8.86
2021-09-07 16:31:00,00,D88039EC48E0,001C,16,47,18,02,0.0,03,0.0,04,00,05,0.0,09,2496004864,0A,1,33,0378,R,327917325,0.00
2021-09-07 16:31:00,00,D88039EC48E0,001C,16,48,18,02,130.0,03,68.19,04,00,05,38.98,09,2496004864,0A,31,33,0378,R,327917625,8.86
