RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,DeviceStatus_type,DeviceStatus,AccessId_type,AccessId,ChargerNumber_type,ChargerNumber,Send,msgId
2021-09-07 06:34:00,00,D88039EC48E0,000E,15,3E,0A,01,충전케이블 분리 (idle),09,1791099648,33,0378,R,327563621
2021-09-07 06:44:00,00,D88039EC48E0,000E,15,3F,0A,01,충전케이블 분리 (idle),09,1791099648,33,0378,R,327569545
2021-09-07 06:54:00,00,D88039EC48E0,000E,15,40,0A,01,충전케이블 분리 (idle),09,1791099648,33,0378,R,327575389
2021-09-07 07:04:00,00,D88039EC48E0,000E,15,41,0A,01,충전케이블 분리 (idle),09,1791099648,33,0378,R,327581234
2021-09-07 07:14:00,00,D88039EC48E0,000E,15,42,0A,01,충전케이블 분리 (idle),09,1791099648,33,0378,R,327587112
2021-09-07 07:24:00,00,D88039EC48E0,000E,15,43,0A,01,충전케이블 분리 (idle),09,1791099648,33,0378,R,327592989
2021-09-07 07:34:00,00,D88039EC48E0,000E,15,44,0A,01,충전케이블 분리 (idle),09,1791099648,33,0378,R,327598867
2021-09-07 07:44:00,00,D88039EC48E0,000E,15,45,0A,01,충전케이블 분리 (idle),09,1791099648,33,0378,R,327604736
2021-09-07 07:46:00,00,D88039EC48E0,000E,15,46,0A,01,시작버튼 누름,09,1791099648,33,0378,R,327606036
2021-09-07 07:47:00,00,D88039EC48E0,000E,15,48,0A,01,Ready (콤보),09,1791099648,33,0378,R,327606248
2021-09-07 07:47:00,00,D88039EC48E0,000E,15,49,0A,01,Charging,09,1606746880,33,0378,R,327606517
2021-09-07 07:48:00,00,D88039EC48E0,000E,15,4C,0A,01,Charging,09,1606746880,33,0378,R,327606949
2021-09-07 07:53:00,00,D88039EC48E0,000E,15,52,0A,01,Charging,09,1606746880,33,0378,R,327609805
2021-09-07 07:55:00,00,D88039EC48E0,000E,15,56,0A,01,Charging Finished,09,1606746880,33,0378,R,327611495
2021-09-07 07:55:00,00,D88039EC48E0,000E,15,57,0A,01,충전케이블 분리 (idle),09,1606746880,33,0378,R,327611515
2021-09-07 08:05:00,00,D88039EC48E0,000E,15,58,0A,01,충전케이블 분리 (idle),09,1606746880,33,0378,R,327617407
2021-09-07 08:15:00,00,D88039EC48E0,000E,15,59,0A,01,충전케이블 분리 (idle),09,1606746880,33,0378,R,327623268
2021-09-07 08:16:00,00,D88039EC48E0,000E,15,5A,0A,01,시작버튼 누름,09,1606746880,33,0378,R,327623551
2021-09-07 08:16:00,00,D88039EC48E0,000E,15,5C,0A,01,Ready (콤보),09,1606746880,33,0378,R,327623754
2021-09-07 08:17:00,00,D88039EC48E0,000E,15,5D,0A,01,Charging,09,1824850688,33,0378,R,327624003
2021-09-07 08:17:00,00,D88039EC48E0,000E,15,60,0A,01,Charging,09,1824850688,33,0378,R,327624469
2021-09-07 08:22:00,00,D88039EC48E0,000E,15,67,0A,01,Charging,09,1824850688,33,0378,R,327627278
2021-09-07 08:32:00,00,D88039EC48E0,000E,15,74,0A,01,Charging,09,1824850688,33,0378,R,327633210
2021-09-07 08:42:00,00,D88039EC48E0,000E,15,7C,0A,01,Charging,09,1824850688,33,0378,R,327639076
2021-09-07 08:52:00,00,D88039EC48E0,000E,15,83,0A,01,Charging,09,1824850688,33,0378,R,327645044
2021-09-07 09:02:00,00,D88039EC48E0,000E,15,8A,0A,01,Charging,09,1824850688,33,0378,R,327650915
2021-09-07 09:12:00,00,D88039EC48E0,000E,15,8F,0A,01,Charging,09,1824850688,33,0378,R,327656854
2021-09-07 09:20:00,00,D88039EC48E0,000E,15,93,0A,01,충전케이블 분리 (idle),09,1824850688,33,0378,R,327661221
2021-09-07 09:30:00,00,D88039EC48E0,000E,15,95,0A,01,충전케이블 분리 (idle),09,1824850688,33,0378,R,327667239
2021-09-07 09:40:00,00,D88039EC48E0,000E,15,96,0A,01,충전케이블 분리 (idle),09,1824850688,33,0378,R,327673132
2021-09-07 09:50:00,00,D88039EC48E0,000E,15,97,0A,01,충전케이블 분리 (idle),09,1824850688,33,0378,R,327679040
2021-09-07 10:00:00,00,D88039EC48E0,000E,15,98,0A,01,충전케이블 분리 (idle),09,1824850688,33,0378,R,327684970
2021-09-07 10:10:00,00,D88039EC48E0,000E,15,99,0A,01,충전케이블 분리 (idle),09,1824850688,33,0378,R,327690840
2021-09-07 10:20:00,00,D88039EC48E0,000E,15,9A,0A,01,충전케이블 분리 (idle),09,1824850688,33,0378,R,327696684
2021-09-07 10:23:00,00,D88039EC48E0,000E,15,9B,0A,01,시작버튼 누름,09,1824850688,33,0378,R,327698727
2021-09-07 10:24:00,00,D88039EC48E0,000E,15,9D,0A,01,시작버튼 누름,09,1824850688,33,0378,R,327699208
2021-09-07 10:24:00,00,D88039EC48E0,000E,15,9E,0A,01,충전케이블 분리 (idle),09,1824850688,33,0378,R,327699297
2021-09-07 10:24:00,00,D88039EC48E0,000E,15,9F,0A,01,시작버튼 누름,09,1824850688,33,0378,R,327699319
2021-09-07 10:25:00,00,D88039EC48E0,000E,15,A1,0A,01,Ready (콤보),09,1824850688,33,0378,R,327699669
2021-09-07 10:25:00,00,D88039EC48E0,000E,15,A2,0A,01,Charging,09,3267691264,33,0378,R,327699961
2021-09-07 10:26:00,00,D88039EC48E0,000E,15,A6,0A,01,Charging,09,3267691264,33,0378,R,327700418
2021-09-07 10:31:00,00,D88039EC48E0,000E,15,AA,0A,01,Charging,09,3267691264,33,0378,R,327703236
2021-09-07 10:41:00,00,D88039EC48E0,000E,15,B2,0A,01,Charging,09,3267691264,33,0378,R,327709164
2021-09-07 10:51:00,00,D88039EC48E0,000E,15,B8,0A,01,Charging,09,3267691264,33,0378,R,327715112
2021-09-07 11:01:00,00,D88039EC48E0,000E,15,BE,0A,01,Charging,09,3267691264,33,0378,R,327721089
2021-09-07 11:11:00,00,D88039EC48E0,000E,15,C4,0A,01,Charging,09,3267691264,33,0378,R,327727000
2021-09-07 11:21:00,00,D88039EC48E0,000E,15,C9,0A,01,Charging,09,3267691264,33,0378,R,327732990
2021-09-07 11:28:00,00,D88039EC48E0,000E,15,CE,0A,01,충전케이블 분리 (idle),09,3267691264,33,0378,R,327737191
2021-09-07 11:38:00,00,D88039EC48E0,000E,15,D0,0A,01,충전케이블 분리 (idle),09,3267691264,33,0378,R,327743128
2021-09-07 11:48:00,00,D88039EC48E0,000E,15,D1,0A,01,충전케이블 분리 (idle),09,3267691264,33,0378,R,327748992
2021-09-07 11:58:00,00,D88039EC48E0,000E,15,D2,0A,01,충전케이블 분리 (idle),09,3267691264,33,0378,R,327754877
2021-09-07 12:04:00,00,D88039EC48E0,000E,15,D3,0A,01,시작버튼 누름,09,3267691264,33,0378,R,327758200
2021-09-07 12:04:00,00,D88039EC48E0,000E,15,D5,0A,01,Ready (콤보),09,3267691264,33,0378,R,327758505
2021-09-07 12:04:00,00,D88039EC48E0,000E,15,D6,0A,01,Charging,09,3938779904,33,0378,R,327758763
2021-09-07 12:05:00,00,D88039EC48E0,000E,15,D9,0A,01,Charging,09,3938779904,33,0378,R,327759265
2021-09-07 12:10:00,00,D88039EC48E0,000E,15,E3,0A,01,Charging,09,3938779904,33,0378,R,327762088
2021-09-07 12:20:00,00,D88039EC48E0,000E,15,F1,0A,01,Charging,09,3938779904,33,0378,R,327768019
2021-09-07 12:30:00,00,D88039EC48E0,000E,15,FC,0A,01,Charging,09,3938779904,33,0378,R,327773924
2021-09-07 12:40:00,00,D88039EC48E0,000E,15,04,0A,01,Charging,09,3938779904,33,0378,R,327779716
2021-09-07 12:46:00,00,D88039EC48E0,000E,15,08,0A,01,Charging Finished,09,3938779904,33,0378,R,327783300
2021-09-07 12:47:00,00,D88039EC48E0,000E,15,09,0A,01,Charging Finished,09,3938779904,33,0378,R,327783734
2021-09-07 12:52:00,00,D88039EC48E0,000E,15,0A,0A,01,Charging Finished,09,3938779904,33,0378,R,327786514
2021-09-07 12:52:00,00,D88039EC48E0,000E,15,0B,0A,01,충전케이블 분리 (idle),09,3938779904,33,0378,R,327786774
2021-09-07 13:02:00,00,D88039EC48E0,000E,15,0D,0A,01,충전케이블 분리 (idle),09,3938779904,33,0378,R,327792662
2021-09-07 13:12:00,00,D88039EC48E0,000E,15,0E,0A,01,충전케이블 분리 (idle),09,3938779904,33,0378,R,327798574
2021-09-07 13:22:00,00,D88039EC48E0,000E,15,0F,0A,01,충전케이블 분리 (idle),09,3938779904,33,0378,R,327804532
2021-09-07 13:32:00,00,D88039EC48E0,000E,15,10,0A,01,충전케이블 분리 (idle),09,3938779904,33,0378,R,327810439
2021-09-07 13:38:00,00,D88039EC48E0,000E,15,11,0A,01,시작버튼 누름,09,3938779904,33,0378,R,327814076
2021-09-07 13:39:00,00,D88039EC48E0,000E,15,13,0A,01,시작버튼 누름,09,3938779904,33,0378,R,327814516
2021-09-07 13:39:00,00,D88039EC48E0,000E,15,14,0A,01,Ready (콤보),09,3938779904,33,0378,R,327814729
2021-09-07 13:40:00,00,D88039EC48E0,000E,15,15,0A,01,Charging,09,449184512,33,0378,R,327814938
2021-09-07 13:40:00,00,D88039EC48E0,000E,15,19,0A,01,Charging,09,449184512,33,0378,R,327815379
2021-09-07 13:45:00,00,D88039EC48E0,000E,15,23,0A,01,Charging,09,449184512,33,0378,R,327818459
2021-09-07 13:53:00,00,D88039EC48E0,000E,15,32,0A,01,Charging Finished,09,449184512,33,0378,R,327822610
2021-09-07 13:53:00,00,D88039EC48E0,000E,15,33,0A,01,충전케이블 분리 (idle),09,449184512,33,0378,R,327822630
2021-09-07 14:03:00,00,D88039EC48E0,000E,15,34,0A,01,충전케이블 분리 (idle),09,449184512,33,0378,R,327828521
2021-09-07 14:13:00,00,D88039EC48E0,000E,15,35,0A,01,충전케이블 분리 (idle),09,449184512,33,0378,R,327834478
2021-09-07 14:23:00,00,D88039EC48E0,000E,15,36,0A,01,충전케이블 분리 (idle),09,449184512,33,0378,R,327840392
2021-09-07 14:33:00,00,D88039EC48E0,000E,15,37,0A,01,충전케이블 분리 (idle),09,449184512,33,0378,R,327846298
2021-09-07 14:43:00,00,D88039EC48E0,000E,15,38,0A,01,충전케이블 분리 (idle),09,449184512,33,0378,R,327852248
2021-09-07 14:53:00,00,D88039EC48E0,000E,15,39,0A,01,충전케이블 분리 (idle),09,449184512,33,0378,R,327858275
2021-09-07 15:03:00,00,D88039EC48E0,000E,15,3A,0A,01,충전케이블 분리 (idle),09,449184512,33,0378,R,327864305
2021-09-07 15:13:00,00,D88039EC48E0,000E,15,3B,0A,01,충전케이블 분리 (idle),09,449184512,33,0378,R,327870508
2021-09-07 15:23:00,00,D88039EC48E0,000E,15,3C,0A,01,충전케이블 분리 (idle),09,449184512,33,0378,R,327876484
2021-09-07 15:33:00,00,D88039EC48E0,000E,15,3D,0A,01,충전케이블 분리 (idle),09,449184512,33,0378,R,327882610
2021-09-07 15:43:00,00,D88039EC48E0,000E,15,3E,0A,01,충전케이블 분리 (idle),09,449184512,33,0378,R,327888684
2021-09-07 15:53:00,00,D88039EC48E0,000E,15,3F,0A,01,충전케이블 분리 (idle),09,449184512,33,0378,R,327894583
2021-09-07 16:03:00,00,D88039EC48E0,000E,15,40,0A,01,충전케이블 분리 (idle),09,449184512,33,0378,R,327900523
2021-09-07 16:13:00,00,D88039EC48E0,000E,15,41,0A,01,충전케이블 분리 (idle),09,449184512,33,0378,R,327906496
2021-09-07 16:23:00,00,D88039EC48E0,000E,15,42,0A,01,충전케이블 분리 (idle),09,449184512,33,0378,R,327912494
2021-09-07 16:30:00,00,D88039EC48E0,000E,15,43,0A,01,시작버튼 누름,09,449184512,33,0378,R,327916783
2021-09-07 16:30:00,00,D88039EC48E0,000E,15,45,0A,01,Ready (콤보),09,449184512,33,0378,R,327917108
2021-09-07 16:31:00,00,D88039EC48E0,000E,15,46,0A,01,Charging,09,2496004864,33,0378,R,327917313
2021-09-07 16:32:00,00,D88039EC48E0,000E,15,4A,0A,01,Charging,09,2496004864,33,0378,R,327917777
2021-09-07 16:37:00,00,D88039EC48E0,000E,15,53,0A,01,Charging,09,2496004864,33,0378,R,327920942
2021-09-07 16:38:00,00,D88039EC48E0,000E,15,58,0A,01,Charging Finished,09,2496004864,33,0378,R,327921508
2021-09-07 16:38:00,00,D88039EC48E0,000E,15,59,0A,01,Charging Finished,09,2496004864,33,0378,R,327921894
2021-09-07 16:39:00,00,D88039EC48E0,000E,15,5A,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,327922013
2021-09-07 16:49:00,00,D88039EC48E0,000E,15,5C,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,327928131
2021-09-07 16:59:00,00,D88039EC48E0,000E,15,5D,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,327934199
2021-09-07 17:09:00,00,D88039EC48E0,000E,15,5E,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,327940262
2021-09-07 17:19:00,00,D88039EC48E0,000E,15,5F,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,327946394
2021-09-07 17:29:00,00,D88039EC48E0,000E,15,60,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,327952515
2021-09-07 17:39:00,00,D88039EC48E0,000E,15,61,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,327958627
2021-09-07 17:49:00,00,D88039EC48E0,000E,15,62,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,327964743
2021-09-07 17:59:00,00,D88039EC48E0,000E,15,63,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,327970919
2021-09-07 18:09:00,00,D88039EC48E0,000E,15,64,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,327977075
2021-09-07 18:19:00,00,D88039EC48E0,000E,15,65,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,327983282
2021-09-07 18:29:00,00,D88039EC48E0,000E,15,66,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,327989475
2021-09-07 18:39:00,00,D88039EC48E0,000E,15,67,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,327995653
2021-09-07 18:49:00,00,D88039EC48E0,000E,15,68,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328001984
2021-09-07 18:59:00,00,D88039EC48E0,000E,15,69,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328008202
2021-09-07 19:09:00,00,D88039EC48E0,000E,15,6A,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328014514
2021-09-07 19:19:00,00,D88039EC48E0,000E,15,6B,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328020864
2021-09-07 19:29:00,00,D88039EC48E0,000E,15,6C,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328027256
2021-09-07 19:39:00,00,D88039EC48E0,000E,15,6D,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328033602
2021-09-07 19:49:00,00,D88039EC48E0,000E,15,6E,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328040062
2021-09-07 19:59:00,00,D88039EC48E0,000E,15,6F,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328046462
2021-09-07 20:09:00,00,D88039EC48E0,000E,15,70,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328052834
2021-09-07 20:19:00,00,D88039EC48E0,000E,15,71,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328059197
2021-09-07 20:29:00,00,D88039EC48E0,000E,15,72,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328065653
2021-09-07 20:39:00,00,D88039EC48E0,000E,15,73,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328072126
2021-09-07 20:49:00,00,D88039EC48E0,000E,15,74,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328078609
2021-09-07 20:59:00,00,D88039EC48E0,000E,15,75,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328085142
2021-09-07 21:09:00,00,D88039EC48E0,000E,15,76,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328091504
2021-09-07 21:19:00,00,D88039EC48E0,000E,15,77,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328097909
2021-09-07 21:29:00,00,D88039EC48E0,000E,15,78,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328104370
2021-09-07 21:39:00,00,D88039EC48E0,000E,15,79,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328110838
2021-09-07 21:49:00,00,D88039EC48E0,000E,15,7A,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328117379
2021-09-07 21:59:00,00,D88039EC48E0,000E,15,7B,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328123890
2021-09-07 22:09:00,00,D88039EC48E0,000E,15,7C,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328130480
2021-09-07 22:19:00,00,D88039EC48E0,000E,15,7D,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328137009
2021-09-07 22:29:00,00,D88039EC48E0,000E,15,7E,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328143521
2021-09-07 22:39:00,00,D88039EC48E0,000E,15,7F,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328150047
2021-09-07 22:49:00,00,D88039EC48E0,000E,15,80,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328156545
2021-09-07 22:59:00,00,D88039EC48E0,000E,15,81,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328163106
2021-09-07 23:09:00,00,D88039EC48E0,000E,15,82,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328169592
2021-09-07 23:19:00,00,D88039EC48E0,000E,15,83,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328175917
2021-09-07 23:29:00,00,D88039EC48E0,000E,15,84,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328182274
2021-09-07 23:39:00,00,D88039EC48E0,000E,15,85,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328188687
2021-09-07 23:49:00,00,D88039EC48E0,000E,15,86,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328194977
2021-09-07 23:59:00,00,D88039EC48E0,000E,15,87,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328201260
2021-09-08 00:09:00,00,D88039EC48E0,000E,15,88,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328207595
2021-09-08 00:19:00,00,D88039EC48E0,000E,15,89,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328213883
2021-09-08 00:29:00,00,D88039EC48E0,000E,15,8A,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328220065
2021-09-08 00:39:00,00,D88039EC48E0,000E,15,8B,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328226244
2021-09-08 00:49:00,00,D88039EC48E0,000E,15,8C,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328232387
2021-09-08 00:59:00,00,D88039EC48E0,000E,15,8D,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328238554
2021-09-08 01:09:00,00,D88039EC48E0,000E,15,8E,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328244684
2021-09-08 01:19:00,00,D88039EC48E0,000E,15,8F,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328250798
2021-09-08 01:29:00,00,D88039EC48E0,000E,15,90,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328256876
2021-09-08 01:39:00,00,D88039EC48E0,000E,15,91,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328262933
2021-09-08 01:49:00,00,D88039EC48E0,000E,15,92,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328269021
2021-09-08 01:59:00,00,D88039EC48E0,000E,15,93,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328275121
2021-09-08 02:09:00,00,D88039EC48E0,000E,15,94,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328281140
2021-09-08 02:19:00,00,D88039EC48E0,000E,15,95,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328287129
2021-09-08 02:29:00,00,D88039EC48E0,000E,15,96,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328293158
2021-09-08 02:39:00,00,D88039EC48E0,000E,15,97,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328299163
2021-09-08 02:49:00,00,D88039EC48E0,000E,15,98,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328305164
2021-09-08 02:59:00,00,D88039EC48E0,000E,15,99,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328311122
2021-09-08 03:04:00,00,D88039EC48E0,000E,15,9A,0A,01,Error,09,2496004864,33,0378,R,328313787
2021-09-08 03:04:00,00,D88039EC48E0,000E,15,9B,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328313846
2021-09-08 03:14:00,00,D88039EC48E0,000E,15,9C,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328319822
2021-09-08 03:24:00,00,D88039EC48E0,000E,15,9D,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328325818
2021-09-08 03:34:00,00,D88039EC48E0,000E,15,9E,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328331800
2021-09-08 03:44:00,00,D88039EC48E0,000E,15,9F,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328337725
2021-09-08 03:54:00,00,D88039EC48E0,000E,15,A0,0A,01,충전케이블 분리 (idle),09,2496004864,33,0378,R,328343694
