ChargerId,RegDt,Send,msg,msgId
20A16E046B43,"2021-07-29 15:05:27",R,"   00 20 A1 6E 04 6B 43 15    2A 0A 01 07 09 42 3A 03    00 33 02 42 B0          ",294227140
20A16E046B43,"2021-07-29 15:05:28",S,"   00 20 A1 6E 04 6B 43 1A    CE 07 12 00 13 00 33 02    42 75                   ",294227148
20A16E046B43,"2021-07-29 15:13:01",R,"   00 20 A1 6E 04 6B 43 15    93 0A 01 0A 09 00 00 00    00 33 02 41 C4          ",294231239
20A16E046B43,"2021-07-29 15:13:02",S,"   00 20 A1 6E 04 6B 43 1A    D3 07 12 00 13 00 33 02    41 71                   ",294231246
20A16E046B43,"2021-07-29 15:15:27",R,"   00 20 A1 6E 04 6B 43 15    2B 0A 01 07 09 42 3A 03    00 33 02 42 AF          ",294232596
20A16E046B43,"2021-07-29 15:15:28",S,"   00 20 A1 6E 04 6B 43 1A    7A 07 12 00 13 00 33 02    42 C9                   ",294232605
20A16E046B43,"2021-07-29 15:23:01",R,"   00 20 A1 6E 04 6B 43 15    94 0A 01 0A 09 00 00 00    00 33 02 41 C3          ",294236658
20A16E046B43,"2021-07-29 15:23:02",S,"   00 20 A1 6E 04 6B 43 1A    6C 07 12 00 13 00 33 02    41 D8                   ",294236664
20A16E046B43,"2021-07-29 15:25:27",R,"   00 20 A1 6E 04 6B 43 15    2C 0A 01 07 09 42 3A 03    00 33 02 42 AE          ",294238009
20A16E046B43,"2021-07-29 15:25:28",S,"   00 20 A1 6E 04 6B 43 1A    0F 07 12 00 13 00 33 02    42 34                   ",294238018
20A16E046B43,"2021-07-29 15:33:01",R,"   00 20 A1 6E 04 6B 43 15    95 0A 01 0A 09 00 00 00    00 33 02 41 C2          ",294242126
20A16E046B43,"2021-07-29 15:33:02",S,"   00 20 A1 6E 04 6B 43 1A    1F 07 12 00 13 00 33 02    41 25                   ",294242133
20A16E046B43,"2021-07-29 15:35:27",R,"   00 20 A1 6E 04 6B 43 15    2D 0A 01 07 09 42 3A 03    00 33 02 42 AD          ",294243507
20A16E046B43,"2021-07-29 15:35:28",S,"   00 20 A1 6E 04 6B 43 1A    D1 07 12 00 13 00 33 02    42 72                   ",294243515
20A16E046B43,"2021-07-29 15:43:01",R,"   00 20 A1 6E 04 6B 43 15    96 0A 01 0A 09 00 00 00    00 33 02 41 C1          ",294247621
20A16E046B43,"2021-07-29 15:43:02",S,"   00 20 A1 6E 04 6B 43 1A    E1 07 12 00 13 00 33 02    41 63                   ",294247631
20A16E046B43,"2021-07-29 15:45:27",R,"   00 20 A1 6E 04 6B 43 15    2E 0A 01 07 09 42 3A 03    00 33 02 42 AC          ",294249008
20A16E046B43,"2021-07-29 15:45:28",S,"   00 20 A1 6E 04 6B 43 1A    96 07 12 00 13 00 33 02    42 AD                   ",294249017
20A16E046B43,"2021-07-29 15:53:02",R,"   00 20 A1 6E 04 6B 43 15    97 0A 01 0A 09 00 00 00    00 33 02 41 C0          ",294253123
20A16E046B43,"2021-07-29 15:53:03",S,"   00 20 A1 6E 04 6B 43 1A    A3 07 12 00 13 00 33 02    41 A1                   ",294253132
20A16E046B43,"2021-07-29 15:53:08",R,"   00 20 A1 6E 04 6B 43 15    98 0A 01 0A 09 00 00 00    00 33 02 41 BF          ",294253164
20A16E046B43,"2021-07-29 15:53:09",S,"   00 20 A1 6E 04 6B 43 1A    B6 07 12 00 13 00 33 02    41 8E                   ",294253171
20A16E046B43,"2021-07-29 15:55:27",R,"   00 20 A1 6E 04 6B 43 15    2F 0A 01 07 09 42 3A 03    00 33 02 42 AB          ",294254441
20A16E046B43,"2021-07-29 15:55:28",S,"   00 20 A1 6E 04 6B 43 1A    37 07 12 00 13 00 33 02    42 0C                   ",294254450
20A16E046B43,"2021-07-29 16:03:09",R,"   00 20 A1 6E 04 6B 43 15    99 0A 01 0A 09 00 00 00    00 33 02 41 BE          ",294258587
20A16E046B43,"2021-07-29 16:03:10",S,"   00 20 A1 6E 04 6B 43 1A    56 07 12 00 13 00 33 02    41 EE                   ",294258596
20A16E046B43,"2021-07-29 16:05:29",R,"   00 20 A1 6E 04 6B 43 15    30 0A 01 07 09 42 3A 03    00 33 02 42 AA          ",294259901
20A16E046B43,"2021-07-29 16:05:30",S,"   00 20 A1 6E 04 6B 43 1A    E6 07 12 00 13 00 33 02    42 5D                   ",294259911
20A16E046B43,"2021-07-29 16:13:10",R,"   00 20 A1 6E 04 6B 43 15    9A 0A 01 0A 09 00 00 00    00 33 02 41 BD          ",294264081
20A16E046B43,"2021-07-29 16:13:11",S,"   00 20 A1 6E 04 6B 43 1A    14 07 12 00 13 00 33 02    41 30                   ",294264087
20A16E046B43,"2021-07-29 16:15:29",R,"   00 20 A1 6E 04 6B 43 15    31 0A 01 07 09 42 3A 03    00 33 02 42 A9          ",294265368
20A16E046B43,"2021-07-29 16:15:30",S,"   00 20 A1 6E 04 6B 43 1A    99 07 12 00 13 00 33 02    42 AA                   ",294265377
20A16E046B43,"2021-07-29 16:23:09",R,"   00 20 A1 6E 04 6B 43 15    9B 0A 01 0A 09 00 00 00    00 33 02 41 BC          ",294269583
20A16E046B43,"2021-07-29 16:23:10",S,"   00 20 A1 6E 04 6B 43 1A    DD 07 12 00 13 00 33 02    41 67                   ",294269588
20A16E046B43,"2021-07-29 16:25:33",R,"   00 20 A1 6E 04 6B 43 15    33 0A 01 07 09 42 3A 03    00 33 02 42 A7          ",294270938
20A16E046B43,"2021-07-29 16:25:34",S,"   00 20 A1 6E 04 6B 43 1A    88 07 12 00 13 00 33 02    42 BB                   ",294270955
20A16E046B43,"2021-07-29 16:33:09",R,"   00 20 A1 6E 04 6B 43 15    9C 0A 01 0A 09 00 00 00    00 33 02 41 BB          ",294275030
20A16E046B43,"2021-07-29 16:33:10",S,"   00 20 A1 6E 04 6B 43 1A    87 07 12 00 13 00 33 02    41 BD                   ",294275033
20A16E046B43,"2021-07-29 16:35:35",R,"   00 20 A1 6E 04 6B 43 15    34 0A 01 07 09 42 3A 03    00 33 02 42 A6          ",294276408
20A16E046B43,"2021-07-29 16:35:36",S,"   00 20 A1 6E 04 6B 43 1A    3C 07 12 00 13 00 33 02    42 07                   ",294276423
20A16E046B43,"2021-07-29 16:43:09",R,"   00 20 A1 6E 04 6B 43 15    9D 0A 01 0A 09 00 00 00    00 33 02 41 BA          ",294280608
20A16E046B43,"2021-07-29 16:43:10",S,"   00 20 A1 6E 04 6B 43 1A    75 07 12 00 13 00 33 02    41 CF                   ",294280614
20A16E046B43,"2021-07-29 16:45:35",R,"   00 20 A1 6E 04 6B 43 15    35 0A 01 07 09 42 3A 03    00 33 02 42 A5          ",294282022
20A16E046B43,"2021-07-29 16:45:36",S,"   00 20 A1 6E 04 6B 43 1A    3A 07 12 00 13 00 33 02    42 09                   ",294282034
20A16E046B43,"2021-07-29 16:48:21",R,"   00 20 A1 6E 04 6B 43 15    37 0A 01 0A 09 42 3A 03    00 33 02 42 A0          ",294283617
20A16E046B43,"2021-07-29 16:48:22",S,"   00 20 A1 6E 04 6B 43 1A    59 07 12 00 13 00 33 02    42 EA                   ",294283624
20A16E046B43,"2021-07-29 16:53:09",R,"   00 20 A1 6E 04 6B 43 15    9E 0A 01 0A 09 00 00 00    00 33 02 41 B9          ",294286179
20A16E046B43,"2021-07-29 16:53:10",S,"   00 20 A1 6E 04 6B 43 1A    5D 07 12 00 13 00 33 02    41 E7                   ",294286185
20A16E046B43,"2021-07-29 16:58:24",R,"   00 20 A1 6E 04 6B 43 15    38 0A 01 0A 09 42 3A 03    00 33 02 42 9F          ",294289148
20A16E046B43,"2021-07-29 16:58:25",S,"   00 20 A1 6E 04 6B 43 1A    2C 07 12 00 13 00 33 02    42 17                   ",294289156
20A16E046B43,"2021-07-29 17:03:09",R,"   00 20 A1 6E 04 6B 43 15    9F 0A 01 0A 09 00 00 00    00 33 02 41 B8          ",294291689
20A16E046B43,"2021-07-29 17:03:10",S,"   00 20 A1 6E 04 6B 43 1A    25 07 12 00 13 00 33 02    41 1F                   ",294291694
20A16E046B43,"2021-07-29 17:08:24",R,"   00 20 A1 6E 04 6B 43 15    39 0A 01 0A 09 42 3A 03    00 33 02 42 9E          ",294294688
20A16E046B43,"2021-07-29 17:08:25",S,"   00 20 A1 6E 04 6B 43 1A    04 07 12 00 13 00 33 02    42 3F                   ",294294702
20A16E046B43,"2021-07-29 17:13:09",R,"   00 20 A1 6E 04 6B 43 15    A0 0A 01 0A 09 00 00 00    00 33 02 41 B7          ",294297210
20A16E046B43,"2021-07-29 17:13:10",S,"   00 20 A1 6E 04 6B 43 1A    F4 07 12 00 13 00 33 02    41 50                   ",294297217
20A16E046B43,"2021-07-29 17:18:22",R,"   00 20 A1 6E 04 6B 43 15    3A 0A 01 0A 09 42 3A 03    00 33 02 42 9D          ",294300244
20A16E046B43,"2021-07-29 17:18:23",S,"   00 20 A1 6E 04 6B 43 1A    E6 07 12 00 13 00 33 02    42 5D                   ",294300250
20A16E046B43,"2021-07-29 17:23:09",R,"   00 20 A1 6E 04 6B 43 15    A1 0A 01 0A 09 00 00 00    00 33 02 41 B6          ",294302801
20A16E046B43,"2021-07-29 17:23:10",S,"   00 20 A1 6E 04 6B 43 1A    EB 07 12 00 13 00 33 02    41 59                   ",294302810
20A16E046B43,"2021-07-29 17:28:22",R,"   00 20 A1 6E 04 6B 43 15    3B 0A 01 0A 09 42 3A 03    00 33 02 42 9C          ",294305788
20A16E046B43,"2021-07-29 17:28:23",S,"   00 20 A1 6E 04 6B 43 1A    C2 07 12 00 13 00 33 02    42 81                   ",294305795
20A16E046B43,"2021-07-29 17:33:11",R,"   00 20 A1 6E 04 6B 43 15    A2 0A 01 0A 09 00 00 00    00 33 02 41 B5          ",294308400
20A16E046B43,"2021-07-29 17:33:12",S,"   00 20 A1 6E 04 6B 43 1A    E2 07 12 00 13 00 33 02    41 62                   ",294308411
20A16E046B43,"2021-07-29 17:38:22",R,"   00 20 A1 6E 04 6B 43 15    3C 0A 01 0A 09 42 3A 03    00 33 02 42 9B          ",294311438
20A16E046B43,"2021-07-29 17:38:23",S,"   00 20 A1 6E 04 6B 43 1A    D6 07 12 00 13 00 33 02    42 6D                   ",294311444
20A16E046B43,"2021-07-29 17:43:09",R,"   00 20 A1 6E 04 6B 43 15    A3 0A 01 0A 09 00 00 00    00 33 02 41 B4          ",294313973
20A16E046B43,"2021-07-29 17:43:10",S,"   00 20 A1 6E 04 6B 43 1A    CD 07 12 00 13 00 33 02    41 77                   ",294313983
20A16E046B43,"2021-07-29 17:48:22",R,"   00 20 A1 6E 04 6B 43 15    3D 0A 01 0A 09 42 3A 03    00 33 02 42 9A          ",294316958
20A16E046B43,"2021-07-29 17:48:23",S,"   00 20 A1 6E 04 6B 43 1A    A2 07 12 00 13 00 33 02    42 A1                   ",294316964
20A16E046B43,"2021-07-29 17:53:09",R,"   00 20 A1 6E 04 6B 43 15    A4 0A 01 0A 09 00 00 00    00 33 02 41 B3          ",294319544
20A16E046B43,"2021-07-29 17:53:10",S,"   00 20 A1 6E 04 6B 43 1A    B6 07 12 00 13 00 33 02    41 8E                   ",294319554
20A16E046B43,"2021-07-29 17:58:22",R,"   00 20 A1 6E 04 6B 43 15    3E 0A 01 0A 09 42 3A 03    00 33 02 42 99          ",294322584
20A16E046B43,"2021-07-29 17:58:23",S,"   00 20 A1 6E 04 6B 43 1A    A8 07 12 00 13 00 33 02    42 9B                   ",294322590
20A16E046B43,"2021-07-29 18:03:09",R,"   00 20 A1 6E 04 6B 43 15    A5 0A 01 0A 09 00 00 00    00 33 02 41 B2          ",294325146
20A16E046B43,"2021-07-29 18:03:10",S,"   00 20 A1 6E 04 6B 43 1A    AD 07 12 00 13 00 33 02    41 97                   ",294325153
20A16E046B43,"2021-07-29 18:08:22",R,"   00 20 A1 6E 04 6B 43 15    3F 0A 01 0A 09 42 3A 03    00 33 02 42 98          ",294328207
20A16E046B43,"2021-07-29 18:08:23",S,"   00 20 A1 6E 04 6B 43 1A    AC 07 12 00 13 00 33 02    42 97                   ",294328215
20A16E046B43,"2021-07-29 18:13:09",R,"   00 20 A1 6E 04 6B 43 15    A6 0A 01 0A 09 00 00 00    00 33 02 41 B1          ",294330816
20A16E046B43,"2021-07-29 18:13:10",S,"   00 20 A1 6E 04 6B 43 1A    CB 07 12 00 13 00 33 02    41 79                   ",294330825
20A16E046B43,"2021-07-29 18:18:22",R,"   00 20 A1 6E 04 6B 43 15    40 0A 01 0A 09 42 3A 03    00 33 02 42 97          ",294333915
20A16E046B43,"2021-07-29 18:18:23",S,"   00 20 A1 6E 04 6B 43 1A    DC 07 12 00 13 00 33 02    42 67                   ",294333924
20A16E046B43,"2021-07-29 18:23:09",R,"   00 20 A1 6E 04 6B 43 15    A7 0A 01 0A 09 00 00 00    00 33 02 41 B0          ",294336603
20A16E046B43,"2021-07-29 18:23:10",S,"   00 20 A1 6E 04 6B 43 1A    24 07 12 00 13 00 33 02    41 20                   ",294336610
20A16E046B43,"2021-07-29 18:28:22",R,"   00 20 A1 6E 04 6B 43 15    41 0A 01 0A 09 42 3A 03    00 33 02 42 96          ",294339704
20A16E046B43,"2021-07-29 18:28:23",S,"   00 20 A1 6E 04 6B 43 1A    3A 07 12 00 13 00 33 02    42 09                   ",294339711
20A16E046B43,"2021-07-29 18:33:09",R,"   00 20 A1 6E 04 6B 43 15    A8 0A 01 0A 09 00 00 00    00 33 02 41 AF          ",294342358
20A16E046B43,"2021-07-29 18:33:10",S,"   00 20 A1 6E 04 6B 43 1A    70 07 12 00 13 00 33 02    41 D4                   ",294342368
20A16E046B43,"2021-07-29 18:38:22",R,"   00 20 A1 6E 04 6B 43 15    42 0A 01 0A 09 42 3A 03    00 33 02 42 95          ",294345433
20A16E046B43,"2021-07-29 18:38:23",S,"   00 20 A1 6E 04 6B 43 1A    77 07 12 00 13 00 33 02    42 CC                   ",294345441
20A16E046B43,"2021-07-29 18:43:09",R,"   00 20 A1 6E 04 6B 43 15    A9 0A 01 0A 09 00 00 00    00 33 02 41 AE          ",294348025
20A16E046B43,"2021-07-29 18:43:10",S,"   00 20 A1 6E 04 6B 43 1A    8D 07 12 00 13 00 33 02    41 B7                   ",294348034
20A16E046B43,"2021-07-29 18:48:22",R,"   00 20 A1 6E 04 6B 43 15    43 0A 01 0A 09 42 3A 03    00 33 02 42 94          ",294351101
20A16E046B43,"2021-07-29 18:48:23",S,"   00 20 A1 6E 04 6B 43 1A    97 07 12 00 13 00 33 02    42 AC                   ",294351109
20A16E046B43,"2021-07-29 18:53:09",R,"   00 20 A1 6E 04 6B 43 15    AA 0A 01 0A 09 00 00 00    00 33 02 41 AD          ",294353736
20A16E046B43,"2021-07-29 18:53:10",S,"   00 20 A1 6E 04 6B 43 1A    C2 07 12 00 13 00 33 02    41 82                   ",294353746
20A16E046B43,"2021-07-29 18:58:22",R,"   00 20 A1 6E 04 6B 43 15    44 0A 01 0A 09 42 3A 03    00 33 02 42 93          ",294356880
20A16E046B43,"2021-07-29 18:58:23",S,"   00 20 A1 6E 04 6B 43 1A    EE 07 12 00 13 00 33 02    42 55                   ",294356890
20A16E046B43,"2021-07-29 19:03:11",R,"   00 20 A1 6E 04 6B 43 15    AB 0A 01 0A 09 00 00 00    00 33 02 41 AC          ",294359528
20A16E046B43,"2021-07-29 19:03:12",S,"   00 20 A1 6E 04 6B 43 1A    21 07 12 00 13 00 33 02    41 23                   ",294359540
20A16E046B43,"2021-07-29 19:08:24",R,"   00 20 A1 6E 04 6B 43 15    45 0A 01 0A 09 42 3A 03    00 33 02 42 92          ",294362658
20A16E046B43,"2021-07-29 19:08:25",S,"   00 20 A1 6E 04 6B 43 1A    43 07 12 00 13 00 33 02    42 00                   ",294362667
20A16E046B43,"2021-07-29 19:13:09",R,"   00 20 A1 6E 04 6B 43 15    AC 0A 01 0A 09 00 00 00    00 33 02 41 AB          ",294365391
20A16E046B43,"2021-07-29 19:13:10",S,"   00 20 A1 6E 04 6B 43 1A    A1 07 12 00 13 00 33 02    41 A3                   ",294365395
20A16E046B43,"2021-07-29 19:18:22",R,"   00 20 A1 6E 04 6B 43 15    46 0A 01 0A 09 42 3A 03    00 33 02 42 91          ",294368474
20A16E046B43,"2021-07-29 19:18:23",S,"   00 20 A1 6E 04 6B 43 1A    AB 07 12 00 13 00 33 02    42 98                   ",294368481
20A16E046B43,"2021-07-29 19:23:10",R,"   00 20 A1 6E 04 6B 43 15    AD 0A 01 0A 09 00 00 00    00 33 02 41 AA          ",294371127
20A16E046B43,"2021-07-29 19:23:11",S,"   00 20 A1 6E 04 6B 43 1A    DD 07 12 00 13 00 33 02    41 67                   ",294371134
20A16E046B43,"2021-07-29 19:28:22",R,"   00 20 A1 6E 04 6B 43 15    47 0A 01 0A 09 42 3A 03    00 33 02 42 90          ",294374247
20A16E046B43,"2021-07-29 19:28:23",S,"   00 20 A1 6E 04 6B 43 1A    FE 07 12 00 13 00 33 02    42 45                   ",294374256
20A16E046B43,"2021-07-29 19:33:09",R,"   00 20 A1 6E 04 6B 43 15    AE 0A 01 0A 09 00 00 00    00 33 02 41 A9          ",294377018
20A16E046B43,"2021-07-29 19:33:10",S,"   00 20 A1 6E 04 6B 43 1A    70 07 12 00 13 00 33 02    41 D4                   ",294377028
20A16E046B43,"2021-07-29 19:38:22",R,"   00 20 A1 6E 04 6B 43 15    48 0A 01 0A 09 42 3A 03    00 33 02 42 8F          ",294380136
20A16E046B43,"2021-07-29 19:38:23",S,"   00 20 A1 6E 04 6B 43 1A    8B 07 12 00 13 00 33 02    42 B8                   ",294380144
20A16E046B43,"2021-07-29 19:43:09",R,"   00 20 A1 6E 04 6B 43 15    AF 0A 01 0A 09 00 00 00    00 33 02 41 A8          ",294382858
20A16E046B43,"2021-07-29 19:43:10",S,"   00 20 A1 6E 04 6B 43 1A    E3 07 12 00 13 00 33 02    41 61                   ",294382864
20A16E046B43,"2021-07-29 19:48:22",R,"   00 20 A1 6E 04 6B 43 15    49 0A 01 0A 09 42 3A 03    00 33 02 42 8E          ",294386048
20A16E046B43,"2021-07-29 19:48:23",S,"   00 20 A1 6E 04 6B 43 1A    26 07 12 00 13 00 33 02    42 1D                   ",294386055
20A16E046B43,"2021-07-29 19:53:09",R,"   00 20 A1 6E 04 6B 43 15    B0 0A 01 0A 09 00 00 00    00 33 02 41 A7          ",294388762
20A16E046B43,"2021-07-29 19:53:10",S,"   00 20 A1 6E 04 6B 43 1A    79 07 12 00 13 00 33 02    41 CB                   ",294388770
20A16E046B43,"2021-07-29 19:58:22",R,"   00 20 A1 6E 04 6B 43 15    4A 0A 01 0A 09 42 3A 03    00 33 02 42 8D          ",294391969
20A16E046B43,"2021-07-29 19:58:23",S,"   00 20 A1 6E 04 6B 43 1A    C7 07 12 00 13 00 33 02    42 7C                   ",294391977
20A16E046B43,"2021-07-29 20:03:09",R,"   00 20 A1 6E 04 6B 43 15    B1 0A 01 0A 09 00 00 00    00 33 02 41 A6          ",294394682
20A16E046B43,"2021-07-29 20:03:10",S,"   00 20 A1 6E 04 6B 43 1A    18 07 12 00 13 00 33 02    41 2C                   ",294394688
20A16E046B43,"2021-07-29 20:08:22",R,"   00 20 A1 6E 04 6B 43 15    4B 0A 01 0A 09 42 3A 03    00 33 02 42 8C          ",294397816
20A16E046B43,"2021-07-29 20:08:23",S,"   00 20 A1 6E 04 6B 43 1A    3C 07 12 00 13 00 33 02    42 07                   ",294397823
20A16E046B43,"2021-07-29 20:13:09",R,"   00 20 A1 6E 04 6B 43 15    B2 0A 01 0A 09 00 00 00    00 33 02 41 A5          ",294400538
20A16E046B43,"2021-07-29 20:13:10",S,"   00 20 A1 6E 04 6B 43 1A    8F 07 12 00 13 00 33 02    41 B5                   ",294400544
20A16E046B43,"2021-07-29 20:18:22",R,"   00 20 A1 6E 04 6B 43 15    4C 0A 01 0A 09 42 3A 03    00 33 02 42 8B          ",294403723
20A16E046B43,"2021-07-29 20:18:23",S,"   00 20 A1 6E 04 6B 43 1A    D0 07 12 00 13 00 33 02    42 73                   ",294403731
20A16E046B43,"2021-07-29 20:23:09",R,"   00 20 A1 6E 04 6B 43 15    B3 0A 01 0A 09 00 00 00    00 33 02 41 A4          ",294406458
20A16E046B43,"2021-07-29 20:23:10",S,"   00 20 A1 6E 04 6B 43 1A    2D 07 12 00 13 00 33 02    41 17                   ",294406462
20A16E046B43,"2021-07-29 20:28:22",R,"   00 20 A1 6E 04 6B 43 15    4D 0A 01 0A 09 42 3A 03    00 33 02 42 8A          ",294409629
20A16E046B43,"2021-07-29 20:28:23",S,"   00 20 A1 6E 04 6B 43 1A    67 07 12 00 13 00 33 02    42 DC                   ",294409637
20A16E046B43,"2021-07-29 20:33:09",R,"   00 20 A1 6E 04 6B 43 15    B4 0A 01 0A 09 00 00 00    00 33 02 41 A3          ",294412348
20A16E046B43,"2021-07-29 20:33:10",S,"   00 20 A1 6E 04 6B 43 1A    BA 07 12 00 13 00 33 02    41 8A                   ",294412355
20A16E046B43,"2021-07-29 20:38:22",R,"   00 20 A1 6E 04 6B 43 15    4E 0A 01 0A 09 42 3A 03    00 33 02 42 89          ",294415466
20A16E046B43,"2021-07-29 20:38:23",S,"   00 20 A1 6E 04 6B 43 1A    D6 07 12 00 13 00 33 02    42 6D                   ",294415474
20A16E046B43,"2021-07-29 20:43:09",R,"   00 20 A1 6E 04 6B 43 15    B5 0A 01 0A 09 00 00 00    00 33 02 41 A2          ",294418229
20A16E046B43,"2021-07-29 20:43:10",S,"   00 20 A1 6E 04 6B 43 1A    41 07 12 00 13 00 33 02    41 03                   ",294418234
20A16E046B43,"2021-07-29 20:48:22",R,"   00 20 A1 6E 04 6B 43 15    4F 0A 01 0A 09 42 3A 03    00 33 02 42 88          ",294421468
20A16E046B43,"2021-07-29 20:48:23",S,"   00 20 A1 6E 04 6B 43 1A    9E 07 12 00 13 00 33 02    42 A5                   ",294421476
20A16E046B43,"2021-07-29 20:53:09",R,"   00 20 A1 6E 04 6B 43 15    B6 0A 01 0A 09 00 00 00    00 33 02 41 A1          ",294424265
20A16E046B43,"2021-07-29 20:53:10",S,"   00 20 A1 6E 04 6B 43 1A    1C 07 12 00 13 00 33 02    41 28                   ",294424271
20A16E046B43,"2021-07-29 20:58:22",R,"   00 20 A1 6E 04 6B 43 15    50 0A 01 0A 09 42 3A 03    00 33 02 42 87          ",294427433
20A16E046B43,"2021-07-29 20:58:23",S,"   00 20 A1 6E 04 6B 43 1A    51 07 12 00 13 00 33 02    42 F2                   ",294427440
20A16E046B43,"2021-07-29 21:03:09",R,"   00 20 A1 6E 04 6B 43 15    B7 0A 01 0A 09 00 00 00    00 33 02 41 A0          ",294430217
20A16E046B43,"2021-07-29 21:03:10",S,"   00 20 A1 6E 04 6B 43 1A    CA 07 12 00 13 00 33 02    41 7A                   ",294430226
20A16E046B43,"2021-07-29 21:08:22",R,"   00 20 A1 6E 04 6B 43 15    51 0A 01 0A 09 42 3A 03    00 33 02 42 86          ",294433389
20A16E046B43,"2021-07-29 21:08:23",S,"   00 20 A1 6E 04 6B 43 1A    02 07 12 00 13 00 33 02    42 41                   ",294433396
20A16E046B43,"2021-07-29 21:13:09",R,"   00 20 A1 6E 04 6B 43 15    B8 0A 01 0A 09 00 00 00    00 33 02 41 9F          ",294436103
20A16E046B43,"2021-07-29 21:13:10",S,"   00 20 A1 6E 04 6B 43 1A    54 07 12 00 13 00 33 02    41 F0                   ",294436109
20A16E046B43,"2021-07-29 21:18:22",R,"   00 20 A1 6E 04 6B 43 15    52 0A 01 0A 09 42 3A 03    00 33 02 42 85          ",294439294
20A16E046B43,"2021-07-29 21:18:23",S,"   00 20 A1 6E 04 6B 43 1A    96 07 12 00 13 00 33 02    42 AD                   ",294439301
20A16E046B43,"2021-07-29 21:23:09",R,"   00 20 A1 6E 04 6B 43 15    B9 0A 01 0A 09 00 00 00    00 33 02 41 9E          ",294442059
20A16E046B43,"2021-07-29 21:23:10",S,"   00 20 A1 6E 04 6B 43 1A    02 07 12 00 13 00 33 02    41 42                   ",294442065
20A16E046B43,"2021-07-29 21:28:22",R,"   00 20 A1 6E 04 6B 43 15    53 0A 01 0A 09 42 3A 03    00 33 02 42 84          ",294445213
20A16E046B43,"2021-07-29 21:28:23",S,"   00 20 A1 6E 04 6B 43 1A    35 07 12 00 13 00 33 02    42 0E                   ",294445221
20A16E046B43,"2021-07-29 21:33:09",R,"   00 20 A1 6E 04 6B 43 15    BA 0A 01 0A 09 00 00 00    00 33 02 41 9D          ",294447929
20A16E046B43,"2021-07-29 21:33:10",S,"   00 20 A1 6E 04 6B 43 1A    89 07 12 00 13 00 33 02    41 BB                   ",294447934
20A16E046B43,"2021-07-29 21:38:22",R,"   00 20 A1 6E 04 6B 43 15    54 0A 01 0A 09 42 3A 03    00 33 02 42 83          ",294451080
20A16E046B43,"2021-07-29 21:38:23",S,"   00 20 A1 6E 04 6B 43 1A    B7 07 12 00 13 00 33 02    42 8C                   ",294451087
20A16E046B43,"2021-07-29 21:43:09",R,"   00 20 A1 6E 04 6B 43 15    BB 0A 01 0A 09 00 00 00    00 33 02 41 9C          ",294453922
20A16E046B43,"2021-07-29 21:43:10",S,"   00 20 A1 6E 04 6B 43 1A    4E 07 12 00 13 00 33 02    41 F6                   ",294453928
20A16E046B43,"2021-07-29 21:48:22",R,"   00 20 A1 6E 04 6B 43 15    55 0A 01 0A 09 42 3A 03    00 33 02 42 82          ",294457047
20A16E046B43,"2021-07-29 21:48:23",S,"   00 20 A1 6E 04 6B 43 1A    70 07 12 00 13 00 33 02    42 D3                   ",294457056
20A16E046B43,"2021-07-29 21:53:09",R,"   00 20 A1 6E 04 6B 43 15    BC 0A 01 0A 09 00 00 00    00 33 02 41 9B          ",294459804
20A16E046B43,"2021-07-29 21:53:10",S,"   00 20 A1 6E 04 6B 43 1A    D6 07 12 00 13 00 33 02    41 6E                   ",294459809
20A16E046B43,"2021-07-29 21:58:22",R,"   00 20 A1 6E 04 6B 43 15    56 0A 01 0A 09 42 3A 03    00 33 02 42 81          ",294462948
20A16E046B43,"2021-07-29 21:58:23",S,"   00 20 A1 6E 04 6B 43 1A    01 07 12 00 13 00 33 02    42 42                   ",294462954
20A16E046B43,"2021-07-29 22:03:09",R,"   00 20 A1 6E 04 6B 43 15    BD 0A 01 0A 09 00 00 00    00 33 02 41 9A          ",294465692
20A16E046B43,"2021-07-29 22:03:10",S,"   00 20 A1 6E 04 6B 43 1A    65 07 12 00 13 00 33 02    41 DF                   ",294465699
20A16E046B43,"2021-07-29 22:08:22",R,"   00 20 A1 6E 04 6B 43 15    57 0A 01 0A 09 42 3A 03    00 33 02 42 80          ",294468896
20A16E046B43,"2021-07-29 22:08:23",S,"   00 20 A1 6E 04 6B 43 1A    AF 07 12 00 13 00 33 02    42 94                   ",294468904
20A16E046B43,"2021-07-29 22:13:09",R,"   00 20 A1 6E 04 6B 43 15    BE 0A 01 0A 09 00 00 00    00 33 02 41 99          ",294471650
20A16E046B43,"2021-07-29 22:13:10",S,"   00 20 A1 6E 04 6B 43 1A    15 07 12 00 13 00 33 02    41 2F                   ",294471655
20A16E046B43,"2021-07-29 22:18:22",R,"   00 20 A1 6E 04 6B 43 15    58 0A 01 0A 09 42 3A 03    00 33 02 42 7F          ",294474840
20A16E046B43,"2021-07-29 22:18:23",S,"   00 20 A1 6E 04 6B 43 1A    5C 07 12 00 13 00 33 02    42 E7                   ",294474847
20A16E046B43,"2021-07-29 22:23:09",R,"   00 20 A1 6E 04 6B 43 15    BF 0A 01 0A 09 00 00 00    00 33 02 41 98          ",294477626
20A16E046B43,"2021-07-29 22:23:10",S,"   00 20 A1 6E 04 6B 43 1A    D3 07 12 00 13 00 33 02    41 71                   ",294477632
