RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,MessagePending_type,MessagePending,WakeupInterval_type,WakeupInterval,ChargerNumber_type,ChargerNumber,Send,msgId
2021-09-15 18:40:00,00,D88039EC686C,000B,1A,50,07,12,0,13,00,33,0405,S,335075543
2021-09-15 18:50:00,00,D88039EC686C,000B,1A,A7,07,12,0,13,00,33,0405,S,335081845
2021-09-15 19:00:00,00,D88039EC686C,000B,1A,21,07,12,0,13,00,33,0405,S,335088212
2021-09-15 19:10:00,00,D88039EC686C,000B,1A,B1,07,12,0,13,00,33,0405,S,335094617
2021-09-15 19:20:00,00,D88039EC686C,000B,1A,3E,07,12,0,13,00,33,0405,S,335101023
2021-09-15 19:30:00,00,D88039EC686C,000B,1A,E3,07,12,0,13,00,33,0405,S,335107471
2021-09-15 19:40:00,00,D88039EC686C,000B,1A,82,07,12,0,13,00,33,0405,S,335113912
2021-09-15 19:50:00,00,D88039EC686C,000B,1A,42,07,12,0,13,00,33,0405,S,335120419
2021-09-15 20:00:00,00,D88039EC686C,000B,1A,EC,07,12,0,13,00,33,0405,S,335126875
2021-09-15 20:10:00,00,D88039EC686C,000B,1A,AB,07,12,0,13,00,33,0405,S,335133373
2021-09-15 20:15:00,00,D88039EC686C,000B,1A,1B,07,12,0,13,00,33,0405,S,335136659
2021-09-15 20:16:00,00,D88039EC686C,000B,1A,76,07,12,1,13,00,33,0405,S,335136844
2021-09-15 20:16:00,00,D88039EC686C,000B,1A,26,07,12,0,13,00,33,0405,S,335137191
2021-09-15 20:17:00,00,D88039EC686C,000B,1A,2A,07,12,0,13,00,33,0405,S,335137705
2021-09-15 20:22:00,00,D88039EC686C,000B,1A,10,07,12,0,13,00,33,0405,S,335140723
2021-09-15 20:32:00,00,D88039EC686C,000B,1A,58,07,12,0,13,00,33,0405,S,335147481
2021-09-15 20:42:00,00,D88039EC686C,000B,1A,3F,07,12,0,13,00,33,0405,S,335154070
2021-09-15 20:47:00,00,D88039EC686C,000B,1A,C4,07,12,0,13,00,33,0405,S,335157399
2021-09-15 20:57:00,00,D88039EC686C,000B,1A,A7,07,12,0,13,00,33,0405,S,335163976
2021-09-15 21:07:00,00,D88039EC686C,000B,1A,9D,07,12,0,13,00,33,0405,S,335170588
2021-09-15 21:17:00,00,D88039EC686C,000B,1A,AC,07,12,0,13,00,33,0405,S,335177247
2021-09-15 21:27:00,00,D88039EC686C,000B,1A,B3,07,12,0,13,00,33,0405,S,335183894
2021-09-15 21:37:00,00,D88039EC686C,000B,1A,BE,07,12,0,13,00,33,0405,S,335190546
2021-09-15 21:47:00,00,D88039EC686C,000B,1A,C2,07,12,0,13,00,33,0405,S,335197190
2021-09-15 21:57:00,00,D88039EC686C,000B,1A,B6,07,12,0,13,00,33,0405,S,335203806
2021-09-15 22:07:00,00,D88039EC686C,000B,1A,A1,07,12,0,13,00,33,0405,S,335210401
2021-09-15 22:17:00,00,D88039EC686C,000B,1A,1B,07,12,0,13,00,33,0405,S,335217270
2021-09-15 22:27:00,00,D88039EC686C,000B,1A,6A,07,12,0,13,00,33,0405,S,335224067
2021-09-15 22:37:00,00,D88039EC686C,000B,1A,87,07,12,0,13,00,33,0405,S,335230759
2021-09-15 22:47:00,00,D88039EC686C,000B,1A,B1,07,12,0,13,00,33,0405,S,335237469
2021-09-15 22:57:00,00,D88039EC686C,000B,1A,A3,07,12,0,13,00,33,0405,S,335244079
2021-09-15 23:07:00,00,D88039EC686C,000B,1A,91,07,12,0,13,00,33,0405,S,335250675
2021-09-15 23:17:00,00,D88039EC686C,000B,1A,9C,07,12,0,13,00,33,0405,S,335257327
2021-09-15 23:27:00,00,D88039EC686C,000B,1A,68,07,12,0,13,00,33,0405,S,335263866
2021-09-15 23:37:00,00,D88039EC686C,000B,1A,FE,07,12,0,13,00,33,0405,S,335270302
2021-09-15 23:47:00,00,D88039EC686C,000B,1A,AA,07,12,0,13,00,33,0405,S,335276775
2021-09-15 23:57:00,00,D88039EC686C,000B,1A,5F,07,12,0,13,00,33,0405,S,335283272
2021-09-16 00:07:00,00,D88039EC686C,000B,1A,13,07,12,0,13,00,33,0405,S,335289758
2021-09-16 00:17:00,00,D88039EC686C,000B,1A,B8,07,12,0,13,00,33,0405,S,335296214
2021-09-16 00:27:00,00,D88039EC686C,000B,1A,48,07,12,0,13,00,33,0405,S,335302631
2021-09-16 00:37:00,00,D88039EC686C,000B,1A,DE,07,12,0,13,00,33,0405,S,335309062
2021-09-16 00:47:00,00,D88039EC686C,000B,1A,5C,07,12,0,13,00,33,0405,S,335315446
2021-09-16 00:57:00,00,D88039EC686C,000B,1A,BE,07,12,0,13,00,33,0405,S,335321776
2021-09-16 01:07:00,00,D88039EC686C,000B,1A,19,07,12,0,13,00,33,0405,S,335328092
2021-09-16 01:17:00,00,D88039EC686C,000B,1A,73,07,12,0,13,00,33,0405,S,335334405
2021-09-16 01:27:00,00,D88039EC686C,000B,1A,D3,07,12,0,13,00,33,0405,S,335340731
2021-09-16 01:37:00,00,D88039EC686C,000B,1A,01,07,12,0,13,00,33,0405,S,335346957
2021-09-16 01:47:00,00,D88039EC686C,000B,1A,0F,07,12,0,13,00,33,0405,S,335353124
2021-09-16 01:57:00,00,D88039EC686C,000B,1A,3A,07,12,0,13,00,33,0405,S,335359349
2021-09-16 02:07:00,00,D88039EC686C,000B,1A,67,07,12,0,13,00,33,0405,S,335365573
2021-09-16 02:17:00,00,D88039EC686C,000B,1A,77,07,12,0,13,00,33,0405,S,335371743
2021-09-16 02:27:00,00,D88039EC686C,000B,1A,A8,07,12,0,13,00,33,0405,S,335377970
2021-09-16 02:37:00,00,D88039EC686C,000B,1A,AA,07,12,0,13,00,33,0405,S,335384109
2021-09-16 02:47:00,00,D88039EC686C,000B,1A,BA,07,12,0,13,00,33,0405,S,335390278
2021-09-16 02:57:00,00,D88039EC686C,000B,1A,AA,07,12,0,13,00,33,0405,S,335396379
2021-09-16 03:01:00,00,D88039EC686C,000B,1A,5C,07,12,0,13,00,33,0405,S,335398786
2021-09-16 03:01:00,00,D88039EC686C,000B,1A,7B,07,12,0,13,00,33,0405,S,335398843
2021-09-16 03:11:00,00,D88039EC686C,000B,1A,AB,07,12,0,13,00,33,0405,S,335405083
2021-09-16 03:21:00,00,D88039EC686C,000B,1A,87,07,12,0,13,00,33,0405,S,335411150
2021-09-16 03:31:00,00,D88039EC686C,000B,1A,62,07,12,0,13,00,33,0405,S,335417212
2021-09-16 03:41:00,00,D88039EC686C,000B,1A,3F,07,12,0,13,00,33,0405,S,335423278
2021-09-16 03:51:00,00,D88039EC686C,000B,1A,12,07,12,0,13,00,33,0405,S,335429323
2021-09-16 04:01:00,00,D88039EC686C,000B,1A,DF,07,12,0,13,00,33,0405,S,335435355
2021-09-16 04:11:00,00,D88039EC686C,000B,1A,9E,07,12,0,13,00,33,0405,S,335441362
2021-09-16 04:21:00,00,D88039EC686C,000B,1A,4A,07,12,0,13,00,33,0405,S,335447336
2021-09-16 04:31:00,00,D88039EC686C,000B,1A,0F,07,12,0,13,00,33,0405,S,335453353
2021-09-16 04:41:00,00,D88039EC686C,000B,1A,A3,07,12,0,13,00,33,0405,S,335459275
2021-09-16 04:51:00,00,D88039EC686C,000B,1A,66,07,12,0,13,00,33,0405,S,335465293
2021-09-16 05:01:00,00,D88039EC686C,000B,1A,1D,07,12,0,13,00,33,0405,S,335471281
2021-09-16 05:11:00,00,D88039EC686C,000B,1A,D1,07,12,0,13,00,33,0405,S,335477265
2021-09-16 05:21:00,00,D88039EC686C,000B,1A,66,07,12,0,13,00,33,0405,S,335483191
2021-09-16 05:31:00,00,D88039EC686C,000B,1A,04,07,12,0,13,00,33,0405,S,335489139
2021-09-16 05:41:00,00,D88039EC686C,000B,1A,87,07,12,0,13,00,33,0405,S,335495023
2021-09-16 05:51:00,00,D88039EC686C,000B,1A,26,07,12,0,13,00,33,0405,S,335500968
2021-09-16 06:01:00,00,D88039EC686C,000B,1A,BD,07,12,0,13,00,33,0405,S,335506895
2021-09-16 06:11:00,00,D88039EC686C,000B,1A,3B,07,12,0,13,00,33,0405,S,335512775
2021-09-16 06:21:00,00,D88039EC686C,000B,1A,CB,07,12,0,13,00,33,0405,S,335518690
2021-09-16 06:31:00,00,D88039EC686C,000B,1A,45,07,12,0,13,00,33,0405,S,335524565
2021-09-16 06:41:00,00,D88039EC686C,000B,1A,B5,07,12,0,13,00,33,0405,S,335530418
2021-09-16 06:51:00,00,D88039EC686C,000B,1A,3B,07,12,0,13,00,33,0405,S,335536317
2021-09-16 07:01:00,00,D88039EC686C,000B,1A,E4,07,12,0,13,00,33,0405,S,335542280
2021-09-16 07:11:00,00,D88039EC686C,000B,1A,A6,07,12,0,13,00,33,0405,S,335548292
2021-09-16 07:21:00,00,D88039EC686C,000B,1A,5E,07,12,0,13,00,33,0405,S,335554287
2021-09-16 07:31:00,00,D88039EC686C,000B,1A,31,07,12,0,13,00,33,0405,S,335560332
2021-09-16 07:41:00,00,D88039EC686C,000B,1A,F6,07,12,0,13,00,33,0405,S,335566352
2021-09-16 07:51:00,00,D88039EC686C,000B,1A,C4,07,12,0,13,00,33,0405,S,335572385
2021-09-16 08:01:00,00,D88039EC686C,000B,1A,C0,07,12,0,13,00,33,0405,S,335578514
2021-09-16 08:11:00,00,D88039EC686C,000B,1A,A1,07,12,0,13,00,33,0405,S,335584579
2021-09-16 08:21:00,00,D88039EC686C,000B,1A,84,07,12,0,13,00,33,0405,S,335590657
2021-09-16 08:31:00,00,D88039EC686C,000B,1A,6C,07,12,0,13,00,33,0405,S,335596745
2021-09-16 08:41:00,00,D88039EC686C,000B,1A,64,07,12,0,13,00,33,0405,S,335602862
2021-09-16 08:51:00,00,D88039EC686C,000B,1A,6B,07,12,0,13,00,33,0405,S,335609010
2021-09-16 09:01:00,00,D88039EC686C,000B,1A,80,07,12,0,13,00,33,0405,S,335615192
2021-09-16 09:11:00,00,D88039EC686C,000B,1A,9B,07,12,0,13,00,33,0405,S,335621377
2021-09-16 09:21:00,00,D88039EC686C,000B,1A,C2,07,12,0,13,00,33,0405,S,335627586
2021-09-16 09:31:00,00,D88039EC686C,000B,1A,16,07,12,0,13,00,33,0405,S,335633880
2021-09-16 09:41:00,00,D88039EC686C,000B,1A,25,07,12,0,13,00,33,0405,S,335640040
2021-09-16 09:51:00,00,D88039EC686C,000B,1A,12,07,12,0,13,00,33,0405,S,335646137
2021-09-16 10:01:00,00,D88039EC686C,000B,1A,1B,07,12,0,13,00,33,0405,S,335652291
2021-09-16 10:11:00,00,D88039EC686C,000B,1A,1C,07,12,0,13,00,33,0405,S,335658426
2021-09-16 10:21:00,00,D88039EC686C,000B,1A,1A,07,12,0,13,00,33,0405,S,335664555
2021-09-16 10:31:00,00,D88039EC686C,000B,1A,D9,07,12,0,13,00,33,0405,S,335670563
2021-09-16 10:41:00,00,D88039EC686C,000B,1A,0C,07,12,0,13,00,33,0405,S,335676799
2021-09-16 10:51:00,00,D88039EC686C,000B,1A,12,07,12,0,13,00,33,0405,S,335682944
2021-09-16 11:01:00,00,D88039EC686C,000B,1A,3E,07,12,0,13,00,33,0405,S,335689168
2021-09-16 11:11:00,00,D88039EC686C,000B,1A,59,07,12,0,13,00,33,0405,S,335695352
2021-09-16 11:21:00,00,D88039EC686C,000B,1A,54,07,12,0,13,00,33,0405,S,335701475
2021-09-16 11:31:00,00,D88039EC686C,000B,1A,2C,07,12,0,13,00,33,0405,S,335707533
2021-09-16 11:41:00,00,D88039EC686C,000B,1A,1D,07,12,0,13,00,33,0405,S,335713640
2021-09-16 11:51:00,00,D88039EC686C,000B,1A,09,07,12,0,13,00,33,0405,S,335719732
2021-09-16 12:01:00,00,D88039EC686C,000B,1A,DF,07,12,0,13,00,33,0405,S,335725787
2021-09-16 12:11:00,00,D88039EC686C,000B,1A,E8,07,12,0,13,00,33,0405,S,335731940
2021-09-16 12:21:00,00,D88039EC686C,000B,1A,D3,07,12,0,13,00,33,0405,S,335738032
2021-09-16 12:31:00,00,D88039EC686C,000B,1A,AB,07,12,0,13,00,33,0405,S,335744093
2021-09-16 12:35:00,00,D88039EC686C,000B,1A,AB,07,12,1,13,00,33,0405,S,335746652
2021-09-16 12:36:00,00,D88039EC686C,000B,1A,3C,07,12,0,13,00,33,0405,S,335746944
2021-09-16 12:36:00,00,D88039EC686C,000B,1A,25,07,12,0,13,00,33,0405,S,335747405
2021-09-16 12:41:00,00,D88039EC686C,000B,1A,D5,07,12,0,13,00,33,0405,S,335750316
2021-09-16 12:51:00,00,D88039EC686C,000B,1A,B9,07,12,0,13,00,33,0405,S,335756397
2021-09-16 13:01:00,00,D88039EC686C,000B,1A,B0,07,12,0,13,00,33,0405,S,335762515
2021-09-16 13:07:00,00,D88039EC686C,000B,1A,E4,07,12,0,13,00,33,0405,S,335766198
2021-09-16 13:08:00,00,D88039EC686C,000B,1A,B8,07,12,0,13,00,33,0405,S,335766620
2021-09-16 13:13:00,00,D88039EC686C,000B,1A,5E,07,12,0,13,00,33,0405,S,335769513
2021-09-16 13:23:00,00,D88039EC686C,000B,1A,FA,07,12,0,13,00,33,0405,S,335775452
2021-09-16 13:27:00,00,D88039EC686C,000B,1A,33,07,12,0,13,00,33,0405,S,335778127
2021-09-16 13:37:00,00,D88039EC686C,000B,1A,01,07,12,0,13,00,33,0405,S,335784161
2021-09-16 13:47:00,00,D88039EC686C,000B,1A,E8,07,12,0,13,00,33,0405,S,335790245
2021-09-16 13:57:00,00,D88039EC686C,000B,1A,A1,07,12,0,13,00,33,0405,S,335796247
2021-09-16 14:07:00,00,D88039EC686C,000B,1A,85,07,12,0,13,00,33,0405,S,335802325
2021-09-16 14:17:00,00,D88039EC686C,000B,1A,74,07,12,0,13,00,33,0405,S,335808424
2021-09-16 14:27:00,00,D88039EC686C,000B,1A,60,07,12,0,13,00,33,0405,S,335814518
2021-09-16 14:37:00,00,D88039EC686C,000B,1A,3A,07,12,0,13,00,33,0405,S,335820578
2021-09-16 14:47:00,00,D88039EC686C,000B,1A,EB,07,12,0,13,00,33,0405,S,335826553
2021-09-16 14:57:00,00,D88039EC686C,000B,1A,95,07,12,0,13,00,33,0405,S,335832520
2021-09-16 15:07:00,00,D88039EC686C,000B,1A,63,07,12,0,13,00,33,0405,S,335838553
2021-09-16 15:17:00,00,D88039EC686C,000B,1A,39,07,12,0,13,00,33,0405,S,335844601
2021-09-16 15:27:00,00,D88039EC686C,000B,1A,1F,07,12,0,13,00,33,0405,S,335850687
2021-09-16 15:37:00,00,D88039EC686C,000B,1A,24,07,12,0,13,00,33,0405,S,335856829
2021-09-16 15:47:00,00,D88039EC686C,000B,1A,31,07,12,0,13,00,33,0405,S,335862988
2021-09-16 15:57:00,00,D88039EC686C,000B,1A,47,07,12,0,13,00,33,0405,S,335869166
2021-09-16 16:07:00,00,D88039EC686C,000B,1A,47,07,12,0,13,00,33,0405,S,335875298
2021-09-16 16:17:00,00,D88039EC686C,000B,1A,53,07,12,0,13,00,33,0405,S,335881457
2021-09-16 16:27:00,00,D88039EC686C,000B,1A,40,07,12,0,13,00,33,0405,S,335887555
2021-09-16 16:37:00,00,D88039EC686C,000B,1A,48,07,12,0,13,00,33,0405,S,335893698
2021-09-16 16:47:00,00,D88039EC686C,000B,1A,44,07,12,0,13,00,33,0405,S,335899817
2021-09-16 16:57:00,00,D88039EC686C,000B,1A,4F,07,12,0,13,00,33,0405,S,335905967
2021-09-16 17:07:00,00,D88039EC686C,000B,1A,59,07,12,0,13,00,33,0405,S,335912119
2021-09-16 17:17:00,00,D88039EC686C,000B,1A,7F,07,12,0,13,00,33,0405,S,335918321
2021-09-16 17:27:00,00,D88039EC686C,000B,1A,A7,07,12,0,13,00,33,0405,S,335924530
2021-09-16 17:37:00,00,D88039EC686C,000B,1A,D4,07,12,0,13,00,33,0405,S,335930747
2021-09-16 17:47:00,00,D88039EC686C,000B,1A,FC,07,12,0,13,00,33,0405,S,335936961
2021-09-16 17:57:00,00,D88039EC686C,000B,1A,7A,07,12,0,13,00,33,0405,S,335943327
2021-09-16 18:07:00,00,D88039EC686C,000B,1A,CF,07,12,0,13,00,33,0405,S,335949627
2021-09-16 18:17:00,00,D88039EC686C,000B,1A,39,07,12,0,13,00,33,0405,S,335955962
2021-09-16 18:27:00,00,D88039EC686C,000B,1A,8F,07,12,0,13,00,33,0405,S,335962259
2021-09-16 18:37:00,00,D88039EC686C,000B,1A,05,07,12,0,13,00,33,0405,S,335968622
2021-09-16 18:42:00,00,D88039EC686C,000B,1A,F0,07,12,0,13,00,33,0405,S,335971650
2021-09-16 18:43:00,00,D88039EC686C,000B,1A,67,07,12,1,13,00,33,0405,S,335971882
2021-09-16 18:43:00,00,D88039EC686C,000B,1A,07,07,12,0,13,00,33,0405,S,335972203
2021-09-16 18:47:00,00,D88039EC686C,000B,1A,82,07,12,0,13,00,33,0405,S,335974494
2021-09-16 18:47:00,00,D88039EC686C,000B,1A,97,07,12,0,13,00,33,0405,S,335974530
2021-09-16 18:47:00,00,D88039EC686C,000B,1A,C3,07,12,0,13,00,33,0405,S,335974620
2021-09-16 18:52:00,00,D88039EC686C,000B,1A,C3,07,12,0,13,00,33,0405,S,335977677
2021-09-16 19:02:00,00,D88039EC686C,000B,1A,50,07,12,0,13,00,33,0405,S,335984084
2021-09-16 19:12:00,00,D88039EC686C,000B,1A,0E,07,12,0,13,00,33,0405,S,335990581
2021-09-16 19:22:00,00,D88039EC686C,000B,1A,D4,07,12,0,13,00,33,0405,S,335997095
2021-09-16 19:32:00,00,D88039EC686C,000B,1A,B6,07,12,0,13,00,33,0405,S,336003669
2021-09-16 19:42:00,00,D88039EC686C,000B,1A,92,07,12,0,13,00,33,0405,S,336010231
2021-09-16 19:46:00,00,D88039EC686C,000B,1A,A2,07,12,0,13,00,33,0405,S,336013329
2021-09-16 19:56:00,00,D88039EC686C,000B,1A,80,07,12,0,13,00,33,0405,S,336019894
2021-09-16 20:06:00,00,D88039EC686C,000B,1A,6A,07,12,0,13,00,33,0405,S,336026485
2021-09-16 20:16:00,00,D88039EC686C,000B,1A,6E,07,12,0,13,00,33,0405,S,336033122
2021-09-16 20:26:00,00,D88039EC686C,000B,1A,6A,07,12,0,13,00,33,0405,S,336039748
2021-09-16 20:36:00,00,D88039EC686C,000B,1A,4C,07,12,0,13,00,33,0405,S,336046328
2021-09-16 20:46:00,00,D88039EC686C,000B,1A,2E,07,12,0,13,00,33,0405,S,336052903
2021-09-16 20:56:00,00,D88039EC686C,000B,1A,6A,07,12,0,13,00,33,0405,S,336059645
2021-09-16 21:06:00,00,D88039EC686C,000B,1A,81,07,12,0,13,00,33,0405,S,336066321
2021-09-16 21:16:00,00,D88039EC686C,000B,1A,75,07,12,0,13,00,33,0405,S,336072936
2021-09-16 21:26:00,00,D88039EC686C,000B,1A,3E,07,12,0,13,00,33,0405,S,336079463
2021-09-16 21:36:00,00,D88039EC686C,000B,1A,3D,07,12,0,13,00,33,0405,S,336086095
2021-09-16 21:46:00,00,D88039EC686C,000B,1A,6A,07,12,0,13,00,33,0405,S,336092807
2021-09-16 21:56:00,00,D88039EC686C,000B,1A,94,07,12,0,13,00,33,0405,S,336099524
2021-09-16 22:06:00,00,D88039EC686C,000B,1A,EE,07,12,0,13,00,33,0405,S,336106325
2021-09-16 22:16:00,00,D88039EC686C,000B,1A,22,07,12,0,13,00,33,0405,S,336113057
2021-09-16 22:26:00,00,D88039EC686C,000B,1A,49,07,12,0,13,00,33,0405,S,336119767
2021-09-16 22:36:00,00,D88039EC686C,000B,1A,9D,07,12,0,13,00,33,0405,S,336126563
2021-09-16 22:46:00,00,D88039EC686C,000B,1A,BE,07,12,0,13,00,33,0405,S,336133266
2021-09-16 22:56:00,00,D88039EC686C,000B,1A,00,07,12,0,13,00,33,0405,S,336140027
2021-09-16 23:06:00,00,D88039EC686C,000B,1A,2C,07,12,0,13,00,33,0405,S,336146749
2021-09-16 23:16:00,00,D88039EC686C,000B,1A,7F,07,12,0,13,00,33,0405,S,336153541
2021-09-16 23:26:00,00,D88039EC686C,000B,1A,7E,07,12,0,13,00,33,0405,S,336160177
2021-09-16 23:36:00,00,D88039EC686C,000B,1A,AA,07,12,0,13,00,33,0405,S,336166902
2021-09-16 23:46:00,00,D88039EC686C,000B,1A,C1,07,12,0,13,00,33,0405,S,336173583
2021-09-16 23:56:00,00,D88039EC686C,000B,1A,C8,07,12,0,13,00,33,0405,S,336180225
2021-09-17 00:06:00,00,D88039EC686C,000B,1A,A0,07,12,0,13,00,33,0405,S,336186789
2021-09-17 00:16:00,00,D88039EC686C,000B,1A,90,07,12,0,13,00,33,0405,S,336193399
2021-09-17 00:26:00,00,D88039EC686C,000B,1A,54,07,12,0,13,00,33,0405,S,336199924
2021-09-17 00:36:00,00,D88039EC686C,000B,1A,26,07,12,0,13,00,33,0405,S,336206472
2021-09-17 00:46:00,00,D88039EC686C,000B,1A,D7,07,12,0,13,00,33,0405,S,336212960
2021-09-17 00:56:00,00,D88039EC686C,000B,1A,92,07,12,0,13,00,33,0405,S,336219460
2021-09-17 01:06:00,00,D88039EC686C,000B,1A,39,07,12,0,13,00,33,0405,S,336225927
2021-09-17 01:16:00,00,D88039EC686C,000B,1A,F4,07,12,0,13,00,33,0405,S,336232425
2021-09-17 01:26:00,00,D88039EC686C,000B,1A,82,07,12,0,13,00,33,0405,S,336238846
2021-09-17 01:36:00,00,D88039EC686C,000B,1A,06,07,12,0,13,00,33,0405,S,336245245
2021-09-17 01:47:00,00,D88039EC686C,000B,1A,C7,07,12,0,13,00,33,0405,S,336251755
2021-09-17 01:57:00,00,D88039EC686C,000B,1A,39,07,12,0,13,00,33,0405,S,336258118
2021-09-17 02:07:00,00,D88039EC686C,000B,1A,9C,07,12,0,13,00,33,0405,S,336264448
2021-09-17 02:17:00,00,D88039EC686C,000B,1A,F7,07,12,0,13,00,33,0405,S,336270766
2021-09-17 02:27:00,00,D88039EC686C,000B,1A,1C,07,12,0,13,00,33,0405,S,336276977
2021-09-17 02:37:00,00,D88039EC686C,000B,1A,4C,07,12,0,13,00,33,0405,S,336283208
2021-09-17 02:47:00,00,D88039EC686C,000B,1A,5F,07,12,0,13,00,33,0405,S,336289386
2021-09-17 02:57:00,00,D88039EC686C,000B,1A,7D,07,12,0,13,00,33,0405,S,336295584
2021-09-17 03:01:00,00,D88039EC686C,000B,1A,85,07,12,0,13,00,33,0405,S,336298159
2021-09-17 03:01:00,00,D88039EC686C,000B,1A,A4,07,12,0,13,00,33,0405,S,336298219
2021-09-17 03:11:00,00,D88039EC686C,000B,1A,E5,07,12,0,13,00,33,0405,S,336304484
2021-09-17 03:21:00,00,D88039EC686C,000B,1A,DF,07,12,0,13,00,33,0405,S,336310613
2021-09-17 03:31:00,00,D88039EC686C,000B,1A,CC,07,12,0,13,00,33,0405,S,336316711
2021-09-17 03:41:00,00,D88039EC686C,000B,1A,D2,07,12,0,13,00,33,0405,S,336322862
2021-09-17 03:51:00,00,D88039EC686C,000B,1A,D1,07,12,0,13,00,33,0405,S,336328993
2021-09-17 04:01:00,00,D88039EC686C,000B,1A,DE,07,12,0,13,00,33,0405,S,336335160
2021-09-17 04:11:00,00,D88039EC686C,000B,1A,ED,07,12,0,13,00,33,0405,S,336341325
2021-09-17 04:21:00,00,D88039EC686C,000B,1A,D4,07,12,0,13,00,33,0405,S,336347413
2021-09-17 04:31:00,00,D88039EC686C,000B,1A,D2,07,12,0,13,00,33,0405,S,336353541
2021-09-17 04:41:00,00,D88039EC686C,000B,1A,A4,07,12,0,13,00,33,0405,S,336359587
2021-09-17 04:51:00,00,D88039EC686C,000B,1A,65,07,12,0,13,00,33,0405,S,336365598
2021-09-17 05:01:00,00,D88039EC686C,000B,1A,38,07,12,0,13,00,33,0405,S,336371648
2021-09-17 05:11:00,00,D88039EC686C,000B,1A,07,07,12,0,13,00,33,0405,S,336377684
2021-09-17 05:21:00,00,D88039EC686C,000B,1A,CB,07,12,0,13,00,33,0405,S,336383703
2021-09-17 05:31:00,00,D88039EC686C,000B,1A,A0,07,12,0,13,00,33,0405,S,336389753
2021-09-17 05:41:00,00,D88039EC686C,000B,1A,67,07,12,0,13,00,33,0405,S,336395776
2021-09-17 05:51:00,00,D88039EC686C,000B,1A,42,07,12,0,13,00,33,0405,S,336401835
2021-09-17 06:01:00,00,D88039EC686C,000B,1A,05,07,12,0,13,00,33,0405,S,336407854
2021-09-17 06:11:00,00,D88039EC686C,000B,1A,AE,07,12,0,13,00,33,0405,S,336413821
2021-09-17 06:21:00,00,D88039EC686C,000B,1A,64,07,12,0,13,00,33,0405,S,336419812
2021-09-17 06:31:00,00,D88039EC686C,000B,1A,0F,07,12,0,13,00,33,0405,S,336425781
2021-09-17 06:41:00,00,D88039EC686C,000B,1A,AC,07,12,0,13,00,33,0405,S,336431719
2021-09-17 06:51:00,00,D88039EC686C,000B,1A,76,07,12,0,13,00,33,0405,S,336437748
2021-09-17 07:01:00,00,D88039EC686C,000B,1A,36,07,12,0,13,00,33,0405,S,336443758
2021-09-17 07:11:00,00,D88039EC686C,000B,1A,04,07,12,0,13,00,33,0405,S,336449796
2021-09-17 07:21:00,00,D88039EC686C,000B,1A,D6,07,12,0,13,00,33,0405,S,336455845
2021-09-17 07:31:00,00,D88039EC686C,000B,1A,B0,07,12,0,13,00,33,0405,S,336461906
2021-09-17 07:41:00,00,D88039EC686C,000B,1A,84,07,12,0,13,00,33,0405,S,336467955
2021-09-17 07:51:00,00,D88039EC686C,000B,1A,6B,07,12,0,13,00,33,0405,S,336474040
2021-09-17 08:01:00,00,D88039EC686C,000B,1A,3E,07,12,0,13,00,33,0405,S,336480086
2021-09-17 08:11:00,00,D88039EC686C,000B,1A,19,07,12,0,13,00,33,0405,S,336486141
2021-09-17 08:21:00,00,D88039EC686C,000B,1A,F1,07,12,0,13,00,33,0405,S,336492199
2021-09-17 08:31:00,00,D88039EC686C,000B,1A,DD,07,12,0,13,00,33,0405,S,336498294
2021-09-17 08:41:00,00,D88039EC686C,000B,1A,18,07,12,0,13,00,33,0405,S,336504539
2021-09-17 08:51:00,00,D88039EC686C,000B,1A,0E,07,12,0,13,00,33,0405,S,336510656
2021-09-17 09:01:00,00,D88039EC686C,000B,1A,32,07,12,0,13,00,33,0405,S,336516860
2021-09-17 09:11:00,00,D88039EC686C,000B,1A,58,07,12,0,13,00,33,0405,S,336523064
2021-09-17 09:21:00,00,D88039EC686C,000B,1A,8B,07,12,0,13,00,33,0405,S,336529296
2021-09-17 09:31:00,00,D88039EC686C,000B,1A,92,07,12,0,13,00,33,0405,S,336535446
2021-09-17 09:41:00,00,D88039EC686C,000B,1A,85,07,12,0,13,00,33,0405,S,336541552
2021-09-17 09:51:00,00,D88039EC686C,000B,1A,78,07,12,0,13,00,33,0405,S,336547665
2021-09-17 10:01:00,00,D88039EC686C,000B,1A,88,07,12,0,13,00,33,0405,S,336553832
2021-09-17 10:11:00,00,D88039EC686C,000B,1A,82,07,12,0,13,00,33,0405,S,336559951
2021-09-17 10:21:00,00,D88039EC686C,000B,1A,8C,07,12,0,13,00,33,0405,S,336566112
2021-09-17 10:31:00,00,D88039EC686C,000B,1A,7C,07,12,0,13,00,33,0405,S,336572213
2021-09-17 10:41:00,00,D88039EC686C,000B,1A,40,07,12,0,13,00,33,0405,S,336578235
2021-09-17 10:51:00,00,D88039EC686C,000B,1A,0F,07,12,0,13,00,33,0405,S,336584269
2021-09-17 11:01:00,00,D88039EC686C,000B,1A,E9,07,12,0,13,00,33,0405,S,336590328
2021-09-17 11:11:00,00,D88039EC686C,000B,1A,CC,07,12,0,13,00,33,0405,S,336596408
2021-09-17 11:21:00,00,D88039EC686C,000B,1A,D0,07,12,0,13,00,33,0405,S,336602551
