ChargerId,RegDt,Send,msg,msgId
20A16E046B42,"2021-07-20 04:15:59",R,"   00 20 A1 6E 04 6B 42 15    53 07 01 0A 09 E3 1A 03    00 7D                   ",286864163
20A16E046B42,"2021-07-20 04:16:00",S,"   00 20 A1 6E 04 6B 42 1A    4D 04 12 00 13 00 70    ",286864175
20A16E046B42,"2021-07-20 04:25:59",R,"   00 20 A1 6E 04 6B 42 15    54 07 01 0A 09 E3 1A 03    00 7C                   ",286869270
20A16E046B42,"2021-07-20 04:26:00",S,"   00 20 A1 6E 04 6B 42 1A    47 04 12 00 13 00 76    ",286869284
20A16E046B42,"2021-07-20 04:35:59",R,"   00 20 A1 6E 04 6B 42 15    55 07 01 0A 09 E3 1A 03    00 7B                   ",286874398
20A16E046B42,"2021-07-20 04:36:00",S,"   00 20 A1 6E 04 6B 42 1A    50 04 12 00 13 00 6D    ",286874411
20A16E046B42,"2021-07-20 04:45:59",R,"   00 20 A1 6E 04 6B 42 15    56 07 01 0A 09 E3 1A 03    00 7A                   ",286879485
20A16E046B42,"2021-07-20 04:46:00",S,"   00 20 A1 6E 04 6B 42 1A    40 04 12 00 13 00 7D    ",286879498
20A16E046B42,"2021-07-20 04:55:59",R,"   00 20 A1 6E 04 6B 42 15    57 07 01 0A 09 E3 1A 03    00 79                   ",286884564
20A16E046B42,"2021-07-20 04:56:00",S,"   00 20 A1 6E 04 6B 42 1A    2E 04 12 00 13 00 8F    ",286884577
20A16E046B42,"2021-07-20 05:05:59",R,"   00 20 A1 6E 04 6B 42 15    58 07 01 0A 09 E3 1A 03    00 78                   ",286889703
20A16E046B42,"2021-07-20 05:06:00",S,"   00 20 A1 6E 04 6B 42 1A    3D 04 12 00 13 00 80    ",286889718
20A16E046B42,"2021-07-20 05:15:59",R,"   00 20 A1 6E 04 6B 42 15    59 07 01 0A 09 E3 1A 03    00 77                   ",286894794
20A16E046B42,"2021-07-20 05:16:00",S,"   00 20 A1 6E 04 6B 42 1A    30 04 12 00 13 00 8D    ",286894806
20A16E046B42,"2021-07-20 05:25:59",R,"   00 20 A1 6E 04 6B 42 15    5A 07 01 0A 09 E3 1A 03    00 76                   ",286899878
20A16E046B42,"2021-07-20 05:26:00",S,"   00 20 A1 6E 04 6B 42 1A    1F 04 12 00 13 00 9E    ",286899889
20A16E046B42,"2021-07-20 05:35:59",R,"   00 20 A1 6E 04 6B 42 15    5B 07 01 0A 09 E3 1A 03    00 75                   ",286904998
20A16E046B42,"2021-07-20 05:36:00",S,"   00 20 A1 6E 04 6B 42 1A    25 04 12 00 13 00 98    ",286905011
20A16E046B42,"2021-07-20 05:45:59",R,"   00 20 A1 6E 04 6B 42 15    5C 07 01 0A 09 E3 1A 03    00 74                   ",286910086
20A16E046B42,"2021-07-20 05:46:00",S,"   00 20 A1 6E 04 6B 42 1A    18 04 12 00 13 00 A5    ",286910101
20A16E046B42,"2021-07-20 05:55:59",R,"   00 20 A1 6E 04 6B 42 15    5D 07 01 0A 09 E3 1A 03    00 73                   ",286915173
20A16E046B42,"2021-07-20 05:56:00",S,"   00 20 A1 6E 04 6B 42 1A    0A 04 12 00 13 00 B3    ",286915186
20A16E046B42,"2021-07-20 06:05:59",R,"   00 20 A1 6E 04 6B 42 15    5E 07 01 0A 09 E3 1A 03    00 72                   ",286920295
20A16E046B42,"2021-07-20 06:06:00",S,"   00 20 A1 6E 04 6B 42 1A    10 04 12 00 13 00 AD    ",286920308
20A16E046B42,"2021-07-20 06:15:59",R,"   00 20 A1 6E 04 6B 42 15    5F 07 01 0A 09 E3 1A 03    00 71                   ",286925386
20A16E046B42,"2021-07-20 06:16:00",S,"   00 20 A1 6E 04 6B 42 1A    02 04 12 00 13 00 BB    ",286925399
20A16E046B42,"2021-07-20 06:25:59",R,"   00 20 A1 6E 04 6B 42 15    60 07 01 0A 09 E3 1A 03    00 70                   ",286930514
20A16E046B42,"2021-07-20 06:26:00",S,"   00 20 A1 6E 04 6B 42 1A    0B 04 12 00 13 00 B2    ",286930529
20A16E046B42,"2021-07-20 06:35:59",R,"   00 20 A1 6E 04 6B 42 15    61 07 01 0A 09 E3 1A 03    00 6F                   ",286935606
20A16E046B42,"2021-07-20 06:36:00",S,"   00 20 A1 6E 04 6B 42 1A    00 04 12 00 13 00 BD    ",286935618
20A16E046B42,"2021-07-20 06:45:59",R,"   00 20 A1 6E 04 6B 42 15    62 07 01 0A 09 E3 1A 03    00 6E                   ",286940689
20A16E046B42,"2021-07-20 06:46:00",S,"   00 20 A1 6E 04 6B 42 1A    EF 04 12 00 13 00 CE    ",286940701
20A16E046B42,"2021-07-20 06:55:59",R,"   00 20 A1 6E 04 6B 42 15    63 07 01 0A 09 E3 1A 03    00 6D                   ",286945793
20A16E046B42,"2021-07-20 06:56:00",S,"   00 20 A1 6E 04 6B 42 1A    E8 04 12 00 13 00 D5    ",286945804
20A16E046B42,"2021-07-20 06:57:19",R,"   00 20 A1 6E 04 6B 42 24    64 23 01 0A 09 E3 1A 03    00 24 31 30 31 30 30 31    30 31 32 39 33 37 33 33    34 36 27 FF FF FF FF 28    FF FF FF FF FF AE       ",286946478
20A16E046B42,"2021-07-20 06:57:20",S,"   00 20 A1 6E 04 6B 42 25    3F 07 09 E3 1A 03 00 25    00 67                   ",286946489
20A16E046B42,"2021-07-20 06:57:28",R,"   00 20 A1 6E 04 6B 42 15    65 07 01 1B 09 E3 1A 03    00 5A                   ",286946535
20A16E046B42,"2021-07-20 06:57:29",S,"   00 20 A1 6E 04 6B 42 1A    5B 04 12 01 13 00 61    ",286946546
20A16E046B42,"2021-07-20 06:57:30",S,"   00 20 A1 6E 04 6B 42 05    61 13 09 94 1C 03 00 18    00 20 2D C6 C0 06 A8 C0    07 00 00 26 00 45       ",286946556
20A16E046B42,"2021-07-20 06:57:31",R,"   00 20 A1 6E 04 6B 42 15    01 07 01 06 09 94 1C 03    00 20                   ",286946566
20A16E046B42,"2021-07-20 06:57:32",R,"   00 20 A1 6E 04 6B 42 15    02 07 01 02 09 94 1C 03    00 23                   ",286946579
20A16E046B42,"2021-07-20 06:57:32",S,"   00 20 A1 6E 04 6B 42 1A    6B 04 12 00 13 00 52    ",286946581
20A16E046B42,"2021-07-20 06:57:33",S,"   00 20 A1 6E 04 6B 42 1A    74 04 12 00 13 00 49    ",286946596
20A16E046B42,"2021-07-20 06:57:34",R,"   00 20 A1 6E 04 6B 42 16    03 15 02 00 4F 03 08 7F    04 00 05 00 00 00 09 94    1C 03 00 0A 70 03 22 93 ",286946604
20A16E046B42,"2021-07-20 06:57:35",S,"   00 20 A1 6E 04 6B 42 1B    7C 0E 12 01 17 2D C6 C0    13 00 28 20 20 20 20 30    93                      ",286946607
20A16E046B42,"2021-07-20 06:58:01",R,"   00 20 A1 6E 04 6B 42 16    04 15 02 0B E5 03 08 6C    04 00 05 00 01 BD 09 94    1C 03 00 0A 70 04 01 66 ",286946798
20A16E046B42,"2021-07-20 06:58:02",S,"   00 20 A1 6E 04 6B 42 1B    DE 0E 12 01 17 2D C6 C0    13 00 28 20 20 20 31 31    1F                      ",286946803
20A16E046B42,"2021-07-20 06:59:01",R,"   00 20 A1 6E 04 6B 42 16    05 15 02 0B DA 03 08 6D    04 00 05 00 06 05 09 94    1C 03 00 0A 70 05 01 21 ",286947319
20A16E046B42,"2021-07-20 06:59:02",S,"   00 20 A1 6E 04 6B 42 1B    E2 0E 12 01 17 2D C6 C0    13 00 28 20 20 20 33 39    11                      ",286947326
20A16E046B42,"2021-07-20 07:02:31",R,"   00 20 A1 6E 04 6B 42 16    06 15 02 0B D1 03 08 6D    04 00 05 00 14 F1 09 94    1C 03 00 0A 70 08 1F 0E ",286949054
20A16E046B42,"2021-07-20 07:02:32",S,"   00 20 A1 6E 04 6B 42 1B    48 0E 12 01 17 11 E9 05    13 00 28 20 20 31 33 37    50                      ",286949065
20A16E046B42,"2021-07-20 07:07:31",R,"   00 20 A1 6E 04 6B 42 16    07 15 02 0B DC 03 08 6C    04 00 05 00 2A 3F 09 94    1C 03 00 0A 70 0D 1F 9A ",286951655
20A16E046B42,"2021-07-20 07:07:32",S,"   00 20 A1 6E 04 6B 42 1B    5F 0E 12 01 17 11 E8 F9    13 00 28 20 20 32 37 37    41                      ",286951669
20A16E046B42,"2021-07-20 07:12:31",R,"   00 20 A1 6E 04 6B 42 16    08 15 02 0B DA 03 08 6C    04 00 05 00 3F 8C 09 94    1C 03 00 0A 70 12 1F 34 ",286954159
20A16E046B42,"2021-07-20 07:12:32",S,"   00 20 A1 6E 04 6B 42 1B    47 0E 12 01 17 11 E8 E3    13 00 28 20 20 34 31 36    74                      ",286954171
20A16E046B42,"2021-07-20 07:17:31",R,"   00 20 A1 6E 04 6B 42 16    09 15 02 0B D7 03 08 6F    04 00 05 00 54 DB 09 94    1C 03 00 0A 70 17 1F CA ",286956755
20A16E046B42,"2021-07-20 07:17:32",S,"   00 20 A1 6E 04 6B 42 1B    58 0E 12 01 17 11 E8 F4    13 00 28 20 20 35 35 35    4E                      ",286956769
20A16E046B42,"2021-07-20 07:22:31",R,"   00 20 A1 6E 04 6B 42 16    0A 15 02 0B D9 03 08 70    04 00 05 00 6A 25 09 94    1C 03 00 0A 70 1C 1F 61 ",286959268
20A16E046B42,"2021-07-20 07:22:32",S,"   00 20 A1 6E 04 6B 42 1B    44 0E 12 01 17 11 E9 07    13 00 28 20 20 36 39 35    49                      ",286959282
20A16E046B42,"2021-07-20 07:27:31",R,"   00 20 A1 6E 04 6B 42 16    0B 15 02 0B D7 03 08 71    04 00 05 00 7F 77 09 94    1C 03 00 0A 70 21 1F F5 ",286961893
20A16E046B42,"2021-07-20 07:27:32",S,"   00 20 A1 6E 04 6B 42 1B    64 0E 12 01 17 11 E8 EE    13 00 28 20 20 38 33 34    48                      ",286961905
20A16E046B42,"2021-07-20 07:32:31",R,"   00 20 A1 6E 04 6B 42 16    0C 15 02 0B D9 03 08 6C    04 00 05 00 94 CE 09 94    1C 03 00 0A 70 26 1F 86 ",286964382
20A16E046B42,"2021-07-20 07:32:32",S,"   00 20 A1 6E 04 6B 42 1B    45 0E 12 01 17 11 E9 04    13 00 28 20 20 39 37 34    4B                      ",286964396
20A16E046B42,"2021-07-20 07:37:31",R,"   00 20 A1 6E 04 6B 42 16    0D 15 02 0B D9 03 08 6F    04 00 05 00 AA 24 09 94    1C 03 00 0A 70 2B 1F 11 ",286966993
20A16E046B42,"2021-07-20 07:37:32",S,"   00 20 A1 6E 04 6B 42 1B    60 0E 12 01 17 11 E8 F8    13 00 28 20 31 31 31 34    3A                      ",286967011
20A16E046B42,"2021-07-20 07:42:31",R,"   00 20 A1 6E 04 6B 42 16    0E 15 02 0B DA 03 08 67    04 00 05 00 BF 72 09 94    1C 03 00 0A 70 30 1F AF ",286969511
20A16E046B42,"2021-07-20 07:42:32",S,"   00 20 A1 6E 04 6B 42 1B    4A 0E 12 01 17 11 E8 EB    13 00 28 20 31 32 35 33    59                      ",286969521
20A16E046B42,"2021-07-20 07:47:31",R,"   00 20 A1 6E 04 6B 42 16    0F 15 02 0B DF 03 08 6B    04 00 05 00 D4 C0 09 94    1C 03 00 0A 70 35 1F 3D ",286972102
20A16E046B42,"2021-07-20 07:47:32",S,"   00 20 A1 6E 04 6B 42 1B    5B 0E 12 01 17 11 E8 FD    13 00 28 20 31 33 39 33    31                      ",286972119
20A16E046B42,"2021-07-20 07:52:31",R,"   00 20 A1 6E 04 6B 42 16    10 15 02 0B DA 03 08 67    04 00 05 00 EA 0E 09 94    1C 03 00 0A 70 3A 1F DC ",286974592
20A16E046B42,"2021-07-20 07:52:32",S,"   00 20 A1 6E 04 6B 42 1B    39 0E 12 01 17 11 E8 E8    13 00 28 20 31 35 33 32    6D                      ",286974601
20A16E046B42,"2021-07-20 07:57:31",R,"   00 20 A1 6E 04 6B 42 16    11 15 02 0B D7 03 08 66    04 00 05 00 FF 52 09 94    1C 03 00 0A 71 03 1F BC ",286977202
20A16E046B42,"2021-07-20 07:57:32",S,"   00 20 A1 6E 04 6B 42 1B    53 0E 12 01 17 11 E8 F9    13 00 28 20 31 36 37 31    3E                      ",286977215
20A16E046B42,"2021-07-20 08:02:31",R,"   00 20 A1 6E 04 6B 42 16    12 15 02 0B E1 03 08 7D    04 00 05 01 14 B5 09 94    1C 03 00 0A 71 08 1F 1C ",286979725
20A16E046B42,"2021-07-20 08:02:32",S,"   00 20 A1 6E 04 6B 42 1B    45 0E 12 01 17 11 E9 01    13 00 28 20 31 38 31 31    47                      ",286979738
20A16E046B42,"2021-07-20 08:07:31",R,"   00 20 A1 6E 04 6B 42 16    13 15 02 0B D6 03 08 7B    04 00 05 01 2A 3A 09 94    1C 03 00 0A 71 0D 1F 88 ",286982369
20A16E046B42,"2021-07-20 08:07:32",S,"   00 20 A1 6E 04 6B 42 1B    6F 0E 12 01 17 11 E9 01    13 00 28 20 31 39 35 32    17                      ",286982384
20A16E046B42,"2021-07-20 08:12:31",R,"   00 20 A1 6E 04 6B 42 16    14 15 02 0B DE 03 08 79    04 00 05 01 3F B2 09 94    1C 03 00 0A 71 12 1F EF ",286984878
20A16E046B42,"2021-07-20 08:12:32",S,"   00 20 A1 6E 04 6B 42 1B    59 0E 12 01 17 11 E8 FC    13 00 28 20 32 30 39 33    36                      ",286984890
20A16E046B42,"2021-07-20 08:17:31",R,"   00 20 A1 6E 04 6B 42 16    15 15 02 0B DA 03 08 70    04 00 05 01 55 22 09 94    1C 03 00 0A 71 17 1F 70 ",286987530
20A16E046B42,"2021-07-20 08:17:32",S,"   00 20 A1 6E 04 6B 42 1B    88 0E 12 01 17 11 E8 EA    13 00 28 20 32 32 33 33    1D                      ",286987544
20A16E046B42,"2021-07-20 08:22:31",R,"   00 20 A1 6E 04 6B 42 16    16 15 02 0B DF 03 08 72    04 00 05 01 6A 8D 09 94    1C 03 00 0A 71 1C 1F E3 ",286990042
20A16E046B42,"2021-07-20 08:22:32",S,"   00 20 A1 6E 04 6B 42 1B    72 0E 12 01 17 11 E8 F7    13 00 28 20 32 33 37 33    21                      ",286990054
20A16E046B42,"2021-07-20 08:27:31",R,"   00 20 A1 6E 04 6B 42 16    17 15 02 0B DE 03 08 75    04 00 05 01 7F FA 09 94    1C 03 00 0A 71 21 1F 59 ",286992660
20A16E046B42,"2021-07-20 08:27:32",S,"   00 20 A1 6E 04 6B 42 1B    90 0E 12 01 17 11 E8 FE    13 00 28 20 32 35 31 33    00                      ",286992672
20A16E046B42,"2021-07-20 08:32:31",R,"   00 20 A1 6E 04 6B 42 16    18 15 02 0B E1 03 08 6C    04 00 05 01 95 54 09 94    1C 03 00 0A 71 26 1F E9 ",286995224
20A16E046B42,"2021-07-20 08:32:32",S,"   00 20 A1 6E 04 6B 42 1B    97 0E 12 01 17 11 E9 08    13 00 28 20 32 36 35 33    E9                      ",286995238
20A16E046B42,"2021-07-20 08:37:31",R,"   00 20 A1 6E 04 6B 42 16    19 15 02 0B DE 03 08 6C    04 00 05 01 AA A0 09 94    1C 03 00 0A 71 2B 1F 85 ",286997908
20A16E046B42,"2021-07-20 08:37:32",S,"   00 20 A1 6E 04 6B 42 1B    D4 0E 12 01 17 11 E8 FF    13 00 28 20 32 37 39 33    B1                      ",286997923
20A16E046B42,"2021-07-20 08:42:31",R,"   00 20 A1 6E 04 6B 42 16    1A 15 02 0B DC 03 08 7D    04 00 05 01 BF FC 09 94    1C 03 00 0A 71 30 1F FF ",287000433
20A16E046B42,"2021-07-20 08:42:32",S,"   00 20 A1 6E 04 6B 42 1B    C6 0E 12 01 17 11 E8 E8    13 00 28 20 32 39 33 32    DB                      ",287000446
20A16E046B42,"2021-07-20 08:47:31",R,"   00 20 A1 6E 04 6B 42 16    1B 15 02 0B E2 03 08 75    04 00 05 01 D5 6E 09 94    1C 03 00 0A 71 35 1F 73 ",287003088
20A16E046B42,"2021-07-20 08:47:32",S,"   00 20 A1 6E 04 6B 42 1B    F4 0E 12 01 17 11 E9 08    13 00 28 20 33 30 37 33    8F                      ",287003100
20A16E046B42,"2021-07-20 08:51:29",R,"   00 20 A1 6E 04 6B 42 16    1C 15 02 00 4F 03 08 94    04 00 05 01 E6 42 09 94    1C 03 00 0A 71 39 1D 0A ",287005081
20A16E046B42,"2021-07-20 08:51:30",R,"   00 20 A1 6E 04 6B 42 16    1D 15 02 00 00 03 08 94    04 00 05 01 E6 42 09 94    1C 03 00 0A 71 39 1E 57 ",287005092
20A16E046B42,"2021-07-20 08:51:30",S,"   00 20 A1 6E 04 6B 42 1B    DC 0E 12 01 17 11 E8 F0    13 00 28 20 33 31 38 33    BE                      ",287005096
20A16E046B42,"2021-07-20 08:51:31",S,"   00 20 A1 6E 04 6B 42 1B    E3 0E 12 01 17 11 E8 F0    13 00 28 20 33 31 38 33    B7                      ",287005105
20A16E046B42,"2021-07-20 08:51:32",R,"   00 20 A1 6E 04 6B 42 15    1E 07 01 07 09 94 1C 03    00 02                   ",287005115
20A16E046B42,"2021-07-20 08:51:33",R,"   00 20 A1 6E 04 6B 42 15    1F 07 01 0A 09 94 1C 03    00 FE                   ",287005123
20A16E046B42,"2021-07-20 08:51:33",S,"   00 20 A1 6E 04 6B 42 1A    EE 04 12 00 13 00 CF    ",287005128
20A16E046B42,"2021-07-20 08:51:34",S,"   00 20 A1 6E 04 6B 42 1A    F0 04 12 00 13 00 CD    ",287005132
20A16E046B42,"2021-07-20 08:52:02",R,"   00 20 A1 6E 04 6B 42 15    20 07 01 0A 09 94 1C 03    00 FD                   ",287005377
20A16E046B42,"2021-07-20 08:52:03",S,"   00 20 A1 6E 04 6B 42 1A    6E 04 12 00 13 00 4F    ",287005386
20A16E046B42,"2021-07-20 09:01:32",R,"   00 20 A1 6E 04 6B 42 15    21 07 01 0A 09 94 1C 03    00 FC                   ",287010391
20A16E046B42,"2021-07-20 09:01:33",S,"   00 20 A1 6E 04 6B 42 1A    41 04 12 00 13 00 7C    ",287010402
20A16E046B42,"2021-07-20 09:11:32",R,"   00 20 A1 6E 04 6B 42 15    22 07 01 0A 09 94 1C 03    00 FB                   ",287015676
20A16E046B42,"2021-07-20 09:11:33",S,"   00 20 A1 6E 04 6B 42 1A    99 04 12 00 13 00 24    ",287015689
20A16E046B42,"2021-07-20 09:21:32",R,"   00 20 A1 6E 04 6B 42 15    23 07 01 0A 09 94 1C 03    00 FA                   ",287020898
20A16E046B42,"2021-07-20 09:21:33",S,"   00 20 A1 6E 04 6B 42 1A    D1 04 12 00 13 00 EC    ",287020912
20A16E046B42,"2021-07-20 09:31:32",R,"   00 20 A1 6E 04 6B 42 15    24 07 01 0A 09 94 1C 03    00 F9                   ",287026188
20A16E046B42,"2021-07-20 09:31:33",S,"   00 20 A1 6E 04 6B 42 1A    2B 04 12 00 13 00 92    ",287026201
20A16E046B42,"2021-07-20 09:41:32",R,"   00 20 A1 6E 04 6B 42 15    25 07 01 0A 09 94 1C 03    00 F8                   ",287031429
20A16E046B42,"2021-07-20 09:41:33",S,"   00 20 A1 6E 04 6B 42 1A    6A 04 12 00 13 00 53    ",287031441
20A16E046B42,"2021-07-20 09:51:32",R,"   00 20 A1 6E 04 6B 42 15    26 07 01 0A 09 94 1C 03    00 F7                   ",287036654
20A16E046B42,"2021-07-20 09:51:33",S,"   00 20 A1 6E 04 6B 42 1A    A3 04 12 00 13 00 1A    ",287036663
20A16E046B42,"2021-07-20 10:01:32",R,"   00 20 A1 6E 04 6B 42 15    27 07 01 0A 09 94 1C 03    00 F6                   ",287041842
20A16E046B42,"2021-07-20 10:01:33",S,"   00 20 A1 6E 04 6B 42 1A    C9 04 12 00 13 00 F4    ",287041854
20A16E046B42,"2021-07-20 10:09:11",R,"   00 20 A1 6E 04 6B 42 15    28 07 01 1B 09 94 1C 03    00 E4                   ",287045839
20A16E046B42,"2021-07-20 10:09:12",S,"   00 20 A1 6E 04 6B 42 1A    99 04 12 01 13 00 23    ",287045847
20A16E046B42,"2021-07-20 10:09:13",S,"   00 20 A1 6E 04 6B 42 05    9D 13 09 E6 1C 03 00 18    00 20 1E 84 80 06 A8 C0    07 00 00 26 00 48       ",287045857
20A16E046B42,"2021-07-20 10:09:14",R,"   00 20 A1 6E 04 6B 42 15    01 07 01 06 09 E6 1C 03    00 CE                   ",287045868
