ChargerId,RegDt,Send,msg,msgId
801F1263B190,2021-09-22 06:41:38,R,   00 80 1F 12 63 B1 90 00    0E 15 EB 0A 01 0A 09 51    FD 03 00 33 03 05 56    ,340868242
801F1263B190,2021-09-22 06:41:39,S,   00 80 1F 12 63 B1 90 00    0B 1A BB 07 12 00 13 00    33 03 05 C4             ,340868252
801F1263B190,2021-09-22 06:51:39,R,   00 80 1F 12 63 B1 90 00    0E 15 EC 0A 01 0A 09 51    FD 03 00 33 03 05 55    ,340874154
801F1263B190,2021-09-22 06:51:40,S,   00 80 1F 12 63 B1 90 00    0B 1A 4B 07 12 00 13 00    33 03 05 34             ,340874165
801F1263B190,2021-09-22 07:01:40,R,   00 80 1F 12 63 B1 90 00    0E 15 ED 0A 01 0A 09 51    FD 03 00 33 03 05 54    ,340880054
801F1263B190,2021-09-22 07:01:41,S,   00 80 1F 12 63 B1 90 00    0B 1A D3 07 12 00 13 00    33 03 05 AC             ,340880064
801F1263B190,2021-09-22 07:11:40,R,   00 80 1F 12 63 B1 90 00    0E 15 EE 0A 01 0A 09 51    FD 03 00 33 03 05 53    ,340885960
801F1263B190,2021-09-22 07:11:41,S,   00 80 1F 12 63 B1 90 00    0B 1A 5C 07 12 00 13 00    33 03 05 23             ,340885970
801F1263B190,2021-09-22 07:21:41,R,   00 80 1F 12 63 B1 90 00    0E 15 EF 0A 01 0A 09 51    FD 03 00 33 03 05 52    ,340891808
801F1263B190,2021-09-22 07:21:42,S,   00 80 1F 12 63 B1 90 00    0B 1A C9 07 12 00 13 00    33 03 05 B6             ,340891821
801F1263B190,2021-09-22 07:31:41,R,   00 80 1F 12 63 B1 90 00    0E 15 F0 0A 01 0A 09 51    FD 03 00 33 03 05 51    ,340897687
801F1263B190,2021-09-22 07:31:42,S,   00 80 1F 12 63 B1 90 00    0B 1A 45 07 12 00 13 00    33 03 05 3A             ,340897699
801F1263B190,2021-09-22 07:41:42,R,   00 80 1F 12 63 B1 90 00    0E 15 F1 0A 01 0A 09 51    FD 03 00 33 03 05 50    ,340903523
801F1263B190,2021-09-22 07:41:43,S,   00 80 1F 12 63 B1 90 00    0B 1A AD 07 12 00 13 00    33 03 05 D2             ,340903533
801F1263B190,2021-09-22 07:51:42,R,   00 80 1F 12 63 B1 90 00    0E 15 F2 0A 01 0A 09 51    FD 03 00 33 03 05 4F    ,340909365
801F1263B190,2021-09-22 07:51:43,S,   00 80 1F 12 63 B1 90 00    0B 1A 18 07 12 00 13 00    33 03 05 67             ,340909373
801F1263B190,2021-09-22 08:01:43,R,   00 80 1F 12 63 B1 90 00    0E 15 F3 0A 01 0A 09 51    FD 03 00 33 03 05 4E    ,340915214
801F1263B190,2021-09-22 08:01:44,S,   00 80 1F 12 63 B1 90 00    0B 1A 88 07 12 00 13 00    33 03 05 F7             ,340915221
801F1263B190,2021-09-22 08:11:44,R,   00 80 1F 12 63 B1 90 00    0E 15 F4 0A 01 0A 09 51    FD 03 00 33 03 05 4D    ,340921059
801F1263B190,2021-09-22 08:11:45,S,   00 80 1F 12 63 B1 90 00    0B 1A F3 07 12 00 13 00    33 03 05 8C             ,340921069
801F1263B190,2021-09-22 08:21:44,R,   00 80 1F 12 63 B1 90 00    0E 15 F5 0A 01 0A 09 51    FD 03 00 33 03 05 4C    ,340926924
801F1263B190,2021-09-22 08:21:45,S,   00 80 1F 12 63 B1 90 00    0B 1A 6A 07 12 00 13 00    33 03 05 15             ,340926936
801F1263B190,2021-09-22 08:31:45,R,   00 80 1F 12 63 B1 90 00    0E 15 F6 0A 01 0A 09 51    FD 03 00 33 03 05 4B    ,340932789
801F1263B190,2021-09-22 08:31:46,S,   00 80 1F 12 63 B1 90 00    0B 1A E2 07 12 00 13 00    33 03 05 9D             ,340932804
801F1263B190,2021-09-22 08:41:46,R,   00 80 1F 12 63 B1 90 00    0E 15 F7 0A 01 0A 09 51    FD 03 00 33 03 05 4A    ,340938667
801F1263B190,2021-09-22 08:41:47,S,   00 80 1F 12 63 B1 90 00    0B 1A 5E 07 12 00 13 00    33 03 05 21             ,340938678
801F1263B190,2021-09-22 08:51:46,R,   00 80 1F 12 63 B1 90 00    0E 15 F8 0A 01 0A 09 51    FD 03 00 33 03 05 49    ,340944561
801F1263B190,2021-09-22 08:51:47,S,   00 80 1F 12 63 B1 90 00    0B 1A E4 07 12 00 13 00    33 03 05 9B             ,340944575
801F1263B190,2021-09-22 09:01:47,R,   00 80 1F 12 63 B1 90 00    0E 15 F9 0A 01 0A 09 51    FD 03 00 33 03 05 48    ,340950450
801F1263B190,2021-09-22 09:01:48,S,   00 80 1F 12 63 B1 90 00    0B 1A 66 07 12 00 13 00    33 03 05 19             ,340950461
801F1263B190,2021-09-22 09:11:47,R,   00 80 1F 12 63 B1 90 00    0E 15 FA 0A 01 0A 09 51    FD 03 00 33 03 05 47    ,340956293
801F1263B190,2021-09-22 09:11:48,S,   00 80 1F 12 63 B1 90 00    0B 1A D0 07 12 00 13 00    33 03 05 AF             ,340956305
801F1263B190,2021-09-22 09:21:48,R,   00 80 1F 12 63 B1 90 00    0E 15 FB 0A 01 0A 09 51    FD 03 00 33 03 05 46    ,340962174
801F1263B190,2021-09-22 09:21:49,S,   00 80 1F 12 63 B1 90 00    0B 1A 4F 07 12 00 13 00    33 03 05 30             ,340962186
801F1263B190,2021-09-22 09:31:48,R,   00 80 1F 12 63 B1 90 00    0E 15 FC 0A 01 0A 09 51    FD 03 00 33 03 05 45    ,340968120
801F1263B190,2021-09-22 09:31:50,S,   00 80 1F 12 63 B1 90 00    0B 1A EF 07 12 00 13 00    33 03 05 90             ,340968129
801F1263B190,2021-09-22 09:41:49,R,   00 80 1F 12 63 B1 90 00    0E 15 FD 0A 01 0A 09 51    FD 03 00 33 03 05 44    ,340974121
801F1263B190,2021-09-22 09:41:50,S,   00 80 1F 12 63 B1 90 00    0B 1A AA 07 12 00 13 00    33 03 05 D5             ,340974129
801F1263B190,2021-09-22 09:51:50,R,   00 80 1F 12 63 B1 90 00    0E 15 FE 0A 01 0A 09 51    FD 03 00 33 03 05 43    ,340980110
801F1263B190,2021-09-22 09:51:51,S,   00 80 1F 12 63 B1 90 00    0B 1A 5E 07 12 00 13 00    33 03 05 21             ,340980117
801F1263B190,2021-09-22 10:01:50,R,   00 80 1F 12 63 B1 90 00    0E 15 FF 0A 01 0A 09 51    FD 03 00 33 03 05 42    ,340986118
801F1263B190,2021-09-22 10:01:51,S,   00 80 1F 12 63 B1 90 00    0B 1A 20 07 12 00 13 00    33 03 05 5F             ,340986127
801F1263B190,2021-09-22 10:11:51,R,   00 80 1F 12 63 B1 90 00    0E 15 00 0A 01 0A 09 51    FD 03 00 33 03 05 41    ,340992147
801F1263B190,2021-09-22 10:11:52,S,   00 80 1F 12 63 B1 90 00    0B 1A EB 07 12 00 13 00    33 03 05 94             ,340992155
801F1263B190,2021-09-22 10:21:51,R,   00 80 1F 12 63 B1 90 00    0E 15 01 0A 01 0A 09 51    FD 03 00 33 03 05 40    ,340998132
801F1263B190,2021-09-22 10:21:52,S,   00 80 1F 12 63 B1 90 00    0B 1A 9F 07 12 00 13 00    33 03 05 E0             ,340998140
801F1263B190,2021-09-22 10:31:52,R,   00 80 1F 12 63 B1 90 00    0E 15 02 0A 01 0A 09 51    FD 03 00 33 03 05 3F    ,341004085
801F1263B190,2021-09-22 10:31:53,S,   00 80 1F 12 63 B1 90 00    0B 1A 43 07 12 00 13 00    33 03 05 3C             ,341004095
801F1263B190,2021-09-22 10:41:53,R,   00 80 1F 12 63 B1 90 00    0E 15 03 0A 01 0A 09 51    FD 03 00 33 03 05 3E    ,341010080
801F1263B190,2021-09-22 10:41:54,S,   00 80 1F 12 63 B1 90 00    0B 1A FB 07 12 00 13 00    33 03 05 84             ,341010092
801F1263B190,2021-09-22 10:51:53,R,   00 80 1F 12 63 B1 90 00    0E 15 04 0A 01 0A 09 51    FD 03 00 33 03 05 3D    ,341016069
801F1263B190,2021-09-22 10:51:54,S,   00 80 1F 12 63 B1 90 00    0B 1A B1 07 12 00 13 00    33 03 05 CE             ,341016080
801F1263B190,2021-09-22 11:01:54,R,   00 80 1F 12 63 B1 90 00    0E 15 05 0A 01 0A 09 51    FD 03 00 33 03 05 3C    ,341022047
801F1263B190,2021-09-22 11:01:55,S,   00 80 1F 12 63 B1 90 00    0B 1A 61 07 12 00 13 00    33 03 05 1E             ,341022056
801F1263B190,2021-09-22 11:11:54,R,   00 80 1F 12 63 B1 90 00    0E 15 06 0A 01 0A 09 51    FD 03 00 33 03 05 3B    ,341028037
801F1263B190,2021-09-22 11:11:55,S,   00 80 1F 12 63 B1 90 00    0B 1A 15 07 12 00 13 00    33 03 05 6A             ,341028044
801F1263B190,2021-09-22 11:21:55,R,   00 80 1F 12 63 B1 90 00    0E 15 07 0A 01 0A 09 51    FD 03 00 33 03 05 3A    ,341034043
801F1263B190,2021-09-22 11:21:56,S,   00 80 1F 12 63 B1 90 00    0B 1A D2 07 12 00 13 00    33 03 05 AD             ,341034053
801F1263B190,2021-09-22 11:31:56,R,   00 80 1F 12 63 B1 90 00    0E 15 08 0A 01 0A 09 51    FD 03 00 33 03 05 39    ,341040019
801F1263B190,2021-09-22 11:31:57,S,   00 80 1F 12 63 B1 90 00    0B 1A 81 07 12 00 13 00    33 03 05 FE             ,341040034
801F1263B190,2021-09-22 11:41:56,R,   00 80 1F 12 63 B1 90 00    0E 15 09 0A 01 0A 09 51    FD 03 00 33 03 05 38    ,341046047
801F1263B190,2021-09-22 11:41:57,S,   00 80 1F 12 63 B1 90 00    0B 1A 4D 07 12 00 13 00    33 03 05 32             ,341046062
801F1263B190,2021-09-22 11:51:57,R,   00 80 1F 12 63 B1 90 00    0E 15 0A 0A 01 0A 09 51    FD 03 00 33 03 05 37    ,341052147
801F1263B190,2021-09-22 11:51:58,S,   00 80 1F 12 63 B1 90 00    0B 1A 3A 07 12 00 13 00    33 03 05 45             ,341052160
801F1263B190,2021-09-22 12:01:57,R,   00 80 1F 12 63 B1 90 00    0E 15 0B 0A 01 0A 09 51    FD 03 00 33 03 05 36    ,341058160
801F1263B190,2021-09-22 12:01:58,S,   00 80 1F 12 63 B1 90 00    0B 1A FB 07 12 00 13 00    33 03 05 84             ,341058170
801F1263B190,2021-09-22 12:11:58,R,   00 80 1F 12 63 B1 90 00    0E 15 0C 0A 01 0A 09 51    FD 03 00 33 03 05 35    ,341064168
801F1263B190,2021-09-22 12:11:59,S,   00 80 1F 12 63 B1 90 00    0B 1A B7 07 12 00 13 00    33 03 05 C8             ,341064174
801F1263B190,2021-09-22 12:21:58,R,   00 80 1F 12 63 B1 90 00    0E 15 0D 0A 01 0A 09 51    FD 03 00 33 03 05 34    ,341070297
801F1263B190,2021-09-22 12:21:59,S,   00 80 1F 12 63 B1 90 00    0B 1A B7 07 12 00 13 00    33 03 05 C8             ,341070306
801F1263B190,2021-09-22 12:31:59,R,   00 80 1F 12 63 B1 90 00    0E 15 0E 0A 01 0A 09 51    FD 03 00 33 03 05 33    ,341076364
801F1263B190,2021-09-22 12:32:00,S,   00 80 1F 12 63 B1 90 00    0B 1A 95 07 12 00 13 00    33 03 05 EA             ,341076375
801F1263B190,2021-09-22 12:42:00,R,   00 80 1F 12 63 B1 90 00    0E 15 0F 0A 01 0A 09 51    FD 03 00 33 03 05 32    ,341082478
801F1263B190,2021-09-22 12:42:01,S,   00 80 1F 12 63 B1 90 00    0B 1A 8A 07 12 00 13 00    33 03 05 F5             ,341082487
801F1263B190,2021-09-22 12:52:00,R,   00 80 1F 12 63 B1 90 00    0E 15 10 0A 01 0A 09 51    FD 03 00 33 03 05 31    ,341088473
801F1263B190,2021-09-22 12:52:01,S,   00 80 1F 12 63 B1 90 00    0B 1A 40 07 12 00 13 00    33 03 05 3F             ,341088479
801F1263B190,2021-09-22 13:02:01,R,   00 80 1F 12 63 B1 90 00    0E 15 11 0A 01 0A 09 51    FD 03 00 33 03 05 30    ,341094537
801F1263B190,2021-09-22 13:02:02,S,   00 80 1F 12 63 B1 90 00    0B 1A 1B 07 12 00 13 00    33 03 05 64             ,341094542
801F1263B190,2021-09-22 13:12:01,R,   00 80 1F 12 63 B1 90 00    0E 15 12 0A 01 0A 09 51    FD 03 00 33 03 05 2F    ,341100689
801F1263B190,2021-09-22 13:12:02,S,   00 80 1F 12 63 B1 90 00    0B 1A 20 07 12 00 13 00    33 03 05 5F             ,341100693
801F1263B190,2021-09-22 13:22:02,R,   00 80 1F 12 63 B1 90 00    0E 15 13 0A 01 0A 09 51    FD 03 00 33 03 05 2E    ,341106869
801F1263B190,2021-09-22 13:22:03,S,   00 80 1F 12 63 B1 90 00    0B 1A 36 07 12 00 13 00    33 03 05 49             ,341106877
801F1263B190,2021-09-22 13:32:03,R,   00 80 1F 12 63 B1 90 00    0E 15 14 0A 01 0A 09 51    FD 03 00 33 03 05 2D    ,341113080
801F1263B190,2021-09-22 13:32:04,S,   00 80 1F 12 63 B1 90 00    0B 1A 5D 07 12 00 13 00    33 03 05 22             ,341113089
801F1263B190,2021-09-22 13:42:03,R,   00 80 1F 12 63 B1 90 00    0E 15 15 0A 01 0A 09 51    FD 03 00 33 03 05 2C    ,341119183
801F1263B190,2021-09-22 13:42:04,S,   00 80 1F 12 63 B1 90 00    0B 1A 51 07 12 00 13 00    33 03 05 2E             ,341119195
801F1263B190,2021-09-22 13:52:04,R,   00 80 1F 12 63 B1 90 00    0E 15 16 0A 01 0A 09 51    FD 03 00 33 03 05 2B    ,341125303
801F1263B190,2021-09-22 13:52:05,S,   00 80 1F 12 63 B1 90 00    0B 1A 4A 07 12 00 13 00    33 03 05 35             ,341125315
801F1263B190,2021-09-22 14:02:04,R,   00 80 1F 12 63 B1 90 00    0E 15 17 0A 01 0A 09 51    FD 03 00 33 03 05 2A    ,341131455
801F1263B190,2021-09-22 14:02:05,S,   00 80 1F 12 63 B1 90 00    0B 1A 51 07 12 00 13 00    33 03 05 2E             ,341131464
801F1263B190,2021-09-22 14:12:05,R,   00 80 1F 12 63 B1 90 00    0E 15 18 0A 01 0A 09 51    FD 03 00 33 03 05 29    ,341137593
801F1263B190,2021-09-22 14:12:06,S,   00 80 1F 12 63 B1 90 00    0B 1A 51 07 12 00 13 00    33 03 05 2E             ,341137600
801F1263B190,2021-09-22 14:22:06,R,   00 80 1F 12 63 B1 90 00    0E 15 19 0A 01 0A 09 51    FD 03 00 33 03 05 28    ,341143696
801F1263B190,2021-09-22 14:22:07,S,   00 80 1F 12 63 B1 90 00    0B 1A 40 07 12 00 13 00    33 03 05 3F             ,341143703
801F1263B190,2021-09-22 14:32:06,R,   00 80 1F 12 63 B1 90 00    0E 15 1A 0A 01 0A 09 51    FD 03 00 33 03 05 27    ,341149823
801F1263B190,2021-09-22 14:32:07,S,   00 80 1F 12 63 B1 90 00    0B 1A 3E 07 12 00 13 00    33 03 05 41             ,341149837
801F1263B190,2021-09-22 14:42:07,R,   00 80 1F 12 63 B1 90 00    0E 15 1B 0A 01 0A 09 51    FD 03 00 33 03 05 26    ,341155996
801F1263B190,2021-09-22 14:42:08,S,   00 80 1F 12 63 B1 90 00    0B 1A 54 07 12 00 13 00    33 03 05 2B             ,341156011
801F1263B190,2021-09-22 14:52:08,R,   00 80 1F 12 63 B1 90 00    0E 15 1C 0A 01 0A 09 51    FD 03 00 33 03 05 25    ,341162050
801F1263B190,2021-09-22 14:52:09,S,   00 80 1F 12 63 B1 90 00    0B 1A 2A 07 12 00 13 00    33 03 05 55             ,341162063
801F1263B190,2021-09-22 15:02:08,R,   00 80 1F 12 63 B1 90 00    0E 15 1D 0A 01 0A 09 51    FD 03 00 33 03 05 24    ,341168247
801F1263B190,2021-09-22 15:02:09,S,   00 80 1F 12 63 B1 90 00    0B 1A 4B 07 12 00 13 00    33 03 05 34             ,341168259
801F1263B190,2021-09-22 15:12:09,R,   00 80 1F 12 63 B1 90 00    0E 15 1E 0A 01 0A 09 51    FD 03 00 33 03 05 23    ,341174402
801F1263B190,2021-09-22 15:12:10,S,   00 80 1F 12 63 B1 90 00    0B 1A 56 07 12 00 13 00    33 03 05 29             ,341174417
801F1263B190,2021-09-22 15:22:09,R,   00 80 1F 12 63 B1 90 00    0E 15 1F 0A 01 0A 09 51    FD 03 00 33 03 05 22    ,341180584
801F1263B190,2021-09-22 15:22:10,S,   00 80 1F 12 63 B1 90 00    0B 1A 6D 07 12 00 13 00    33 03 05 12             ,341180597
801F1263B190,2021-09-22 15:32:10,R,   00 80 1F 12 63 B1 90 00    0E 15 20 0A 01 0A 09 51    FD 03 00 33 03 05 21    ,341186727
801F1263B190,2021-09-22 15:32:11,S,   00 80 1F 12 63 B1 90 00    0B 1A 75 07 12 00 13 00    33 03 05 0A             ,341186742
801F1263B190,2021-09-22 15:42:10,R,   00 80 1F 12 63 B1 90 00    0E 15 21 0A 01 0A 09 51    FD 03 00 33 03 05 20    ,341192911
801F1263B190,2021-09-22 15:42:11,S,   00 80 1F 12 63 B1 90 00    0B 1A 8F 07 12 00 13 00    33 03 05 F0             ,341192926
801F1263B190,2021-09-22 15:51:33,R,   00 80 1F 12 63 B1 90 00    0E 15 22 0A 01 0B 09 51    FD 03 00 33 03 05 1E    ,341198800
801F1263B190,2021-09-22 15:51:34,S,   00 80 1F 12 63 B1 90 00    0B 1A 12 07 12 00 13 00    33 03 05 6D             ,341198810
801F1263B190,2021-09-22 15:51:40,R,   00 80 1F 12 63 B1 90 00    2A 24 23 26 01 0A 09 51    FD 03 00 24 31 30 31 30    30 31 30 31 37 37 37 39    30 30 39 34 27 FF FF FF    FF 28 FF FF FF FF FF 33    03 05 5A                ,341198863
801F1263B190,2021-09-22 15:51:42,S,   00 80 1F 12 63 B1 90 00    0E 25 37 0A 09 51 FD 03    00 25 00 33 03 05 E0    ,341198882
801F1263B190,2021-09-22 15:51:56,R,   00 80 1F 12 63 B1 90 00    0E 15 24 0A 01 1C 09 51    FD 03 00 33 03 05 0B    ,341199033
801F1263B190,2021-09-22 15:51:57,S,   00 80 1F 12 63 B1 90 00    0B 1A 88 07 12 01 13 00    33 03 05 F6             ,341199046
801F1263B190,2021-09-22 15:51:58,S,   00 80 1F 12 63 B1 90 00    1A 05 8F 16 09 8A 04 04    00 18 00 20 2D C6 C0 06    A8 C0 07 00 00 26 00 33    03 05 FA                ,341199056
801F1263B190,2021-09-22 15:52:22,R,   00 80 1F 12 63 B1 90 00    0E 15 25 0A 01 02 09 8A    04 04 00 33 03 05 E3    ,341199296
801F1263B190,2021-09-22 15:52:23,S,   00 80 1F 12 63 B1 90 00    0B 1A 0D 07 12 00 13 00    33 03 05 72             ,341199310
801F1263B190,2021-09-22 15:52:23,R,   00 80 1F 12 63 B1 90 00    1C 16 26 18 02 00 00 03    00 00 04 00 05 00 00 00    09 8A 04 04 00 0A 00 00    01 33 03 05 BD          ,341199312
801F1263B190,2021-09-22 15:52:24,S,   00 80 1F 12 63 B1 90 00    15 1B 14 11 12 01 17 2D    C6 C0 13 00 28 20 20 20    20 30 33 03 05 BD       ,341199322
801F1263B190,2021-09-22 15:52:53,R,   00 80 1F 12 63 B1 90 00    1C 16 27 18 02 33 2C 03    0E 06 04 00 05 00 09 C4    09 8A 04 04 00 0A 00 00    1F 33 03 05 5E          ,341199646
801F1263B190,2021-09-22 15:52:54,S,   00 80 1F 12 63 B1 90 00    15 1B BB 11 12 01 17 2D    C6 C0 13 00 28 20 20 20    37 33 33 03 05 FC       ,341199662
801F1263B190,2021-09-22 15:53:07,R,   00 80 1F 12 63 B1 90 00    0E 15 28 0A 01 02 09 8A    04 04 00 33 03 05 E0    ,341199856
801F1263B190,2021-09-22 15:53:08,S,   00 80 1F 12 63 B1 90 00    0B 1A 26 07 12 00 13 00    33 03 05 59             ,341199876
801F1263B190,2021-09-22 15:53:50,R,   00 80 1F 12 63 B1 90 00    1C 16 29 18 02 33 2C 03    0E 19 04 00 05 00 27 10    09 8A 04 04 00 0A 00 01    1C 33 03 05 E1          ,341200334
801F1263B190,2021-09-22 15:53:51,S,   00 80 1F 12 63 B1 90 00    15 1B 13 11 12 01 17 2D    C6 C0 13 00 28 20 20 32    39 33 33 03 05 90       ,341200343
801F1263B190,2021-09-22 15:53:53,R,   00 80 1F 12 63 B1 90 00    1C 16 2A 18 02 33 2C 03    0E 19 04 00 05 00 27 D8    09 8A 04 04 00 0A 00 01    1F 33 03 05 15          ,341200358
801F1263B190,2021-09-22 15:53:54,S,   00 80 1F 12 63 B1 90 00    15 1B 1F 11 12 01 17 2D    C6 C0 13 00 28 20 20 32    39 39 33 03 05 7E       ,341200370
801F1263B190,2021-09-22 15:55:05,R,   00 80 1F 12 63 B1 90 00    1C 16 2B 18 02 33 2C 03    0E 24 04 00 05 00 4D BB    09 8A 04 04 00 0A 00 02    2B 33 03 05 F3          ,341201097
801F1263B190,2021-09-22 15:55:06,S,   00 80 1F 12 63 B1 90 00    15 1B 93 11 12 01 17 0F    A2 DC 13 00 28 20 20 35    38 33 33 03 05 34       ,341201113
801F1263B190,2021-09-22 15:56:21,R,   00 80 1F 12 63 B1 90 00    1C 16 2C 18 02 33 2C 03    0E 38 04 00 05 00 75 30    09 8A 04 04 00 0A 00 03    3B 33 03 05 30          ,341201884
801F1263B190,2021-09-22 15:56:22,S,   00 80 1F 12 63 B1 90 00    15 1B 1C 11 12 01 17 0F    A2 DC 13 00 28 20 20 38    37 39 33 03 05 A3       ,341201897
801F1263B190,2021-09-22 15:57:59,R,   00 80 1F 12 63 B1 90 00    1C 16 2D 18 02 25 80 03    0E 2E 04 00 05 00 9B DB    09 8A 04 04 00 0A 00 05    25 33 03 05 36          ,341202894
801F1263B190,2021-09-22 15:58:00,S,   00 80 1F 12 63 B1 90 00    15 1B 13 11 12 01 17 0F    A2 DC 13 00 28 20 31 31    36 39 33 03 05 A3       ,341202902
801F1263B190,2021-09-22 15:58:08,R,   00 80 1F 12 63 B1 90 00    0E 15 2E 0A 01 02 09 8A    04 04 00 33 03 05 DA    ,341202962
801F1263B190,2021-09-22 15:58:09,S,   00 80 1F 12 63 B1 90 00    0B 1A 39 07 12 00 13 00    33 03 05 46             ,341202979
801F1263B190,2021-09-22 15:58:53,R,   00 80 1F 12 63 B1 90 00    1C 16 2F 18 02 1A 90 03    0E 24 04 00 05 00 AF C8    09 8A 04 04 00 0A 00 06    1F 33 03 05 3D          ,341203405
801F1263B190,2021-09-22 15:58:54,S,   00 80 1F 12 63 B1 90 00    15 1B 13 11 12 01 17 0F    A2 DC 13 00 28 20 31 33    31 38 33 03 05 A7       ,341203418
801F1263B190,2021-09-22 16:00:07,R,   00 80 1F 12 63 B1 90 00    1C 16 30 18 02 19 00 03    0E 24 04 00 05 00 C2 EB    09 8A 04 04 00 0A 00 07    2D 33 03 05 88          ,341204114
801F1263B190,2021-09-22 16:00:08,S,   00 80 1F 12 63 B1 90 00    15 1B 77 11 12 01 17 0F    A2 DC 13 00 28 20 31 34    36 32 33 03 05 43       ,341204122
801F1263B190,2021-09-22 16:02:41,R,   00 80 1F 12 63 B1 90 00    1C 16 31 18 02 17 70 03    0E 38 04 00 05 00 E9 FB    09 8A 04 04 00 0A 00 0A    13 33 03 05 E5          ,341205630
801F1263B190,2021-09-22 16:02:42,S,   00 80 1F 12 63 B1 90 00    15 1B 6F 11 12 01 17 0F    A2 D4 13 00 28 20 31 37    35 34 33 03 05 4F       ,341205644
801F1263B190,2021-09-22 16:03:53,R,   00 80 1F 12 63 B1 90 00    1C 16 32 18 02 17 D4 03    0E 38 04 00 05 00 FB 2B    09 8A 04 04 00 0A 00 0B    1F 33 03 05 31          ,341206483
801F1263B190,2021-09-22 16:03:54,S,   00 80 1F 12 63 B1 90 00    15 1B 19 11 12 01 17 0F    A2 F3 13 00 28 20 31 38    38 33 33 03 05 83       ,341206494
801F1263B190,2021-09-22 16:05:21,R,   00 80 1F 12 63 B1 90 00    1C 16 33 18 02 17 D4 03    0E 42 04 00 05 01 11 0B    09 8A 04 04 00 0A 00 0C    3B 33 03 05 12          ,341207451
801F1263B190,2021-09-22 16:05:22,S,   00 80 1F 12 63 B1 90 00    15 1B FF 11 12 01 17 0F    A2 F3 13 00 28 20 32 30    34 37 33 03 05 A4       ,341207462
801F1263B190,2021-09-22 16:08:00,R,   00 80 1F 12 63 B1 90 00    1C 16 34 18 02 17 D4 03    0E 56 04 00 05 01 38 1B    09 8A 04 04 00 0A 00 0F    26 33 03 05 D8          ,341209075
801F1263B190,2021-09-22 16:08:01,S,   00 80 1F 12 63 B1 90 00    15 1B 2E 11 12 01 17 0F    A2 F0 13 00 28 20 32 33    34 30 33 03 05 7C       ,341209084
801F1263B190,2021-09-22 16:08:08,R,   00 80 1F 12 63 B1 90 00    0E 15 35 0A 01 02 09 8A    04 04 00 33 03 05 D3    ,341209146
801F1263B190,2021-09-22 16:08:09,S,   00 80 1F 12 63 B1 90 00    0B 1A 53 07 12 00 13 00    33 03 05 2C             ,341209156
801F1263B190,2021-09-22 16:08:53,R,   00 80 1F 12 63 B1 90 00    1C 16 36 18 02 17 D4 03    0E 56 04 00 05 01 44 9C    09 8A 04 04 00 0A 00 10    1F 33 03 05 4F          ,341209597
801F1263B190,2021-09-22 16:08:54,S,   00 80 1F 12 63 B1 90 00    15 1B 33 11 12 01 17 0F    A2 F0 13 00 28 20 32 34    33 34 33 03 05 73       ,341209607
801F1263B190,2021-09-22 16:10:38,R,   00 80 1F 12 63 B1 90 00    1C 16 37 18 02 18 38 03    0E 60 04 00 05 01 5F 2B    09 8A 04 04 00 0A 00 12    10 33 03 05 42          ,341210621
801F1263B190,2021-09-22 16:10:39,S,   00 80 1F 12 63 B1 90 00    15 1B 36 11 12 01 17 0F    A2 E4 13 00 28 20 32 36    33 33 33 03 05 7B       ,341210631
801F1263B190,2021-09-22 16:13:15,R,   00 80 1F 12 63 B1 90 00    1C 16 38 18 02 18 38 03    0E 74 04 00 05 01 86 3B    09 8A 04 04 00 0A 00 14    35 33 03 05 CF          ,341212323
801F1263B190,2021-09-22 16:13:16,S,   00 80 1F 12 63 B1 90 00    15 1B 8C 11 12 01 17 0F    A2 E9 13 00 28 20 32 39    32 36 33 03 05 1B       ,341212338
801F1263B190,2021-09-22 16:13:53,R,   00 80 1F 12 63 B1 90 00    1C 16 39 18 02 17 D4 03    0E 74 04 00 05 01 8F 37    09 8A 04 04 00 0A 00 15    1F 33 03 05 43          ,341212707
801F1263B190,2021-09-22 16:13:54,S,   00 80 1F 12 63 B1 90 00    15 1B 4B 11 12 01 17 0F    A2 E9 13 00 28 20 32 39    39 33 33 03 05 58       ,341212718
801F1263B190,2021-09-22 16:15:52,R,   00 80 1F 12 63 B1 90 00    1C 16 3A 18 02 17 D4 03    0E 7D 04 00 05 01 AD 4B    09 8A 04 04 00 0A 00 17    1E 33 03 05 06          ,341213979
801F1263B190,2021-09-22 16:15:53,S,   00 80 1F 12 63 B1 90 00    15 1B C6 11 12 01 17 0F    A2 F2 13 00 28 20 33 32    31 39 33 03 05 DC       ,341213986
801F1263B190,2021-09-22 16:18:09,R,   00 80 1F 12 63 B1 90 00    0E 15 3B 0A 01 02 09 8A    04 04 00 33 03 05 CD    ,341215368
801F1263B190,2021-09-22 16:18:10,S,   00 80 1F 12 63 B1 90 00    0B 1A 80 07 12 00 13 00    33 03 05 FF             ,341215377
801F1263B190,2021-09-22 16:18:27,R,   00 80 1F 12 63 B1 90 00    1C 16 3C 18 02 18 38 03    0E 88 04 00 05 01 D4 5B    09 8A 04 04 00 0A 00 1A    05 33 03 05 73          ,341215520
801F1263B190,2021-09-22 16:18:28,S,   00 80 1F 12 63 B1 90 00    15 1B CC 11 12 01 17 0F    A2 DF 13 00 28 20 33 35    31 32 33 03 05 ED       ,341215533
