ChargerId,RegDt,Send,msg,msgId
D88039EC48E0,"2021-07-23 16:41:02",S,"   00 D8 80 39 EC 48 E0 00    15 1B 39 11 12 01 17 11    E8 FC 13 00 28 20 32 34    33 34 33 03 78 A6       ",289580599
D88039EC48E0,"2021-07-23 16:41:49",R,"   00 D8 80 39 EC 48 E0 00    1C 16 22 18 02 4D 58 03    0E BA 04 00 05 01 9A F0    09 85 27 03 00 0A 00 08    34 33 03 78 FE          ",289581000
D88039EC48E0,"2021-07-23 16:41:50",S,"   00 D8 80 39 EC 48 E0 00    15 1B 09 11 12 01 17 11    E8 FC 13 00 28 20 32 36    39 30 33 03 78 D2       ",289581017
D88039EC48E0,"2021-07-23 16:42:37",R,"   00 D8 80 39 EC 48 E0 00    1C 16 23 18 02 4C F4 03    0E BA 04 00 05 01 C1 9C    09 85 27 03 00 0A 00 09    28 33 03 78 9A          ",289581453
D88039EC48E0,"2021-07-23 16:42:38",S,"   00 D8 80 39 EC 48 E0 00    15 1B EB 11 12 01 17 11    E8 F4 13 00 28 20 32 39    34 33 33 03 78 F7       ",289581461
D88039EC48E0,"2021-07-23 16:43:25",R,"   00 D8 80 39 EC 48 E0 00    1C 16 24 18 02 4C F4 03    0E C4 04 00 05 01 E8 AC    09 85 27 03 00 0A 00 0A    1C 33 03 78 63          ",289581861
D88039EC48E0,"2021-07-23 16:43:26",S,"   00 D8 80 39 EC 48 E0 00    15 1B BB 11 12 01 17 11    E8 F4 13 00 28 20 33 31    39 39 33 03 78 23       ",289581879
D88039EC48E0,"2021-07-23 16:44:13",R,"   00 D8 80 39 EC 48 E0 00    1C 16 25 18 02 4C F4 03    0E CE 04 00 05 02 0F BC    09 85 27 03 00 0A 00 0B    10 33 03 78 2B          ",289582334
D88039EC48E0,"2021-07-23 16:44:14",S,"   00 D8 80 39 EC 48 E0 00    15 1B A3 11 12 01 17 11    E8 F4 13 00 28 20 33 34    35 35 33 03 78 40       ",289582345
D88039EC48E0,"2021-07-23 16:44:27",R,"   00 D8 80 39 EC 48 E0 00    1C 16 26 18 02 4C F4 03    0E CE 04 00 05 02 1A 48    09 85 27 03 00 0A 00 0B    1F 33 03 78 84          ",289582497
D88039EC48E0,"2021-07-23 16:44:28",S,"   00 D8 80 39 EC 48 E0 00    15 1B F6 11 12 01 17 11    E8 F4 13 00 28 20 33 35    32 34 33 03 78 F0       ",289582510
D88039EC48E0,"2021-07-23 16:45:02",R,"   00 D8 80 39 EC 48 E0 00    1C 16 27 18 02 4D 58 03    0E D8 04 00 05 02 36 CC    09 85 27 03 00 0A 00 0C    05 33 03 78 8D          ",289582820
D88039EC48E0,"2021-07-23 16:45:03",S,"   00 D8 80 39 EC 48 E0 00    15 1B 99 11 12 01 17 11    E8 F4 13 00 28 20 33 37    31 30 33 03 78 50       ",289582831
D88039EC48E0,"2021-07-23 16:45:50",R,"   00 D8 80 39 EC 48 E0 00    1C 16 28 18 02 4D 58 03    0E E1 04 00 05 02 5E 40    09 85 27 03 00 0A 00 0C    35 33 03 78 B7          ",289583269
D88039EC48E0,"2021-07-23 16:45:51",S,"   00 D8 80 39 EC 48 E0 00    15 1B 78 11 12 01 17 11    E8 FE 13 00 28 20 33 39    36 38 33 03 78 58       ",289583279
D88039EC48E0,"2021-07-23 16:46:36",R,"   00 D8 80 39 EC 48 E0 00    1C 16 29 18 02 4D 58 03    0E EC 04 00 05 02 84 EC    09 85 27 03 00 0A 00 0D    27 33 03 78 E6          ",289583684
D88039EC48E0,"2021-07-23 16:46:37",S,"   00 D8 80 39 EC 48 E0 00    15 1B 4A 11 12 01 17 11    E8 FE 13 00 28 20 34 32    32 32 33 03 78 96       ",289583700
D88039EC48E0,"2021-07-23 16:47:25",R,"   00 D8 80 39 EC 48 E0 00    1C 16 2A 18 02 4D 58 03    0F 00 04 00 05 02 AD 8B    09 85 27 03 00 0A 00 0E    1C 33 03 78 12          ",289584109
D88039EC48E0,"2021-07-23 16:47:26",S,"   00 D8 80 39 EC 48 E0 00    15 1B 1E 11 12 01 17 11    E8 FE 13 00 28 20 34 34    38 38 33 03 78 B4       ",289584118
D88039EC48E0,"2021-07-23 16:48:12",R,"   00 D8 80 39 EC 48 E0 00    1C 16 2B 18 02 4D 58 03    0F 0A 04 00 05 02 D4 38    09 85 27 03 00 0A 00 0F    0F 33 03 78 3F          ",289584525
D88039EC48E0,"2021-07-23 16:48:13",S,"   00 D8 80 39 EC 48 E0 00    15 1B EE 11 12 01 17 11    E8 FE 13 00 28 20 34 37    34 31 33 03 78 EC       ",289584536
D88039EC48E0,"2021-07-23 16:48:44",R,"   00 D8 80 39 EC 48 E0 00    0E 15 2C 0A 01 02 09 85    27 03 00 33 03 78 4C    ",289584813
D88039EC48E0,"2021-07-23 16:48:45",S,"   00 D8 80 39 EC 48 E0 00    0B 1A 80 07 12 00 13 00    33 03 78 8C             ",289584825
D88039EC48E0,"2021-07-23 16:48:59",R,"   00 D8 80 39 EC 48 E0 00    1C 16 2D 18 02 4D 58 03    0F 13 04 00 05 02 FB 48    09 85 27 03 00 0A 00 10    02 33 03 78 09          ",289584916
D88039EC48E0,"2021-07-23 16:49:00",S,"   00 D8 80 39 EC 48 E0 00    15 1B B3 11 12 01 17 11    E8 E9 13 00 28 20 34 39    39 36 33 03 78 30       ",289584930
D88039EC48E0,"2021-07-23 16:49:27",R,"   00 D8 80 39 EC 48 E0 00    1C 16 2E 18 02 36 4C 03    0F 00 04 00 05 03 11 EF    09 85 27 03 00 0A 00 10    1F 33 03 78 63          ",289585151
D88039EC48E0,"2021-07-23 16:49:28",S,"   00 D8 80 39 EC 48 E0 00    15 1B 28 11 12 01 17 11    E8 E9 13 00 28 20 35 31    34 35 33 03 78 C8       ",289585160
D88039EC48E0,"2021-07-23 16:49:55",R,"   00 D8 80 39 EC 48 E0 00    1C 16 2F 18 02 36 4C 03    0E F6 04 00 05 03 21 90    09 85 27 03 00 0A 00 10    3A 33 03 78 A1          ",289585422
D88039EC48E0,"2021-07-23 16:49:56",S,"   00 D8 80 39 EC 48 E0 00    15 1B B3 11 12 01 17 11    E8 E9 13 00 28 20 35 32    34 37 33 03 78 3A       ",289585437
D88039EC48E0,"2021-07-23 16:51:02",R,"   00 D8 80 39 EC 48 E0 00    1C 16 30 18 02 35 E8 03    0F 00 04 00 05 03 48 3C    09 85 27 03 00 0A 00 12    05 33 03 78 5A          ",289586013
D88039EC48E0,"2021-07-23 16:51:03",S,"   00 D8 80 39 EC 48 E0 00    15 1B DB 11 12 01 17 11    E8 E9 13 00 28 20 35 35    30 30 33 03 78 1A       ",289586026
D88039EC48E0,"2021-07-23 16:52:09",R,"   00 D8 80 39 EC 48 E0 00    1C 16 31 18 02 35 E8 03    0F 0A 04 00 05 03 6F 4C    09 85 27 03 00 0A 00 13    0C 33 03 78 10          ",289586635
D88039EC48E0,"2021-07-23 16:52:10",S,"   00 D8 80 39 EC 48 E0 00    15 1B 14 11 12 01 17 11    E8 FA 13 00 28 20 35 37    35 36 33 03 78 C3       ",289586648
D88039EC48E0,"2021-07-23 16:53:16",R,"   00 D8 80 39 EC 48 E0 00    1C 16 32 18 02 36 4C 03    0F 13 04 00 05 03 96 C0    09 85 27 03 00 0A 00 14    13 33 03 78 FE          ",289587255
D88039EC48E0,"2021-07-23 16:53:17",S,"   00 D8 80 39 EC 48 E0 00    15 1B 4C 11 12 01 17 11    E8 FA 13 00 28 20 36 30    31 34 33 03 78 97       ",289587265
D88039EC48E0,"2021-07-23 16:54:22",R,"   00 D8 80 39 EC 48 E0 00    1C 16 33 18 02 35 E8 03    0F 28 04 00 05 03 BD 6C    09 85 27 03 00 0A 00 15    19 33 03 78 73          ",289587899
D88039EC48E0,"2021-07-23 16:54:23",S,"   00 D8 80 39 EC 48 E0 00    15 1B 8E 11 12 01 17 11    E8 F8 13 00 28 20 36 32    36 37 33 03 78 4D       ",289587911
D88039EC48E0,"2021-07-23 16:54:27",R,"   00 D8 80 39 EC 48 E0 00    1C 16 34 18 02 35 E8 03    0F 28 04 00 05 03 BF C4    09 85 27 03 00 0A 00 15    1F 33 03 78 12          ",289587963
D88039EC48E0,"2021-07-23 16:54:28",S,"   00 D8 80 39 EC 48 E0 00    15 1B B0 11 12 01 17 11    E8 F8 13 00 28 20 36 32    38 33 33 03 78 2D       ",289587974
D88039EC48E0,"2021-07-23 16:55:30",R,"   00 D8 80 39 EC 48 E0 00    1C 16 35 18 02 36 4C 03    0F 32 04 00 05 03 E5 44    09 85 27 03 00 0A 00 16    21 33 03 78 F9          ",289588566
D88039EC48E0,"2021-07-23 16:55:31",S,"   00 D8 80 39 EC 48 E0 00    15 1B DD 11 12 01 17 11    E8 F8 13 00 28 20 36 35    32 38 33 03 78 FE       ",289588573
D88039EC48E0,"2021-07-23 16:56:36",R,"   00 D8 80 39 EC 48 E0 00    1C 16 36 18 02 35 E8 03    0F 3C 04 00 05 04 0C 54    09 85 27 03 00 0A 00 17    27 33 03 78 14          ",289589097
D88039EC48E0,"2021-07-23 16:56:37",S,"   00 D8 80 39 EC 48 E0 00    15 1B E7 11 12 01 17 11    E8 F8 13 00 28 20 36 37    38 34 33 03 78 F0       ",289589115
D88039EC48E0,"2021-07-23 16:57:42",R,"   00 D8 80 39 EC 48 E0 00    1C 16 37 18 02 36 4C 03    0F 50 04 00 05 04 33 64    09 85 27 03 00 0A 00 18    2D 33 03 78 5C          ",289589687
D88039EC48E0,"2021-07-23 16:57:43",S,"   00 D8 80 39 EC 48 E0 00    15 1B 10 11 12 01 17 11    E8 EB 13 00 28 20 37 30    33 39 33 03 78 DA       ",289589700
D88039EC48E0,"2021-07-23 16:58:45",R,"   00 D8 80 39 EC 48 E0 00    0E 15 38 0A 01 02 09 85    27 03 00 33 03 78 40    ",289590233
D88039EC48E0,"2021-07-23 16:58:46",S,"   00 D8 80 39 EC 48 E0 00    0B 1A 20 07 12 00 13 00    33 03 78 EC             ",289590241
D88039EC48E0,"2021-07-23 16:58:47",R,"   00 D8 80 39 EC 48 E0 00    1C 16 39 18 02 36 4C 03    0F 5A 04 00 05 04 59 AC    09 85 27 03 00 0A 00 19    31 33 03 78 DD          ",289590250
D88039EC48E0,"2021-07-23 16:58:48",S,"   00 D8 80 39 EC 48 E0 00    15 1B 29 11 12 01 17 11    E8 EB 13 00 28 20 37 32    39 30 33 03 78 C2       ",289590257
D88039EC48E0,"2021-07-23 16:59:27",R,"   00 D8 80 39 EC 48 E0 00    1C 16 3A 18 02 35 E8 03    0F 64 04 00 05 04 71 7F    09 85 27 03 00 0A 00 1A    1F 33 03 78 5D          ",289590547
D88039EC48E0,"2021-07-23 16:59:28",S,"   00 D8 80 39 EC 48 E0 00    15 1B BD 11 12 01 17 11    E8 EB 13 00 28 20 37 34    34 36 33 03 78 2B       ",289590558
D88039EC48E0,"2021-07-23 16:59:52",R,"   00 D8 80 39 EC 48 E0 00    1C 16 3B 18 02 36 4C 03    0F 6E 04 00 05 04 80 BC    09 85 27 03 00 0A 00 1A    37 33 03 78 89          ",289590791
D88039EC48E0,"2021-07-23 16:59:53",S,"   00 D8 80 39 EC 48 E0 00    15 1B 3A 11 12 01 17 11    E8 EB 13 00 28 20 37 35    34 36 33 03 78 AD       ",289590805
D88039EC48E0,"2021-07-23 17:00:58",R,"   00 D8 80 39 EC 48 E0 00    1C 16 3C 18 02 36 4C 03    0F 77 04 00 05 04 A8 94    09 85 27 03 00 0A 00 1C    01 33 03 78 B3          ",289591360
D88039EC48E0,"2021-07-23 17:00:59",S,"   00 D8 80 39 EC 48 E0 00    15 1B 59 11 12 01 17 11    E8 EA 13 00 28 20 37 38    30 37 33 03 78 8F       ",289591378
D88039EC48E0,"2021-07-23 17:02:02",R,"   00 D8 80 39 EC 48 E0 00    1C 16 3D 18 02 36 4C 03    0F 8C 04 00 05 04 CE DC    09 85 27 03 00 0A 00 1D    05 33 03 78 2A          ",289591944
D88039EC48E0,"2021-07-23 17:02:03",S,"   00 D8 80 39 EC 48 E0 00    15 1B 79 11 12 01 17 11    E8 EA 13 00 28 20 38 30    35 37 33 03 78 71       ",289591955
D88039EC48E0,"2021-07-23 17:03:16",R,"   00 D8 80 39 EC 48 E0 00    1C 16 3E 18 02 27 74 03    0F 77 04 00 05 04 F5 EC    09 85 27 03 00 0A 00 1E    13 33 03 78 DF          ",289592590
D88039EC48E0,"2021-07-23 17:03:17",S,"   00 D8 80 39 EC 48 E0 00    15 1B BE 11 12 01 17 11    E8 FA 13 00 28 20 38 33    31 33 33 03 78 21       ",289592600
D88039EC48E0,"2021-07-23 17:04:27",R,"   00 D8 80 39 EC 48 E0 00    1C 16 3F 18 02 27 74 03    0F 82 04 00 05 05 14 64    09 85 27 03 00 0A 00 1F    1F 33 03 78 2E          ",289593296
D88039EC48E0,"2021-07-23 17:04:28",S,"   00 D8 80 39 EC 48 E0 00    15 1B 1F 11 12 01 17 11    E8 FA 13 00 28 20 38 35    31 32 33 03 78 BF       ",289593307
D88039EC48E0,"2021-07-23 17:04:46",R,"   00 D8 80 39 EC 48 E0 00    1C 16 40 18 02 27 74 03    0F 82 04 00 05 05 1C FC    09 85 27 03 00 0A 00 1F    31 33 03 78 7B          ",289593454
D88039EC48E0,"2021-07-23 17:04:47",S,"   00 D8 80 39 EC 48 E0 00    15 1B 6F 11 12 01 17 11    E8 FA 13 00 28 20 38 35    36 39 33 03 78 63       ",289593468
D88039EC48E0,"2021-07-23 17:06:34",R,"   00 D8 80 39 EC 48 E0 00    1C 16 41 18 02 1A 90 03    0F 77 04 00 05 05 44 0C    09 85 27 03 00 0A 00 21    25 33 03 78 48          ",289594445
D88039EC48E0,"2021-07-23 17:06:35",S,"   00 D8 80 39 EC 48 E0 00    15 1B 5F 11 12 01 17 11    E8 E2 13 00 28 20 38 38    32 34 33 03 78 91       ",289594455
D88039EC48E0,"2021-07-23 17:08:45",R,"   00 D8 80 39 EC 48 E0 00    0E 15 42 0A 01 02 09 85    27 03 00 33 03 78 36    ",289595584
D88039EC48E0,"2021-07-23 17:08:46",S,"   00 D8 80 39 EC 48 E0 00    0B 1A 99 07 12 00 13 00    33 03 78 73             ",289595592
D88039EC48E0,"2021-07-23 17:08:48",R,"   00 D8 80 39 EC 48 E0 00    1C 16 43 18 02 1A 2C 03    0F 82 04 00 05 05 6B 1C    09 85 27 03 00 0A 00 23    33 33 03 78 58          ",289595603
D88039EC48E0,"2021-07-23 17:08:49",S,"   00 D8 80 39 EC 48 E0 00    15 1B A3 11 12 01 17 11    E8 E2 13 00 28 20 39 30    38 30 33 03 78 52       ",289595609
D88039EC48E0,"2021-07-23 17:09:27",R,"   00 D8 80 39 EC 48 E0 00    1C 16 44 18 02 1A 2C 03    0F 82 04 00 05 05 76 6F    09 85 27 03 00 0A 00 24    1F 33 03 78 0C          ",289595902
D88039EC48E0,"2021-07-23 17:09:28",S,"   00 D8 80 39 EC 48 E0 00    15 1B 39 11 12 01 17 11    E8 F2 13 00 28 20 39 31    35 34 33 03 78 AA       ",289595915
D88039EC48E0,"2021-07-23 17:11:00",R,"   00 D8 80 39 EC 48 E0 00    1C 16 45 18 02 1A 90 03    0F 8C 04 00 05 05 92 2C    09 85 27 03 00 0A 00 26    03 33 03 78 DE          ",289596740
D88039EC48E0,"2021-07-23 17:11:01",S,"   00 D8 80 39 EC 48 E0 00    15 1B DD 11 12 01 17 11    E8 F2 13 00 28 20 39 33    33 36 33 03 78 04       ",289596751
D88039EC48E0,"2021-07-23 17:13:13",R,"   00 D8 80 39 EC 48 E0 00    1C 16 46 18 02 1A 2C 03    0F 96 04 00 05 05 B9 3C    09 85 27 03 00 0A 00 28    10 33 03 78 F1          ",289597893
D88039EC48E0,"2021-07-23 17:13:14",S,"   00 D8 80 39 EC 48 E0 00    15 1B 1F 11 12 01 17 11    E8 E6 13 00 28 20 39 35    39 31 33 03 78 CB       ",289597902
D88039EC48E0,"2021-07-23 17:14:27",R,"   00 D8 80 39 EC 48 E0 00    1C 16 47 18 02 1A 90 03    0F A0 04 00 05 05 CF 1C    09 85 27 03 00 0A 00 29    1F 33 03 78 7C          ",289598637
D88039EC48E0,"2021-07-23 17:14:28",S,"   00 D8 80 39 EC 48 E0 00    15 1B 95 11 12 01 17 11    E8 E6 13 00 28 20 39 37    33 34 33 03 78 56       ",289598647
D88039EC48E0,"2021-07-23 17:15:25",R,"   00 D8 80 39 EC 48 E0 00    1C 16 48 18 02 1A 90 03    0F A9 04 00 05 05 E0 4C    09 85 27 03 00 0A 00 2A    1C 33 03 78 33          ",289599217
D88039EC48E0,"2021-07-23 17:15:26",S,"   00 D8 80 39 EC 48 E0 00    15 1B B7 11 12 01 17 11    E9 09 13 00 28 20 39 38    34 37 33 03 78 0B       ",289599227
D88039EC48E0,"2021-07-23 17:17:36",R,"   00 D8 80 39 EC 48 E0 00    1C 16 49 18 02 1A 90 03    0F BE 04 00 05 06 07 5C    09 85 27 03 00 0A 00 2C    27 33 03 78 D8          ",289600328
D88039EC48E0,"2021-07-23 17:17:37",S,"   00 D8 80 39 EC 48 E0 00    15 1B E4 11 12 01 17 11    E9 09 13 00 28 31 30 31    30 33 33 03 78 E5       ",289600338
D88039EC48E0,"2021-07-23 17:18:45",R,"   00 D8 80 39 EC 48 E0 00    0E 15 4A 0A 01 02 09 85    27 03 00 33 03 78 2E    ",289600937
D88039EC48E0,"2021-07-23 17:18:46",S,"   00 D8 80 39 EC 48 E0 00    0B 1A 14 07 12 00 13 00    33 03 78 F8             ",289600946
D88039EC48E0,"2021-07-23 17:19:27",R,"   00 D8 80 39 EC 48 E0 00    1C 16 4B 18 02 1A 2C 03    0F C8 04 00 05 06 28 2C    09 85 27 03 00 0A 00 2E    1F 33 03 78 45          ",289601256
D88039EC48E0,"2021-07-23 17:19:28",S,"   00 D8 80 39 EC 48 E0 00    15 1B B3 11 12 01 17 11    E8 EA 13 00 28 31 30 33    31 37 33 03 78 2F       ",289601265
D88039EC48E0,"2021-07-23 17:19:48",R,"   00 D8 80 39 EC 48 E0 00    1C 16 4C 18 02 19 C8 03    0F C8 04 00 05 06 2E 6C    09 85 27 03 00 0A 00 2E    33 33 03 78 4F          ",289601462
D88039EC48E0,"2021-07-23 17:19:49",S,"   00 D8 80 39 EC 48 E0 00    15 1B 1C 11 12 01 17 11    E8 EA 13 00 28 31 30 33    35 38 33 03 78 C1       ",289601478
D88039EC48E0,"2021-07-23 17:21:59",R,"   00 D8 80 39 EC 48 E0 00    1C 16 4D 18 02 1A 90 03    0F D2 04 00 05 06 55 7C    09 85 27 03 00 0A 00 31    02 33 03 78 72          ",289602627
D88039EC48E0,"2021-07-23 17:22:00",S,"   00 D8 80 39 EC 48 E0 00    15 1B 63 11 12 01 17 11    E9 05 13 00 28 31 30 36    31 34 33 03 78 63       ",289602639
D88039EC48E0,"2021-07-23 17:22:39",R,"   00 D8 80 39 EC 48 E0 00    1C 16 4E 18 02 1A 2C 03    0F DB 04 00 05 06 61 33    09 85 27 03 00 0A 00 31    2B 33 03 78 E0          ",289602988
D88039EC48E0,"2021-07-23 17:22:40",S,"   00 D8 80 39 EC 48 E0 00    15 1B 19 11 12 01 17 11    E9 05 13 00 28 31 30 36    39 31 33 03 78 A8       ",289602996
D88039EC48E0,"2021-07-23 17:22:40",R,"   00 D8 80 39 EC 48 E0 00    0E 15 4F 0A 01 07 09 85    27 03 00 33 03 78 24    ",289603000
D88039EC48E0,"2021-07-23 17:22:41",S,"   00 D8 80 39 EC 48 E0 00    0B 1A 20 07 12 00 13 00    33 03 78 EC             ",289603012
D88039EC48E0,"2021-07-23 17:23:24",R,"   00 D8 80 39 EC 48 E0 00    0E 15 50 0A 01 07 09 85    27 03 00 33 03 78 23    ",289603378
D88039EC48E0,"2021-07-23 17:23:25",S,"   00 D8 80 39 EC 48 E0 00    0B 1A DD 07 12 00 13 00    33 03 78 2F             ",289603393
D88039EC48E0,"2021-07-23 17:23:26",R,"   00 D8 80 39 EC 48 E0 00    0E 15 51 0A 01 0D 09 85    27 03 00 33 03 78 1C    ",289603410
D88039EC48E0,"2021-07-23 17:23:28",S,"   00 D8 80 39 EC 48 E0 00    0B 1A EE 07 12 00 13 00    33 03 78 1E             ",289603422
D88039EC48E0,"2021-07-23 17:23:28",R,"   00 D8 80 39 EC 48 E0 00    0E 15 52 0A 01 0A 09 85    27 03 00 33 03 78 1E    ",289603435
D88039EC48E0,"2021-07-23 17:23:29",S,"   00 D8 80 39 EC 48 E0 00    0B 1A FB 07 12 00 13 00    33 03 78 11             ",289603449
D88039EC48E0,"2021-07-23 17:23:30",R,"   00 D8 80 39 EC 48 E0 00    0E 15 53 0A 01 0A 09 85    27 03 00 33 03 78 1D    ",289603459
D88039EC48E0,"2021-07-23 17:23:31",S,"   00 D8 80 39 EC 48 E0 00    0B 1A 05 07 12 00 13 00    33 03 78 07             ",289603468
D88039EC48E0,"2021-07-23 17:33:28",R,"   00 D8 80 39 EC 48 E0 00    0E 15 54 0A 01 0A 09 85    27 03 00 33 03 78 1C    ",289608834
D88039EC48E0,"2021-07-23 17:33:29",S,"   00 D8 80 39 EC 48 E0 00    0B 1A 8D 07 12 00 13 00    33 03 78 7F             ",289608849
D88039EC48E0,"2021-07-23 17:43:29",R,"   00 D8 80 39 EC 48 E0 00    0E 15 55 0A 01 0A 09 85    27 03 00 33 03 78 1B    ",289614320
D88039EC48E0,"2021-07-23 17:43:30",S,"   00 D8 80 39 EC 48 E0 00    0B 1A 51 07 12 00 13 00    33 03 78 BB             ",289614333
D88039EC48E0,"2021-07-23 17:53:30",R,"   00 D8 80 39 EC 48 E0 00    0E 15 56 0A 01 0A 09 85    27 03 00 33 03 78 1A    ",289619782
D88039EC48E0,"2021-07-23 17:53:31",S,"   00 D8 80 39 EC 48 E0 00    0B 1A 04 07 12 00 13 00    33 03 78 08             ",289619789
D88039EC48E0,"2021-07-23 18:03:31",R,"   00 D8 80 39 EC 48 E0 00    0E 15 57 0A 01 0A 09 85    27 03 00 33 03 78 19    ",289625255
D88039EC48E0,"2021-07-23 18:03:32",S,"   00 D8 80 39 EC 48 E0 00    0B 1A C1 07 12 00 13 00    33 03 78 4B             ",289625267
D88039EC48E0,"2021-07-23 18:13:32",R,"   00 D8 80 39 EC 48 E0 00    0E 15 58 0A 01 0A 09 85    27 03 00 33 03 78 18    ",289630734
D88039EC48E0,"2021-07-23 18:13:33",S,"   00 D8 80 39 EC 48 E0 00    0B 1A 81 07 12 00 13 00    33 03 78 8B             ",289630742
D88039EC48E0,"2021-07-23 18:23:33",R,"   00 D8 80 39 EC 48 E0 00    0E 15 59 0A 01 0A 09 85    27 03 00 33 03 78 17    ",289636229
D88039EC48E0,"2021-07-23 18:23:34",S,"   00 D8 80 39 EC 48 E0 00    0B 1A 48 07 12 00 13 00    33 03 78 C4             ",289636240
D88039EC48E0,"2021-07-23 18:33:34",R,"   00 D8 80 39 EC 48 E0 00    0E 15 5A 0A 01 0A 09 85    27 03 00 33 03 78 16    ",289641781
D88039EC48E0,"2021-07-23 18:33:35",S,"   00 D8 80 39 EC 48 E0 00    0B 1A 27 07 12 00 13 00    33 03 78 E5             ",289641791
D88039EC48E0,"2021-07-23 18:43:35",R,"   00 D8 80 39 EC 48 E0 00    0E 15 5B 0A 01 0A 09 85    27 03 00 33 03 78 15    ",289647308
D88039EC48E0,"2021-07-23 18:43:36",S,"   00 D8 80 39 EC 48 E0 00    0B 1A 02 07 12 00 13 00    33 03 78 0A             ",289647319
D88039EC48E0,"2021-07-23 18:53:36",R,"   00 D8 80 39 EC 48 E0 00    0E 15 5C 0A 01 0A 09 85    27 03 00 33 03 78 14    ",289652877
D88039EC48E0,"2021-07-23 18:53:37",S,"   00 D8 80 39 EC 48 E0 00    0B 1A EC 07 12 00 13 00    33 03 78 20             ",289652888
D88039EC48E0,"2021-07-23 19:03:37",R,"   00 D8 80 39 EC 48 E0 00    0E 15 5D 0A 01 0A 09 85    27 03 00 33 03 78 13    ",289658441
D88039EC48E0,"2021-07-23 19:03:38",S,"   00 D8 80 39 EC 48 E0 00    0B 1A D6 07 12 00 13 00    33 03 78 36             ",289658451
D88039EC48E0,"2021-07-23 19:13:37",R,"   00 D8 80 39 EC 48 E0 00    0E 15 5E 0A 01 0A 09 85    27 03 00 33 03 78 12    ",289664011
D88039EC48E0,"2021-07-23 19:13:38",S,"   00 D8 80 39 EC 48 E0 00    0B 1A BE 07 12 00 13 00    33 03 78 4E             ",289664021
D88039EC48E0,"2021-07-23 19:23:38",R,"   00 D8 80 39 EC 48 E0 00    0E 15 5F 0A 01 0A 09 85    27 03 00 33 03 78 11    ",289669661
D88039EC48E0,"2021-07-23 19:23:39",S,"   00 D8 80 39 EC 48 E0 00    0B 1A D4 07 12 00 13 00    33 03 78 38             ",289669671
D88039EC48E0,"2021-07-23 19:33:39",R,"   00 D8 80 39 EC 48 E0 00    0E 15 60 0A 01 0A 09 85    27 03 00 33 03 78 10    ",289675350
D88039EC48E0,"2021-07-23 19:33:40",S,"   00 D8 80 39 EC 48 E0 00    0B 1A FE 07 12 00 13 00    33 03 78 0E             ",289675362
D88039EC48E0,"2021-07-23 19:43:40",R,"   00 D8 80 39 EC 48 E0 00    0E 15 61 0A 01 0A 09 85    27 03 00 33 03 78 0F    ",289681031
D88039EC48E0,"2021-07-23 19:43:41",S,"   00 D8 80 39 EC 48 E0 00    0B 1A 27 07 12 00 13 00    33 03 78 E5             ",289681047
D88039EC48E0,"2021-07-23 19:53:41",R,"   00 D8 80 39 EC 48 E0 00    0E 15 62 0A 01 0A 09 85    27 03 00 33 03 78 0E    ",289686751
D88039EC48E0,"2021-07-23 19:53:42",S,"   00 D8 80 39 EC 48 E0 00    0B 1A 60 07 12 00 13 00    33 03 78 AC             ",289686769
D88039EC48E0,"2021-07-23 20:03:42",R,"   00 D8 80 39 EC 48 E0 00    0E 15 63 0A 01 0A 09 85    27 03 00 33 03 78 0D    ",289692403
D88039EC48E0,"2021-07-23 20:03:43",S,"   00 D8 80 39 EC 48 E0 00    0B 1A 73 07 12 00 13 00    33 03 78 99             ",289692418
D88039EC48E0,"2021-07-23 20:13:43",R,"   00 D8 80 39 EC 48 E0 00    0E 15 64 0A 01 0A 09 85    27 03 00 33 03 78 0C    ",289698069
D88039EC48E0,"2021-07-23 20:13:44",S,"   00 D8 80 39 EC 48 E0 00    0B 1A 8F 07 12 00 13 00    33 03 78 7D             ",289698083
D88039EC48E0,"2021-07-23 20:23:44",R,"   00 D8 80 39 EC 48 E0 00    0E 15 65 0A 01 0A 09 85    27 03 00 33 03 78 0B    ",289703744
D88039EC48E0,"2021-07-23 20:23:45",S,"   00 D8 80 39 EC 48 E0 00    0B 1A AF 07 12 00 13 00    33 03 78 5D             ",289703760
D88039EC48E0,"2021-07-23 20:33:45",R,"   00 D8 80 39 EC 48 E0 00    0E 15 66 0A 01 0A 09 85    27 03 00 33 03 78 0A    ",289709403
D88039EC48E0,"2021-07-23 20:33:46",S,"   00 D8 80 39 EC 48 E0 00    0B 1A CA 07 12 00 13 00    33 03 78 42             ",289709417
D88039EC48E0,"2021-07-23 20:43:45",R,"   00 D8 80 39 EC 48 E0 00    0E 15 67 0A 01 0A 09 85    27 03 00 33 03 78 09    ",289715035
D88039EC48E0,"2021-07-23 20:43:46",S,"   00 D8 80 39 EC 48 E0 00    0B 1A CD 07 12 00 13 00    33 03 78 3F             ",289715044
D88039EC48E0,"2021-07-23 20:53:46",R,"   00 D8 80 39 EC 48 E0 00    0E 15 68 0A 01 0A 09 85    27 03 00 33 03 78 08    ",289720763
D88039EC48E0,"2021-07-23 20:53:47",S,"   00 D8 80 39 EC 48 E0 00    0B 1A 0C 07 12 00 13 00    33 03 78 00             ",289720775
