RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,ChargeCurrent_type,ChargeCurrent,ChargeVoltage_type,ChargeVoltage,Temperature_type,Temperature,AccumulatedWatt_type,AccumulatedWatt,AccessId_type,AccessId,ElaspedTime_type,ElaspedTime,ChargerNumber_type,ChargerNumber,Send,msgId,InstantaneousPower
2021-09-11 15:28:00,00,D88039EC686C,001C,16,C4,18,02,128.0,03,38.0,04,00,05,3000.97,09,2815820544,0A,3912,33,0405,R,331409807,4.86
2021-09-11 15:30:00,00,D88039EC686C,001C,16,C5,18,02,129.0,03,38.09,04,00,05,3101.95,09,2815820544,0A,4025,33,0405,R,331410481,4.91
2021-09-11 15:31:00,00,D88039EC686C,001C,16,C6,18,02,129.0,03,38.2,04,00,05,3188.96,09,2815820544,0A,4131,33,0405,R,331411118,4.93
2021-09-11 15:31:00,00,D88039EC686C,001C,16,C7,18,02,129.0,03,38.3,04,00,05,3202.97,09,2815820544,0A,4139,33,0405,R,331411211,4.94
2021-09-11 15:32:00,00,D88039EC686C,001C,16,C8,18,02,128.0,03,38.4,04,00,05,3301.95,09,2815820544,0A,4251,33,0405,R,331411878,4.92
2021-09-11 15:33:00,00,D88039EC686C,001C,16,C9,18,02,128.0,03,38.5,04,00,05,3400.97,09,2815820544,0A,4403,33,0405,R,331412695,4.93
2021-09-11 15:34:00,00,D88039EC686C,001C,16,CA,18,02,127.0,03,38.59,04,00,05,3502.97,09,2815820544,0A,4517,33,0405,R,331413489,4.90
2021-09-11 15:36:00,00,D88039EC686C,001C,16,CC,18,02,128.0,03,38.7,04,00,05,3601.95,09,2815820544,0A,4630,33,0405,R,331414272,4.95
2021-09-11 15:36:00,00,D88039EC686C,001C,16,CD,18,02,128.0,03,38.7,04,00,05,3601.95,09,2815820544,0A,4631,33,0405,R,331414295,4.95
2021-09-11 15:37:00,00,D88039EC686C,001C,16,CE,18,02,128.0,03,38.9,04,00,05,3700.97,09,2815820544,0A,4742,33,0405,R,331414995,4.98
2021-09-11 15:38:00,00,D88039EC686C,001C,16,CF,18,02,127.0,03,39.0,04,00,05,3800.97,09,2815820544,0A,4854,33,0405,R,331415664,4.95
2021-09-11 15:39:00,00,D88039EC686C,001C,16,D0,18,02,126.0,03,39.09,04,00,05,3900.97,09,2815820544,0A,5006,33,0405,R,331416355,4.93
2021-09-11 15:40:00,00,D88039EC686C,001C,16,D1,18,02,126.0,03,39.2,04,00,05,4002.97,09,2815820544,0A,5119,33,0405,R,331417090,4.94
2021-09-11 15:41:00,00,D88039EC686C,001C,16,D2,18,02,126.0,03,39.2,04,00,05,4016.99,09,2815820544,0A,5131,33,0405,R,331417210,4.94
2021-09-11 15:42:00,00,D88039EC686C,001C,16,D3,18,02,126.0,03,39.3,04,00,05,4100.97,09,2815820544,0A,5231,33,0405,R,331417775,4.95
2021-09-11 15:42:00,00,D88039EC686C,001C,16,D3,18,02,126.0,03,39.3,04,00,05,4100.97,09,2815820544,0A,5231,33,0405,R,331417837,4.95
2021-09-11 17:00:00,00,D88039EC686C,001C,16,E2,18,02,0.0,03,0.0,04,00,05,0.0,09,651625216,0A,1,33,0405,R,331465654,0.00
2021-09-11 17:01:00,00,D88039EC686C,001C,16,E3,18,02,114.0,03,36.3,04,00,05,25.97,09,651625216,0A,31,33,0405,R,331465972,4.14
2021-09-11 17:02:00,00,D88039EC686C,001C,16,E5,18,02,114.0,03,36.5,04,00,05,95.01,09,651625216,0A,131,33,0405,R,331466561,4.16
2021-09-11 17:02:00,00,D88039EC686C,001C,16,E6,18,02,114.0,03,36.5,04,00,05,95.99,09,651625216,0A,132,33,0405,R,331466580,4.16
2021-09-11 17:03:00,00,D88039EC686C,001C,16,E7,18,02,114.0,03,36.8,04,00,05,196.97,09,651625216,0A,258,33,0405,R,331467542,4.20
2021-09-11 17:05:00,00,D88039EC686C,001C,16,E8,18,02,101.0,03,37.0,04,00,05,295.99,09,651625216,0A,428,33,0405,R,331468522,3.74
2021-09-11 17:06:00,00,D88039EC686C,001C,16,EA,18,02,97.0,03,37.09,04,00,05,395.99,09,651625216,0A,605,33,0405,R,331469580,3.60
2021-09-11 17:07:00,00,D88039EC686C,001C,16,EB,18,02,96.0,03,37.2,04,00,05,421.97,09,651625216,0A,631,33,0405,R,331469832,3.57
2021-09-11 17:08:00,00,D88039EC686C,001C,16,EC,18,02,93.0,03,37.2,04,00,05,495.99,09,651625216,0A,746,33,0405,R,331470574,3.46
2021-09-11 17:10:00,00,D88039EC686C,001C,16,ED,18,02,91.0,03,37.4,04,00,05,595.99,09,651625216,0A,930,33,0405,R,331471547,3.40
2021-09-11 17:11:00,00,D88039EC686C,001C,16,EE,18,02,86.0,03,37.5,04,00,05,695.99,09,651625216,0A,1118,33,0405,R,331472607,3.22
2021-09-11 17:12:00,00,D88039EC686C,001C,16,EF,18,02,86.0,03,37.5,04,00,05,708.0,09,651625216,0A,1131,33,0405,R,331472726,3.22
2021-09-11 17:13:00,00,D88039EC686C,001C,16,F0,18,02,81.0,03,37.59,04,00,05,795.99,09,651625216,0A,1311,33,0405,R,331473821,3.04
2021-09-11 17:15:00,00,D88039EC686C,001C,16,F1,18,02,76.0,03,37.7,04,00,05,895.99,09,651625216,0A,1511,33,0405,R,331475085,2.87
2021-09-11 17:17:00,00,D88039EC686C,001C,16,F3,18,02,73.0,03,37.8,04,00,05,958.0,09,651625216,0A,1631,33,0405,R,331475945,2.76
2021-09-11 17:17:00,00,D88039EC686C,001C,16,F4,18,02,71.0,03,37.8,04,00,05,995.99,09,651625216,0A,1722,33,0405,R,331476480,2.68
2021-09-11 17:20:00,00,D88039EC686C,001C,16,F5,18,02,66.0,03,37.9,04,00,05,1095.99,09,651625216,0A,1940,33,0405,R,331477752,2.50
2021-09-11 17:22:00,00,D88039EC686C,001C,16,F6,18,02,65.0,03,38.0,04,00,05,1171.97,09,651625216,0A,2131,33,0405,R,331478855,2.47
2021-09-11 17:22:00,00,D88039EC686C,001C,16,F7,18,02,64.0,03,38.09,04,00,05,1196.97,09,651625216,0A,2205,33,0405,R,331479254,2.44
2021-09-11 17:25:00,00,D88039EC686C,001C,16,F8,18,02,62.0,03,38.2,04,00,05,1295.99,09,651625216,0A,2433,33,0405,R,331480820,2.37
2021-09-11 17:27:00,00,D88039EC686C,001C,16,FA,18,02,60.0,03,38.3,04,00,05,1370.99,09,651625216,0A,2631,33,0405,R,331482075,2.30
2021-09-11 17:27:00,00,D88039EC686C,001C,16,FB,18,02,60.0,03,38.3,04,00,05,1395.99,09,651625216,0A,2707,33,0405,R,331482450,2.30
2021-09-11 17:30:00,00,D88039EC686C,001C,16,FC,18,02,57.0,03,38.4,04,00,05,1495.99,09,651625216,0A,2947,33,0405,R,331483934,2.19
2021-09-11 17:32:00,00,D88039EC686C,001C,16,FD,18,02,55.0,03,38.5,04,00,05,1556.0,09,651625216,0A,3131,33,0405,R,331484961,2.12
2021-09-11 17:33:00,00,D88039EC686C,001C,16,FE,18,02,53.0,03,38.5,04,00,05,1595.99,09,651625216,0A,3237,33,0405,R,331485735,2.04
2021-09-12 22:36:00,00,D88039EC686C,001C,16,B7,18,02,0.0,03,28.1,04,00,05,0.0,09,568132352,0A,1,33,0405,R,332555376,0.00
2021-09-12 22:36:00,00,D88039EC686C,001C,16,B8,18,02,119.0,03,35.8,04,00,05,16.99,09,568132352,0A,26,33,0405,R,332555636,4.26
2021-09-12 22:36:00,00,D88039EC686C,001C,16,B9,18,02,119.0,03,35.8,04,00,05,20.99,09,568132352,0A,31,33,0405,R,332555708,4.26
2021-09-12 22:37:00,00,D88039EC686C,001C,16,BB,18,02,119.0,03,36.09,04,00,05,93.01,09,568132352,0A,131,33,0405,R,332556339,4.29
2021-09-12 22:38:00,00,D88039EC686C,001C,16,BC,18,02,119.0,03,36.2,04,00,05,116.99,09,568132352,0A,150,33,0405,R,332556514,4.31
2021-09-12 22:39:00,00,D88039EC686C,001C,16,BD,18,02,119.0,03,36.3,04,00,05,216.01,09,568132352,0A,312,33,0405,R,332557260,4.32
2021-09-12 22:40:00,00,D88039EC686C,001C,16,BE,18,02,119.0,03,36.4,04,00,05,316.01,09,568132352,0A,435,33,0405,R,332558107,4.33
2021-09-12 22:42:00,00,D88039EC686C,001C,16,C0,18,02,120.0,03,36.59,04,00,05,416.01,09,568132352,0A,557,33,0405,R,332559031,4.39
2021-09-12 22:42:00,00,D88039EC686C,001C,16,C1,18,02,120.0,03,36.59,04,00,05,455.02,09,568132352,0A,631,33,0405,R,332559430,4.39
2021-09-12 22:43:00,00,D88039EC686C,001C,16,C2,18,02,120.0,03,36.7,04,00,05,516.01,09,568132352,0A,719,33,0405,R,332560004,4.40
2021-09-12 22:44:00,00,D88039EC686C,001C,16,C3,18,02,120.0,03,36.8,04,00,05,616.01,09,568132352,0A,840,33,0405,R,332560860,4.42
2021-09-12 22:46:00,00,D88039EC686C,001C,16,C4,18,02,121.0,03,36.9,04,00,05,716.01,09,568132352,0A,1000,33,0405,R,332561730,4.46
2021-09-12 22:47:00,00,D88039EC686C,001C,16,C5,18,02,121.0,03,37.0,04,00,05,816.99,09,568132352,0A,1121,33,0405,R,332562601,4.48
2021-09-12 22:47:00,00,D88039EC686C,001C,16,C6,18,02,121.0,03,37.0,04,00,05,828.02,09,568132352,0A,1131,33,0405,R,332562715,4.48
2021-09-12 22:48:00,00,D88039EC686C,001C,16,C7,18,02,122.0,03,37.09,04,00,05,916.01,09,568132352,0A,1240,33,0405,R,332563353,4.52
2021-09-12 22:50:00,00,D88039EC686C,001C,16,C8,18,02,122.0,03,37.2,04,00,05,1016.01,09,568132352,0A,1359,33,0405,R,332564108,4.54
2021-09-12 22:51:00,00,D88039EC686C,001C,16,C9,18,02,122.0,03,37.3,04,00,05,1116.01,09,568132352,0A,1518,33,0405,R,332565009,4.55
2021-09-12 22:52:00,00,D88039EC686C,001C,16,CB,18,02,123.0,03,37.4,04,00,05,1208.0,09,568132352,0A,1631,33,0405,R,332565824,4.60
2021-09-12 22:52:00,00,D88039EC686C,001C,16,CC,18,02,123.0,03,37.4,04,00,05,1216.01,09,568132352,0A,1636,33,0405,R,332565915,4.60
2021-09-12 22:54:00,00,D88039EC686C,001C,16,CD,18,02,123.0,03,37.4,04,00,05,1316.01,09,568132352,0A,1754,33,0405,R,332566774,4.60
2021-09-12 22:55:00,00,D88039EC686C,001C,16,CE,18,02,123.0,03,37.5,04,00,05,1416.99,09,568132352,0A,1912,33,0405,R,332567621,4.61
2021-09-12 22:56:00,00,D88039EC686C,001C,16,CF,18,02,124.0,03,37.59,04,00,05,1516.99,09,568132352,0A,2029,33,0405,R,332568447,4.66
2021-09-12 22:57:00,00,D88039EC686C,001C,16,D0,18,02,124.0,03,37.7,04,00,05,1595.99,09,568132352,0A,2131,33,0405,R,332569144,4.67
2021-09-12 22:57:00,00,D88039EC686C,001C,16,D1,18,02,124.0,03,37.7,04,00,05,1616.01,09,568132352,0A,2145,33,0405,R,332569291,4.67
2021-09-12 22:59:00,00,D88039EC686C,001C,16,D2,18,02,124.0,03,37.9,04,00,05,1716.99,09,568132352,0A,2302,33,0405,R,332570007,4.70
2021-09-12 23:00:00,00,D88039EC686C,001C,16,D3,18,02,125.0,03,38.0,04,00,05,1818.01,09,568132352,0A,2419,33,0405,R,332570776,4.75
2021-09-12 23:01:00,00,D88039EC686C,001C,16,D4,18,02,125.0,03,38.09,04,00,05,1916.01,09,568132352,0A,2533,33,0405,R,332571573,4.76
2021-09-12 23:02:00,00,D88039EC686C,001C,16,D6,18,02,125.0,03,38.2,04,00,05,1991.99,09,568132352,0A,2631,33,0405,R,332572236,4.78
2021-09-12 23:02:00,00,D88039EC686C,001C,16,D7,18,02,125.0,03,38.2,04,00,05,2016.01,09,568132352,0A,2648,33,0405,R,332572464,4.78
2021-09-12 23:04:00,00,D88039EC686C,001C,16,D8,18,02,125.0,03,38.3,04,00,05,2116.01,09,568132352,0A,2803,33,0405,R,332573272,4.79
2021-09-12 23:05:00,00,D88039EC686C,001C,16,D9,18,02,125.0,03,38.5,04,00,05,2218.01,09,568132352,0A,2919,33,0405,R,332574125,4.81
2021-09-12 23:06:00,00,D88039EC686C,001C,16,DA,18,02,126.0,03,38.59,04,00,05,2316.99,09,568132352,0A,3032,33,0405,R,332574923,4.86
2021-09-12 23:07:00,00,D88039EC686C,001C,16,DB,18,02,126.0,03,38.7,04,00,05,2395.01,09,568132352,0A,3131,33,0405,R,332575550,4.88
2021-09-12 23:07:00,00,D88039EC686C,001C,16,DC,18,02,126.0,03,38.7,04,00,05,2416.01,09,568132352,0A,3145,33,0405,R,332575696,4.88
2021-09-12 23:09:00,00,D88039EC686C,001C,16,DD,18,02,126.0,03,38.9,04,00,05,2516.99,09,568132352,0A,3259,33,0405,R,332576378,4.90
2021-09-12 23:10:00,00,D88039EC686C,001C,16,DE,18,02,126.0,03,39.0,04,00,05,2616.99,09,568132352,0A,3412,33,0405,R,332577094,4.91
2021-09-12 23:11:00,00,D88039EC686C,001C,16,DF,18,02,126.0,03,39.2,04,00,05,2716.01,09,568132352,0A,3524,33,0405,R,332577930,4.94
2021-09-12 23:12:00,00,D88039EC686C,001C,16,E1,18,02,126.0,03,39.3,04,00,05,2807.03,09,568132352,0A,3631,33,0405,R,332578666,4.95
2021-09-12 23:12:00,00,D88039EC686C,001C,16,E2,18,02,126.0,03,39.3,04,00,05,2816.99,09,568132352,0A,3637,33,0405,R,332578766,4.95
2021-09-12 23:13:00,00,D88039EC686C,001C,16,E3,18,02,127.0,03,39.4,04,00,05,2916.99,09,568132352,0A,3749,33,0405,R,332579549,5.00
2021-09-12 23:15:00,00,D88039EC686C,001C,16,E4,18,02,127.0,03,39.59,04,00,05,3016.99,09,568132352,0A,3901,33,0405,R,332580340,5.03
2021-09-12 23:16:00,00,D88039EC686C,001C,16,E5,18,02,127.0,03,39.7,04,00,05,3116.01,09,568132352,0A,4012,33,0405,R,332581099,5.04
2021-09-12 23:17:00,00,D88039EC686C,001C,16,E6,18,02,127.0,03,39.8,04,00,05,3216.01,09,568132352,0A,4123,33,0405,R,332581875,5.05
2021-09-12 23:17:00,00,D88039EC686C,001C,16,E7,18,02,127.0,03,39.8,04,00,05,3226.02,09,568132352,0A,4131,33,0405,R,332581974,5.05
2021-09-12 23:18:00,00,D88039EC686C,001C,16,E8,18,02,127.0,03,39.9,04,00,05,3316.01,09,568132352,0A,4234,33,0405,R,332582570,5.07
2021-09-12 23:20:00,00,D88039EC686C,001C,16,E9,18,02,98.0,03,39.8,04,00,05,3416.01,09,568132352,0A,4357,33,0405,R,332583367,3.90
2021-09-12 23:21:00,00,D88039EC686C,001C,16,EA,18,02,67.0,03,39.7,04,00,05,3516.01,09,568132352,0A,4534,33,0405,R,332584441,2.66
2021-09-12 23:22:00,00,D88039EC686C,001C,16,EC,18,02,67.0,03,39.7,04,00,05,3558.0,09,568132352,0A,4631,33,0405,R,332585086,2.66
2021-09-12 23:22:00,00,D88039EC686C,001C,16,ED,18,02,67.0,03,39.7,04,00,05,3559.03,09,568132352,0A,4635,33,0405,R,332585165,2.66
2021-09-14 17:13:00,00,D88039EC686C,001C,16,F1,18,02,0.0,03,29.0,04,00,05,0.0,09,1256391424,0A,1,33,0405,R,334128157,0.00
2021-09-14 17:14:00,00,D88039EC686C,001C,16,F2,18,02,120.0,03,35.59,04,00,05,22.02,09,1256391424,0A,31,33,0405,R,334128460,4.27
2021-09-14 17:14:00,00,D88039EC686C,001C,16,F4,18,02,120.0,03,35.8,04,00,05,54.98,09,1256391424,0A,58,33,0405,R,334128756,4.30
2021-09-14 17:15:00,00,D88039EC686C,001C,16,F5,18,02,119.0,03,35.9,04,00,05,93.01,09,1256391424,0A,131,33,0405,R,334129097,4.27
2021-09-14 17:16:00,00,D88039EC686C,001C,16,F6,18,02,119.0,03,36.09,04,00,05,154.0,09,1256391424,0A,220,33,0405,R,334129631,4.29
2021-09-14 17:17:00,00,D88039EC686C,001C,16,F7,18,02,120.0,03,36.2,04,00,05,254.98,09,1256391424,0A,344,33,0405,R,334130500,4.34
2021-09-14 17:19:00,00,D88039EC686C,001C,16,F8,18,02,120.0,03,36.4,04,00,05,354.0,09,1256391424,0A,506,33,0405,R,334131282,4.37
2021-09-14 17:20:00,00,D88039EC686C,001C,16,FA,18,02,120.0,03,36.5,04,00,05,454.0,09,1256391424,0A,628,33,0405,R,334132054,4.38
2021-09-14 17:20:00,00,D88039EC686C,001C,16,FB,18,02,120.0,03,36.5,04,00,05,456.98,09,1256391424,0A,631,33,0405,R,334132079,4.38
2021-09-14 17:21:00,00,D88039EC686C,001C,16,FC,18,02,121.0,03,36.59,04,00,05,554.98,09,1256391424,0A,750,33,0405,R,334132936,4.43
2021-09-14 17:23:00,00,D88039EC686C,001C,16,FD,18,02,121.0,03,36.7,04,00,05,654.0,09,1256391424,0A,910,33,0405,R,334133789,4.44
2021-09-14 17:24:00,00,D88039EC686C,001C,16,FE,18,02,121.0,03,36.8,04,00,05,756.0,09,1256391424,0A,1032,33,0405,R,334134663,4.45
2021-09-14 17:25:00,00,D88039EC686C,001C,16,FF,18,02,122.0,03,36.8,04,00,05,828.02,09,1256391424,0A,1131,33,0405,R,334135297,4.49
2021-09-14 17:25:00,00,D88039EC686C,001C,16,00,18,02,122.0,03,36.9,04,00,05,856.0,09,1256391424,0A,1152,33,0405,R,334135547,4.50
2021-09-14 17:27:00,00,D88039EC686C,001C,16,01,18,02,122.0,03,37.0,04,00,05,954.0,09,1256391424,0A,1310,33,0405,R,334136369,4.51
2021-09-14 17:28:00,00,D88039EC686C,001C,16,02,18,02,123.0,03,37.0,04,00,05,1054.98,09,1256391424,0A,1430,33,0405,R,334137148,4.55
2021-09-14 17:29:00,00,D88039EC686C,001C,16,04,18,02,123.0,03,37.09,04,00,05,1154.0,09,1256391424,0A,1548,33,0405,R,334137867,4.56
2021-09-14 17:30:00,00,D88039EC686C,001C,16,05,18,02,123.0,03,37.2,04,00,05,1206.98,09,1256391424,0A,1631,33,0405,R,334138272,4.58
2021-09-14 17:31:00,00,D88039EC686C,001C,16,06,18,02,123.0,03,37.2,04,00,05,1254.98,09,1256391424,0A,1707,33,0405,R,334138664,4.58
2021-09-14 17:32:00,00,D88039EC686C,001C,16,07,18,02,124.0,03,37.3,04,00,05,1354.0,09,1256391424,0A,1824,33,0405,R,334139437,4.63
2021-09-14 17:33:00,00,D88039EC686C,001C,16,08,18,02,124.0,03,37.3,04,00,05,1454.0,09,1256391424,0A,1942,33,0405,R,334140262,4.63
2021-09-14 17:34:00,00,D88039EC686C,001C,16,09,18,02,124.0,03,37.4,04,00,05,1554.0,09,1256391424,0A,2059,33,0405,R,334141110,4.64
2021-09-14 17:35:00,00,D88039EC686C,001C,16,0A,18,02,124.0,03,37.5,04,00,05,1593.01,09,1256391424,0A,2131,33,0405,R,334141438,4.65
2021-09-14 17:36:00,00,D88039EC686C,001C,16,0B,18,02,125.0,03,37.5,04,00,05,1654.0,09,1256391424,0A,2216,33,0405,R,334141924,4.69
2021-09-14 17:37:00,00,D88039EC686C,001C,16,0C,18,02,125.0,03,37.59,04,00,05,1754.98,09,1256391424,0A,2333,33,0405,R,334142741,4.70
2021-09-14 17:38:00,00,D88039EC686C,001C,16,0D,18,02,125.0,03,37.7,04,00,05,1854.0,09,1256391424,0A,2449,33,0405,R,334143433,4.71
2021-09-14 17:39:00,00,D88039EC686C,001C,16,0F,18,02,125.0,03,37.8,04,00,05,1954.98,09,1256391424,0A,2605,33,0405,R,334144165,4.72
2021-09-14 17:40:00,00,D88039EC686C,001C,16,10,18,02,125.0,03,37.8,04,00,05,1987.98,09,1256391424,0A,2631,33,0405,R,334144406,4.72
2021-09-14 17:41:00,00,D88039EC686C,001C,16,11,18,02,125.0,03,37.9,04,00,05,2054.0,09,1256391424,0A,2720,33,0405,R,334145006,4.74
2021-09-14 17:42:00,00,D88039EC686C,001C,16,12,18,02,126.0,03,38.0,04,00,05,2154.0,09,1256391424,0A,2835,33,0405,R,334145755,4.79
2021-09-14 17:43:00,00,D88039EC686C,001C,16,13,18,02,126.0,03,38.09,04,00,05,2254.0,09,1256391424,0A,2950,33,0405,R,334146577,4.80
2021-09-14 17:44:00,00,D88039EC686C,001C,16,14,18,02,126.0,03,38.3,04,00,05,2354.0,09,1256391424,0A,3105,33,0405,R,334147365,4.83
2021-09-14 17:45:00,00,D88039EC686C,001C,16,15,18,02,126.0,03,38.3,04,00,05,2387.98,09,1256391424,0A,3131,33,0405,R,334147625,4.83
2021-09-14 17:46:00,00,D88039EC686C,001C,16,16,18,02,126.0,03,38.4,04,00,05,2454.0,09,1256391424,0A,3219,33,0405,R,334148140,4.84
2021-09-14 17:47:00,00,D88039EC686C,001C,16,17,18,02,126.0,03,38.5,04,00,05,2554.0,09,1256391424,0A,3333,33,0405,R,334148945,4.85
2021-09-14 17:48:00,00,D88039EC686C,001C,16,18,18,02,126.0,03,38.7,04,00,05,2654.98,09,1256391424,0A,3447,33,0405,R,334149614,4.88
2021-09-14 17:49:00,00,D88039EC686C,001C,16,1A,18,02,126.0,03,38.8,04,00,05,2756.0,09,1256391424,0A,3601,33,0405,R,334150334,4.89
2021-09-14 17:50:00,00,D88039EC686C,001C,16,1B,18,02,126.0,03,38.8,04,00,05,2793.01,09,1256391424,0A,3631,33,0405,R,334150628,4.89
2021-09-14 17:51:00,00,D88039EC686C,001C,16,1C,18,02,127.0,03,38.9,04,00,05,2854.98,09,1256391424,0A,3713,33,0405,R,334151103,4.94
2021-09-14 17:52:00,00,D88039EC686C,001C,16,1D,18,02,127.0,03,39.09,04,00,05,2954.0,09,1256391424,0A,3825,33,0405,R,334151821,4.96
2021-09-14 17:53:00,00,D88039EC686C,001C,16,1E,18,02,127.0,03,39.2,04,00,05,3054.98,09,1256391424,0A,3938,33,0405,R,334152616,4.98
2021-09-14 17:54:00,00,D88039EC686C,001C,16,1F,18,02,127.0,03,39.3,04,00,05,3154.98,09,1256391424,0A,4050,33,0405,R,334153406,4.99
2021-09-14 17:55:00,00,D88039EC686C,001C,16,20,18,02,127.0,03,39.4,04,00,05,3208.98,09,1256391424,0A,4131,33,0405,R,334153818,5.00
2021-09-14 17:55:00,00,D88039EC686C,001C,16,21,18,02,127.0,03,39.5,04,00,05,3254.0,09,1256391424,0A,4201,33,0405,R,334154149,5.02
2021-09-14 17:57:00,00,D88039EC686C,001C,16,22,18,02,127.0,03,39.59,04,00,05,3354.0,09,1256391424,0A,4313,33,0405,R,334154934,5.03
2021-09-14 17:58:00,00,D88039EC686C,001C,16,23,18,02,127.0,03,39.7,04,00,05,3454.0,09,1256391424,0A,4424,33,0405,R,334155649,5.04
2021-09-14 17:59:00,00,D88039EC686C,001C,16,24,18,02,127.0,03,39.8,04,00,05,3554.0,09,1256391424,0A,4535,33,0405,R,334156330,5.05
2021-09-14 18:00:00,00,D88039EC686C,001C,16,26,18,02,127.0,03,39.9,04,00,05,3631.98,09,1256391424,0A,4631,33,0405,R,334156880,5.07
2021-09-14 18:00:00,00,D88039EC686C,001C,16,27,18,02,127.0,03,39.9,04,00,05,3635.0,09,1256391424,0A,4635,33,0405,R,334156929,5.07
2021-09-15 09:13:00,00,D88039EC686C,001C,16,8B,18,02,0.0,03,30.9,04,00,05,0.0,09,1256588032,0A,1,33,0405,R,334728965,0.00
2021-09-15 09:13:00,00,D88039EC686C,001C,16,8C,18,02,112.0,03,34.9,04,00,05,16.99,09,1256588032,0A,24,33,0405,R,334729201,3.91
2021-09-15 09:13:00,00,D88039EC686C,001C,16,8D,18,02,112.0,03,34.9,04,00,05,22.99,09,1256588032,0A,31,33,0405,R,334729268,3.91
2021-09-15 09:14:00,00,D88039EC686C,001C,16,8F,18,02,112.0,03,35.2,04,00,05,89.01,09,1256588032,0A,131,33,0405,R,334729935,3.94
2021-09-15 09:14:00,00,D88039EC686C,001C,16,90,18,02,112.0,03,35.3,04,00,05,114.99,09,1256588032,0A,154,33,0405,R,334730201,3.95
2021-09-15 09:16:00,00,D88039EC686C,001C,16,91,18,02,112.0,03,35.5,04,00,05,214.99,09,1256588032,0A,324,33,0405,R,334731117,3.98
2021-09-15 09:17:00,00,D88039EC686C,001C,16,92,18,02,112.0,03,35.59,04,00,05,314.99,09,1256588032,0A,454,33,0405,R,334732035,3.99
2021-09-15 09:19:00,00,D88039EC686C,001C,16,94,18,02,112.0,03,35.7,04,00,05,414.99,09,1256588032,0A,624,33,0405,R,334732867,4.00
2021-09-15 09:19:00,00,D88039EC686C,001C,16,95,18,02,112.0,03,35.7,04,00,05,421.97,09,1256588032,0A,631,33,0405,R,334732930,4.00
2021-09-15 09:20:00,00,D88039EC686C,001C,16,96,18,02,113.0,03,35.8,04,00,05,514.99,09,1256588032,0A,753,33,0405,R,334733720,4.05
2021-09-15 09:22:00,00,D88039EC686C,001C,16,97,18,02,113.0,03,35.9,04,00,05,614.99,09,1256588032,0A,922,33,0405,R,334734558,4.06
2021-09-15 09:23:00,00,D88039EC686C,001C,16,98,18,02,113.0,03,36.0,04,00,05,714.99,09,1256588032,0A,1050,33,0405,R,334735543,4.07
2021-09-15 09:24:00,00,D88039EC686C,001C,16,99,18,02,114.0,03,36.09,04,00,05,760.98,09,1256588032,0A,1131,33,0405,R,334735973,4.11
2021-09-15 09:25:00,00,D88039EC686C,001C,16,9A,18,02,114.0,03,36.09,04,00,05,814.99,09,1256588032,0A,1217,33,0405,R,334736488,4.11
2021-09-15 09:26:00,00,D88039EC686C,001C,16,9B,18,02,114.0,03,36.2,04,00,05,914.99,09,1256588032,0A,1344,33,0405,R,334737391,4.13
2021-09-15 09:28:00,00,D88039EC686C,001C,16,9C,18,02,114.0,03,36.3,04,00,05,1015.96,09,1256588032,0A,1511,33,0405,R,334738250,4.14
2021-09-15 09:29:00,00,D88039EC686C,001C,16,9E,18,02,115.0,03,36.4,04,00,05,1108.0,09,1256588032,0A,1631,33,0405,R,334738966,4.19
2021-09-15 09:29:00,00,D88039EC686C,001C,16,9F,18,02,115.0,03,36.4,04,00,05,1114.99,09,1256588032,0A,1636,33,0405,R,334739021,4.19
2021-09-15 09:31:00,00,D88039EC686C,001C,16,A0,18,02,115.0,03,36.5,04,00,05,1214.99,09,1256588032,0A,1802,33,0405,R,334739895,4.20
2021-09-15 09:32:00,00,D88039EC686C,001C,16,A1,18,02,115.0,03,36.5,04,00,05,1314.99,09,1256588032,0A,1927,33,0405,R,334740656,4.20
2021-09-15 09:33:00,00,D88039EC686C,001C,16,A2,18,02,116.0,03,36.59,04,00,05,1414.99,09,1256588032,0A,2052,33,0405,R,334741655,4.24
2021-09-15 09:34:00,00,D88039EC686C,001C,16,A3,18,02,116.0,03,36.7,04,00,05,1460.0,09,1256588032,0A,2131,33,0405,R,334742072,4.26
2021-09-15 09:35:00,00,D88039EC686C,001C,16,A4,18,02,116.0,03,36.7,04,00,05,1514.99,09,1256588032,0A,2216,33,0405,R,334742596,4.26
2021-09-15 09:36:00,00,D88039EC686C,001C,16,A5,18,02,116.0,03,36.8,04,00,05,1614.99,09,1256588032,0A,2340,33,0405,R,334743436,4.27
2021-09-15 09:38:00,00,D88039EC686C,001C,16,A6,18,02,112.0,03,36.9,04,00,05,1715.96,09,1256588032,0A,2504,33,0405,R,334744315,4.13
2021-09-15 09:39:00,00,D88039EC686C,001C,16,A8,18,02,107.0,03,37.0,04,00,05,1812.01,09,1256588032,0A,2631,33,0405,R,334745135,3.96
2021-09-15 09:39:00,00,D88039EC686C,001C,16,A9,18,02,107.0,03,37.0,04,00,05,1815.96,09,1256588032,0A,2633,33,0405,R,334745160,3.96
2021-09-15 09:41:00,00,D88039EC686C,001C,16,AA,18,02,101.0,03,37.0,04,00,05,1915.96,09,1256588032,0A,2806,33,0405,R,334746085,3.74
