ChargerId,RegDt,Send,msg,msgId
D88039EC48E0,2021-07-21 11:50:43,S,00D88039EC48E0000B1A94071200130033037878,287868761
D88039EC48E0,2021-07-21 11:50:45,S,00D88039EC48E0000B1A9A071200130033037872,287868773
D88039EC48E0,2021-07-21 11:50:47,S,00D88039EC48E0000B1AA207120013003303786A,287868791
D88039EC48E0,2021-07-21 12:00:45,S,00D88039EC48E0000B1AD007120013003303783C,287873995
D88039EC48E0,2021-07-21 12:10:45,S,00D88039EC48E0000B1AF5071200130033037817,287879182
D88039EC48E0,2021-07-21 12:19:04,S,00D88039EC48E0000B1A7C071200130033037890,287883542
D88039EC48E0,2021-07-21 12:19:09,S,00D88039EC48E0000B1A8D07120013003303787F,287883573
D88039EC48E0,2021-07-21 12:19:54,S,00D88039EC48E0000B1A560712001300330378B6,287883975
D88039EC48E0,2021-07-21 12:20:17,S,00D88039EC48E0000B1AB6071201130033037855,287884165
D88039EC48E0,2021-07-21 12:20:43,S,00D88039EC48E0000B1A1E0712001300330378EE,287884378
D88039EC48E0,2021-07-21 12:21:10,S,00D88039EC48E0000B1A98071200130033037874,287884614
D88039EC48E0,2021-07-21 12:21:28,S,00D88039EC48E0000B1ADC071200130033037830,287884753
D88039EC48E0,2021-07-21 12:21:44,S,00D88039EC48E0000B1A310712011300330378DA,287884918
D88039EC48E0,2021-07-21 12:22:09,S,00D88039EC48E0000B1A9A071200130033037872,287885137
D88039EC48E0,2021-07-21 12:22:54,S,00D88039EC48E0000B1A570712001300330378B5,287885506
D88039EC48E0,2021-07-21 12:23:28,S,00D88039EC48E0000B1AFC071200130033037810,287885835
D88039EC48E0,2021-07-21 12:25:35,S,00D88039EC48E0000B1A6E07120013003303789E,287887084
D88039EC48E0,2021-07-21 12:26:04,S,00D88039EC48E0000B1AE4071201130033037827,287887324
D88039EC48E0,2021-07-21 12:26:29,S,00D88039EC48E0000B1A3D0712001300330378CF,287887499
D88039EC48E0,2021-07-21 12:27:15,S,00D88039EC48E0000B1A0E0712001300330378FE,287887913
D88039EC48E0,2021-07-21 12:27:35,S,00D88039EC48E0000B1A620712001300330378AA,287888082
D88039EC48E0,2021-07-21 12:27:55,S,00D88039EC48E0000B1AAF07120013003303785D,287888237
D88039EC48E0,2021-07-21 12:28:40,S,00D88039EC48E0000B1A7A071200130033037892,287888640
D88039EC48E0,2021-07-21 12:29:14,S,00D88039EC48E0000B1AF9071200130033037813,287888898
D88039EC48E0,2021-07-21 12:29:29,S,00D88039EC48E0000B1A380712001300330378D4,287889021
D88039EC48E0,2021-07-21 12:30:11,S,00D88039EC48E0000B1AF6071201130033037815,287889399
D88039EC48E0,2021-07-21 12:30:34,S,00D88039EC48E0000B1A530712001300330378B9,287889585
D88039EC48E0,2021-07-21 12:31:20,S,00D88039EC48E0000B1A07071200130033037805,287889948
D88039EC48E0,2021-07-21 12:36:22,S,00D88039EC48E0000B1A4D0712001300330378BF,287892645
D88039EC48E0,2021-07-21 12:40:05,S,00D88039EC48E0000B1A0007120013003303780C,287894538
D88039EC48E0,2021-07-21 12:42:11,S,00D88039EC48E0000B1A100712011300330378FB,287895591
D88039EC48E0,2021-07-21 12:42:36,S,00D88039EC48E0000B1A73071200130033037899,287895788
D88039EC48E0,2021-07-21 12:43:22,S,00D88039EC48E0000B1A260712001300330378E6,287896146
D88039EC48E0,2021-07-21 12:46:44,S,00D88039EC48E0000B1AD7071200130033037835,287898030
D88039EC48E0,2021-07-21 12:47:10,S,00D88039EC48E0000B1A4C0712011300330378BF,287898262
D88039EC48E0,2021-07-21 12:47:34,S,00D88039EC48E0000B1AAA071200130033037862,287898453
D88039EC48E0,2021-07-21 12:48:20,S,00D88039EC48E0000B1A660712001300330378A6,287898834
D88039EC48E0,2021-07-21 12:53:25,S,00D88039EC48E0000B1A610712001300330378AB,287901375
D88039EC48E0,2021-07-21 13:03:26,S,00D88039EC48E0000B1A94071200130033037878,287906593
D88039EC48E0,2021-07-21 13:13:26,S,00D88039EC48E0000B1AD4071200130033037838,287911835
D88039EC48E0,2021-07-21 13:23:27,S,00D88039EC48E0000B1A180712001300330378F4,287917085
D88039EC48E0,2021-07-21 13:30:11,S,00D88039EC48E0000B1A0A071200130033037802,287920635
D88039EC48E0,2021-07-21 13:30:55,S,00D88039EC48E0000B1AB5071200130033037857,287920979
D88039EC48E0,2021-07-21 13:35:56,S,00D88039EC48E0000B1A0E0712001300330378FE,287923712
D88039EC48E0,2021-07-21 13:45:56,S,00D88039EC48E0000B1A580712001300330378B4,287928974
D88039EC48E0,2021-07-21 13:55:57,S,00D88039EC48E0000B1A9C071200130033037870,287934221
D88039EC48E0,2021-07-21 14:05:57,S,00D88039EC48E0000B1ACA071200130033037842,287939423
D88039EC48E0,2021-07-21 14:15:57,S,00D88039EC48E0000B1AF9071200130033037813,287944625
D88039EC48E0,2021-07-21 14:25:57,S,00D88039EC48E0000B1A270712001300330378E5,287949832
D88039EC48E0,2021-07-21 14:35:58,S,00D88039EC48E0000B1A650712001300330378A7,287955059
D88039EC48E0,2021-07-21 14:45:58,S,00D88039EC48E0000B1A8C071200130033037880,287960246
D88039EC48E0,2021-07-21 14:55:58,S,00D88039EC48E0000B1AB007120013003303785C,287965432
D88039EC48E0,2021-07-21 15:05:58,S,00D88039EC48E0000B1A0007120013003303780C,287970703
D88039EC48E0,2021-07-21 15:10:07,S,00D88039EC48E0000B1A310712001300330378DB,287972844
D88039EC48E0,2021-07-21 15:11:52,S,00D88039EC48E0000B1AE3071200130033037829,287973711
D88039EC48E0,2021-07-21 15:12:08,S,00D88039EC48E0000B1A2A0712001300330378E2,287973852
D88039EC48E0,2021-07-21 15:12:46,S,00D88039EC48E0000B1AC7071201130033037844,287974170
D88039EC48E0,2021-07-21 15:13:10,S,00D88039EC48E0000B1A2B0712001300330378E1,287974365
D88039EC48E0,2021-07-21 15:13:56,S,00D88039EC48E0000B1AFF07120013003303780D,287974792
D88039EC48E0,2021-07-21 15:18:57,S,00D88039EC48E0000B1A4E0712001300330378BE,287977503
D88039EC48E0,2021-07-21 15:28:58,S,00D88039EC48E0000B1AA107120013003303786B,287982785
D88039EC48E0,2021-07-21 15:38:59,S,00D88039EC48E0000B1A04071200130033037808,287988093
D88039EC48E0,2021-07-21 15:49:00,S,00D88039EC48E0000B1A550712001300330378B7,287993357
D88039EC48E0,2021-07-21 15:55:29,S,00D88039EC48E0000B1A0F0712001300330378FD,287996802
D88039EC48E0,2021-07-21 15:55:31,S,00D88039EC48E0000B1A1A0712001300330378F2,287996823
D88039EC48E0,2021-07-21 16:05:32,S,00D88039EC48E0000B1A530712001300330378B9,288002045
D88039EC48E0,2021-07-21 16:10:04,S,00D88039EC48E0000B1ADB071201130033037830,288004357
D88039EC48E0,2021-07-21 16:10:29,S,00D88039EC48E0000B1A420712001300330378CA,288004565
D88039EC48E0,2021-07-21 16:11:15,S,00D88039EC48E0000B1AFD07120013003303780F,288004934
D88039EC48E0,2021-07-21 16:16:16,S,00D88039EC48E0000B1A4B0712001300330378C1,288007647
D88039EC48E0,2021-07-21 16:26:17,S,00D88039EC48E0000B1A7D07120013003303788F,288012862
D88039EC48E0,2021-07-21 16:36:17,S,00D88039EC48E0000B1ABD07120013003303784F,288018104
D88039EC48E0,2021-07-21 16:46:18,S,00D88039EC48E0000B1A150712001300330378F7,288023385
D88039EC48E0,2021-07-21 16:56:19,S,00D88039EC48E0000B1A650712001300330378A7,288028657
D88039EC48E0,2021-07-21 16:58:38,S,00D88039EC48E0000B1AD5071200130033037837,288029904
D88039EC48E0,2021-07-21 17:08:38,S,00D88039EC48E0000B1A680712001300330378A4,288035302
D88039EC48E0,2021-07-21 17:18:39,S,00D88039EC48E0000B1AFE07120013003303780E,288040700
D88039EC48E0,2021-07-21 17:28:40,S,00D88039EC48E0000B1A87071200130033037885,288046082
D88039EC48E0,2021-07-21 17:38:40,S,00D88039EC48E0000B1A1C0712001300330378F0,288051482
D88039EC48E0,2021-07-21 17:48:41,S,00D88039EC48E0000B1A9B071200130033037871,288056847
D88039EC48E0,2021-07-21 17:58:42,S,00D88039EC48E0000B1A4F0712001300330378BD,288062306
D88039EC48E0,2021-07-21 18:08:43,S,00D88039EC48E0000B1AD5071200130033037837,288067680
D88039EC48E0,2021-07-21 18:18:43,S,00D88039EC48E0000B1A99071200130033037873,288073161
D88039EC48E0,2021-07-21 18:25:36,S,00D88039EC48E0000B1AF6071201130033037815,288076919
D88039EC48E0,2021-07-21 18:26:02,S,00D88039EC48E0000B1A6A0712001300330378A2,288077151
D88039EC48E0,2021-07-21 18:26:48,S,00D88039EC48E0000B1A3C0712001300330378D0,288077573
D88039EC48E0,2021-07-21 18:31:49,S,00D88039EC48E0000B1A630712001300330378A9,288080200
D88039EC48E0,2021-07-21 18:41:49,S,00D88039EC48E0000B1A4B0712001300330378C1,288085764
D88039EC48E0,2021-07-21 18:51:50,S,00D88039EC48E0000B1A350712001300330378D7,288091335
D88039EC48E0,2021-07-21 19:01:51,S,00D88039EC48E0000B1A260712001300330378E6,288096906
D88039EC48E0,2021-07-21 19:11:52,S,00D88039EC48E0000B1A320712001300330378DA,288102540
D88039EC48E0,2021-07-21 19:21:53,S,00D88039EC48E0000B1AF8071200130033037814,288108037
D88039EC48E0,2021-07-21 19:22:50,S,00D88039EC48E0000B1A0F0712001300330378FD,288108591
D88039EC48E0,2021-07-21 19:23:34,S,00D88039EC48E0000B1ADB071200130033037831,288108999
D88039EC48E0,2021-07-21 19:23:36,S,00D88039EC48E0000B1AE207120013003303782A,288109014
D88039EC48E0,2021-07-21 19:23:37,S,00D88039EC48E0000B1AEA071200130033037822,288109029
D88039EC48E0,2021-07-21 19:23:39,S,00D88039EC48E0000B1AF4071200130033037818,288109049
D88039EC48E0,2021-07-21 19:33:38,S,00D88039EC48E0000B1ABA071200130033037852,288114552
D88039EC48E0,2021-07-21 19:43:39,S,00D88039EC48E0000B1ACA071200130033037842,288120179
D88039EC48E0,2021-07-21 19:53:39,S,00D88039EC48E0000B1AC4071200130033037848,288125780
D88039EC48E0,2021-07-21 20:03:40,S,00D88039EC48E0000B1AAE07120013003303785E,288131351
D88039EC48E0,2021-07-21 20:03:42,S,00D88039EC48E0000B1ABE07120113003303784D,288131381
D88039EC48E0,2021-07-21 20:04:08,S,00D88039EC48E0000B1A3F0712001300330378CD,288131636
D88039EC48E0,2021-07-21 20:04:55,S,00D88039EC48E0000B1A3F0712001300330378CD,288132146
D88039EC48E0,2021-07-21 20:08:31,S,00D88039EC48E0000B1A3E0712001300330378CE,288134192
D88039EC48E0,2021-07-21 20:08:35,S,00D88039EC48E0000B1A4C0712001300330378C0,288134218
D88039EC48E0,2021-07-21 20:18:36,S,00D88039EC48E0000B1A390712001300330378D3,288139796
D88039EC48E0,2021-07-21 20:28:36,S,00D88039EC48E0000B1A4C0712001300330378C0,288145448
D88039EC48E0,2021-07-21 20:38:37,S,00D88039EC48E0000B1A3A0712001300330378D2,288151027
D88039EC48E0,2021-07-21 20:48:38,S,00D88039EC48E0000B1A4F0712001300330378BD,288156676
D88039EC48E0,2021-07-21 20:58:39,S,00D88039EC48E0000B1A5A0712001300330378B2,288162315
D88039EC48E0,2021-07-21 21:08:39,S,00D88039EC48E0000B1A8F07120013003303787D,288168014
D88039EC48E0,2021-07-21 21:18:40,S,00D88039EC48E0000B1A98071200130033037874,288173643
D88039EC48E0,2021-07-21 21:28:41,S,00D88039EC48E0000B1ABC071200130033037850,288179326
D88039EC48E0,2021-07-21 21:38:42,S,00D88039EC48E0000B1AFD07120013003303780F,288185058
D88039EC48E0,2021-07-21 21:48:42,S,00D88039EC48E0000B1A250712001300330378E7,288190745
D88039EC48E0,2021-07-21 21:58:43,S,00D88039EC48E0000B1A470712001300330378C5,288196427
D88039EC48E0,2021-07-21 22:08:44,S,00D88039EC48E0000B1A5F0712001300330378AD,288202084
D88039EC48E0,2021-07-21 22:18:44,S,00D88039EC48E0000B1AA4071200130033037868,288207826
D88039EC48E0,2021-07-21 22:28:45,S,00D88039EC48E0000B1A110712001300330378FB,288213650
D88039EC48E0,2021-07-21 22:38:46,S,00D88039EC48E0000B1A380712001300330378D4,288219330
D88039EC48E0,2021-07-21 22:48:47,S,00D88039EC48E0000B1A430712001300330378C9,288224968
D88039EC48E0,2021-07-21 22:58:47,S,00D88039EC48E0000B1A7C071200130033037890,288230691
D88039EC48E0,2021-07-21 23:08:48,S,00D88039EC48E0000B1AAA071200130033037862,288236397
D88039EC48E0,2021-07-21 23:18:49,S,00D88039EC48E0000B1AF9071200130033037813,288242155
D88039EC48E0,2021-07-21 23:28:50,S,00D88039EC48E0000B1A310712001300330378DB,288247877
D88039EC48E0,2021-07-21 23:38:51,S,00D88039EC48E0000B1A5B0712001300330378B1,288253576
D88039EC48E0,2021-07-21 23:48:51,S,00D88039EC48E0000B1A94071200130033037878,288259297
D88039EC48E0,2021-07-21 23:58:52,S,00D88039EC48E0000B1AA7071200130033037865,288264956
D88039EC48E0,2021-07-22 00:08:53,S,00D88039EC48E0000B1AB007120013003303785C,288270590
D88039EC48E0,2021-07-22 00:18:54,S,00D88039EC48E0000B1AA3071200130033037869,288276187
D88039EC48E0,2021-07-22 00:28:54,S,00D88039EC48E0000B1AC007120013003303784C,288281854
D88039EC48E0,2021-07-22 00:38:55,S,00D88039EC48E0000B1AB5071200130033037857,288287454
D88039EC48E0,2021-07-22 00:48:56,S,00D88039EC48E0000B1AA8071200130033037864,288293048
D88039EC48E0,2021-07-22 00:58:56,S,00D88039EC48E0000B1A8D07120013003303787F,288298612
D88039EC48E0,2021-07-22 01:08:57,S,00D88039EC48E0000B1A8007120013003303788C,288304199
D88039EC48E0,2021-07-22 01:18:58,S,00D88039EC48E0000B1A350712001300330378D7,288309680
D88039EC48E0,2021-07-22 01:28:59,S,00D88039EC48E0000B1A190712001300330378F3,288315240
D88039EC48E0,2021-07-22 01:38:59,S,00D88039EC48E0000B1ACA071200130033037842,288320699
D88039EC48E0,2021-07-22 01:49:00,S,00D88039EC48E0000B1A99071200130033037873,288326211
D88039EC48E0,2021-07-22 01:59:01,S,00D88039EC48E0000B1A5F0712001300330378AD,288331712
D88039EC48E0,2021-07-22 02:09:02,S,00D88039EC48E0000B1A160712001300330378F6,288337185
D88039EC48E0,2021-07-22 02:19:03,S,00D88039EC48E0000B1ACD07120013003303783F,288342651
D88039EC48E0,2021-07-22 02:29:03,S,00D88039EC48E0000B1A680712001300330378A4,288348074
D88039EC48E0,2021-07-22 02:39:04,S,00D88039EC48E0000B1A110712001300330378FB,288353520
D88039EC48E0,2021-07-22 02:49:05,S,00D88039EC48E0000B1AB4071200130033037858,288358943
D88039EC48E0,2021-07-22 02:59:05,S,00D88039EC48E0000B1A390712001300330378D3,288364318
D88039EC48E0,2021-07-22 03:01:28,S,00D88039EC48E0000B1AAB071200130033037861,288365573
D88039EC48E0,2021-07-22 03:01:31,S,00D88039EC48E0000B1ABE07120013003303784E,288365611
D88039EC48E0,2021-07-22 03:11:32,S,00D88039EC48E0000B1A6B0712001300330378A1,288371066
D88039EC48E0,2021-07-22 03:21:32,S,00D88039EC48E0000B1AE6071200130033037826,288376414
D88039EC48E0,2021-07-22 03:31:33,S,00D88039EC48E0000B1A79071200130033037893,288381809
D88039EC48E0,2021-07-22 03:41:34,S,00D88039EC48E0000B1ADF07120013003303782D,288387125
D88039EC48E0,2021-07-22 03:51:35,S,00D88039EC48E0000B1A420712001300330378CA,288392433
D88039EC48E0,2021-07-22 04:01:35,S,00D88039EC48E0000B1AA4071200130033037868,288397742
D88039EC48E0,2021-07-22 04:11:36,S,00D88039EC48E0000B1A130712001300330378F9,288403074
D88039EC48E0,2021-07-22 04:21:37,S,00D88039EC48E0000B1A630712001300330378A9,288408339
D88039EC48E0,2021-07-22 04:31:38,S,00D88039EC48E0000B1AA7071200130033037865,288413587
D88039EC48E0,2021-07-22 04:41:38,S,00D88039EC48E0000B1ADD07120013003303782F,288418806
D88039EC48E0,2021-07-22 04:51:39,S,00D88039EC48E0000B1A270712001300330378E5,288424056
D88039EC48E0,2021-07-22 05:00:26,S,00D88039EC48E0000B1A220712001300330378EA,288428648
D88039EC48E0,2021-07-22 05:00:29,S,00D88039EC48E0000B1A2F0712001300330378DD,288428671
D88039EC48E0,2021-07-22 05:10:27,S,00D88039EC48E0000B1A5E0712001300330378AE,288433877
D88039EC48E0,2021-07-22 05:20:28,S,00D88039EC48E0000B1A89071200130033037883,288439078
D88039EC48E0,2021-07-22 05:30:29,S,00D88039EC48E0000B1AA6071200130033037866,288444247
D88039EC48E0,2021-07-22 05:40:30,S,00D88039EC48E0000B1AC4071200130033037848,288449414
D88039EC48E0,2021-07-22 05:50:30,S,00D88039EC48E0000B1ADA071200130033037832,288454576
D88039EC48E0,2021-07-22 06:00:31,S,00D88039EC48E0000B1AF7071200130033037815,288459751
D88039EC48E0,2021-07-22 06:10:32,S,00D88039EC48E0000B1A180712001300330378F4,288464925
D88039EC48E0,2021-07-22 06:20:33,S,00D88039EC48E0000B1A400712001300330378CC,288470118
D88039EC48E0,2021-07-22 06:30:33,S,00D88039EC48E0000B1A4E0712001300330378BE,288475257
D88039EC48E0,2021-07-22 06:40:34,S,00D88039EC48E0000B1A7C071200130033037890,288480457
D88039EC48E0,2021-07-22 06:50:35,S,00D88039EC48E0000B1A9D07120013003303786F,288485633
D88039EC48E0,2021-07-22 07:00:36,S,00D88039EC48E0000B1AA107120013003303786B,288490759
D88039EC48E0,2021-07-22 07:10:36,S,00D88039EC48E0000B1AC8071200130033037844,288495949
D88039EC48E0,2021-07-22 07:20:37,S,00D88039EC48E0000B1AE7071200130033037825,288501128
D88039EC48E0,2021-07-22 07:30:38,S,00D88039EC48E0000B1A0F0712001300330378FD,288506324
D88039EC48E0,2021-07-22 07:40:38,S,00D88039EC48E0000B1A5D0712001300330378AF,288511584
D88039EC48E0,2021-07-22 07:50:39,S,00D88039EC48E0000B1A9207120013003303787A,288516805
D88039EC48E0,2021-07-22 08:00:40,S,00D88039EC48E0000B1AD7071200130033037835,288522048
D88039EC48E0,2021-07-22 08:03:50,S,00D88039EC48E0000B1A360712001300330378D6,288523773
D88039EC48E0,2021-07-22 08:04:23,S,00D88039EC48E0000B1AD007120113003303783B,288524082
D88039EC48E0,2021-07-22 08:04:47,S,00D88039EC48E0000B1A3F0712001300330378CD,288524310
D88039EC48E0,2021-07-22 08:05:33,S,00D88039EC48E0000B1A100712001300330378FC,288524720
D88039EC48E0,2021-07-22 08:10:34,S,00D88039EC48E0000B1A0207120013003303780A,288527249
D88039EC48E0,2021-07-22 08:20:35,S,00D88039EC48E0000B1A4A0712001300330378C2,288532503
D88039EC48E0,2021-07-22 08:22:42,S,00D88039EC48E0000B1A8007120013003303788C,288533636
D88039EC48E0,2021-07-22 08:22:46,S,00D88039EC48E0000B1A96071200130033037876,288533677
D88039EC48E0,2021-07-22 08:32:47,S,00D88039EC48E0000B1AF007120013003303781C,288538970
D88039EC48E0,2021-07-22 08:42:47,S,00D88039EC48E0000B1A250712001300330378E7,288544190
D88039EC48E0,2021-07-22 08:49:06,S,00D88039EC48E0000B1AB007120013003303785C,288547533
D88039EC48E0,2021-07-22 08:49:52,S,00D88039EC48E0000B1A73071200130033037899,288547923
D88039EC48E0,2021-07-22 08:51:17,S,00D88039EC48E0000B1AC3071200130033037849,288548595
D88039EC48E0,2021-07-22 08:51:21,S,00D88039EC48E0000B1ADB071200130033037831,288548645
D88039EC48E0,2021-07-22 08:55:05,S,00D88039EC48E0000B1AE4071200130033037828,288550709
D88039EC48E0,2021-07-22 09:05:06,S,00D88039EC48E0000B1A220712001300330378EA,288555938
D88039EC48E0,2021-07-22 09:15:06,S,00D88039EC48E0000B1A77071200130033037895,288561215
D88039EC48E0,2021-07-22 09:15:44,S,00D88039EC48E0000B1A2E0712001300330378DE,288561578
D88039EC48E0,2021-07-22 09:16:30,S,00D88039EC48E0000B1AF3071200130033037819,288561973
D88039EC48E0,2021-07-22 09:16:47,S,00D88039EC48E0000B1A450712011300330378C6,288562136
D88039EC48E0,2021-07-22 09:17:12,S,00D88039EC48E0000B1AB8071200130033037854,288562362
D88039EC48E0,2021-07-22 09:17:58,S,00D88039EC48E0000B1A7F07120013003303788D,288562762
D88039EC48E0,2021-07-22 09:23:00,S,00D88039EC48E0000B1A77071200130033037895,288565301
D88039EC48E0,2021-07-22 09:33:01,S,00D88039EC48E0000B1AC9071200130033037843,288570577
D88039EC48E0,2021-07-22 09:43:02,S,00D88039EC48E0000B1A0107120013003303780B,288575810
D88039EC48E0,2021-07-22 09:53:03,S,00D88039EC48E0000B1A420712001300330378CA,288581049
D88039EC48E0,2021-07-22 10:03:03,S,00D88039EC48E0000B1A84071200130033037888,288586294
D88039EC48E0,2021-07-22 10:13:03,S,00D88039EC48E0000B1ACE07120013003303783E,288591554
D88039EC48E0,2021-07-22 10:21:12,S,00D88039EC48E0000B1A330712001300330378D9,288595842
D88039EC48E0,2021-07-22 10:21:55,S,00D88039EC48E0000B1AED07120013003303781F,288596220
D88039EC48E0,2021-07-22 10:26:56,S,00D88039EC48E0000B1A5C0712001300330378B0,288598994
D88039EC48E0,2021-07-22 10:36:56,S,00D88039EC48E0000B1AC207120013003303784A,288604306
D88039EC48E0,2021-07-22 10:42:32,S,00D88039EC48E0000B1A420712001300330378CA,288607123
D88039EC48E0,2021-07-22 10:52:32,S,00D88039EC48E0000B1A85071200130033037887,288612369
D88039EC48E0,2021-07-22 11:02:33,S,00D88039EC48E0000B1AD6071200130033037836,288617642
