RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,DeviceStatus_type,DeviceStatus,AccessId_type,AccessId,ChargerNumber_type,ChargerNumber,Send,msgId
2021-09-06 23:31:00,00,D88039EC686C,000E,15,F5,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327309691
2021-09-06 23:41:00,00,D88039EC686C,000E,15,F6,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327316088
2021-09-06 23:48:00,00,D88039EC686C,000E,15,F7,0A,01,시작버튼 누름,09,2562851584,33,0405,R,327320901
2021-09-06 23:49:00,00,D88039EC686C,000E,15,F8,0A,01,시작버튼 누름,09,2562851584,33,0405,R,327321333
2021-09-06 23:51:00,00,D88039EC686C,000E,15,F9,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327322804
2021-09-07 00:01:00,00,D88039EC686C,000E,15,FA,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327329177
2021-09-07 00:11:00,00,D88039EC686C,000E,15,FB,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327335482
2021-09-07 00:21:00,00,D88039EC686C,000E,15,FC,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327341776
2021-09-07 00:31:00,00,D88039EC686C,000E,15,FD,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327348010
2021-09-07 00:41:00,00,D88039EC686C,000E,15,FE,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327354183
2021-09-07 00:51:00,00,D88039EC686C,000E,15,FF,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327360318
2021-09-07 01:01:00,00,D88039EC686C,000E,15,00,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327366416
2021-09-07 01:11:00,00,D88039EC686C,000E,15,01,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327372486
2021-09-07 01:21:00,00,D88039EC686C,000E,15,02,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327378555
2021-09-07 01:31:00,00,D88039EC686C,000E,15,03,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327384626
2021-09-07 01:41:00,00,D88039EC686C,000E,15,04,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327390792
2021-09-07 01:51:00,00,D88039EC686C,000E,15,05,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327396865
2021-09-07 02:01:00,00,D88039EC686C,000E,15,06,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327402851
2021-09-07 02:11:00,00,D88039EC686C,000E,15,07,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327408876
2021-09-07 02:21:00,00,D88039EC686C,000E,15,08,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327414883
2021-09-07 02:31:00,00,D88039EC686C,000E,15,09,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327420890
2021-09-07 02:41:00,00,D88039EC686C,000E,15,0A,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327426893
2021-09-07 02:51:00,00,D88039EC686C,000E,15,0B,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327432845
2021-09-07 03:01:00,00,D88039EC686C,000E,15,0D,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327438636
2021-09-07 03:01:00,00,D88039EC686C,000E,15,0C,0A,01,Error,09,2562851584,33,0405,R,327438597
2021-09-07 03:11:00,00,D88039EC686C,000E,15,0E,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327444689
2021-09-07 03:21:00,00,D88039EC686C,000E,15,0F,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327450647
2021-09-07 03:31:00,00,D88039EC686C,000E,15,10,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327456573
2021-09-07 03:41:00,00,D88039EC686C,000E,15,11,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327462458
2021-09-07 03:51:00,00,D88039EC686C,000E,15,12,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327468435
2021-09-07 04:01:00,00,D88039EC686C,000E,15,13,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327474325
2021-09-07 04:11:00,00,D88039EC686C,000E,15,14,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327480200
2021-09-07 04:21:00,00,D88039EC686C,000E,15,15,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327486053
2021-09-07 04:31:00,00,D88039EC686C,000E,15,16,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327491913
2021-09-07 04:41:00,00,D88039EC686C,000E,15,17,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327497768
2021-09-07 04:51:00,00,D88039EC686C,000E,15,18,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327503577
2021-09-07 05:01:00,00,D88039EC686C,000E,15,19,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327509393
2021-09-07 05:11:00,00,D88039EC686C,000E,15,1A,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327515275
2021-09-07 05:21:00,00,D88039EC686C,000E,15,1B,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327521093
2021-09-07 05:31:00,00,D88039EC686C,000E,15,1C,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327526966
2021-09-07 05:41:00,00,D88039EC686C,000E,15,1D,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327532816
2021-09-07 05:51:00,00,D88039EC686C,000E,15,1E,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327538662
2021-09-07 06:01:00,00,D88039EC686C,000E,15,1F,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327544504
2021-09-07 06:11:00,00,D88039EC686C,000E,15,20,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327550277
2021-09-07 06:21:00,00,D88039EC686C,000E,15,21,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327556093
2021-09-07 06:31:00,00,D88039EC686C,000E,15,22,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327561874
2021-09-07 06:41:00,00,D88039EC686C,000E,15,23,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327567738
2021-09-07 06:51:00,00,D88039EC686C,000E,15,24,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327573621
2021-09-07 07:01:00,00,D88039EC686C,000E,15,25,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327579472
2021-09-07 07:11:00,00,D88039EC686C,000E,15,26,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327585338
2021-09-07 07:21:00,00,D88039EC686C,000E,15,27,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327591210
2021-09-07 07:31:00,00,D88039EC686C,000E,15,28,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327597086
2021-09-07 07:41:00,00,D88039EC686C,000E,15,29,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327602975
2021-09-07 07:51:00,00,D88039EC686C,000E,15,2A,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327608827
2021-09-07 08:01:00,00,D88039EC686C,000E,15,2B,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327614762
2021-09-07 08:11:00,00,D88039EC686C,000E,15,2C,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327620629
2021-09-07 08:21:00,00,D88039EC686C,000E,15,2D,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327626500
2021-09-07 08:31:00,00,D88039EC686C,000E,15,2E,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327632434
2021-09-07 08:41:00,00,D88039EC686C,000E,15,2F,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327638319
2021-09-07 08:51:00,00,D88039EC686C,000E,15,30,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327644253
2021-09-07 09:01:00,00,D88039EC686C,000E,15,31,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327650167
2021-09-07 09:11:00,00,D88039EC686C,000E,15,32,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327656109
2021-09-07 09:21:00,00,D88039EC686C,000E,15,33,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327662094
2021-09-07 09:31:00,00,D88039EC686C,000E,15,34,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327668102
2021-09-07 09:41:00,00,D88039EC686C,000E,15,35,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327673971
2021-09-07 09:51:00,00,D88039EC686C,000E,15,36,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327679901
2021-09-07 10:01:00,00,D88039EC686C,000E,15,37,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327685818
2021-09-07 10:11:00,00,D88039EC686C,000E,15,38,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327691662
2021-09-07 10:21:00,00,D88039EC686C,000E,15,39,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327697506
2021-09-07 10:31:00,00,D88039EC686C,000E,15,3A,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327703427
2021-09-07 10:41:00,00,D88039EC686C,000E,15,3B,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327709376
2021-09-07 10:51:00,00,D88039EC686C,000E,15,3C,0A,01,충전케이블 분리 (idle),09,2562851584,33,0405,R,327715318
2021-09-07 10:57:00,00,D88039EC686C,000E,15,3F,0A,01,Ready (콤보),09,2562851584,33,0405,R,327719133
2021-09-07 10:57:00,00,D88039EC686C,000E,15,3D,0A,01,시작버튼 누름,09,2562851584,33,0405,R,327718960
2021-09-07 10:58:00,00,D88039EC686C,000E,15,40,0A,01,Charging,09,3519349504,33,0405,R,327719367
2021-09-07 10:59:00,00,D88039EC686C,000E,15,43,0A,01,Charging,09,3519349504,33,0405,R,327719766
2021-09-07 11:04:00,00,D88039EC686C,000E,15,49,0A,01,Charging,09,3519349504,33,0405,R,327722703
2021-09-07 11:11:00,00,D88039EC686C,000E,15,53,0A,01,Charging Finished,09,3519349504,33,0405,R,327727218
2021-09-07 11:11:00,00,D88039EC686C,000E,15,54,0A,01,충전케이블 분리 (idle),09,3519349504,33,0405,R,327727232
2021-09-07 11:21:00,00,D88039EC686C,000E,15,55,0A,01,충전케이블 분리 (idle),09,3519349504,33,0405,R,327733238
2021-09-07 11:31:00,00,D88039EC686C,000E,15,56,0A,01,충전케이블 분리 (idle),09,3519349504,33,0405,R,327739204
2021-09-07 11:41:00,00,D88039EC686C,000E,15,57,0A,01,충전케이블 분리 (idle),09,3519349504,33,0405,R,327745104
2021-09-07 11:51:00,00,D88039EC686C,000E,15,58,0A,01,충전케이블 분리 (idle),09,3519349504,33,0405,R,327750962
2021-09-07 12:01:00,00,D88039EC686C,000E,15,59,0A,01,충전케이블 분리 (idle),09,3519349504,33,0405,R,327756856
2021-09-07 12:11:00,00,D88039EC686C,000E,15,5A,0A,01,충전케이블 분리 (idle),09,3519349504,33,0405,R,327762845
2021-09-07 12:21:00,00,D88039EC686C,000E,15,5B,0A,01,충전케이블 분리 (idle),09,3519349504,33,0405,R,327768760
2021-09-07 12:31:00,00,D88039EC686C,000E,15,5C,0A,01,충전케이블 분리 (idle),09,3519349504,33,0405,R,327774681
2021-09-07 12:42:00,00,D88039EC686C,000E,15,5D,0A,01,충전케이블 분리 (idle),09,3519349504,33,0405,R,327780500
2021-09-07 12:52:00,00,D88039EC686C,000E,15,5E,0A,01,충전케이블 분리 (idle),09,3519349504,33,0405,R,327786427
2021-09-07 13:02:00,00,D88039EC686C,000E,15,5F,0A,01,충전케이블 분리 (idle),09,3519349504,33,0405,R,327792310
2021-09-07 13:12:00,00,D88039EC686C,000E,15,60,0A,01,충전케이블 분리 (idle),09,3519349504,33,0405,R,327798223
2021-09-07 13:22:00,00,D88039EC686C,000E,15,61,0A,01,충전케이블 분리 (idle),09,3519349504,33,0405,R,327804177
2021-09-07 13:32:00,00,D88039EC686C,000E,15,62,0A,01,충전케이블 분리 (idle),09,3519349504,33,0405,R,327810065
2021-09-07 13:42:00,00,D88039EC686C,000E,15,63,0A,01,충전케이블 분리 (idle),09,3519349504,33,0405,R,327816013
2021-09-07 13:52:00,00,D88039EC686C,000E,15,64,0A,01,충전케이블 분리 (idle),09,3519349504,33,0405,R,327821950
2021-09-07 14:02:00,00,D88039EC686C,000E,15,65,0A,01,충전케이블 분리 (idle),09,3519349504,33,0405,R,327827852
2021-09-07 14:12:00,00,D88039EC686C,000E,15,66,0A,01,충전케이블 분리 (idle),09,3519349504,33,0405,R,327833800
2021-09-07 14:22:00,00,D88039EC686C,000E,15,67,0A,01,충전케이블 분리 (idle),09,3519349504,33,0405,R,327839727
2021-09-07 14:32:00,00,D88039EC686C,000E,15,68,0A,01,충전케이블 분리 (idle),09,3519349504,33,0405,R,327845613
2021-09-07 14:42:00,00,D88039EC686C,000E,15,69,0A,01,충전케이블 분리 (idle),09,3519349504,33,0405,R,327851563
2021-09-07 14:52:00,00,D88039EC686C,000E,15,6A,0A,01,충전케이블 분리 (idle),09,3519349504,33,0405,R,327857557
2021-09-07 15:02:00,00,D88039EC686C,000E,15,6B,0A,01,충전케이블 분리 (idle),09,3519349504,33,0405,R,327863573
2021-09-07 15:12:00,00,D88039EC686C,000E,15,6C,0A,01,충전케이블 분리 (idle),09,3519349504,33,0405,R,327869789
2021-09-07 15:22:00,00,D88039EC686C,000E,15,6D,0A,01,충전케이블 분리 (idle),09,3519349504,33,0405,R,327875749
2021-09-07 15:32:00,00,D88039EC686C,000E,15,6E,0A,01,충전케이블 분리 (idle),09,3519349504,33,0405,R,327881848
2021-09-07 15:42:00,00,D88039EC686C,000E,15,6F,0A,01,충전케이블 분리 (idle),09,3519349504,33,0405,R,327887945
2021-09-07 15:52:00,00,D88039EC686C,000E,15,70,0A,01,충전케이블 분리 (idle),09,3519349504,33,0405,R,327893861
2021-09-07 16:02:00,00,D88039EC686C,000E,15,71,0A,01,충전케이블 분리 (idle),09,3519349504,33,0405,R,327899787
2021-09-07 16:12:00,00,D88039EC686C,000E,15,72,0A,01,충전케이블 분리 (idle),09,3519349504,33,0405,R,327905758
2021-09-07 16:22:00,00,D88039EC686C,000E,15,73,0A,01,충전케이블 분리 (idle),09,3519349504,33,0405,R,327911758
2021-09-07 16:32:00,00,D88039EC686C,000E,15,74,0A,01,충전케이블 분리 (idle),09,3519349504,33,0405,R,327917813
2021-09-07 16:42:00,00,D88039EC686C,000E,15,75,0A,01,충전케이블 분리 (idle),09,3519349504,33,0405,R,327923854
2021-09-07 16:52:00,00,D88039EC686C,000E,15,76,0A,01,충전케이블 분리 (idle),09,3519349504,33,0405,R,327929987
2021-09-07 16:54:00,00,D88039EC686C,000E,15,7A,0A,01,Charging,09,2965766912,33,0405,R,327931644
2021-09-07 16:54:00,00,D88039EC686C,000E,15,79,0A,01,Ready (콤보),09,3519349504,33,0405,R,327931326
2021-09-07 16:54:00,00,D88039EC686C,000E,15,77,0A,01,시작버튼 누름,09,3519349504,33,0405,R,327931150
2021-09-07 16:55:00,00,D88039EC686C,000E,15,7D,0A,01,Charging,09,2965766912,33,0405,R,327932157
2021-09-07 17:00:00,00,D88039EC686C,000E,15,82,0A,01,Charging,09,2965766912,33,0405,R,327935081
2021-09-07 17:10:00,00,D88039EC686C,000E,15,8C,0A,01,Charging,09,2965766912,33,0405,R,327941134
2021-09-07 17:20:00,00,D88039EC686C,000E,15,95,0A,01,Charging,09,2965766912,33,0405,R,327947270
2021-09-07 17:30:00,00,D88039EC686C,000E,15,9D,0A,01,Charging,09,2965766912,33,0405,R,327953381
2021-09-07 17:40:00,00,D88039EC686C,000E,15,A4,0A,01,Charging,09,2965766912,33,0405,R,327959468
2021-09-07 17:50:00,00,D88039EC686C,000E,15,AA,0A,01,Charging,09,2965766912,33,0405,R,327965597
2021-09-07 18:00:00,00,D88039EC686C,000E,15,AF,0A,01,Charging,09,2965766912,33,0405,R,327971773
2021-09-07 18:04:00,00,D88039EC686C,000E,15,B3,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,327974551
2021-09-07 18:14:00,00,D88039EC686C,000E,15,B4,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,327980711
2021-09-07 18:24:00,00,D88039EC686C,000E,15,B5,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,327986911
2021-09-07 18:34:00,00,D88039EC686C,000E,15,B6,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,327993045
2021-09-07 18:44:00,00,D88039EC686C,000E,15,B7,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,327999375
2021-09-07 18:54:00,00,D88039EC686C,000E,15,B8,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328005582
2021-09-07 19:04:00,00,D88039EC686C,000E,15,B9,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328011807
2021-09-07 19:15:00,00,D88039EC686C,000E,15,BA,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328018139
2021-09-07 19:25:00,00,D88039EC686C,000E,15,BB,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328024554
2021-09-07 19:35:00,00,D88039EC686C,000E,15,BC,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328030932
2021-09-07 19:45:00,00,D88039EC686C,000E,15,BD,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328037349
2021-09-07 19:55:00,00,D88039EC686C,000E,15,BE,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328043715
2021-09-07 20:05:00,00,D88039EC686C,000E,15,BF,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328050090
2021-09-07 20:15:00,00,D88039EC686C,000E,15,C0,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328056459
2021-09-07 20:25:00,00,D88039EC686C,000E,15,C1,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328062836
2021-09-07 20:35:00,00,D88039EC686C,000E,15,C2,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328069358
2021-09-07 20:45:00,00,D88039EC686C,000E,15,C3,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328075795
2021-09-07 20:55:00,00,D88039EC686C,000E,15,C4,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328082277
2021-09-07 21:05:00,00,D88039EC686C,000E,15,C5,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328088709
2021-09-07 21:15:00,00,D88039EC686C,000E,15,C6,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328095073
2021-09-07 21:25:00,00,D88039EC686C,000E,15,C7,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328101487
2021-09-07 21:35:00,00,D88039EC686C,000E,15,C8,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328107962
2021-09-07 21:45:00,00,D88039EC686C,000E,15,C9,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328114464
2021-09-07 21:55:00,00,D88039EC686C,000E,15,CA,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328120964
2021-09-07 22:05:00,00,D88039EC686C,000E,15,CB,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328127538
2021-09-07 22:15:00,00,D88039EC686C,000E,15,CC,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328134088
2021-09-07 22:25:00,00,D88039EC686C,000E,15,CD,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328140589
2021-09-07 22:35:00,00,D88039EC686C,000E,15,CE,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328147167
2021-09-07 22:45:00,00,D88039EC686C,000E,15,CF,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328153644
2021-09-07 22:55:00,00,D88039EC686C,000E,15,D0,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328160164
2021-09-07 23:05:00,00,D88039EC686C,000E,15,D1,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328166695
2021-09-07 23:15:00,00,D88039EC686C,000E,15,D2,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328173088
2021-09-07 23:25:00,00,D88039EC686C,000E,15,D3,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328179454
2021-09-07 23:35:00,00,D88039EC686C,000E,15,D4,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328185831
2021-09-07 23:45:00,00,D88039EC686C,000E,15,D5,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328192176
2021-09-07 23:55:00,00,D88039EC686C,000E,15,D6,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328198473
2021-09-08 00:05:00,00,D88039EC686C,000E,15,D7,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328204750
2021-09-08 00:15:00,00,D88039EC686C,000E,15,D8,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328211042
2021-09-08 00:25:00,00,D88039EC686C,000E,15,D9,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328217303
2021-09-08 00:35:00,00,D88039EC686C,000E,15,DA,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328223499
2021-09-08 00:45:00,00,D88039EC686C,000E,15,DB,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328229618
2021-09-08 00:55:00,00,D88039EC686C,000E,15,DC,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328235765
2021-09-08 01:05:00,00,D88039EC686C,000E,15,DD,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328241909
2021-09-08 01:15:00,00,D88039EC686C,000E,15,DE,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328247999
2021-09-08 01:25:00,00,D88039EC686C,000E,15,DF,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328254081
2021-09-08 01:35:00,00,D88039EC686C,000E,15,E0,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328260198
2021-09-08 01:45:00,00,D88039EC686C,000E,15,E1,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328266245
2021-09-08 01:55:00,00,D88039EC686C,000E,15,E2,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328272315
2021-09-08 02:05:00,00,D88039EC686C,000E,15,E3,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328278363
2021-09-08 02:15:00,00,D88039EC686C,000E,15,E4,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328284338
2021-09-08 02:25:00,00,D88039EC686C,000E,15,E5,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328290334
2021-09-08 02:35:00,00,D88039EC686C,000E,15,E6,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328296365
2021-09-08 02:45:00,00,D88039EC686C,000E,15,E7,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328302360
2021-09-08 02:55:00,00,D88039EC686C,000E,15,E8,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328308304
2021-09-08 03:01:00,00,D88039EC686C,000E,15,E9,0A,01,Error,09,2965766912,33,0405,R,328311984
2021-09-08 03:01:00,00,D88039EC686C,000E,15,EA,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328312022
2021-09-08 03:11:00,00,D88039EC686C,000E,15,EB,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328318105
2021-09-08 03:21:00,00,D88039EC686C,000E,15,EC,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328324082
2021-09-08 03:31:00,00,D88039EC686C,000E,15,ED,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328330069
2021-09-08 03:41:00,00,D88039EC686C,000E,15,EE,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328335993
2021-09-08 03:51:00,00,D88039EC686C,000E,15,EF,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328341934
2021-09-08 04:01:00,00,D88039EC686C,000E,15,F0,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328347850
2021-09-08 04:11:00,00,D88039EC686C,000E,15,F1,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328353707
2021-09-08 04:21:00,00,D88039EC686C,000E,15,F2,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328359573
2021-09-08 04:31:00,00,D88039EC686C,000E,15,F3,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328365476
2021-09-08 04:41:00,00,D88039EC686C,000E,15,F4,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328371319
2021-09-08 04:51:00,00,D88039EC686C,000E,15,F5,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328377190
2021-09-08 05:01:00,00,D88039EC686C,000E,15,F6,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328383012
2021-09-08 05:11:00,00,D88039EC686C,000E,15,F7,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328388864
2021-09-08 05:21:00,00,D88039EC686C,000E,15,F8,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328394641
2021-09-08 05:31:00,00,D88039EC686C,000E,15,F9,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328400446
2021-09-08 05:41:00,00,D88039EC686C,000E,15,FA,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328406227
2021-09-08 05:51:00,00,D88039EC686C,000E,15,FB,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328412042
2021-09-08 06:01:00,00,D88039EC686C,000E,15,FC,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328417779
2021-09-08 06:11:00,00,D88039EC686C,000E,15,FD,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328423558
2021-09-08 06:21:00,00,D88039EC686C,000E,15,FE,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328429345
2021-09-08 06:31:00,00,D88039EC686C,000E,15,FF,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328435103
2021-09-08 06:41:00,00,D88039EC686C,000E,15,00,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328440957
2021-09-08 06:51:00,00,D88039EC686C,000E,15,01,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328446803
2021-09-08 07:01:00,00,D88039EC686C,000E,15,02,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328452594
2021-09-08 07:11:00,00,D88039EC686C,000E,15,03,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328458418
2021-09-08 07:21:00,00,D88039EC686C,000E,15,04,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328464239
2021-09-08 07:31:00,00,D88039EC686C,000E,15,05,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328470060
2021-09-08 07:41:00,00,D88039EC686C,000E,15,06,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328475932
2021-09-08 07:51:00,00,D88039EC686C,000E,15,07,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328481835
2021-09-08 08:01:00,00,D88039EC686C,000E,15,08,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328487700
2021-09-08 08:11:00,00,D88039EC686C,000E,15,09,0A,01,충전케이블 분리 (idle),09,2965766912,33,0405,R,328493653
